,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
78,"Coventry, England, United Kingdom",1976-03-19,5,-0.9,2.2,1.4,-3.7,-1,-1.3,78.8,0,0,0,,,,,23.7,105.6,1022.7,68,6.3,,,,,1976-03-19T06:10:49,1976-03-19T18:17:43,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
79,"Coventry, England, United Kingdom",1976-03-20,9,0.1,4.1,5.7,-3.1,0.7,-2,66.4,0,0,0,,,,,27.9,134.5,1022.8,51.4,6.2,,,,,1976-03-20T06:08:28,1976-03-20T18:19:29,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
80,"Coventry, England, United Kingdom",1976-03-21,6.1,2,3.7,2.6,-2.5,-0.2,-0.6,73.8,0,0,0,,,,,24.2,152.6,1015.3,98.3,6.7,,,,,1976-03-21T07:06:07,1976-03-21T19:21:14,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
81,"Coventry, England, United Kingdom",1976-03-22,5,-1.8,2.2,2.1,-5.5,-1.7,-3.9,66.6,0,0,0,,,,,26.8,74.5,1012,96.3,10.7,,,,,1976-03-22T07:03:46,1976-03-22T19:22:59,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
82,"Coventry, England, United Kingdom",1976-03-23,4.1,-3.5,0.1,1.6,-6.6,-2.4,-5,69.5,0,0,0,,,,,22.3,40.5,1014.7,79.2,11.9,,,,,1976-03-23T07:01:25,1976-03-23T19:24:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
83,"Coventry, England, United Kingdom",1976-03-24,7.1,-4.6,2.4,4.1,-7.4,-0.5,-1.9,74.6,0,0,0,,,,,35.1,210.3,1017.4,71.4,11.3,,,,,1976-03-24T06:59:04,1976-03-24T19:26:29,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
84,"Coventry, England, United Kingdom",1976-03-25,11.1,8,9.3,11.1,5.1,7.6,7,85.6,1.045,100,8.33,rain,,,,35.3,232,1013.3,92.7,11.9,,,,,1976-03-25T06:56:43,1976-03-25T19:28:14,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
85,"Coventry, England, United Kingdom",1976-03-26,9.1,5,8.1,6.1,0.9,4.5,1.7,66.5,0.365,100,4.17,rain,,,,35.7,264.3,1020.1,62,28.3,,,,,1976-03-26T06:54:22,1976-03-26T19:29:59,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
86,"Coventry, England, United Kingdom",1976-03-27,11.1,4.1,8.2,11.1,0,5.7,3.9,74.1,0,0,0,,,,,33.1,241.5,1030.3,77.3,22.4,,,,,1976-03-27T06:52:01,1976-03-27T19:31:44,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
87,"Coventry, England, United Kingdom",1976-03-28,13,6,8.7,13,2.2,6.3,3.8,72.1,0,0,0,,,,,39.8,242.7,1030.2,48.5,20,,,,,1976-03-28T06:49:41,1976-03-28T19:33:28,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
88,"Coventry, England, United Kingdom",1976-03-29,12.9,7,8.8,12.9,2.3,5.7,2.9,66.8,0.365,100,4.17,rain,,,,40.9,256.3,1020,80.4,33.5,,,,,1976-03-29T06:47:20,1976-03-29T19:35:13,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
89,"Coventry, England, United Kingdom",1976-03-30,11.8,6.1,8.8,11.8,2.2,6.3,3.9,71.2,0.73,100,4.17,rain,,,,33.4,256.3,1018.8,82.8,26.1,,,,,1976-03-30T06:45:00,1976-03-30T19:36:58,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
90,"Coventry, England, United Kingdom",1976-03-31,12.1,5.4,9.4,12.1,2.2,7.6,6,79.7,0,0,0,,,,,47.7,239.5,1013.1,79.1,19.3,,,,,1976-03-31T06:42:39,1976-03-31T19:38:42,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
91,"Coventry, England, United Kingdom",1976-04-01,11,5.1,8,11,2.1,6.1,3.7,75.3,0,0,0,,,,,22.4,196.9,1012.1,79.8,17.8,,,,,1976-04-01T06:40:19,1976-04-01T19:40:26,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
92,"Coventry, England, United Kingdom",1976-04-02,8,3,5.7,5.4,-1.6,2.5,3.7,87.3,1.252,100,4.17,rain,,,,23.4,263.5,1008.8,90.7,8.6,,,,,1976-04-02T06:38:00,1976-04-02T19:42:11,0.09,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
93,"Coventry, England, United Kingdom",1976-04-03,8.7,1.9,5.3,5.3,-1.8,1.7,0.4,71.7,0.365,100,4.17,rain,,,,30.3,210.7,1013.5,87.3,21.6,,,,,1976-04-03T06:35:40,1976-04-03T19:43:55,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
94,"Coventry, England, United Kingdom",1976-04-04,11.9,5,7.7,11.9,1.6,5.3,1.5,66.9,0,0,0,,,,,30.1,226.9,1011.9,60.9,30.5,,,,,1976-04-04T06:33:21,1976-04-04T19:45:39,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
95,"Coventry, England, United Kingdom",1976-04-05,12.9,3.9,8.4,12.9,-0.2,6.4,3.9,74.1,0,0,0,,,,,32.7,232.3,1015.9,78.9,20.8,,,,,1976-04-05T06:31:03,1976-04-05T19:47:24,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
96,"Coventry, England, United Kingdom",1976-04-06,12,6.9,10,12,3.3,8.9,4.1,67.9,0,0,0,,,,,46.6,299.4,1016.8,89.7,20.5,,,,,1976-04-06T06:28:44,1976-04-06T19:49:08,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
97,"Coventry, England, United Kingdom",1976-04-07,9.1,3.1,6.8,5.8,0.5,3.7,2,72.7,1.311,100,4.17,rain,,,,27.9,353.9,1019.3,73.3,15.8,,,,,1976-04-07T06:26:26,1976-04-07T19:50:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
98,"Coventry, England, United Kingdom",1976-04-08,11,-2.5,4.9,11,-2.5,3.9,-0.6,69.6,0,0,0,,,,,20,319.9,1028.6,41.4,14.2,,,,,1976-04-08T06:24:09,1976-04-08T19:52:37,0.3,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
99,"Coventry, England, United Kingdom",1976-04-09,13,4.1,8.3,13,2.5,7.9,4.2,76.5,0,0,0,,,,,19.1,318.1,1028.3,85.2,10.6,,,,,1976-04-09T06:21:52,1976-04-09T19:54:21,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
100,"Coventry, England, United Kingdom",1976-04-10,13.2,3.5,9.4,13.2,3.5,9.3,4.5,73.4,0,0,0,,,,,17.7,232.8,1025.1,78.5,10,,,,,1976-04-10T06:19:36,1976-04-10T19:56:05,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
101,"Coventry, England, United Kingdom",1976-04-11,12.1,5,8.5,12.1,1.3,7.1,4.9,79.1,0,0,0,,,,,27.5,213.5,1012.1,75.2,10.5,,,,,1976-04-11T06:17:20,1976-04-11T19:57:49,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
102,"Coventry, England, United Kingdom",1976-04-12,10.1,3.4,7.2,10.1,2,5.6,4.4,82.8,0,0,0,,,,,22.5,30.3,1014.6,84.7,7.9,,,,,1976-04-12T06:15:05,1976-04-12T19:59:34,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
103,"Coventry, England, United Kingdom",1976-04-13,10.1,2.4,6.5,10.1,2.4,4.5,3.8,83.1,0,0,0,,,,,33.7,203.8,1012.6,90,12.9,,,,,1976-04-13T06:12:50,1976-04-13T20:01:18,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
104,"Coventry, England, United Kingdom",1976-04-14,7.9,6,6.9,4.8,0.6,2.3,4.2,83.2,1.36,100,8.33,rain,,,,43.7,312.7,1009.4,94.8,12.9,,,,,1976-04-14T06:10:36,1976-04-14T20:03:02,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
105,"Coventry, England, United Kingdom",1976-04-15,12.1,6.2,8.8,12.1,2.6,6.2,5.2,79.1,1.676,100,4.17,rain,,,,33.4,11.8,1025.9,53.5,5.6,,,,,1976-04-15T06:08:23,1976-04-15T20:04:46,0.53,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
106,"Coventry, England, United Kingdom",1976-04-16,13.1,3.5,8.2,13.1,1.7,7.5,4.8,80.9,0,0,0,,,,,11.8,9.1,1029.4,67.1,6,,,,,1976-04-16T06:06:10,1976-04-16T20:06:31,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
107,"Coventry, England, United Kingdom",1976-04-17,15.9,1.3,9.7,15.9,1.3,9.5,6.1,79.7,0,0,0,,,,,12.8,264.9,1026.6,64,8.2,,,,,1976-04-17T06:03:58,1976-04-17T20:08:15,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
108,"Coventry, England, United Kingdom",1976-04-18,15,11,12.8,15,11,12.8,8.7,76.6,0,0,0,,,,,9.2,32.7,1024.8,96.8,9.8,,,,,1976-04-18T06:01:47,1976-04-18T20:09:59,0.63,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
109,"Coventry, England, United Kingdom",1976-04-19,17.1,7.1,12.5,17.1,4.5,12.2,7.3,71.7,0,0,0,,,,,25.8,58.5,1024.2,61.9,15.5,,,,,1976-04-19T05:59:37,1976-04-19T20:11:43,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
110,"Coventry, England, United Kingdom",1976-04-20,17.9,3.2,10,17.9,0,8.5,3.3,66.3,0,0,0,,,,,29.4,52.6,1026.2,10,23.5,,,,,1976-04-20T05:57:28,1976-04-20T20:13:27,0.7,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
111,"Coventry, England, United Kingdom",1976-04-21,13.9,6,8.3,13.9,1.9,5.8,4.8,80.3,0,0,0,,,,,28.3,41,1024.5,75.1,13.8,,,,,1976-04-21T05:55:19,1976-04-21T20:15:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
112,"Coventry, England, United Kingdom",1976-04-22,10,3.1,6.8,6.9,-0.7,3.1,0.8,67,0,0,0,,,,,38.2,44.8,1021.5,75.6,22.1,,,,,1976-04-22T05:53:12,1976-04-22T20:16:55,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1976-04-23,8.1,1.2,4.8,4.6,-2.7,1.2,-0.2,71.8,0,0,0,,,,,36.6,35.1,1024.3,52.3,17.7,,,,,1976-04-23T05:51:05,1976-04-23T20:18:38,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1976-04-24,11.1,-0.6,6.1,11.1,-2.3,4.7,-0.9,65.4,0,0,0,,,,,32.9,42.5,1026.1,31,23.3,,,,,1976-04-24T05:49:00,1976-04-24T20:20:22,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1976-04-25,9.9,4.2,6.8,6.6,1.2,3.3,3.4,79.1,0,0,0,,,,,30,23.1,1027.3,85.2,12,,,,,1976-04-25T05:46:55,1976-04-25T20:22:06,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
116,"Coventry, England, United Kingdom",1976-04-26,9,5,6.5,5.8,0.3,3,2.6,76.4,0,0,0,,,,,27.6,34.3,1028.5,95,11.5,,,,,1976-04-26T05:44:52,1976-04-26T20:23:49,0.9,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
117,"Coventry, England, United Kingdom",1976-04-27,7.1,3,5.8,3.4,0.3,2.2,0.5,69,0,0,0,,,,,26.4,39.4,1028,82.5,19.5,,,,,1976-04-27T05:42:50,1976-04-27T20:25:32,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
118,"Coventry, England, United Kingdom",1976-04-28,9,0.1,4.7,6.9,-3.1,2.2,-2.4,62.7,0,0,0,,,,,18.5,44.5,1028.4,38.8,22.4,,,,,1976-04-28T05:40:49,1976-04-28T20:27:15,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
119,"Coventry, England, United Kingdom",1976-04-29,12.9,-2.7,6.2,12.9,-2.7,5.9,-1.3,61.8,0,0,0,,,,,15.8,331.4,1028.5,52.8,16,,,,,1976-04-29T05:38:49,1976-04-29T20:28:58,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
120,"Coventry, England, United Kingdom",1976-04-30,12.1,3.6,8.7,12.1,3.6,8,1.9,63.5,0,0,0,,,,,23.2,296.1,1027.8,86.4,12,,,,,1976-04-30T05:36:51,1976-04-30T20:30:40,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
121,"Coventry, England, United Kingdom",1976-05-01,12.1,-0.4,6.7,12.1,-0.8,5,1.3,72.1,0,0,0,,,,,38.7,217.9,1020.7,71.1,10.7,,,,,1976-05-01T05:34:53,1976-05-01T20:32:22,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
122,"Coventry, England, United Kingdom",1976-05-02,14,7,10.2,14,2.9,8.7,5.9,76.6,0,0,0,,,,,31.9,238.2,1009.1,86.3,20.1,,,,,1976-05-02T05:32:58,1976-05-02T20:34:04,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
123,"Coventry, England, United Kingdom",1976-05-03,12.6,8,9.9,12.6,4.5,7.9,5.2,74.6,1.907,100,8.33,rain,,,,44.9,245.1,1001.4,77.7,22.4,,,,,1976-05-03T05:31:03,1976-05-03T20:35:46,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
124,"Coventry, England, United Kingdom",1976-05-04,14.1,7.8,10.7,14.1,4.2,9.4,5.1,69.1,0,0,0,,,,,26.6,239.4,1009,82.3,25.1,,,,,1976-05-04T05:29:10,1976-05-04T20:37:27,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
125,"Coventry, England, United Kingdom",1976-05-05,17.8,8.1,12.9,17.8,6.6,12.5,8.2,75.2,0.182,100,4.17,rain,,,,24.3,201.2,1015.2,94,15.7,,,,,1976-05-05T05:27:19,1976-05-05T20:39:07,0.21,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
126,"Coventry, England, United Kingdom",1976-05-06,17.9,10.9,13.4,17.9,10.9,13.4,11,85.7,0.73,100,4.17,rain,,,,22.6,47.3,1021.4,72.1,5,,,,,1976-05-06T05:25:29,1976-05-06T20:40:48,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
127,"Coventry, England, United Kingdom",1976-05-07,23,8.9,14.7,23,7.4,14.3,11.2,81.8,0,0,0,,,,,14.7,65.8,1017.5,48.9,3.5,,,,,1976-05-07T05:23:41,1976-05-07T20:42:27,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
128,"Coventry, England, United Kingdom",1976-05-08,20.3,11.2,15.8,20.3,11.2,15.8,11,74.8,1.444,100,4.17,rain,,,,15.6,351,1014.2,25.6,7.4,,,,,1976-05-08T05:21:54,1976-05-08T20:44:06,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
129,"Coventry, England, United Kingdom",1976-05-09,19.1,10.2,14.2,19.1,10.2,14.2,11.5,84.4,0.365,100,4.17,rain,,,,15.5,31.8,1010.3,75.8,4.5,,,,,1976-05-09T05:20:10,1976-05-09T20:45:45,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
130,"Coventry, England, United Kingdom",1976-05-10,16.1,8.9,12.9,16.1,6.1,12.8,6.8,67.5,0,0,0,,,,,26.6,325.2,1013.2,72.6,14.6,,,,,1976-05-10T05:18:26,1976-05-10T20:47:23,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
131,"Coventry, England, United Kingdom",1976-05-11,13.8,5.9,9.9,13.8,3.2,8.9,6.6,80.5,0,0,0,,,,,31.1,218.8,1015,66.2,17.4,,,,,1976-05-11T05:16:45,1976-05-11T20:49:00,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
132,"Coventry, England, United Kingdom",1976-05-12,13,8.9,10.2,13,5.5,8.3,5.1,72.3,1.36,100,4.17,rain,,,,44.4,248.2,1005.1,79.3,24.4,,,,,1976-05-12T05:15:06,1976-05-12T20:50:36,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
133,"Coventry, England, United Kingdom",1976-05-13,13,5.4,9.8,13,2.7,8,2.5,62.6,0.789,100,8.33,rain,,,,35,302.7,1014.4,59.4,30.1,,,,,1976-05-13T05:13:28,1976-05-13T20:52:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
134,"Coventry, England, United Kingdom",1976-05-14,15.2,3.3,10,15.2,2.1,9.3,4.8,70.6,0,0,0,,,,,22.1,195.2,1016.2,88.4,20.8,,,,,1976-05-14T05:11:52,1976-05-14T20:53:47,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
135,"Coventry, England, United Kingdom",1976-05-15,14,5.2,9.8,14,2.2,8.5,5,73.3,0,0,0,,,,,40,202.5,1008.9,77,23.2,,,,,1976-05-15T05:10:19,1976-05-15T20:55:21,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
136,"Coventry, England, United Kingdom",1976-05-16,16,5.9,11.1,16,2.4,9.8,5.8,70.7,0,0,0,,,,,31.7,201.3,1016.7,72.2,25,,,,,1976-05-16T05:08:47,1976-05-16T20:56:54,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
137,"Coventry, England, United Kingdom",1976-05-17,18,8.7,13.1,18,5.4,12.3,7.3,69.4,0,0,0,,,,,36.4,185.3,1016.3,86.9,18.2,,,,,1976-05-17T05:07:18,1976-05-17T20:58:25,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
138,"Coventry, England, United Kingdom",1976-05-18,16.2,8.3,12.7,16.2,7.9,12.6,7.1,70.5,0,0,0,,,,,21.9,199.4,1014.6,72.5,23.8,,,,,1976-05-18T05:05:50,1976-05-18T20:59:56,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
139,"Coventry, England, United Kingdom",1976-05-19,12.8,4.4,8.7,12.8,3.1,7.2,6,84.2,0.365,100,4.17,rain,,,,26.6,201.9,1008,84.7,16,,,,,1976-05-19T05:04:25,1976-05-19T21:01:26,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
140,"Coventry, England, United Kingdom",1976-05-20,12,7,9,12,3.8,7.3,6.2,83.5,1.567,100,8.33,rain,,,,26.7,234.5,1003.6,87.9,14.1,,,,,1976-05-20T05:03:03,1976-05-20T21:02:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
141,"Coventry, England, United Kingdom",1976-05-21,16,5.1,10.5,16,3.3,9.8,5.3,73,0,0,0,,,,,23.8,231.7,1014.7,72.7,20.3,,,,,1976-05-21T05:01:42,1976-05-21T21:04:21,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
142,"Coventry, England, United Kingdom",1976-05-22,17.1,11,14.2,17.1,11,14.2,10.4,78.8,0,0,0,,,,,20.1,217,1022.3,88.8,17.8,,,,,1976-05-22T05:00:24,1976-05-22T21:05:47,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
143,"Coventry, England, United Kingdom",1976-05-23,20,7.4,14.8,20,7.2,14.7,10.6,77.9,0,0,0,,,,,21.4,138.1,1024.3,67.4,11.7,,,,,1976-05-23T04:59:09,1976-05-23T21:07:11,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
144,"Coventry, England, United Kingdom",1976-05-24,21.1,9,15.3,21.1,7.2,15,8.3,66.1,0,0,0,,,,,28,127.3,1017.3,67.7,11.9,,,,,1976-05-24T04:57:55,1976-05-24T21:08:34,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
145,"Coventry, England, United Kingdom",1976-05-25,14.1,9.1,10.9,14.1,6.1,10.8,7.5,81.1,5.536,100,4.17,rain,,,,28.1,304.4,1014.4,91.9,12.5,,,,,1976-05-25T04:56:45,1976-05-25T21:09:55,0.88,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
146,"Coventry, England, United Kingdom",1976-05-26,14,8.7,11,14,5.6,9.8,5.8,72.3,2.838,100,8.33,rain,,,,31.3,303.8,1016.6,75.4,19.1,,,,,1976-05-26T04:55:37,1976-05-26T21:11:14,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
147,"Coventry, England, United Kingdom",1976-05-27,16.1,8,12.2,16.1,5.1,11.4,6.4,68.2,0,0,0,,,,,19.6,307.6,1016.6,87.2,19.1,,,,,1976-05-27T04:54:31,1976-05-27T21:12:32,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
148,"Coventry, England, United Kingdom",1976-05-28,17.9,8.1,13.8,17.9,8.1,13.8,8.8,73.5,0,0,0,,,,,18,138.3,1014.1,91.3,10.6,,,,,1976-05-28T04:53:29,1976-05-28T21:13:48,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
149,"Coventry, England, United Kingdom",1976-05-29,15,9,11.6,15,7.5,11.4,9.7,88.5,8.23,100,4.17,rain,,,,18,348.3,1013.4,91.4,5.2,,,,,1976-05-29T04:52:29,1976-05-29T21:15:02,0,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
150,"Coventry, England, United Kingdom",1976-05-30,14.9,7.3,11.6,14.9,6.6,11.3,7.8,78,0.182,100,4.17,rain,,,,26.8,232.3,1016.2,70.7,19.9,,,,,1976-05-30T04:51:31,1976-05-30T21:16:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
151,"Coventry, England, United Kingdom",1976-05-31,16.1,10.9,13,16.1,10.9,13,9.5,80,0.182,100,4.17,rain,,,,25.1,230.7,1018.1,89.5,14.8,,,,,1976-05-31T04:50:37,1976-05-31T21:17:24,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
152,"Coventry, England, United Kingdom",1976-06-01,15.9,10.4,12.8,15.9,10.4,12.8,8.9,78.1,0,0,0,,,,,40.7,282.1,1016.3,72.7,29.1,,,,,1976-06-01T04:49:45,1976-06-01T21:18:32,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
153,"Coventry, England, United Kingdom",1976-06-02,16.5,10,12.5,16.5,10,12.5,9,79.6,0.365,100,4.17,rain,,,,21.3,334.6,1023.4,86.1,12.5,,,,,1976-06-02T04:48:57,1976-06-02T21:19:38,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
154,"Coventry, England, United Kingdom",1976-06-03,14.9,8.2,11.7,14.9,7.4,11.5,7.6,77.1,0.315,100,4.17,rain,,,,12.5,51.7,1026.9,83.4,11.4,,,,,1976-06-03T04:48:11,1976-06-03T21:20:41,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
155,"Coventry, England, United Kingdom",1976-06-04,18.8,7.1,13.1,18.8,7.1,13.1,8.3,75.1,0,0,0,,,,,12.9,329.7,1027.6,73.7,14.5,,,,,1976-06-04T04:47:29,1976-06-04T21:21:42,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
156,"Coventry, England, United Kingdom",1976-06-05,19.1,9.2,14.7,19.1,9.2,14.7,10,74.1,0,0,0,,,,,19.5,219.2,1024.7,78.5,21.4,,,,,1976-06-05T04:46:49,1976-06-05T21:22:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
