,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
144,"Coventry, England, United Kingdom",2006-05-25,17.2,7.6,12,17.2,6.7,11.6,6.8,73.2,3.617,100,4.17,rain,,,,12.9,309.8,1015.1,60.3,16.1,,,,,2006-05-25T04:57:06,2006-05-25T21:09:37,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
145,"Coventry, England, United Kingdom",2006-05-26,18.3,10.4,14.5,18.3,10.4,14.5,11.7,83.5,7.774,100,8.33,rain,,,,29.5,246.8,1015.5,75.5,19.7,,,,,2006-05-26T04:55:57,2006-05-26T21:10:57,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
146,"Coventry, England, United Kingdom",2006-05-27,16.7,12.9,14.3,16.7,12.9,14.3,12,86,1.112,100,8.33,rain,,0,,21.4,235,1018.4,63.8,17.7,,,,,2006-05-27T04:54:51,2006-05-27T21:12:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
147,"Coventry, England, United Kingdom",2006-05-28,15.2,8.6,12.3,15.2,7.1,12.1,6.8,69.9,0,0,0,,,,,20.5,284.2,1020,59.3,21.6,,,,,2006-05-28T04:53:47,2006-05-28T21:13:32,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
148,"Coventry, England, United Kingdom",2006-05-29,11.8,7.3,9.7,11.8,6.3,8.9,6,78,2.386,100,12.5,rain,,,,22.5,319.7,1017.1,59.6,21.7,,,,,2006-05-29T04:52:47,2006-05-29T21:14:47,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
149,"Coventry, England, United Kingdom",2006-05-30,12.3,5.7,8.9,12.3,3.7,7.7,3.8,71.8,0,0,0,,,,,24.1,323.1,1021.4,61.7,21.9,,,,,2006-05-30T04:51:49,2006-05-30T21:15:59,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
150,"Coventry, England, United Kingdom",2006-05-31,14.7,4.4,9.9,14.7,3.3,9.2,4.1,68.8,0,0,0,,,0,,17.4,335.8,1026,49.4,22.2,,,,,2006-05-31T04:50:54,2006-05-31T21:17:10,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
151,"Coventry, England, United Kingdom",2006-06-01,17.1,5.9,11.2,17.1,4.6,10.5,6.9,76.2,0.468,100,4.17,rain,,,,23.9,308.4,1028.1,72.2,17.1,,,,,2006-06-01T04:50:02,2006-06-01T21:18:18,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
152,"Coventry, England, United Kingdom",2006-06-02,19.2,7.5,13.4,19.2,5.9,13.3,8.3,73,0,0,0,,,,,17.7,318.7,1030.5,32.8,15.3,,,,,2006-06-02T04:49:12,2006-06-02T21:19:25,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
153,"Coventry, England, United Kingdom",2006-06-03,21.6,7.8,15.1,21.6,6.9,14.9,5.9,58.6,0,0,0,,,0,,19.8,322.2,1030,35,20.5,,,,,2006-06-03T04:48:26,2006-06-03T21:20:29,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
154,"Coventry, England, United Kingdom",2006-06-04,22.6,7.4,15.5,22.6,7.4,15.4,7.4,60.2,1.087,100,4.17,rain,,,,14.2,304.1,1026.5,70.7,16.9,,,,,2006-06-04T04:47:42,2006-06-04T21:21:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
155,"Coventry, England, United Kingdom",2006-06-05,18.2,8.2,13.6,18.2,7.9,13.4,8.8,74.3,0,0,0,,,0,,14.5,32.8,1026.5,45.7,9.7,,,,,2006-06-05T04:47:02,2006-06-05T21:22:30,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
156,"Coventry, England, United Kingdom",2006-06-06,21.5,8.1,15.2,21.5,8.1,15.2,9.5,71,0.161,100,4.17,rain,,0,,7.2,152.5,1028.9,59.7,11.3,,,,,2006-06-06T04:46:25,2006-06-06T21:23:27,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
157,"Coventry, England, United Kingdom",2006-06-07,24.9,11.1,18.8,24.9,11.1,18.8,12.2,67.7,0.012,100,4.17,rain,,,,10.7,331.5,1027.1,39.4,13.4,,,,,2006-06-07T04:45:50,2006-06-07T21:24:22,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
158,"Coventry, England, United Kingdom",2006-06-08,25.4,10.7,18.8,25.4,10.7,18.8,11.6,66.3,0,0,0,,,,,10.3,36.7,1026.2,30.9,12.6,,,,,2006-06-08T04:45:19,2006-06-08T21:25:14,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
159,"Coventry, England, United Kingdom",2006-06-09,25.1,11.8,19.4,25.1,11.8,19.4,11.5,63.1,0,0,0,,,,,20.1,118.7,1022.6,18.3,11.6,,,,,2006-06-09T04:44:51,2006-06-09T21:26:03,0.43,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
160,"Coventry, England, United Kingdom",2006-06-10,27.7,12.7,20.8,27,12.7,20.7,10.8,56.2,0,0,0,,,,,28.3,123.8,1017.8,21.9,13.4,,,,,2006-06-10T04:44:26,2006-06-10T21:26:50,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
161,"Coventry, England, United Kingdom",2006-06-11,25.4,16,21.1,25.4,16,21.1,14.3,66.5,0,0,0,,,,,16.3,189.4,1019.3,49,15.6,,,,,2006-06-11T04:44:05,2006-06-11T21:27:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
162,"Coventry, England, United Kingdom",2006-06-12,26.1,17.1,20.9,26.1,17.1,20.9,16.5,76.4,2.682,100,12.5,rain,,0,,17.1,197.2,1018.6,62.6,14.9,,,,,2006-06-12T04:43:46,2006-06-12T21:28:14,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
163,"Coventry, England, United Kingdom",2006-06-13,19.6,11.2,15.1,19.6,11.2,15.1,12,81.8,2.416,100,4.17,rain,,,,13.4,330.5,1021.6,63,15.4,,,,,2006-06-13T04:43:31,2006-06-13T21:28:52,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
164,"Coventry, England, United Kingdom",2006-06-14,16.3,12.1,13.9,16.3,12.1,13.9,10.7,81.2,0.012,100,4.17,rain,,0,,13.2,18.2,1022.8,87.5,12.2,,,,,2006-06-14T04:43:19,2006-06-14T21:29:28,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
165,"Coventry, England, United Kingdom",2006-06-15,20,9.3,15.2,20,9.3,15.2,9.4,69.8,0,0,0,,,0,,8.8,39.6,1021.8,68.6,16.3,,,,,2006-06-15T04:43:10,2006-06-15T21:30:00,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
166,"Coventry, England, United Kingdom",2006-06-16,22.9,9.8,17,22.9,9.8,17,11.1,70,0,0,0,,,,,11.7,328.1,1019.6,43.3,11.6,,,,,2006-06-16T04:43:04,2006-06-16T21:30:29,0.67,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
167,"Coventry, England, United Kingdom",2006-06-17,25.6,14,20.4,25.6,14,20.4,13.4,66.6,0,0,0,,,2.5,,12,209.5,1018,40.4,12.4,,,,,2006-06-17T04:43:02,2006-06-17T21:30:55,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
168,"Coventry, England, United Kingdom",2006-06-18,18.9,14.8,17.1,18.9,14.8,17.1,11.8,71.4,0,0,0,,,0,,14.3,206.4,1012,78.3,13.6,,,,,2006-06-18T04:43:02,2006-06-18T21:31:18,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
169,"Coventry, England, United Kingdom",2006-06-19,18.3,13.7,16.2,18.3,13.7,16.2,12.2,77.6,0.08,100,4.17,rain,,0,,17.8,215.2,1008.5,70.6,18,,,,,2006-06-19T04:43:06,2006-06-19T21:31:38,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
170,"Coventry, England, United Kingdom",2006-06-20,20.4,11,16.1,20.4,11,16.1,11.1,73.9,0.475,100,8.33,rain,,,,25,215.3,1010.7,57.2,17.2,,,,,2006-06-20T04:43:13,2006-06-20T21:31:55,0.81,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
171,"Coventry, England, United Kingdom",2006-06-21,17.6,10.7,14,17.6,10.7,14,7.7,67.4,0.883,100,8.33,rain,,,,29,242.8,1007.4,55.9,20.3,,,,,2006-06-21T04:43:24,2006-06-21T21:32:09,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03647099999,03535099999,03534099999,03544099999"
172,"Coventry, England, United Kingdom",2006-06-22,16.5,11.3,13.5,16.5,11.3,13.5,7.1,65.8,0,0,0,,,,,28.8,257.5,1011.5,65.4,23.8,,,,,2006-06-22T04:43:37,2006-06-22T21:32:19,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03535099999,03534099999,03544099999"
173,"Coventry, England, United Kingdom",2006-06-23,20.7,8.1,15.1,20.7,8.1,15,8.1,65.3,0,0,0,,,,,10.3,227.5,1017,61.6,21.2,,,,,2006-06-23T04:43:54,2006-06-23T21:32:26,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03535099999,03534099999,03544099999"
174,"Coventry, England, United Kingdom",2006-06-24,21,13.4,17,21,13.4,17,11.5,71.3,1.634,100,8.33,rain,,0,,10.9,223.1,1014.8,71.9,15.9,,,,,2006-06-24T04:44:13,2006-06-24T21:32:30,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03647099999,03535099999,03534099999,03544099999"
175,"Coventry, England, United Kingdom",2006-06-25,22.8,14.4,18.3,22.8,14.4,18.3,12.6,70.5,0,0,0,,,0,,18.5,45.5,1013.3,60.1,13.3,,,,,2006-06-25T04:44:36,2006-06-25T21:32:31,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03535099999,03534099999,03544099999"
176,"Coventry, England, United Kingdom",2006-06-26,16.1,12.2,13.8,16.1,12.2,13.8,10.4,80.3,0.327,100,12.5,rain,,,,17.1,36.5,1017.6,71.3,14.2,,,,,2006-06-26T04:45:02,2006-06-26T21:32:28,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03647099999,03535099999,03534099999,03544099999"
177,"Coventry, England, United Kingdom",2006-06-27,17.8,11,13.9,17.8,11,13.9,10.8,82.2,1.848,100,8.33,rain,,,,8.9,73.2,1020.6,81.2,12.4,,,,,2006-06-27T04:45:31,2006-06-27T21:32:22,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03647099999,03535099999,03534099999,03544099999"
178,"Coventry, England, United Kingdom",2006-06-28,20.8,12.9,16.6,20.8,12.9,16.6,10.9,70.8,0.168,100,4.17,rain,,0,,15.9,154.9,1020.5,70.5,13.4,,,,,2006-06-28T04:46:02,2006-06-28T21:32:13,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03647099999,03535099999,03534099999,03544099999"
179,"Coventry, England, United Kingdom",2006-06-29,24,11.4,18.8,24,11.4,18.8,11.4,64.8,0,0,0,,,0,,13.8,166.4,1021.4,35.2,14.3,,,,,2006-06-29T04:46:37,2006-06-29T21:32:00,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03535099999,03534099999,03544099999"
180,"Coventry, England, United Kingdom",2006-06-30,25.7,13.9,20.1,25.7,13.9,20.1,12.3,62.9,0,0,0,,,,,17.1,175.9,1023.1,43.3,14.3,,,,,2006-06-30T04:47:15,2006-06-30T21:31:45,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
181,"Coventry, England, United Kingdom",2006-07-01,28.6,13.5,21.8,28,13.5,21.6,12.6,60.5,0,0,0,,,,,13.9,130.6,1022.9,51.6,13.4,,,,,2006-07-01T04:47:55,2006-07-01T21:31:26,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
182,"Coventry, England, United Kingdom",2006-07-02,30.1,16.3,23.2,29.4,16.3,23.1,14.6,61.1,0,0,0,,,0,,13.8,99.2,1019.1,49.9,11.7,,,,,2006-07-02T04:48:38,2006-07-02T21:31:04,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
183,"Coventry, England, United Kingdom",2006-07-03,28.8,15.9,23,28.3,15.9,22.9,14.2,60.2,0,0,0,,,0,,15.2,51.5,1017.1,32,15,,,,,2006-07-03T04:49:23,2006-07-03T21:30:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
184,"Coventry, England, United Kingdom",2006-07-04,28.2,14.4,20.4,28.4,14.4,20.5,14.8,72,0,0,0,,,,,16.2,55,1015.5,42.6,9.7,,,,,2006-07-04T04:50:12,2006-07-04T21:30:10,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
185,"Coventry, England, United Kingdom",2006-07-05,23.1,14.9,19.2,23.1,14.9,19.2,16.5,84.7,1.33,100,12.5,rain,,,,11.2,50.2,1013.2,34.8,5.7,,,,,2006-07-05T04:51:03,2006-07-05T21:29:38,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
186,"Coventry, England, United Kingdom",2006-07-06,23.2,17.7,19.7,23.2,17.7,19.7,17.2,85.7,17.91,100,16.67,rain,,0,,15.9,242.9,1014.2,55.1,6.4,,,,,2006-07-06T04:51:56,2006-07-06T21:29:03,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
187,"Coventry, England, United Kingdom",2006-07-07,19.9,15.3,17.7,19.9,15.3,17.7,13.1,75.7,0.231,100,4.17,rain,,0,,20.6,243,1016,54.6,17.3,,,,,2006-07-07T04:52:52,2006-07-07T21:28:25,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
188,"Coventry, England, United Kingdom",2006-07-08,19.8,11.8,16.2,19.8,11.8,16.2,10.2,69.1,0.161,100,4.17,rain,,,,20.7,209.5,1015,54.5,22,,,,,2006-07-08T04:53:50,2006-07-08T21:27:44,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
189,"Coventry, England, United Kingdom",2006-07-09,20.9,14,17.1,20.9,14,17.1,12,73.2,0.474,100,12.5,rain,,0,,27.3,217.4,1009.4,82.7,24.6,,,,,2006-07-09T04:54:50,2006-07-09T21:27:00,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
190,"Coventry, England, United Kingdom",2006-07-10,20.6,12.2,16.9,20.6,12.2,16.9,14.4,85.4,0.281,100,8.33,rain,,0,,20.2,194.4,1019.5,58.6,15.2,,,,,2006-07-10T04:55:53,2006-07-10T21:26:13,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
191,"Coventry, England, United Kingdom",2006-07-11,22.6,14.1,18.2,22.6,14.1,18.2,11.3,67.3,2.083,100,4.17,rain,,0,,16.3,266.2,1022.9,38.1,19.3,,,,,2006-07-11T04:56:58,2006-07-11T21:25:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
192,"Coventry, England, United Kingdom",2006-07-12,24.1,9.2,17.3,24.1,9.2,17.3,11.1,69.2,0.012,100,4.17,rain,,0,,15.6,240,1024.6,13,18.3,,,,,2006-07-12T04:58:05,2006-07-12T21:24:30,0.55,Rain,Clear conditions throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
193,"Coventry, England, United Kingdom",2006-07-13,23.5,13.7,18.6,23.5,13.7,18.6,10.3,62.1,0,0,0,,,,,17.9,348.2,1026.8,36.9,17,,,,,2006-07-13T04:59:13,2006-07-13T21:23:34,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
194,"Coventry, England, United Kingdom",2006-07-14,21.6,8.4,15.3,21.6,8.4,15.3,8.8,67.7,0,0,0,,,0,,20.8,60.7,1032.8,14.9,18.6,,,,,2006-07-14T05:00:24,2006-07-14T21:22:36,0.62,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
195,"Coventry, England, United Kingdom",2006-07-15,24.4,8.7,16.7,24.4,7.9,16.6,9.4,66.5,0,0,0,,,0,,16.4,59.2,1031.7,15.5,18.1,,,,,2006-07-15T05:01:37,2006-07-15T21:21:34,0.65,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
196,"Coventry, England, United Kingdom",2006-07-16,27.5,12.2,19.7,27,12.2,19.6,11.9,66,0.161,100,4.17,rain,,0,,10.5,59.6,1028.4,49.9,16.6,,,,,2006-07-16T05:02:51,2006-07-16T21:20:30,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
197,"Coventry, England, United Kingdom",2006-07-17,30.8,12.8,22.8,29.2,12.8,22.4,11.6,54.7,0,0,0,,,0,,7.5,41,1025.2,27.5,22.6,,,,,2006-07-17T05:04:07,2006-07-17T21:19:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
198,"Coventry, England, United Kingdom",2006-07-18,31.3,13.5,23.7,29.5,13.5,23.2,10.8,49.7,0,0,0,,,,,12.9,85.4,1021.4,0.4,22.3,,,,,2006-07-18T05:05:25,2006-07-18T21:18:14,0.76,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
199,"Coventry, England, United Kingdom",2006-07-19,34.6,14.9,25.2,33,14.9,24.8,12.8,50.7,0,0,0,,,,,20.5,75.3,1016,18.1,14.4,,,,,2006-07-19T05:06:44,2006-07-19T21:17:02,0.8,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
200,"Coventry, England, United Kingdom",2006-07-20,29.6,17.9,23.1,34.4,17.9,23.8,19.1,79.1,0.6,100,4.17,rain,,,,17.4,239.8,1015.3,27.1,11.9,,,,,2006-07-20T05:08:05,2006-07-20T21:15:47,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
201,"Coventry, England, United Kingdom",2006-07-21,28.2,16.2,22.4,31.4,16.2,22.9,17.8,76.4,0.007,100,4.17,rain,,,,11.5,217,1018.8,61.1,12.5,,,,,2006-07-21T05:09:27,2006-07-21T21:14:30,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
202,"Coventry, England, United Kingdom",2006-07-22,26,17.4,19.9,26,17.4,19.9,16.7,82.6,16.73,100,12.5,rain,,,,17.2,151.2,1015.8,53.4,9.2,,,,,2006-07-22T05:10:51,2006-07-22T21:13:11,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
203,"Coventry, England, United Kingdom",2006-07-23,24.6,15.6,19.3,24.6,15.6,19.3,14.7,77.2,0.244,100,8.33,rain,,0,,11.7,243.5,1018,50.5,16.7,,,,,2006-07-23T05:12:15,2006-07-23T21:11:49,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
204,"Coventry, England, United Kingdom",2006-07-24,27.9,11,20.6,27.3,11,20.5,11.8,60.4,0,0,0,,,,,9.4,132.7,1020.9,19.7,25,,,,,2006-07-24T05:13:41,2006-07-24T21:10:25,0.97,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
205,"Coventry, England, United Kingdom",2006-07-25,30.9,15.6,24.1,30.1,15.6,23.9,14.8,59.3,0,0,0,,,,,16.2,139.1,1017.8,14.8,15.5,,,,,2006-07-25T05:15:09,2006-07-25T21:08:58,0,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
206,"Coventry, England, United Kingdom",2006-07-26,29.2,18.8,24,28.7,18.8,24,15.8,62.4,0.573,100,4.17,rain,,,,11.1,231.1,1016.3,55.9,10.7,,,,,2006-07-26T05:16:37,2006-07-26T21:07:30,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
207,"Coventry, England, United Kingdom",2006-07-27,26.9,17.7,21.9,27.4,17.7,21.9,16.1,70.8,0.86,100,12.5,rain,,0,,10.1,349.7,1015.3,57.1,12.2,,,,,2006-07-27T05:18:06,2006-07-27T21:05:59,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
208,"Coventry, England, United Kingdom",2006-07-28,27.2,14.2,21.1,26.6,14.2,21,11.6,58.5,0,0,0,,,,,12.9,256.5,1013,29.2,25.5,,,,,2006-07-28T05:19:36,2006-07-28T21:04:26,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
209,"Coventry, England, United Kingdom",2006-07-29,24.7,14.2,19.9,24.7,14.2,19.9,13.9,70.3,0,0,0,,,0,,22.8,189.6,1007.8,67.8,25.8,,,,,2006-07-29T05:21:07,2006-07-29T21:02:51,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
210,"Coventry, England, United Kingdom",2006-07-30,23.5,14.1,19.1,23.5,14.1,19.1,12.2,67.6,4.227,100,4.17,rain,,,,18,223,1008.5,51.4,23.9,,,,,2006-07-30T05:22:39,2006-07-30T21:01:14,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
211,"Coventry, England, United Kingdom",2006-07-31,22,14.3,17.5,22,14.3,17.5,13,76.4,1.469,100,8.33,rain,,,,22.4,202.5,1008.1,50.4,25.1,,,,,2006-07-31T05:24:12,2006-07-31T20:59:35,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
212,"Coventry, England, United Kingdom",2006-08-01,19.6,13.6,16.3,19.6,13.6,16.3,11.6,75.1,7.967,100,12.5,rain,,,,31.1,260.5,1005.1,54.3,29.2,,,,,2006-08-01T05:25:45,2006-08-01T20:57:54,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
213,"Coventry, England, United Kingdom",2006-08-02,17.5,13.6,15.3,17.5,13.6,15.3,10.4,72.9,0.276,100,8.33,rain,,,,29.1,287.5,1007.9,77.4,27.2,,,,,2006-08-02T05:27:19,2006-08-02T20:56:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
214,"Coventry, England, United Kingdom",2006-08-03,23.1,13.8,16.8,23.1,13.8,16.8,11.6,73.1,4.917,100,8.33,rain,,,,23.8,341.5,1013.7,65.7,22.1,,,,,2006-08-03T05:28:54,2006-08-03T20:54:27,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
215,"Coventry, England, United Kingdom",2006-08-04,21.5,13.1,16.8,21.5,13.1,16.8,11.7,72.9,0.019,100,4.17,rain,,,,14.5,321.8,1018.9,68.2,18.4,,,,,2006-08-04T05:30:29,2006-08-04T20:52:41,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
216,"Coventry, England, United Kingdom",2006-08-05,23.4,14.3,18.7,23.4,14.3,18.7,14.8,78.3,0.042,100,8.33,rain,,,,11.2,318.7,1021.2,74,16,,,,,2006-08-05T05:32:05,2006-08-05T20:50:53,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
217,"Coventry, England, United Kingdom",2006-08-06,27.6,15.1,21.8,27.6,15.1,21.8,15.1,68.4,0.08,100,4.17,rain,,,,16.4,302.1,1021.1,57.6,23.4,,,,,2006-08-06T05:33:41,2006-08-06T20:49:04,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
218,"Coventry, England, United Kingdom",2006-08-07,23.1,15.2,18.7,23.1,15.2,18.7,13,71,0.468,100,8.33,rain,,,,20.6,356.5,1022.4,60.1,24.5,,,,,2006-08-07T05:35:18,2006-08-07T20:47:12,0.43,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
219,"Coventry, England, United Kingdom",2006-08-08,24.9,13,18.7,24.9,13,18.7,10.5,61.7,0,0,0,,,0,,14.8,282.8,1022.1,58.9,23.1,,,,,2006-08-08T05:36:55,2006-08-08T20:45:20,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
