,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
65,"Coventry, England, United Kingdom",2018-03-07,8.5,-0.3,3.7,6.2,-0.3,2.3,0.6,82.1,0.041,100,4.17,rain,0,16.3,39.2,16.2,231.7,993.3,49.6,17.9,76.8,6.7,4,,2018-03-07T06:39:03,2018-03-07T17:55:58,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
66,"Coventry, England, United Kingdom",2018-03-08,8.3,1.6,4.6,5.3,-2,1.5,1.8,83,3.191,100,12.5,"rain,snow",0,10.5,53.6,27.6,239.1,994.1,63.7,22.7,67.5,5.8,4,,2018-03-08T06:36:46,2018-03-08T17:57:47,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
67,"Coventry, England, United Kingdom",2018-03-09,8.3,-1,4.4,6.4,-3.1,2.1,3.3,92.9,0.583,100,8.33,rain,0,4.8,36.7,19.5,136.7,1000.1,67.7,10,59,5,3,,2018-03-09T06:34:29,2018-03-09T17:59:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
68,"Coventry, England, United Kingdom",2018-03-10,12.8,6.1,10,12.8,5.2,9.5,9.3,95.1,12.786,100,12.5,rain,0,0,50,18.6,179.1,992.5,76.1,11,39.9,3.3,2,,2018-03-10T06:32:11,2018-03-10T18:01:22,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2018-03-11,11.7,3,7.2,11.7,2,6.1,6,92.6,0.234,100,12.5,rain,0,0,39.2,24.6,101.5,990.7,80.1,9,69.8,5.8,4,,2018-03-11T06:29:52,2018-03-11T18:03:10,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2018-03-12,7.7,5.5,6.8,6.1,2,4.2,6.5,97.4,12.996,100,16.67,rain,0,0,38.5,20.5,6,990,92.8,8.2,17.6,1.6,1,,2018-03-12T06:27:33,2018-03-12T18:04:57,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
71,"Coventry, England, United Kingdom",2018-03-13,10.5,2.7,6.5,10.5,1,4.8,3.4,81.8,0.91,100,12.5,rain,0,0,30.6,14.9,269.1,1006.3,63.1,18.8,72.4,6.1,3,,2018-03-13T06:25:14,2018-03-13T18:06:44,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2018-03-14,11.2,1.6,7,11.2,-1.1,4.7,3.3,78.5,0,0,0,,0,0,51.1,29.7,139.1,1000.5,44.7,22.7,93.8,8.2,4,,2018-03-14T06:22:54,2018-03-14T18:08:31,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2018-03-15,11.6,6.3,8.7,11.6,2.2,6.6,6.8,87.8,2.097,100,8.33,rain,0,0,48.4,26.7,124.9,988.3,79.9,16.6,70.3,6.1,3,,2018-03-15T06:20:35,2018-03-15T18:10:17,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2018-03-16,12,5.6,8.5,12,2,6.5,5.8,84.5,1.648,100,8.33,rain,0,0,38.2,19.3,110.3,997.4,79.2,14.7,83.6,7.3,4,,2018-03-16T06:18:15,2018-03-16T18:12:04,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2018-03-17,4.7,-2,0.4,0.5,-8.2,-5.6,-2.8,79.8,0.157,100,8.33,"rain,snow",0.1,0.8,63.1,36,62.5,1008.9,86.5,11.9,85.5,7.5,5,,2018-03-17T06:15:54,2018-03-17T18:13:50,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2018-03-18,-0.2,-2.9,-1.5,-5.2,-9.4,-7.7,-4.6,79.8,0,0,0,"rain,snow",1.2,2.1,55.3,29.2,65.1,1011.3,96,9.8,30.9,2.7,1,,2018-03-18T06:13:34,2018-03-18T18:15:36,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2018-03-19,4,-1,1.3,-1.3,-6.7,-4,-4.6,65,0.318,100,4.17,rain,0,0.8,55.4,31.4,46.1,1018.3,78.6,22,118.9,10.2,6,,2018-03-19T06:11:13,2018-03-19T18:17:22,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2018-03-20,7,0.8,3.8,3.9,-3.5,0.5,0.7,80.9,0.172,100,8.33,"rain,snow",0,0.1,48.2,23.5,358.1,1029.8,70.5,20.5,77,6.8,4,,2018-03-20T06:08:53,2018-03-20T18:19:07,0.11,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2018-03-21,8.2,-1.6,3.9,5.3,-3.4,1.7,-0.4,75,0.108,100,4.17,"rain,snow",0,0,38.5,20.5,268.1,1030.4,55.7,19,125.8,11,6,,2018-03-21T06:06:32,2018-03-21T18:20:53,0.14,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2018-03-22,8.9,4.1,6.7,6.2,2,4,2.5,75.5,0,0,0,,0,0,46.4,18.2,235.6,1017.8,79.8,21.9,61.4,5.3,2,,2018-03-22T06:04:11,2018-03-22T18:22:38,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2018-03-23,10.9,6,7.9,10.9,2.5,5.8,3.9,76.7,0.378,100,4.17,rain,0,0,59.4,21.6,203.3,998.5,78,16.6,86.9,7.5,3,,2018-03-23T06:01:50,2018-03-23T18:24:24,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,D6997,E7347,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2018-03-24,8.8,4.7,6.8,7.7,2.7,5.5,4.7,87.2,1.361,100,12.5,rain,0,0,20.9,11.5,16.7,1001.3,85.9,10.8,49.8,4.4,2,,2018-03-24T05:59:29,2018-03-24T18:26:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2018-03-25,11.8,4.9,7.8,11.8,2.7,6.4,1.8,67.6,0,0,0,,0,0,28.8,15,336.5,1011.2,58.5,23.7,150.7,12.6,6,,2018-03-25T06:57:08,2018-03-25T19:27:54,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2018-03-26,11.3,1.2,6.8,11.3,-0.3,6.1,1.3,69.9,0,0,0,,0,0,27,13.1,232.3,1016.4,57.3,25.7,149.3,12.9,5,,2018-03-26T06:54:47,2018-03-26T19:29:39,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2018-03-27,11.6,4.7,7.6,11.6,0.8,5.4,5.3,86,4.625,100,8.33,rain,0,0,46.4,21.9,231.6,1006.2,89.2,21.4,62.8,5.4,3,,2018-03-27T06:52:26,2018-03-27T19:31:24,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,D6997,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2018-03-28,7.1,3.6,5.5,5.6,1.4,3.5,3,83.7,3.854,100,8.33,rain,0,0,37.4,21.6,286.8,1003.4,75.8,22.3,64.9,5.5,4,,2018-03-28T06:50:06,2018-03-28T19:33:08,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2018-03-29,7.3,-0.1,3.6,4.2,-2.4,0.9,2.2,90.8,4.56,100,8.33,rain,0,0,48.2,19.1,146.6,999.9,56,19,67.6,5.7,3,,2018-03-29T06:47:45,2018-03-29T19:34:53,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2018-03-30,8,2.1,4.6,5.6,-0.5,1.9,3.6,93.5,7.893,100,8.33,rain,0,0,46.4,22.6,66.1,995.5,79.8,11.7,64.9,5.5,3,,2018-03-30T06:45:25,2018-03-30T19:36:38,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2018-03-31,6,3.8,4.8,2.5,-0.4,1,3.8,93.4,8.401,100,8.33,rain,0,0,52.2,23.1,356.3,997.7,92.8,12.5,55,4.9,2,,2018-03-31T06:43:05,2018-03-31T19:38:22,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2018-04-01,6.2,2.2,4.4,6.2,-0.9,1.6,1.3,81.1,0,0,0,,0,0,33.5,18.5,11.5,1010.9,84.5,22.6,74.1,6.5,3,,2018-04-01T06:40:45,2018-04-01T19:40:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2018-04-02,11.4,1.9,7,11.4,-2.9,4.7,6,93.4,7.776,100,12.5,rain,0.2,0.2,48.2,20.1,149.1,997.4,87,12,37.3,3.3,1,,2018-04-02T06:38:25,2018-04-02T19:41:51,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
92,"Coventry, England, United Kingdom",2018-04-03,13.7,7.5,10.2,13.7,5.6,9.2,7.3,83.1,1.043,100,16.67,rain,0,0,52,22.7,190.7,991.4,62.6,20.4,105.2,9.1,4,,2018-04-03T06:36:06,2018-04-03T19:43:36,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2018-04-04,10.5,5.8,8.3,10.5,1.8,5.9,6.6,89.7,3.4,100,12.5,rain,0,0,53.6,22.4,185.3,992.1,71.4,17.8,65.8,5.7,2,,2018-04-04T06:33:47,2018-04-04T19:45:20,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2018-04-05,10.4,1.9,6.3,10.4,-1.4,3.7,-0.2,65.3,0.124,100,4.17,rain,0,0,50.1,28.5,284.9,1012.8,44.1,30.4,174.2,14.9,7,,2018-04-05T06:31:28,2018-04-05T19:47:05,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2018-04-06,15,3.4,8.5,15,-0.3,6.8,3.8,73.5,0,0,0,,0,0,51.8,25.8,152.6,1009.7,47,24.7,125.7,10.8,5,,2018-04-06T06:29:10,2018-04-06T19:48:49,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2018-04-07,14.1,5.3,9.5,14.1,5.1,9.1,7.2,85.8,0.251,100,4.17,rain,0,0,42.8,12.9,253.9,1004.9,73.1,11.4,66.4,5.6,3,,2018-04-07T06:26:52,2018-04-07T19:50:34,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2018-04-08,9.9,7.5,8.7,9.5,6,8,7,89.1,0.246,100,12.5,rain,0,0,18,8.4,18.6,1008.5,86.6,8.3,41.8,3.5,2,,2018-04-08T06:24:35,2018-04-08T19:52:18,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2018-04-09,10,5.4,7.8,8.4,5.3,6.4,7.1,95.7,2.141,100,16.67,rain,0,0,32.4,16.7,87.7,1007.2,90.3,6.6,57,4.8,2,,2018-04-09T06:22:18,2018-04-09T19:54:02,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2018-04-10,9.2,6.7,8.1,7.5,3.6,5.9,7.5,96.1,8.557,100,12.5,rain,0,0.1,37.1,16.9,54.6,1002.7,97.2,7.6,51,4.6,2,,2018-04-10T06:20:01,2018-04-10T19:55:47,0.82,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2018-04-11,9.2,5.8,7.1,7.2,2.2,4.3,7,99.3,1.581,100,12.5,rain,0,0,36.4,20.3,36.7,1008.2,99.6,1.8,28.4,2.4,1,,2018-04-11T06:17:45,2018-04-11T19:57:31,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2018-04-12,6.8,5.1,5.8,3.5,1.9,2.6,5.8,99.9,2.59,100,8.33,rain,0,0,40.7,20,31.7,1005.4,100,1.2,24.8,2.1,1,,2018-04-12T06:15:30,2018-04-12T19:59:16,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2018-04-13,10.6,5.2,7.6,10.6,2.4,6.5,6.7,94.1,0.532,100,12.5,rain,0,0,26.3,13.1,259,1006.8,95.6,5.3,68.6,5.9,4,,2018-04-13T06:13:15,2018-04-13T20:01:00,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2018-04-14,16.3,7.4,11.6,16.3,7.4,11.6,7.4,76.5,0,0,0,,0,0,26.6,11.5,158.1,1015.2,70.9,11.3,161.6,14.2,6,,2018-04-14T06:11:01,2018-04-14T20:02:44,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2018-04-15,12.8,8.3,10.4,12.8,6.6,9.9,8.8,89.4,0.621,100,8.33,rain,0,0,45.4,18.2,150.7,1008.3,70.1,10.7,73.9,6.5,3,,2018-04-15T06:08:48,2018-04-15T20:04:29,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2018-04-16,13.7,7.2,10.8,13.7,5.5,9.9,5.7,72.9,0.013,100,4.17,rain,0,0,51.8,20.6,202.8,1011,58.7,19.1,148.5,12.9,7,,2018-04-16T06:06:35,2018-04-16T20:06:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2018-04-17,14.1,9.9,12.1,14.1,7.5,11.6,8.3,78.3,0.356,100,4.17,rain,0,0,54.5,25.9,182.6,1016.2,90.9,18.7,59.7,5.1,3,,2018-04-17T06:04:23,2018-04-17T20:07:57,0.05,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2018-04-18,22.3,12.3,16.6,22.3,12.3,16.6,10.9,71.8,0.461,100,4.17,rain,0,0,44.6,20.8,177.5,1024.4,47.4,20.2,212.5,18.3,7,,2018-04-18T06:02:12,2018-04-18T20:09:41,0.09,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2018-04-19,25,11.4,18.3,25,11.4,18.3,10.4,62.4,0,0,0,,0,0,31.7,12.7,188.1,1022.9,4.9,19.6,220.6,19,7,,2018-04-19T06:00:02,2018-04-19T20:11:26,0.12,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2018-04-20,19.6,10,14.3,19.6,10,14.3,9.6,75.6,0,0,0,,0,0,25.9,13,325.8,1023.8,30.8,12.6,188.9,16.2,7,,2018-04-20T05:57:53,2018-04-20T20:13:10,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2018-04-21,21.1,7.6,14.8,21.1,6.9,14.7,10.2,74.2,0.41,100,4.17,rain,0,0,55.4,19.8,131.1,1019.5,37.1,16,165.6,14.2,7,,2018-04-21T05:55:44,2018-04-21T20:14:54,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2018-04-22,17.9,10.9,15.1,17.9,10.9,15.1,10.3,73.8,2.069,100,4.17,rain,0,0,46.4,19.6,222.7,1009.2,53.1,24.1,165.8,14.3,7,,2018-04-22T05:53:36,2018-04-22T20:16:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2018-04-23,13.9,7.6,10.7,13.9,5.6,9.9,6.1,74.6,0,0,0,,0,0,53.6,20.9,230.3,1014,67.2,26.5,141.8,12.1,6,,2018-04-23T05:51:30,2018-04-23T20:18:22,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2018-04-24,13.1,9.1,10.9,13.1,6.4,10.7,8.9,87.8,4.283,100,8.33,rain,0,0,51.8,20.8,230.2,1011,82.9,19.6,56.8,5,2,,2018-04-24T05:49:24,2018-04-24T20:20:05,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,D6997,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2018-04-25,12,6.4,9.2,12,4.4,8,5.5,78.3,1.942,100,12.5,rain,0,0,59.5,20.2,247.7,1010.1,52.5,26.4,159.2,13.7,5,,2018-04-25T05:47:20,2018-04-25T20:21:49,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,D6997,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2018-04-26,13.2,5.3,9.3,13.2,2.8,8.1,2.9,66.7,0.014,100,4.17,rain,0,0,54,23.5,251.5,1013.8,41.7,24.2,154.1,13.3,5,,2018-04-26T05:45:16,2018-04-26T20:23:33,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,D6997,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2018-04-27,8.7,5.5,7,7.4,3.7,5.4,5.5,90.4,7.655,100,12.5,rain,0,0,33.5,16,70.2,1008.4,83,16.1,54.6,4.8,2,,2018-04-27T05:43:14,2018-04-27T20:25:16,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2018-04-28,7.9,5.5,6.7,5.6,2.6,4.1,5.5,92.4,2.678,100,12.5,rain,0,0,32.4,17.1,15.8,1010.8,85.7,14.6,60.5,5.4,2,,2018-04-28T05:41:13,2018-04-28T20:26:59,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,D6997,E7347,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2018-04-29,7.9,5,6.3,4.8,2,3.3,3.6,83.4,0.215,100,4.17,rain,0,0,49.3,22.1,28.6,1013.2,85.5,22.6,61,5.5,2,,2018-04-29T05:39:13,2018-04-29T20:28:42,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2018-04-30,10,3.8,6.8,7.2,-0.5,3.1,1.1,68,0,0,0,,0,0,53.6,29.9,352.9,1009,60.4,26.4,139,11.9,4,,2018-04-30T05:37:15,2018-04-30T20:30:24,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2018-05-01,13.5,1.1,8.1,13.5,-0.9,6.7,2.5,69,0,0,0,,0,0,51.8,21.8,216.9,1007.5,35.7,26.8,228.4,19.7,8,,2018-05-01T05:35:17,2018-05-01T20:32:07,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2018-05-02,11.3,7.6,9.1,11.3,4.4,7.2,5.6,79.7,10.755,100,12.5,rain,0,0,59.4,26.1,231.5,1003.9,68.7,21.2,99.8,8.7,4,,2018-05-02T05:33:21,2018-05-02T20:33:49,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2018-05-03,14.5,4.1,10,14.5,2.9,9.4,4.4,69.7,0,0,0,,0,0,29.5,13.9,236.8,1017.8,56.6,24.4,209.3,18.1,7,,2018-05-03T05:31:27,2018-05-03T20:35:30,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2018-05-04,16.4,9.7,13,16.4,8.9,12.9,8.7,75.5,0,0,0,,0,0,22,11.6,228.2,1022.7,89.8,21.5,170.3,14.8,7,,2018-05-04T05:29:34,2018-05-04T20:37:12,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2018-05-05,21,6.4,14.6,21,6.4,14.6,10,76.1,0,0,0,,0,0,24.5,10.3,164,1025,27.9,15.3,256.8,22.3,8,,2018-05-05T05:27:42,2018-05-05T20:38:52,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2018-05-06,22.9,8.6,16.2,22.9,8.6,16.2,9.1,66.6,0,0,0,,0,0,23,11.8,137.2,1022.4,2.8,15.6,276.2,24,8,,2018-05-06T05:25:52,2018-05-06T20:40:33,0.71,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2018-05-07,25.4,8.6,18,25.4,8.6,18,11.5,69.2,0,0,0,,0,0,18,11.7,140.3,1017.3,0,14.9,261.7,22.6,8,,2018-05-07T05:24:04,2018-05-07T20:42:13,0.74,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2018-05-08,21.1,11.5,16.1,21.1,11.5,16.1,10.9,72.5,0,0,0,,0,0,41.4,19.1,233.6,1009.6,27.4,18.5,254.7,22,8,,2018-05-08T05:22:17,2018-05-08T20:43:52,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2018-05-09,16.3,6.9,12,16.3,6,11.8,6.8,72.3,0,0,0,,0,0,39.2,16.6,224.4,1008.7,39.4,20.9,222.8,19.3,8,,2018-05-09T05:20:32,2018-05-09T20:45:31,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2018-05-10,15.1,8,11.6,15.1,5.9,11,4.7,65.6,0.515,100,8.33,rain,0,0,40.3,20.7,266.4,1013.8,55.6,20.5,228,19.8,9,,2018-05-10T05:18:48,2018-05-10T20:47:09,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2018-05-11,15.1,5,11,15.1,3.5,10.5,5.4,70.1,0,0,0,,0,0,50,22.5,158.9,1014.3,61.1,21.1,175.4,14.9,7,,2018-05-11T05:17:07,2018-05-11T20:48:46,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2018-05-12,14.3,7.1,11,14.3,5.6,10.7,7.3,79.3,1.493,100,8.33,rain,0,0,27,8.1,225.8,1012.3,62.3,18.6,151.9,13.3,5,,2018-05-12T05:15:27,2018-05-12T20:50:23,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
