,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
68,"Coventry, England, United Kingdom",1992-03-09,9.9,-0.4,5.1,6.7,-3.1,2.1,1.2,77.7,0.208,100,4.17,rain,,,,31,207.3,1031.7,68,16.3,,,,,1992-03-09T06:33:48,1992-03-09T18:00:10,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
69,"Coventry, England, United Kingdom",1992-03-10,10.3,3,6.9,10.3,-1.3,3.3,2.4,74.1,0.494,100,4.17,rain,,,,42.2,242.3,1020.9,68.8,24.2,,,,,1992-03-10T06:31:30,1992-03-10T18:01:58,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
70,"Coventry, England, United Kingdom",1992-03-11,9,3.1,6.3,5.6,-1.3,2.4,1.7,72.3,0.016,100,4.17,rain,,,,29.1,246.4,1021,76.4,33.2,,,,,1992-03-11T06:29:11,1992-03-11T18:03:45,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
71,"Coventry, England, United Kingdom",1992-03-12,10.8,8.1,9.6,10.8,2.8,6.7,5.9,78.1,1.424,100,8.33,rain,,,,50,256.8,1002.6,92.4,24.9,,,,,1992-03-12T06:26:52,1992-03-12T18:05:32,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1992-03-13,10.9,4.5,8,10.9,-0.4,4.1,2.3,67.6,0.299,100,8.33,rain,,,,47.3,281.8,997.9,79.7,24.9,,,,,1992-03-13T06:24:33,1992-03-13T18:07:19,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
73,"Coventry, England, United Kingdom",1992-03-14,8.4,3,5.8,5.1,-1.6,2.1,0.5,68.9,0.031,100,4.17,rain,,,,26.7,285.2,1011.2,86.6,30.3,,,,,1992-03-14T06:22:13,1992-03-14T18:09:06,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1992-03-15,9.9,5.4,7.3,7.1,2.1,5.5,5.4,88.3,1.884,100,4.17,rain,,,,27.7,299.6,1017.4,94.6,11,,,,,1992-03-15T06:19:53,1992-03-15T18:10:52,0.39,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1992-03-16,13.4,7.3,10.3,13.4,6.4,9.9,7.3,82.8,0.285,100,4.17,rain,,,,13.1,267.6,1026.5,89.9,14.8,,,,,1992-03-16T06:17:33,1992-03-16T18:12:39,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1992-03-17,12.5,6.3,9,12.5,5.8,8.6,4.3,72.8,0,0,0,,,,,13.2,228.7,1026.8,90.1,20.5,,,,,1992-03-17T06:15:13,1992-03-17T18:14:25,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1992-03-18,11.2,6.6,8.8,11.2,4.1,7.1,6.3,84,0.351,100,4.17,rain,,,,25,225.7,1019,94,14.2,,,,,1992-03-18T06:12:52,1992-03-18T18:16:10,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1992-03-19,13.4,4,9,13.4,2.3,7.9,5,76.6,0.253,100,4.17,rain,,,,24.6,231,1020.9,84.6,21.4,,,,,1992-03-19T06:10:31,1992-03-19T18:17:56,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1992-03-20,14.2,8.7,11,14.2,5.8,9.8,7.9,81,0.271,100,8.33,rain,,,,25.8,236.9,1016.3,87.9,22,,,,,1992-03-20T06:08:11,1992-03-20T18:19:42,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1992-03-21,9.9,5.3,7.9,6.9,0,4,2.5,70.4,0.033,100,4.17,rain,,,,43.3,263.4,1015.7,70.8,22.6,,,,,1992-03-21T06:05:50,1992-03-21T18:21:27,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1992-03-22,12.1,5.9,9.3,12.1,2.4,7.7,5.6,78.4,3.499,100,8.33,rain,,,,36.7,291.2,1008.5,83.9,23.2,,,,,1992-03-22T06:03:29,1992-03-22T18:23:12,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1992-03-23,8,2.8,5.4,4.5,-2.4,1.4,1.6,76.9,0.779,100,8.33,rain,,,,30.8,333.9,1002,83.2,25.7,,,,,1992-03-23T06:01:08,1992-03-23T18:24:58,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1992-03-24,8.9,4.9,6.3,5.2,-0.8,2,1.5,71.9,0.124,100,8.33,rain,,,,38.2,18,1014.1,74,21.3,,,,,1992-03-24T05:58:47,1992-03-24T18:26:43,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1992-03-25,8.7,3,6,5.7,-0.3,2.8,2.6,79.3,0.881,100,4.17,rain,,,,23.4,295,1011.4,93.1,19.5,,,,,1992-03-25T05:56:26,1992-03-25T18:28:28,0.72,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1992-03-26,7.5,3.7,5.3,3.1,-1.2,0.8,0.2,70.8,4.074,100,8.33,rain,,,,32.9,338.4,995.9,68.8,20.9,,,,,1992-03-26T05:54:05,1992-03-26T18:30:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
86,"Coventry, England, United Kingdom",1992-03-27,6,3,4.3,1.6,-2.2,-0.2,-1.9,64.6,0.495,100,4.17,rain,,,,31.7,351.3,1009.8,80.3,31.4,,,,,1992-03-27T05:51:44,1992-03-27T18:31:57,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
87,"Coventry, England, United Kingdom",1992-03-28,10,3,6.1,9.8,0.3,5.2,4,86.4,1.689,100,4.17,rain,,,,12.2,269.9,1008.7,96.3,10.9,,,,,1992-03-28T05:49:23,1992-03-28T18:33:42,0.82,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1992-03-29,7.8,4.4,6.2,5.1,2.2,3.7,4.6,89.6,1.181,100,8.33,rain,,,,22.1,170.8,995.6,95.8,13.1,,,,,1992-03-29T06:47:03,1992-03-29T19:35:27,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1992-03-30,6.9,0.5,3.9,4.3,-2.5,1.2,2.5,91.1,3.892,100,8.33,rain,,,,19.2,119.2,984.9,79.9,9.7,,,,,1992-03-30T06:44:42,1992-03-30T19:37:11,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1992-03-31,8.4,4,6,5.9,1.1,3.8,2.8,81.4,0.498,100,4.17,rain,,,,26.2,145.6,981,87.2,14.3,,,,,1992-03-31T06:42:22,1992-03-31T19:38:56,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1992-04-01,9.9,1.8,5.6,8.6,-1.7,2.9,1.7,77.3,0.094,100,8.33,rain,,,,17.5,112.8,986.8,70.5,13,,,,,1992-04-01T06:40:02,1992-04-01T19:40:40,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1992-04-02,5.1,2.6,4.1,1.9,-1.1,0.3,1.9,86,0.261,100,8.33,rain,,,,22.2,20.8,994,94.4,12.8,,,,,1992-04-02T06:37:43,1992-04-02T19:42:25,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1992-04-03,7,0.8,3.7,3.5,-2.2,0.4,0.1,78.1,0.028,100,4.17,rain,,,,23.3,11.4,1007.8,80.5,16,,,,,1992-04-03T06:35:23,1992-04-03T19:44:09,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
94,"Coventry, England, United Kingdom",1992-04-04,8.5,-1.7,3.6,6,-4.2,1.1,-2,69.2,0.292,100,4.17,rain,,,,20.3,330.5,1015.1,37.9,30.8,,,,,1992-04-04T06:33:04,1992-04-04T19:45:53,0.04,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
95,"Coventry, England, United Kingdom",1992-04-05,9.8,-0.5,5.4,7.7,-3.5,3.2,-0.2,68.1,0,0,0,,,,,18.4,253.7,1014.2,64.4,39.7,,,,,1992-04-05T06:30:46,1992-04-05T19:47:38,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1992-04-06,8.3,4.6,6.2,5.3,1.6,3.3,4.2,87.1,1.993,100,4.17,rain,,,,20.7,187.6,1001.2,96.1,15.3,,,,,1992-04-06T06:28:28,1992-04-06T19:49:22,0.12,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1992-04-07,9.1,4,6.6,6.1,1.6,3.9,5,89.3,1.478,100,12.5,rain,,,,25.2,155.9,994.2,85.2,11.4,,,,,1992-04-07T06:26:10,1992-04-07T19:51:06,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1992-04-08,15.1,5.2,9.6,15.1,1.8,8.3,4.8,74.8,0.109,100,4.17,rain,,,,16.1,71.9,1010.2,52.1,10,,,,,1992-04-08T06:23:52,1992-04-08T19:52:51,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1992-04-09,16.4,1.5,8.8,16.4,-0.1,8.6,3.1,71.2,0.008,100,4.17,rain,,,,9.2,129.7,1025.1,30.3,6.3,,,,,1992-04-09T06:21:36,1992-04-09T19:54:35,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1992-04-10,16.6,4,10.4,16.6,2.9,9.9,2.9,61,0,0,0,,,,,12,200.8,1023.5,86.1,6.9,,,,,1992-04-10T06:19:19,1992-04-10T19:56:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1992-04-11,16.5,3.7,10.8,16.5,3.7,10.8,3.4,63.8,0,0,0,,,,,16.5,218.5,1017.9,59.5,7.1,,,,,1992-04-11T06:17:04,1992-04-11T19:58:04,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1992-04-12,10.9,4.5,9.2,10.9,0.4,7.8,3.9,71.3,0.43,100,4.17,rain,,,,32.5,265.2,1014.4,63.1,30,,,,,1992-04-12T06:14:48,1992-04-12T19:59:48,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1992-04-13,10.6,3.8,7.4,10.6,0.1,4.1,1.9,68.9,0,0,0,,,,,42.9,259.1,1012.3,72.1,18.8,,,,,1992-04-13T06:12:34,1992-04-13T20:01:32,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1992-04-14,9.3,6.1,7.4,5.7,2,4.2,4.1,80.2,0,0,0,,,,,31.7,201.8,999.8,91.5,11.5,,,,,1992-04-14T06:10:20,1992-04-14T20:03:16,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1992-04-15,7.4,2,4.6,3.9,-3.8,-0.1,0.8,77.5,9.92,100,8.33,rain,,,,35.4,332.9,1003.4,71.9,16.9,,,,,1992-04-15T06:08:07,1992-04-15T20:05:01,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1992-04-16,8.4,1.6,5,5.4,-3.4,1.3,-2,61.4,0.027,100,4.17,rain,,,,25.7,324.6,1026.4,48.2,34.9,,,,,1992-04-16T06:05:54,1992-04-16T20:06:45,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1992-04-17,14.1,4.2,9.4,14.1,1.2,8.2,6.9,85.1,0.02,100,8.33,rain,,,,26.5,259.9,1023.2,96,16.1,,,,,1992-04-17T06:03:42,1992-04-17T20:08:29,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1992-04-18,15.9,11.1,13.2,15.9,11.1,13.2,9.2,77,0,0,0,,,,,34.5,266.6,1021.9,88.8,22.5,,,,,1992-04-18T06:01:32,1992-04-18T20:10:13,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
109,"Coventry, England, United Kingdom",1992-04-19,13.7,7.9,10.9,13.7,6,10.3,7.6,80.1,0.014,100,4.17,rain,,,,22.4,309.8,1025.2,91.1,15.5,,,,,1992-04-19T05:59:21,1992-04-19T20:11:57,0.57,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1992-04-20,15.5,8,12,15.5,8,12,7.7,76.2,0,0,0,,,,,18.6,172.8,1023.2,88.6,16.5,,,,,1992-04-20T05:57:12,1992-04-20T20:13:42,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
111,"Coventry, England, United Kingdom",1992-04-21,13.4,8.8,11.3,13.4,7.1,11.2,6.4,72.3,0.008,100,4.17,rain,,,,20.9,260.8,1016.2,85.7,21.8,,,,,1992-04-21T05:55:04,1992-04-21T20:15:26,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1992-04-22,13,6.5,9.8,13,5,9.1,4.3,70,0,0,0,,,,,12.3,251.2,1011.5,90,19.2,,,,,1992-04-22T05:52:57,1992-04-22T20:17:09,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
113,"Coventry, England, United Kingdom",1992-04-23,12.8,6.7,10,12.8,4.5,9.1,5,72.9,0.083,100,4.17,rain,,,,22.5,231.4,1004.9,91.7,18.8,,,,,1992-04-23T05:50:50,1992-04-23T20:18:53,0.7,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
114,"Coventry, England, United Kingdom",1992-04-24,12.4,8.6,10,12.4,5.7,8.6,7,81.5,0.56,100,4.17,rain,,,,28.3,192.1,998.4,97.1,20.4,,,,,1992-04-24T05:48:45,1992-04-24T20:20:37,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
115,"Coventry, England, United Kingdom",1992-04-25,14.2,5.3,9.4,14.2,3.3,8.1,5.9,80,2.677,100,8.33,rain,,,,25.5,212.8,1006.2,56.5,31.1,,,,,1992-04-25T05:46:41,1992-04-25T20:22:20,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1992-04-26,14.6,8.7,11.2,14.6,5.4,10.3,6.4,73.2,0.54,100,8.33,rain,,,,31.7,220.4,1005.6,64.1,28,,,,,1992-04-26T05:44:38,1992-04-26T20:24:04,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1992-04-27,13.6,7,9.8,13.6,4,8.2,4.2,69.1,0.113,100,8.33,rain,,,,32.4,236,1008.1,56.7,28.7,,,,,1992-04-27T05:42:36,1992-04-27T20:25:47,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1992-04-28,11.8,6.3,8.6,11.8,3.6,7.3,4.1,75.1,0.406,100,8.33,rain,,,,26.9,308.4,1006.7,80.8,22.8,,,,,1992-04-28T05:40:35,1992-04-28T20:27:30,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1992-04-29,11,5,8.2,11,1.9,6.6,2.6,69.3,0.011,100,4.17,rain,,,,22.5,285,1018.1,72.6,28.4,,,,,1992-04-29T05:38:35,1992-04-29T20:29:13,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1992-04-30,14.4,6.4,10,14.4,4.1,8.9,8.2,88.7,0.883,100,4.17,rain,,,,21.4,213.2,1013.6,95.7,11.3,,,,,1992-04-30T05:36:37,1992-04-30T20:30:55,0.93,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1992-05-01,11.1,6.2,9,11.1,2.2,6.9,4.3,73.4,1.551,100,4.17,rain,,,,29.9,293.2,1009.4,75.2,29.6,,,,,1992-05-01T05:34:40,1992-05-01T20:32:37,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1992-05-02,11.5,5.1,7.8,11.5,1,5.1,3.4,74.2,0,0,0,,,,,33.2,309.2,1018.2,55.8,22.8,,,,,1992-05-02T05:32:44,1992-05-02T20:34:19,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1992-05-03,14.5,0.8,8.6,14.5,0.8,8.2,3.4,72.1,0.13,100,4.17,rain,,,,12.4,263.4,1028.4,55.7,28.1,,,,,1992-05-03T05:30:50,1992-05-03T20:36:01,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1992-05-04,15,4.3,10.1,15,2.4,9.7,4.7,70.9,0.253,100,4.17,rain,,,,16.9,232.1,1026.6,69.4,18.4,,,,,1992-05-04T05:28:58,1992-05-04T20:37:42,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1992-05-05,14,7.5,10.4,14,5.8,9.5,5.3,71.5,0.31,100,8.33,rain,,,,20.7,315.5,1027.3,82.8,19.5,,,,,1992-05-05T05:27:06,1992-05-05T20:39:22,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1992-05-06,19.2,7.1,12.5,19.2,5.4,12,6.6,68.7,0.268,100,4.17,rain,,,,21.8,253.7,1028.6,92.9,21,,,,,1992-05-06T05:25:17,1992-05-06T20:41:03,0.13,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1992-05-07,18.5,10.6,14.2,18.5,10.6,14.2,10.1,77.2,0,0,0,,,,,29.4,244.6,1019.4,67.2,15.3,,,,,1992-05-07T05:23:29,1992-05-07T20:42:42,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1992-05-08,12.3,6.1,9.8,12.3,1.5,8.2,1.8,58.8,0,0,0,,,,,38.4,268.6,1011.3,77.3,33.7,,,,,1992-05-08T05:21:42,1992-05-08T20:44:21,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1992-05-09,8.4,5.5,6.9,6.4,2.8,4.2,4.5,85.2,5.033,100,4.17,rain,,,,22.3,256.9,1001.6,82.6,14.2,,,,,1992-05-09T05:19:58,1992-05-09T20:46:00,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1992-05-10,12.6,3.1,8.1,12.6,1.2,7.3,2.3,69.9,0,0,0,,,,,15.4,231.6,1007.7,60.3,29.7,,,,,1992-05-10T05:18:15,1992-05-10T20:47:38,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1992-05-11,13.5,4.8,9.3,13.5,4.5,8.3,3.1,67.9,0.011,100,4.17,rain,,,,25.4,240.8,1012.2,72.2,34.2,,,,,1992-05-11T05:16:34,1992-05-11T20:49:15,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1992-05-12,16.6,9.3,13.2,16.6,6.3,12.9,9.6,79.1,0,0,0,,,,,31.2,222,1015,93,21.9,,,,,1992-05-12T05:14:55,1992-05-12T20:50:51,0.35,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1992-05-13,20.9,11.3,15.6,20.9,11.3,15.6,9.8,70.4,0,0,0,,,,,19.6,169.3,1021.6,51.3,19.4,,,,,1992-05-13T05:13:17,1992-05-13T20:52:27,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1992-05-14,25.7,11.8,18.3,25.7,11.8,18.3,11.1,65.2,0,0,0,,,,,26.4,162.8,1016.9,35.9,15.2,,,,,1992-05-14T05:11:42,1992-05-14T20:54:01,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1992-05-15,19.7,8.7,14.1,19.7,8.4,13.9,8.1,68.6,0.013,100,4.17,rain,,,,16.7,310.2,1030.2,32.3,24.1,,,,,1992-05-15T05:10:09,1992-05-15T20:55:35,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1992-05-16,18.3,5.5,12.3,18.3,4.1,11.9,7.3,72.5,0,0,0,,,50,,19.1,53.6,1037.3,11,27.2,,,,,1992-05-16T05:08:37,1992-05-16T20:57:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1992-05-17,16.4,3.7,10.2,16.4,2.7,9.5,5.7,75.5,0,0,0,,,,,15.1,81.9,1035,22.5,19.3,,,,,1992-05-17T05:07:08,1992-05-17T20:58:40,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
