,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
143,"Coventry, England, United Kingdom",1999-05-24,15.9,11,13.3,15.9,11,13.3,9.7,79.2,0,0,0,,,,,23.2,235.4,1016.9,82.9,17.3,,,,,1999-05-24T04:58:40,1999-05-24T21:07:48,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
144,"Coventry, England, United Kingdom",1999-05-25,15.8,6.6,11.5,15.8,4.9,11,5.8,69.7,0,0,0,,,,,20.2,251.8,1019.5,56.9,20.8,,,,,1999-05-25T04:57:28,1999-05-25T21:09:10,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
145,"Coventry, England, United Kingdom",1999-05-26,17.5,6.2,12.6,17.5,4.6,12.2,9.2,80.3,0,0,0,,,,,15.6,214.2,1017.5,76.9,16.2,,,,,1999-05-26T04:56:18,1999-05-26T21:10:30,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
146,"Coventry, England, United Kingdom",1999-05-27,23,7.4,16.7,23,7.4,16.7,10.5,69.8,0,0,0,,,,,22,107.5,1015.3,53.6,12.2,,,,,1999-05-27T04:55:11,1999-05-27T21:11:49,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
147,"Coventry, England, United Kingdom",1999-05-28,19,13.5,16.2,19,13.5,16.2,12.3,78.4,0,0,0,,,,,23.9,212.3,1014.6,84.1,15.5,,,,,1999-05-28T04:54:07,1999-05-28T21:13:06,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
148,"Coventry, England, United Kingdom",1999-05-29,21.7,8.5,15.5,21.7,8.5,15.5,11.9,81,0,0,0,,,,,20.7,35,1017.1,64.8,11.3,,,,,1999-05-29T04:53:06,1999-05-29T21:14:21,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
149,"Coventry, England, United Kingdom",1999-05-30,14,9,10.4,14,6.5,9.4,8.9,90.8,0,0,0,,,,,25,40.6,1019.5,94.7,12.1,,,,,1999-05-30T04:52:07,1999-05-30T21:15:34,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03544099999"
150,"Coventry, England, United Kingdom",1999-05-31,14.4,8.1,11.1,14.4,6.9,10.7,8.1,81.9,0,0,0,,,,,9,87.5,1023.5,97.2,17.3,,,,,1999-05-31T04:51:11,1999-05-31T21:16:46,0.54,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03544099999"
151,"Coventry, England, United Kingdom",1999-06-01,20.4,9,15.3,20.4,9,15.3,10.7,75.9,0,0,0,,,,,11.5,121,1019.9,60.4,11.1,,,,,1999-06-01T04:50:18,1999-06-01T21:17:55,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
152,"Coventry, England, United Kingdom",1999-06-02,17.4,11.9,14.1,17.4,11.9,14.1,12.5,90.3,0,0,0,,,,,25.9,113.3,1005.1,93.3,5.2,,,,,1999-06-02T04:49:28,1999-06-02T21:19:02,0.61,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
153,"Coventry, England, United Kingdom",1999-06-03,16.5,10.5,13.5,16.5,10.5,13.5,11,85.4,0,0,0,,,,,19.5,209.2,1003.5,76,14.5,,,,,1999-06-03T04:48:40,1999-06-03T21:20:07,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
154,"Coventry, England, United Kingdom",1999-06-04,15.7,7.9,12.4,15.7,6.1,12.1,8.5,78.6,0,0,0,,,,,27.2,226.3,1002.5,75.4,18.9,,,,,1999-06-04T04:47:56,1999-06-04T21:21:09,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
155,"Coventry, England, United Kingdom",1999-06-05,14.3,5.4,9.7,14.3,5.4,9.1,6.5,81.5,0,0,0,,,,,13.1,169.9,1000.3,76.8,19.8,,,,,1999-06-05T04:47:15,1999-06-05T21:22:09,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
156,"Coventry, England, United Kingdom",1999-06-06,15.5,7.5,11.3,15.5,5.7,10.8,8.2,82,0,0,0,,,,,16.4,312.7,1002.9,68.7,13.9,,,,,1999-06-06T04:46:36,1999-06-06T21:23:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
157,"Coventry, England, United Kingdom",1999-06-07,13.8,7.5,10.6,13.8,5.9,10.5,8.3,86.1,0,0,0,,,,,17.7,288.4,1009.2,82.3,14.1,,,,,1999-06-07T04:46:01,1999-06-07T21:24:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
158,"Coventry, England, United Kingdom",1999-06-08,16,5.4,10.7,16,3.3,9.8,5,70,0,0,0,,,,,23.6,270.5,1017.4,57.4,21.1,,,,,1999-06-08T04:45:29,1999-06-08T21:24:55,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
159,"Coventry, England, United Kingdom",1999-06-09,16.4,5.2,11.4,16.4,3.7,10.8,5.5,68.8,0,0,0,,,,,19.6,297.4,1024.6,43.6,17.5,,,,,1999-06-09T04:45:00,1999-06-09T21:25:45,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
160,"Coventry, England, United Kingdom",1999-06-10,16.1,7.1,11.9,16.1,5.4,11.5,8,77.6,0,0,0,,,,,13.9,303.4,1026.7,77.1,16.2,,,,,1999-06-10T04:44:34,1999-06-10T21:26:33,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
161,"Coventry, England, United Kingdom",1999-06-11,14.4,10,12.2,14.4,10,12.2,9.4,83.3,0,0,0,,,,,12.5,347.2,1026.2,90.5,8,,,,,1999-06-11T04:44:11,1999-06-11T21:27:17,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
162,"Coventry, England, United Kingdom",1999-06-12,14.7,9.7,11.9,14.7,9.7,11.9,10,88.9,0,0,0,,,,,10,56.8,1021.8,80.5,6.5,,,,,1999-06-12T04:43:52,1999-06-12T21:27:59,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
163,"Coventry, England, United Kingdom",1999-06-13,19.7,6.9,13.5,19.7,6.2,13.4,9.7,79.8,0,0,0,,,,,10.5,312,1023.2,50.4,11.1,,,,,1999-06-13T04:43:36,1999-06-13T21:28:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
164,"Coventry, England, United Kingdom",1999-06-14,19.2,10.3,15.5,19.2,10.3,15.5,12.5,82.8,0,0,0,,,,,12.5,252.3,1025.2,72.4,13,,,,,1999-06-14T04:43:22,1999-06-14T21:29:14,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
165,"Coventry, England, United Kingdom",1999-06-15,21.6,10,16.7,21.6,10,16.7,12.9,79.4,0,0,0,,,,,11.2,212.9,1026.2,53.3,14.8,,,,,1999-06-15T04:43:12,1999-06-15T21:29:47,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
166,"Coventry, England, United Kingdom",1999-06-16,23.3,10.5,17.9,23.3,10.5,17.9,12.9,74.6,0,0,0,,,,,14.1,223.5,1023.2,49.5,10.5,,,,,1999-06-16T04:43:06,1999-06-16T21:30:18,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
167,"Coventry, England, United Kingdom",1999-06-17,18.8,11.3,14.8,18.8,11.3,14.8,10.7,77.4,0,0,0,,,,,22.2,303.2,1023.3,76.7,15.1,,,,,1999-06-17T04:43:02,1999-06-17T21:30:45,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
168,"Coventry, England, United Kingdom",1999-06-18,22.3,6.6,15.5,22.3,6.6,15.5,10.2,72.3,0,0,0,,,,,14,239.9,1025.4,50,14.2,,,,,1999-06-18T04:43:02,1999-06-18T21:31:09,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
169,"Coventry, England, United Kingdom",1999-06-19,18.2,11.1,15.2,18.2,11.1,15.2,12.4,83.3,0,0,0,,,,,18,229.5,1020.3,84.3,11.4,,,,,1999-06-19T04:43:05,1999-06-19T21:31:30,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
170,"Coventry, England, United Kingdom",1999-06-20,15.8,8.8,13.8,15.8,7.4,13.7,9.7,77,0,0,0,,,,,25.6,277.8,1012.6,80,22.5,,,,,1999-06-20T04:43:11,1999-06-20T21:31:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
171,"Coventry, England, United Kingdom",1999-06-21,15.2,8,11.4,15.2,6.1,10.9,6.5,72.9,0,0,0,,,,,27.6,306.3,1019.3,72.9,22.4,,,,,1999-06-21T04:43:20,1999-06-21T21:32:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
172,"Coventry, England, United Kingdom",1999-06-22,16.6,5.2,12.1,16.6,3.5,11.6,7.7,75.5,0,0,0,,,,,12.3,250.1,1022.5,83.6,16.5,,,,,1999-06-22T04:43:33,1999-06-22T21:32:13,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
173,"Coventry, England, United Kingdom",1999-06-23,18.5,11.5,14.4,18.5,11.5,14.4,11.5,82.6,0,0,0,,,,,11.2,212,1022.4,92.2,13,,,,,1999-06-23T04:43:49,1999-06-23T21:32:21,0.32,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
174,"Coventry, England, United Kingdom",1999-06-24,20.2,12.4,16.1,20.2,12.4,16.1,12.5,80.1,0,0,0,,,,,11.4,77.9,1025.6,73.6,7.9,,,,,1999-06-24T04:44:07,1999-06-24T21:32:26,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
175,"Coventry, England, United Kingdom",1999-06-25,21.2,10,16.2,21.2,10,16.2,10.6,71.6,0,0,0,,,,,13.1,115,1021.6,9.8,11.2,,,,,1999-06-25T04:44:29,1999-06-25T21:32:28,0.39,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
176,"Coventry, England, United Kingdom",1999-06-26,25,8,16.8,25,6.8,16.6,12.2,76,0,0,0,,,,,20.2,141.6,1008,45.4,8.5,,,,,1999-06-26T04:44:54,1999-06-26T21:32:26,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
177,"Coventry, England, United Kingdom",1999-06-27,16.4,11.3,14.8,16.4,11.3,14.8,12.3,85.4,0,0,0,,,,,20.2,220,999,82.6,11,,,,,1999-06-27T04:45:22,1999-06-27T21:32:21,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
178,"Coventry, England, United Kingdom",1999-06-28,15.6,10.1,12.9,15.6,10.1,12.9,9.1,78.5,0,0,0,,,,,19.7,224.1,1005.4,75.5,17.7,,,,,1999-06-28T04:45:52,1999-06-28T21:32:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
179,"Coventry, England, United Kingdom",1999-06-29,19.6,11.1,14.9,19.6,11.1,14.9,11.8,82.5,0,0,0,,,,,14.3,272.1,1009.6,87.3,13.9,,,,,1999-06-29T04:46:26,1999-06-29T21:32:02,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
180,"Coventry, England, United Kingdom",1999-06-30,17.5,9.5,14.3,17.5,9.5,14.3,9.8,74.8,0,0,0,,,,,21.9,251.8,1017.1,85,15.6,,,,,1999-06-30T04:47:03,1999-06-30T21:31:47,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
181,"Coventry, England, United Kingdom",1999-07-01,19.5,12.2,16.3,19.5,12.2,16.3,13.5,83.7,0,0,0,,,,,18.6,215.4,1014.2,89.6,14.1,,,,,1999-07-01T04:47:42,1999-07-01T21:31:29,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
182,"Coventry, England, United Kingdom",1999-07-02,23.6,14.7,19.1,23.6,14.7,19.1,15.5,80.3,0,0,0,,,,,10.5,201.8,1013.1,85.7,11.5,,,,,1999-07-02T04:48:24,1999-07-02T21:31:08,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
183,"Coventry, England, United Kingdom",1999-07-03,21.5,16.1,18.8,21.5,16.1,18.8,15.3,80.6,0,0,0,,,,,23.4,222.8,1006.4,78.7,10.9,,,,,1999-07-03T04:49:09,1999-07-03T21:30:44,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
184,"Coventry, England, United Kingdom",1999-07-04,20.9,13.7,17.2,20.9,13.7,17.2,13.9,81.6,0,0,0,,,,,15.8,200.1,1008.4,85.1,12.9,,,,,1999-07-04T04:49:57,1999-07-04T21:30:16,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
185,"Coventry, England, United Kingdom",1999-07-05,22.8,12.1,17.4,22.8,12.1,17.4,13.8,80.8,0,0,0,,,,,12.2,221.7,1009.3,64.1,11.2,,,,,1999-07-05T04:50:47,1999-07-05T21:29:45,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
186,"Coventry, England, United Kingdom",1999-07-06,24.4,13.2,18.7,24.4,13.2,18.7,15.1,81.1,0,0,0,,,,,13.3,283.8,1014.8,59.6,9.8,,,,,1999-07-06T04:51:39,1999-07-06T21:29:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
187,"Coventry, England, United Kingdom",1999-07-07,22.4,13.4,18.7,22.4,13.4,18.7,15,79.8,0,0,0,,,,,12.8,291.9,1023.5,75.8,9.7,,,,,1999-07-07T04:52:34,1999-07-07T21:28:35,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
188,"Coventry, England, United Kingdom",1999-07-08,26.4,13.8,20.8,26.4,13.8,20.8,16.7,78.4,0,0,0,,,,,11.5,24.3,1029.8,59,10.7,,,,,1999-07-08T04:53:32,1999-07-08T21:27:54,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
189,"Coventry, England, United Kingdom",1999-07-09,23.2,17.2,20.2,23.2,17.2,20.2,16.8,81.2,0,0,0,,,,,14.7,83.1,1028.8,74.4,9.1,,,,,1999-07-09T04:54:31,1999-07-09T21:27:11,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
190,"Coventry, England, United Kingdom",1999-07-10,24.7,11.8,18.2,24.7,11.8,18.2,14.5,80,0,0,0,,,,,14.9,38.8,1025.5,48.7,9.7,,,,,1999-07-10T04:55:33,1999-07-10T21:26:25,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
191,"Coventry, England, United Kingdom",1999-07-11,30,14.9,22.1,28.2,14.9,22,7.1,43.5,0,0,0,,,,,26.3,32.5,1023.6,27,13.6,,,,,1999-07-11T04:56:37,1999-07-11T21:25:36,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
192,"Coventry, England, United Kingdom",1999-07-12,23.8,13.2,18.4,23.8,13.2,18.4,13,72.6,0,0,0,,,,,19.6,31,1019.4,42.8,12.5,,,,,1999-07-12T04:57:43,1999-07-12T21:24:44,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999"
193,"Coventry, England, United Kingdom",1999-07-13,21.9,9.7,16.5,21.9,9.7,16.5,13.4,83,0,0,0,,,,,22.3,235.1,1009.9,50.3,10.4,,,,,1999-07-13T04:58:52,1999-07-13T21:23:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
194,"Coventry, England, United Kingdom",1999-07-14,17.4,12,14.7,17.4,12,14.7,11.7,82.5,0,0,0,,,,,22,265.8,1008.8,70,15,,,,,1999-07-14T05:00:02,1999-07-14T21:22:52,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
195,"Coventry, England, United Kingdom",1999-07-15,19.9,10.4,14.8,19.9,10.4,14.8,9.5,73,0,0,0,,,,,22.6,256.4,1012.7,56.8,15.5,,,,,1999-07-15T05:01:14,1999-07-15T21:21:51,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
196,"Coventry, England, United Kingdom",1999-07-16,23.3,11.7,16.8,23.3,11.7,16.8,12.1,75,0,0,0,,,,,17.2,226.1,1016.8,68.6,13.9,,,,,1999-07-16T05:02:28,1999-07-16T21:20:48,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
197,"Coventry, England, United Kingdom",1999-07-17,22,11.8,17.5,22,11.8,17.5,12.1,71.8,0,0,0,,,,,19.6,236.1,1017,62.7,14.5,,,,,1999-07-17T05:03:43,1999-07-17T21:19:42,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
198,"Coventry, England, United Kingdom",1999-07-18,24.8,12.1,18.9,24.8,12.1,18.9,14,74.3,0,0,0,,,,,13,221.2,1014.3,68.5,12.7,,,,,1999-07-18T05:05:00,1999-07-18T21:18:33,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
199,"Coventry, England, United Kingdom",1999-07-19,21.8,15.6,18.5,21.8,15.6,18.5,14.2,76.6,0,0,0,,,,,20.2,196.9,1009.5,72,12,,,,,1999-07-19T05:06:19,1999-07-19T21:17:22,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
200,"Coventry, England, United Kingdom",1999-07-20,21.3,15.8,18.2,21.3,15.8,18.2,14.2,78.4,0,0,0,,,,,27,229.1,1005.7,78.9,15,,,,,1999-07-20T05:07:39,1999-07-20T21:16:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
201,"Coventry, England, United Kingdom",1999-07-21,17.1,13,15,17.1,13,15,8,63.3,0,0,0,,,,,30.9,254.2,1012,81.9,20.3,,,,,1999-07-21T05:09:01,1999-07-21T21:14:52,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
202,"Coventry, England, United Kingdom",1999-07-22,17.4,11.3,13.7,17.4,11.3,13.7,9.4,75.8,0,0,0,,,,,24.4,292.1,1019.6,78.1,17.6,,,,,1999-07-22T05:10:24,1999-07-22T21:13:33,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
203,"Coventry, England, United Kingdom",1999-07-23,25,8.5,16.9,25,8.5,16.8,11.2,71.5,0,0,0,,,,,15.9,295.5,1025.1,35,14,,,,,1999-07-23T05:11:49,1999-07-23T21:12:12,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
204,"Coventry, England, United Kingdom",1999-07-24,27.6,13.4,21.1,28.9,13.4,21.3,16,74.2,0,0,0,,,,,14.8,237.1,1022.7,42.9,12.1,,,,,1999-07-24T05:13:14,1999-07-24T21:10:49,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
205,"Coventry, England, United Kingdom",1999-07-25,22,14.3,18.1,22,14.3,18.1,13.5,75.5,0,0,0,,,,,18.9,10.7,1021.9,66.3,11.6,,,,,1999-07-25T05:14:41,1999-07-25T21:09:23,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
206,"Coventry, England, United Kingdom",1999-07-26,20.1,12,16,20.1,12,16,7.8,59.7,0,0,0,,,,,23.3,55.5,1025.5,48.6,19,,,,,1999-07-26T05:16:09,1999-07-26T21:07:55,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999"
207,"Coventry, England, United Kingdom",1999-07-27,20.8,8.2,14.4,20.8,7,14.1,7.8,67.5,0,0,0,,,,,24.5,54.7,1025.4,46.6,17.8,,,,,1999-07-27T05:17:38,1999-07-27T21:06:25,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
208,"Coventry, England, United Kingdom",1999-07-28,22,11.5,16.3,22,11.5,16.3,9,62.7,0,0,0,,,,,20.7,65.7,1024.1,82.9,19.3,,,,,1999-07-28T05:19:07,1999-07-28T21:04:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
209,"Coventry, England, United Kingdom",1999-07-29,25.7,8.7,17.4,25.7,8,17.3,10.7,68.2,0,0,0,,,,,18.4,55.1,1021.7,47.8,15.2,,,,,1999-07-29T05:20:38,1999-07-29T21:03:18,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
210,"Coventry, England, United Kingdom",1999-07-30,27.4,11.7,19.6,26.8,11.7,19.6,11.4,64.7,0,0,0,,,,,12.5,46.9,1017.1,57.1,11.2,,,,,1999-07-30T05:22:10,1999-07-30T21:01:42,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
211,"Coventry, England, United Kingdom",1999-07-31,29.2,13.2,21.8,28.1,13.2,21.6,11.9,57.7,0,0,0,,,,,14.7,87.8,1014,31.7,11.9,,,,,1999-07-31T05:23:42,1999-07-31T21:00:04,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
212,"Coventry, England, United Kingdom",1999-08-01,29.2,13.8,21.1,28.4,13.8,21,13.4,64.6,0,0,0,,,,,9.7,54.1,1014.2,71.3,10.4,,,,,1999-08-01T05:25:15,1999-08-01T20:58:24,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
213,"Coventry, England, United Kingdom",1999-08-02,29,14.3,21.6,28.1,14.3,21.4,13,63.1,0,0,0,,,,,16.6,123.5,1012.1,62.8,9.8,,,,,1999-08-02T05:26:49,1999-08-02T20:56:41,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
214,"Coventry, England, United Kingdom",1999-08-03,20.4,15.4,18.2,20.4,15.4,18.2,16.7,91.1,0,0,0,,,,,6,17.1,1010.4,85.1,5.1,,,,,1999-08-03T05:28:24,1999-08-03T20:54:58,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
