,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
68,"Coventry, England, United Kingdom",1998-03-10,8,0.1,4.6,5.3,-3,1.1,2.2,85.1,0.004,100,4.17,rain,,,,32.6,183.5,1018.5,89.4,12.7,,,,,1998-03-10T06:32:32,1998-03-10T18:01:08,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
69,"Coventry, England, United Kingdom",1998-03-11,8.8,3.2,6.5,5.7,-0.9,2.5,2.6,77.6,2.744,100,12.5,rain,,,,35.9,319,1014.9,66.4,18.6,,,,,1998-03-11T06:30:14,1998-03-11T18:02:55,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
70,"Coventry, England, United Kingdom",1998-03-12,7.8,-0.1,4.1,5.5,-2.9,1.3,1.5,84.3,0.205,100,8.33,rain,,,,15.5,281.5,1027,79.9,13.4,,,,,1998-03-12T06:27:55,1998-03-12T18:04:42,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
71,"Coventry, England, United Kingdom",1998-03-13,9.7,4.5,7.8,7.2,2.6,5.4,5.5,86,0.897,100,8.33,rain,,,,20.8,310.1,1027.5,84.8,9.7,,,,,1998-03-13T06:25:36,1998-03-13T18:06:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1998-03-14,9.4,3.5,6.9,6.9,1.3,4.4,4.9,87.8,0.024,100,4.17,rain,,,,25.7,316.9,1032.6,75.2,8.6,,,,,1998-03-14T06:23:17,1998-03-14T18:08:16,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999"
73,"Coventry, England, United Kingdom",1998-03-15,10.7,6.2,9,10.7,3.9,7.1,5.4,78.4,0,0,0,,,,,22.2,307.7,1033.6,97.1,12.9,,,,,1998-03-15T06:20:57,1998-03-15T18:10:02,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1998-03-16,9.8,6.8,8.5,7.9,4.9,6.5,4.3,75.3,0,0,0,,,,,18.8,257,1031.1,97.4,13.4,,,,,1998-03-16T06:18:37,1998-03-16T18:11:49,0.61,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1998-03-17,10.9,7.3,9.4,10.9,5.3,8.2,5.8,78.8,0,0,0,,,,,17.2,254.1,1029.2,93,14.4,,,,,1998-03-17T06:16:16,1998-03-17T18:13:35,0.64,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1998-03-18,12.7,4.5,8.1,12.7,2.7,6.8,3.9,76.7,0,0,0,,,,,25.6,299.5,1033.8,47.8,14.3,,,,,1998-03-18T06:13:56,1998-03-18T18:15:21,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1998-03-19,11.1,1.2,6.1,11.1,1.2,5.2,1.7,75.2,0.088,100,4.17,rain,,,,16.1,313.9,1042.2,30.8,11.8,,,,,1998-03-19T06:11:35,1998-03-19T18:17:07,0.71,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1998-03-20,11.1,2.7,7.5,11.1,1.2,6.1,4.3,80.7,0,0,0,,,,,16.8,311.4,1039.6,78.5,10.6,,,,,1998-03-20T06:09:15,1998-03-20T18:18:52,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1998-03-21,10,6.2,8,8.3,4,6.8,4.6,79.3,0,0,0,,,,,15.5,8.3,1037.8,97.2,10.1,,,,,1998-03-21T06:06:54,1998-03-21T18:20:38,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1998-03-22,9.8,3.6,6,9.8,1.8,4.7,3,81.8,0,0,0,,,,,10.5,19.8,1037.2,72.1,10.9,,,,,1998-03-22T06:04:33,1998-03-22T18:22:23,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1998-03-23,8.6,3,5.7,7.9,1.2,5,2.7,81.6,0.006,100,4.17,rain,,,,13.7,102.7,1032.2,84.1,6.2,,,,,1998-03-23T06:02:12,1998-03-23T18:24:08,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1998-03-24,7.2,3.6,5.2,4.6,0.1,2.3,2.2,81.3,0.525,100,4.17,rain,,,,16,171.6,1030.5,95.5,4.7,,,,,1998-03-24T05:59:51,1998-03-24T18:25:54,0.88,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1998-03-25,8.7,4.8,7.2,5.9,1.5,4.4,6.2,93.4,4.008,100,8.33,rain,,,,20.3,178.4,1023.2,88.5,4.9,,,,,1998-03-25T05:57:30,1998-03-25T18:27:39,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1998-03-26,12.2,8.5,10.4,12.2,6,9.2,8.8,90.5,3.812,100,8.33,rain,,,,27.2,206.7,1010.4,93.8,13.7,,,,,1998-03-26T05:55:09,1998-03-26T18:29:23,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1998-03-27,14.6,9.3,11.4,14.6,7.7,10.8,9.3,87,0,0,0,,,,,19.9,209.6,1013.1,85.4,12.3,,,,,1998-03-27T05:52:48,1998-03-27T18:31:08,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
86,"Coventry, England, United Kingdom",1998-03-28,15.7,8.4,11.3,15.7,7.1,10.7,9.3,87.8,1.757,100,8.33,rain,,,,15.5,166.3,1011.8,80.1,6.1,,,,,1998-03-28T05:50:28,1998-03-28T18:32:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
87,"Coventry, England, United Kingdom",1998-03-29,14.6,9.6,12.3,14.6,8.8,12.2,10.1,86.9,0.006,100,4.17,rain,,,,19.9,103.9,1007,91.5,3.4,,,,,1998-03-29T06:48:07,1998-03-29T19:34:38,0.05,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1998-03-30,15.4,7.6,12.4,15.4,6.1,12.1,9.8,84.5,1.269,100,4.17,rain,,,,24.1,204.6,1010.4,86.3,11.8,,,,,1998-03-30T06:45:47,1998-03-30T19:36:22,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1998-03-31,14.5,2.8,8.9,14.5,2.8,8.6,6.1,83.8,0,0,0,,,,,13.6,57.5,1015.4,63.3,8.3,,,,,1998-03-31T06:43:26,1998-03-31T19:38:07,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1998-04-01,10.4,6.8,8.6,10.4,4.5,6.7,7.3,91.7,0,0,0,,,,,14.2,69.7,1010.3,93.4,3.7,,,,,1998-04-01T06:41:06,1998-04-01T19:39:51,0.15,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1998-04-02,13.9,8.4,10.3,13.9,6,9.4,7.9,86.5,1.22,100,8.33,rain,,,,22.8,117.8,999.6,86.5,8.4,,,,,1998-04-02T06:38:47,1998-04-02T19:41:36,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1998-04-03,11.2,6,8.8,11.2,3.2,6.4,5.2,78.9,3.385,100,8.33,rain,,,,29.2,171.7,982.9,78.3,19.4,,,,,1998-04-03T06:36:27,1998-04-03T19:43:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1998-04-04,12,8.1,9.7,12,5.1,7.8,6.6,80.8,0.614,100,8.33,rain,,,,29.2,183.9,980.5,90.6,21.6,,,,,1998-04-04T06:34:08,1998-04-04T19:45:05,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
94,"Coventry, England, United Kingdom",1998-04-05,11.7,7.1,8.6,11.7,4.6,6.5,5.9,83.7,0.658,100,8.33,rain,,,,20.6,203.8,990.5,78.4,21.3,,,,,1998-04-05T06:31:49,1998-04-05T19:46:49,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
95,"Coventry, England, United Kingdom",1998-04-06,13.1,5.7,8.5,13.1,3.8,7.5,5.1,80.4,0.192,100,8.33,rain,,,,16.3,206.9,997.5,84.1,15.6,,,,,1998-04-06T06:29:31,1998-04-06T19:48:33,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1998-04-07,11.5,1.4,6.2,11.5,1.4,5.7,4.5,89.3,0.017,100,4.17,rain,,,,18.2,345.7,1000.7,73.1,6.4,,,,,1998-04-07T06:27:13,1998-04-07T19:50:18,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1998-04-08,10.5,3,6.5,10.5,2.3,5.3,4.7,88.8,0.094,100,8.33,rain,,,,15.5,165.6,1000.8,81.7,6.9,,,,,1998-04-08T06:24:55,1998-04-08T19:52:02,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1998-04-09,6.7,3.1,5.4,3,-2.2,1.3,4.1,91.3,9.287,100,8.33,rain,,,,29.1,44.8,995.9,90.2,6.5,,,,,1998-04-09T06:22:38,1998-04-09T19:53:46,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1998-04-10,5,0.7,2.8,0.6,-4.2,-1.7,1.8,92.7,5.183,100,8.33,rain,,,,27.7,352.9,995.4,88.9,9.4,,,,,1998-04-10T06:20:22,1998-04-10T19:55:31,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1998-04-11,7.2,0,4,3.6,-3.7,0,1,82,0.617,100,8.33,rain,,,,24.6,342.4,1001.4,85.6,14.9,,,,,1998-04-11T06:18:06,1998-04-11T19:57:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1998-04-12,6.9,-1.4,2.1,3.3,-5.5,-1.9,-2.5,73.9,0.091,100,4.17,rain,,,,24.8,307.3,1007.7,42.1,22.3,,,,,1998-04-12T06:15:50,1998-04-12T19:58:59,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1998-04-13,6.1,0,2.9,3.8,-4.3,-0.7,-2.5,69,0.09,100,8.33,"rain,snow",,,,23.6,295.1,1007.4,64,24,,,,,1998-04-13T06:13:36,1998-04-13T20:00:44,0.55,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1998-04-14,8.1,0.4,3.5,6,-2.3,0.9,-0.3,79.1,0.962,100,8.33,"rain,snow",,,,16.8,211.9,999.6,81.1,16.4,,,,,1998-04-14T06:11:21,1998-04-14T20:02:28,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1998-04-15,4.7,0.1,2.5,0.6,-3.2,-1,1.3,91.5,6.082,100,8.33,"rain,snow",,,,29.6,336.2,992.4,82.4,8.1,,,,,1998-04-15T06:09:08,1998-04-15T20:04:12,0.62,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1998-04-16,7.7,-0.6,4,7.4,-3.2,2.5,0.4,78,0.039,100,8.33,"rain,snow",,,,11.1,275.9,991,64.3,16.1,,,,,1998-04-16T06:06:55,1998-04-16T20:05:56,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1998-04-17,7.8,1.9,5.5,3.8,-1.3,1.6,0.6,71,0,0,0,,,,,31.3,329.1,995.4,91.5,18.5,,,,,1998-04-17T06:04:43,1998-04-17T20:07:41,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1998-04-18,7.7,2.6,5.1,5.3,-1.5,2.1,2.3,82.2,0.027,100,4.17,rain,,,,20.3,328.8,1004.5,71.4,11.5,,,,,1998-04-18T06:02:32,1998-04-18T20:09:25,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1998-04-19,10.7,3.7,7.2,10.7,3.7,6.2,5.3,88.4,0,0,0,,,,,18.6,138.1,1005.2,85.2,6.7,,,,,1998-04-19T06:00:21,1998-04-19T20:11:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
109,"Coventry, England, United Kingdom",1998-04-20,11.9,5.7,8.7,11.9,4.5,7.8,6.1,84.7,1.024,100,8.33,rain,,,,21.8,240.5,1006,83.7,14.5,,,,,1998-04-20T05:58:12,1998-04-20T20:12:53,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1998-04-21,10.8,2.9,7.7,10.8,2.1,6.5,5.6,87.3,0.097,100,4.17,rain,,,,19.4,149.2,1012.3,87.2,13.3,,,,,1998-04-21T05:56:03,1998-04-21T20:14:37,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
111,"Coventry, England, United Kingdom",1998-04-22,17.1,8.3,12.3,17.1,6.5,11.5,9.1,81.6,0.159,100,4.17,rain,,,,17.5,138.7,1009,82.8,14.2,,,,,1998-04-22T05:53:55,1998-04-22T20:16:21,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1998-04-23,12.5,9.2,10.4,12.5,7.1,10.2,9.2,92.3,2.87,100,8.33,rain,,,,20.8,161.6,1006.4,84.2,9.3,,,,,1998-04-23T05:51:49,1998-04-23T20:18:05,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
113,"Coventry, England, United Kingdom",1998-04-24,16,6.8,10.9,16,5.2,10,7.7,82.4,0.538,100,8.33,rain,,,,29.9,219.5,1010.7,72,10.7,,,,,1998-04-24T05:49:43,1998-04-24T20:19:49,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
114,"Coventry, England, United Kingdom",1998-04-25,15.6,7.2,11,15.6,5,10.2,5.4,71.6,3.986,100,4.17,rain,,,,23.6,217.2,1008.5,61.9,11.1,,,,,1998-04-25T05:47:38,1998-04-25T20:21:32,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03418599999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1998-04-26,14.1,5.3,9.4,14.1,2.6,8,5.6,78.5,4.007,100,4.17,rain,,,,30.7,202.9,1003.4,55.8,11.1,,,,,1998-04-26T05:45:34,1998-04-26T20:23:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03418599999,03534099999,03649099999"
116,"Coventry, England, United Kingdom",1998-04-27,13.7,2.3,8.4,13.7,1.2,7.8,4.2,76.5,0,0,0,,,,,10.8,202.5,1002.7,60,15.3,,,,,1998-04-27T05:43:32,1998-04-27T20:24:59,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1998-04-28,14.3,4.6,8.9,14.3,4.6,8.7,4.8,77.8,0.289,100,4.17,rain,,,,19,181.1,1002.6,51.8,15.2,,,,,1998-04-28T05:41:31,1998-04-28T20:26:42,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1998-04-29,15.3,3.4,9.8,15.3,1.6,9,5.1,74.6,0.102,100,4.17,rain,,,,23.6,76,1004.5,54.1,13.3,,,,,1998-04-29T05:39:31,1998-04-29T20:28:25,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1998-04-30,10.3,7.4,9.1,10.3,3.9,6.8,5.8,80.3,0,0,0,,,,,25.8,26.8,1014.4,95.4,7.9,,,,,1998-04-30T05:37:32,1998-04-30T20:30:07,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1998-05-01,12.3,6.5,8.6,12.3,3,6.2,4.2,74,0,0,0,,,,,25.5,350.3,1018.7,90.9,9.9,,,,,1998-05-01T05:35:34,1998-05-01T20:31:50,0.16,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1998-05-02,14.8,6,9.9,14.8,2.8,8.4,3.9,68,0.512,100,4.17,rain,,,,22,11.1,1018.4,73.5,12.3,,,,,1998-05-02T05:33:38,1998-05-02T20:33:32,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1998-05-03,12.5,5.1,8.8,12.5,4,7,3.7,72,0.004,100,4.17,rain,,,,24.8,12.6,1021.1,83.3,15.9,,,,,1998-05-03T05:31:43,1998-05-03T20:35:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1998-05-04,13.7,0.9,8.5,13.7,0.3,8,5.5,82.5,0,0,0,,,,,22.4,307.7,1018.4,60.2,10.4,,,,,1998-05-04T05:29:50,1998-05-04T20:36:55,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1998-05-05,11.6,7.1,9.6,11.6,4.7,8.6,6.8,83.5,0.084,100,4.17,rain,,,,23,239,1009.6,91.1,12.5,,,,,1998-05-05T05:27:58,1998-05-05T20:38:35,0.3,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1998-05-06,15.5,9.3,12,15.5,6.7,11.4,7.9,76.8,1.365,100,8.33,rain,,,,28.2,236,1002.1,86,16.7,,,,,1998-05-06T05:26:08,1998-05-06T20:40:16,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1998-05-07,14.5,10.9,12.6,14.5,10.9,12.6,8.8,78.3,0.004,100,4.17,rain,,,,25.9,208.4,1009,90.4,15.4,,,,,1998-05-07T05:24:19,1998-05-07T20:41:56,0.36,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1998-05-08,20,8.4,14,20,6.5,13.6,10,78.4,0,0,0,,,,,13.6,171.7,1015.9,45.3,11.4,,,,,1998-05-08T05:22:32,1998-05-08T20:43:35,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1998-05-09,19.5,10.8,15.8,19.5,10.8,15.8,10.2,70.4,0.422,100,4.17,rain,,,,18.7,220.4,1016.2,56.5,12.4,,,,,1998-05-09T05:20:46,1998-05-09T20:45:14,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1998-05-10,12.3,7.2,10.3,12.3,5.9,9.7,7.8,85,0.478,100,4.17,rain,,,,20.7,28.6,1020.9,86.6,12.3,,,,,1998-05-10T05:19:03,1998-05-10T20:46:52,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1998-05-11,14.4,8.3,10.3,14.4,5.6,9.1,9,91.6,1.908,100,4.17,rain,,,,20.7,37.3,1017.2,89.8,6.8,,,,,1998-05-11T05:17:21,1998-05-11T20:48:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1998-05-12,15,8.9,11.3,15,6.4,10.5,10.4,93.9,0,0,0,,,,,16.6,33.1,1019.5,95,2,,,,,1998-05-12T05:15:41,1998-05-12T20:50:06,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1998-05-13,19.2,9.6,13.8,19.2,7.8,13.4,12.6,93.1,0,0,0,,,,,14.9,38.2,1021.3,82.6,1.4,,,,,1998-05-13T05:14:03,1998-05-13T20:51:42,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1998-05-14,18.8,11.9,15,18.8,11.9,15,14,93.8,0,0,0,,,,,12.1,11.1,1021.5,77.8,1.7,,,,,1998-05-14T05:12:26,1998-05-14T20:53:17,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1998-05-15,22,8.7,15.4,22,8,15.3,11.2,77.9,0,0,0,,,,,14.9,29.7,1022.7,22,7.4,,,,,1998-05-15T05:10:52,1998-05-15T20:54:51,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1998-05-16,21.6,6.9,13.9,21.6,6,13.5,8.8,73.7,0,0,0,,,,,16.2,35,1023.9,45,10.1,,,,,1998-05-16T05:09:20,1998-05-16T20:56:25,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1998-05-17,19.6,5.3,13,19.6,3.8,12.6,7,69.5,0,0,0,,,,,17.1,56.3,1026.6,27.2,15.3,,,,,1998-05-17T05:07:50,1998-05-17T20:57:57,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
