,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
150,"Coventry, England, United Kingdom",2004-05-30,18.1,9.2,14.1,18.1,8.9,14.1,8.4,70.8,0,0,0,,,,,16.6,257.5,1018.7,76.8,20.3,,,,,2004-05-30T04:51:23,2004-05-30T21:16:34,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
151,"Coventry, England, United Kingdom",2004-05-31,19.7,6.7,14,19.7,6.7,14,8.7,73.2,0.796,100,4.17,rain,,,,13.8,170.8,1017.2,61,18.3,,,,,2004-05-31T04:50:29,2004-05-31T21:17:43,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
152,"Coventry, England, United Kingdom",2004-06-01,15.4,11.2,12.9,15.4,11.2,12.9,11.8,93,10.848,100,12.5,rain,,,,15.3,50.4,1015.5,90,9.7,,,,,2004-06-01T04:49:38,2004-06-01T21:18:51,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
153,"Coventry, England, United Kingdom",2004-06-02,18.5,9.9,14,18.5,8,13.9,9,73.8,0,0,0,,,,,18.1,311.7,1025.8,65.5,19.8,,,,,2004-06-02T04:48:50,2004-06-02T21:19:56,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
154,"Coventry, England, United Kingdom",2004-06-03,16.4,10,14,16.4,10,14,10.4,79.9,0.737,100,4.17,rain,,,,11.1,229,1027.9,90.1,17.2,,,,,2004-06-03T04:48:05,2004-06-03T21:20:59,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
155,"Coventry, England, United Kingdom",2004-06-04,19.6,13.8,16.8,19.6,13.8,16.8,13.7,82.6,0.47,100,8.33,rain,,,,21.2,276.7,1021.7,84.9,19.7,,,,,2004-06-04T04:47:23,2004-06-04T21:22:00,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
156,"Coventry, England, United Kingdom",2004-06-05,19.1,14.4,16.4,19.1,14.4,16.4,13.2,81.7,0,0,0,,,,,18.5,318.8,1020.5,86.5,19.6,,,,,2004-06-05T04:46:44,2004-06-05T21:22:58,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
157,"Coventry, England, United Kingdom",2004-06-06,24,14,19.3,24,14,19.3,14,73.1,0,0,0,,,,,13.7,225,1018.3,77.8,21.5,,,,,2004-06-06T04:46:08,2004-06-06T21:23:54,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
158,"Coventry, England, United Kingdom",2004-06-07,26,12.7,20,26,12.7,20,13.7,69.5,0,0,0,,,,,11.8,186.7,1017.7,26.6,18.6,,,,,2004-06-07T04:45:35,2004-06-07T21:24:47,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
159,"Coventry, England, United Kingdom",2004-06-08,27.6,13.4,21,28.1,13.4,21.1,15.2,71.4,0,0,0,,,,,16.1,189.5,1015.8,67.3,14.6,,,,,2004-06-08T04:45:06,2004-06-08T21:25:38,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
160,"Coventry, England, United Kingdom",2004-06-09,22.8,14.1,17.8,22.8,14.1,17.8,13.1,74.9,0.443,100,12.5,rain,,,,16.2,213.6,1018.1,83.9,17.2,,,,,2004-06-09T04:44:39,2004-06-09T21:26:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
161,"Coventry, England, United Kingdom",2004-06-10,23.1,14.8,18.1,23.1,14.8,18.1,12.5,72.3,0.199,100,4.17,rain,,,,23.7,215,1017.2,74,19.6,,,,,2004-06-10T04:44:16,2004-06-10T21:27:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
162,"Coventry, England, United Kingdom",2004-06-11,18.3,11.3,15.1,18.3,11.3,15.1,8.6,67.4,0,0,0,,,,,26.8,250.6,1017.8,60,25.2,,,,,2004-06-11T04:43:56,2004-06-11T21:27:54,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
163,"Coventry, England, United Kingdom",2004-06-12,19.9,9.8,14.8,19.9,9.8,14.8,9.7,72.8,0.313,100,8.33,rain,,,,23.7,300.1,1023.7,57.3,25.5,,,,,2004-06-12T04:43:39,2004-06-12T21:28:33,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
164,"Coventry, England, United Kingdom",2004-06-13,23.3,9.7,17.2,23.3,9,17.2,11.2,69.7,0,0,0,,,,,13.8,308.8,1031.9,50.3,22.9,,,,,2004-06-13T04:43:25,2004-06-13T21:29:10,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
165,"Coventry, England, United Kingdom",2004-06-14,26.5,14.7,20.2,26.5,14.7,20.2,12.8,66.2,0,0,0,,,,,19.9,300.4,1029.9,52.5,23.3,,,,,2004-06-14T04:43:14,2004-06-14T21:29:44,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
166,"Coventry, England, United Kingdom",2004-06-15,20.9,13.6,17.1,20.9,13.6,17.1,12.1,73,0,0,0,,,,,23,302.3,1024.6,60.3,22.4,,,,,2004-06-15T04:43:07,2004-06-15T21:30:15,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
167,"Coventry, England, United Kingdom",2004-06-16,25.7,11.1,18.4,25.7,11.1,18.4,11.4,67,0,0,0,,,,,18.2,256.3,1019.7,57.4,21,,,,,2004-06-16T04:43:03,2004-06-16T21:30:42,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
168,"Coventry, England, United Kingdom",2004-06-17,16,13.8,14.9,16,13.8,14.9,9.3,69.5,0,0,0,,,,,26.1,259.6,1011.5,81.6,26.8,,,,,2004-06-17T04:43:02,2004-06-17T21:31:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
169,"Coventry, England, United Kingdom",2004-06-18,16.6,7.3,12.8,16.6,7.3,12.8,7.4,72.4,0.439,100,4.17,rain,,,,26.7,301.5,1008.9,78.2,28.4,,,,,2004-06-18T04:43:04,2004-06-18T21:31:28,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
170,"Coventry, England, United Kingdom",2004-06-19,15.5,4.9,10.6,15.5,4.5,10.5,4.6,68.9,0.957,100,8.33,rain,,,,26.3,297.4,1009.4,56.5,26.3,,,,,2004-06-19T04:43:10,2004-06-19T21:31:47,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
171,"Coventry, England, United Kingdom",2004-06-20,15.2,8.2,11.4,15.2,6.6,10.9,5.4,67.8,0.053,100,8.33,rain,,,,15.2,269.6,1006.2,83,32.4,,,,,2004-06-20T04:43:18,2004-06-20T21:32:02,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
172,"Coventry, England, United Kingdom",2004-06-21,15.5,7.7,12.1,15.5,7.7,12.1,7,72.2,0.837,100,8.33,rain,,,,13.6,248,1008.3,75.7,30.5,,,,,2004-06-21T04:43:30,2004-06-21T21:32:14,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
173,"Coventry, England, United Kingdom",2004-06-22,20.4,4.7,13.4,20.4,4.7,13.4,7.8,72.9,0.053,100,4.17,rain,,,,24.8,135.5,1008.3,69.3,18.8,,,,,2004-06-22T04:43:45,2004-06-22T21:32:23,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
174,"Coventry, England, United Kingdom",2004-06-23,16.6,12.3,13.8,16.6,12.3,13.8,12,89.1,21.007,100,16.67,rain,,,,33,210,991.5,92.9,21.7,,,,,2004-06-23T04:44:03,2004-06-23T21:32:29,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
175,"Coventry, England, United Kingdom",2004-06-24,15.6,10.2,12.5,15.6,10.2,12.5,6.9,69.1,1.893,100,8.33,rain,,,,34.6,258.7,1005.6,85.8,29.6,,,,,2004-06-24T04:44:24,2004-06-24T21:32:31,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
176,"Coventry, England, United Kingdom",2004-06-25,19.5,8,13.9,19.5,7,13.5,6.5,64.8,0,0,0,,,,,15.1,262.9,1016.6,49.3,28.4,,,,,2004-06-25T04:44:49,2004-06-25T21:32:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
177,"Coventry, England, United Kingdom",2004-06-26,15.3,8.4,12.7,15.3,8.4,12.6,10.5,86.7,1.494,100,8.33,rain,,,,17.6,154.4,1015.8,95.3,18,,,,,2004-06-26T04:45:16,2004-06-26T21:32:26,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
178,"Coventry, England, United Kingdom",2004-06-27,21,11.5,16.2,21,11.5,16.2,11.8,77.6,5.103,100,8.33,rain,,,,22.2,230.4,1015.4,61.8,17.8,,,,,2004-06-27T04:45:46,2004-06-27T21:32:18,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
179,"Coventry, England, United Kingdom",2004-06-28,19.8,9,14.5,19.8,8,14.4,8.1,67.8,0,0,0,,,,,18.4,235.1,1024.3,52.9,24,,,,,2004-06-28T04:46:19,2004-06-28T21:32:07,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
180,"Coventry, England, United Kingdom",2004-06-29,19.2,12.5,16,19.2,12.5,16,10.9,72.7,0,0,0,,,,,16.4,221.8,1023.4,75.5,20.5,,,,,2004-06-29T04:46:55,2004-06-29T21:31:53,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
181,"Coventry, England, United Kingdom",2004-06-30,19.9,12.6,15.4,19.9,12.6,15.4,10.8,75.8,1.445,100,8.33,rain,,,,23.2,211.8,1013.6,85.8,23.3,,,,,2004-06-30T04:47:34,2004-06-30T21:31:36,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
182,"Coventry, England, United Kingdom",2004-07-01,18.1,10.3,14.1,18.1,10.3,14.1,8.8,72,0.57,100,8.33,rain,,,,20.5,238,1010.3,72.3,24.8,,,,,2004-07-01T04:48:16,2004-07-01T21:31:16,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
183,"Coventry, England, United Kingdom",2004-07-02,17.4,9.1,12.7,17.4,9.1,12.6,9,79.6,3.843,100,8.33,rain,,,,23.8,224.6,1007.7,83.1,23.2,,,,,2004-07-02T04:49:00,2004-07-02T21:30:52,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
184,"Coventry, England, United Kingdom",2004-07-03,17.8,10.5,14.1,17.8,10.5,14.1,8.5,70.3,0.018,100,4.17,rain,,,,29.9,237.6,1009.9,64.9,25.2,,,,,2004-07-03T04:49:47,2004-07-03T21:30:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
185,"Coventry, England, United Kingdom",2004-07-04,19,10.8,14.5,19,10.8,14.5,9.3,72.3,0.28,100,4.17,rain,,,,14.6,239.2,1012.7,65.5,21.8,,,,,2004-07-04T04:50:36,2004-07-04T21:29:55,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
186,"Coventry, England, United Kingdom",2004-07-05,19.7,10.1,14.4,19.7,10.1,14.4,8.1,68.4,3.279,100,4.17,rain,,,,15.1,308,1018.8,55,23.6,,,,,2004-07-05T04:51:28,2004-07-05T21:29:22,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
187,"Coventry, England, United Kingdom",2004-07-06,21.9,6.1,15.5,21.9,6.1,15.5,7.8,64,0,0,0,,,,,12.8,120.5,1021.5,39.8,26.9,,,,,2004-07-06T04:52:23,2004-07-06T21:28:46,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
188,"Coventry, England, United Kingdom",2004-07-07,19.6,9.5,14.6,19.6,8.3,14.5,8,66.2,0.018,100,4.17,rain,,,,33,46.5,1015.4,72,22.5,,,,,2004-07-07T04:53:20,2004-07-07T21:28:06,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
189,"Coventry, England, United Kingdom",2004-07-08,14,10.5,11.9,14,10.5,11.9,10.3,90.1,15.772,100,16.67,rain,,,,30,15.8,1007.5,98.4,15.3,,,,,2004-07-08T04:54:19,2004-07-08T21:27:24,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
190,"Coventry, England, United Kingdom",2004-07-09,17.3,9.2,13.1,17.3,7.2,12.8,6.6,66.7,0,0,0,,,,,19.9,310.7,1012.9,76.8,30.6,,,,,2004-07-09T04:55:20,2004-07-09T21:26:38,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
191,"Coventry, England, United Kingdom",2004-07-10,17,8.2,12.4,17,7.8,12.3,8.7,78.7,1.883,100,8.33,rain,,,,15,254.8,1014.1,84.3,25.5,,,,,2004-07-10T04:56:24,2004-07-10T21:25:50,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
192,"Coventry, England, United Kingdom",2004-07-11,15.8,10.8,13.2,15.8,10.8,13.2,8.9,75.7,0.5,100,12.5,rain,,,,16.4,300.4,1012.8,91.8,25.4,,,,,2004-07-11T04:57:30,2004-07-11T21:24:58,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
193,"Coventry, England, United Kingdom",2004-07-12,16.3,10.8,13.6,16.3,10.8,13.6,9.4,76.5,0,0,0,,,,,20.3,298.7,1015.5,88.5,24.2,,,,,2004-07-12T04:58:38,2004-07-12T21:24:04,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
194,"Coventry, England, United Kingdom",2004-07-13,20.1,5.8,14.1,20.1,5.8,14.1,7.8,68,0,0,0,,,,,16.6,263.8,1017.7,53.3,22.4,,,,,2004-07-13T04:59:48,2004-07-13T21:23:07,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
195,"Coventry, England, United Kingdom",2004-07-14,22.4,13.4,17.6,22.4,13.4,17.6,13.2,76.5,3.016,100,8.33,rain,,,,25.3,246.8,1015,77.1,20.8,,,,,2004-07-14T05:00:59,2004-07-14T21:22:07,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
196,"Coventry, England, United Kingdom",2004-07-15,21.1,15.5,18.1,21.1,15.5,18.1,15.3,84,0.796,100,4.17,rain,,,,16.6,231.4,1014.1,92.7,22.6,,,,,2004-07-15T05:02:13,2004-07-15T21:21:04,0.93,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
197,"Coventry, England, United Kingdom",2004-07-16,19.5,15.1,17.4,19.5,15.1,17.4,15.6,89.8,3.776,100,12.5,rain,,,,12.4,222.1,1012.8,91.8,17.4,,,,,2004-07-16T05:03:28,2004-07-16T21:19:59,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
198,"Coventry, England, United Kingdom",2004-07-17,21.2,13.2,17.8,21.2,13.2,17.8,13.8,78.2,0,0,0,,,,,20.3,214,1010.4,80.5,20.9,,,,,2004-07-17T05:04:45,2004-07-17T21:18:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
199,"Coventry, England, United Kingdom",2004-07-18,19.3,10,14.5,19.3,10,14.5,10.7,79.3,0.252,100,4.17,rain,,,,12.5,279.5,1014.2,89.2,18.2,,,,,2004-07-18T05:06:03,2004-07-18T21:17:40,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
200,"Coventry, England, United Kingdom",2004-07-19,20.6,8.7,15.6,20.6,8.7,15.6,9.5,68.8,0.021,100,4.17,rain,,,,12.9,198.7,1016.4,64.1,24.3,,,,,2004-07-19T05:07:23,2004-07-19T21:16:27,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
201,"Coventry, England, United Kingdom",2004-07-20,23.2,11.1,17.2,23.2,11.1,17.2,11.4,71.1,0,0,0,,,,,16.3,168.9,1012.4,85.4,19.6,,,,,2004-07-20T05:08:45,2004-07-20T21:15:11,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
202,"Coventry, England, United Kingdom",2004-07-21,21,15.2,18.2,21,15.2,18.2,14.2,78.2,0.711,100,8.33,rain,,,,15,190.8,1012.8,90.1,20.7,,,,,2004-07-21T05:10:07,2004-07-21T21:13:53,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
203,"Coventry, England, United Kingdom",2004-07-22,19.7,13,16.2,19.7,13,16.2,15,92.8,23.689,100,8.33,rain,,,,8.7,183.8,1016.7,86.2,10.1,,,,,2004-07-22T05:11:32,2004-07-22T21:12:32,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
204,"Coventry, England, United Kingdom",2004-07-23,22.9,10.9,17.1,22.9,10.9,17.1,10.5,68.5,0.018,100,4.17,rain,,,,19.3,269.4,1020.9,22,23.5,,,,,2004-07-23T05:12:57,2004-07-23T21:11:09,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
205,"Coventry, England, United Kingdom",2004-07-24,20.9,9.4,15.1,20.9,9.4,15.1,9.2,69.8,0,0,0,,,,,22.3,255.9,1025.3,64.8,23,,,,,2004-07-24T05:14:23,2004-07-24T21:09:44,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
206,"Coventry, England, United Kingdom",2004-07-25,17.1,12,14.7,17.1,12,14.7,10.7,77.7,0.269,100,4.17,rain,,,,21.6,252.7,1019.8,90.7,26.6,,,,,2004-07-25T05:15:51,2004-07-25T21:08:16,0.25,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
207,"Coventry, England, United Kingdom",2004-07-26,20.5,13.6,16.6,20.5,13.6,16.6,12.2,75.9,0,0,0,,,,,12.5,293.5,1017.6,91.6,29.2,,,,,2004-07-26T05:17:20,2004-07-26T21:06:47,0.31,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03535099999,03534099999,03544099999"
208,"Coventry, England, United Kingdom",2004-07-27,19.3,11.8,16.3,19.3,11.8,16.3,12.6,79.4,0,0,0,,,,,7.2,236.6,1020.3,94.8,17.8,,,,,2004-07-27T05:18:49,2004-07-27T21:05:15,0.35,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03535099999,03534099999,03544099999"
209,"Coventry, England, United Kingdom",2004-07-28,23.4,14.6,19.5,23.4,14.6,19.5,13.6,71,0,0,0,,,,,11.4,166.6,1018.7,79.1,16,,,,,2004-07-28T05:20:20,2004-07-28T21:03:41,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
210,"Coventry, England, United Kingdom",2004-07-29,27,12.7,20.5,26.8,12.7,20.5,13.1,65,0,0,0,,,,,14.4,169.9,1014.6,74,13.3,,,,,2004-07-29T05:21:52,2004-07-29T21:02:05,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
211,"Coventry, England, United Kingdom",2004-07-30,22.4,14.7,18.2,22.4,14.7,18.2,14,77.7,0.348,100,4.17,rain,,,,16.9,290.3,1018.4,71.8,13.6,,,,,2004-07-30T05:23:24,2004-07-30T21:00:27,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
212,"Coventry, England, United Kingdom",2004-07-31,23,11.7,17.1,23,11.7,17.1,11.9,73.2,0,0,0,,,,,11.1,331.4,1021.3,79.9,19.4,,,,,2004-07-31T05:24:57,2004-07-31T20:58:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
213,"Coventry, England, United Kingdom",2004-08-01,24.1,11.5,17.9,24.1,11.5,17.9,13.3,76.9,0,0,0,,,,,12.5,83.6,1020.5,40.8,9,,,,,2004-08-01T05:26:31,2004-08-01T20:57:05,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
214,"Coventry, England, United Kingdom",2004-08-02,25.6,14.1,19.4,25.6,14.1,19.4,14.7,76.7,1.334,100,4.17,rain,,,,18.6,98.8,1015.6,61.8,8.2,,,,,2004-08-02T05:28:05,2004-08-02T20:55:22,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
215,"Coventry, England, United Kingdom",2004-08-03,23.5,16.9,19.4,23.5,16.9,19.4,16.5,84.2,11.636,100,16.67,rain,,,,15.3,98.8,1011.4,88.8,5.9,,,,,2004-08-03T05:29:40,2004-08-03T20:53:37,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
216,"Coventry, England, United Kingdom",2004-08-04,24.5,16,19.3,24.5,16,19.3,16.2,84.2,3.609,100,4.17,rain,,,,7.4,192,1012,75.2,10.3,,,,,2004-08-04T05:31:15,2004-08-04T20:51:50,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
217,"Coventry, England, United Kingdom",2004-08-05,25.9,14.4,18.8,25.9,14.4,18.8,16,85,0,0,0,,,,,16.3,81.2,1013,67.9,7.7,,,,,2004-08-05T05:32:51,2004-08-05T20:50:01,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
218,"Coventry, England, United Kingdom",2004-08-06,25.5,15.3,20.2,25.5,15.3,20.2,15.4,76.6,5.607,100,4.17,rain,,,,9.4,229.5,1014,44,17.3,,,,,2004-08-06T05:34:28,2004-08-06T20:48:11,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
219,"Coventry, England, United Kingdom",2004-08-07,27.6,14.5,20.9,27.3,14.5,20.9,13.8,68.4,0,0,0,,,,,9.9,144.1,1012.9,38.2,20.1,,,,,2004-08-07T05:36:05,2004-08-07T20:46:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
220,"Coventry, England, United Kingdom",2004-08-08,28.9,16.1,22.2,28.5,16.1,22.2,15.8,69.9,0,0,0,,,,,25.6,127.3,1004.9,46.6,13.3,,,,,2004-08-08T05:37:42,2004-08-08T20:44:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
221,"Coventry, England, United Kingdom",2004-08-09,22,16.1,19.3,22,16.1,19.3,17.8,90.9,12.995,100,12.5,rain,,,,13.2,151.2,1005.6,95.4,8,,,,,2004-08-09T05:39:20,2004-08-09T20:42:30,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
222,"Coventry, England, United Kingdom",2004-08-10,24.1,16,18.8,24.1,16,18.8,15.6,83.9,32.066,100,12.5,rain,,,,10.2,226.2,1007.8,66.2,14.9,,,,,2004-08-10T05:40:58,2004-08-10T20:40:34,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
223,"Coventry, England, United Kingdom",2004-08-11,22.9,13.7,18.2,22.9,13.7,18.2,13.9,77.5,0.318,100,4.17,rain,,,,15.4,158.1,1008.4,73.1,23.6,,,,,2004-08-11T05:42:36,2004-08-11T20:38:36,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
224,"Coventry, England, United Kingdom",2004-08-12,21.3,15.2,17.5,21.3,15.2,17.5,15.5,88.3,16.221,100,12.5,rain,,,,16.9,121.9,1002.6,80.2,16.2,,,,,2004-08-12T05:44:14,2004-08-12T20:36:37,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
