,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
69,"Coventry, England, United Kingdom",1988-03-10,9.2,3.5,6,5.8,-0.5,2.5,2.5,78.8,2.88,100,4.17,rain,,,,28.4,295.6,1028,89.3,17.8,,,,,1988-03-10T06:31:34,1988-03-10T18:01:54,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
70,"Coventry, England, United Kingdom",1988-03-11,9.8,4.5,7.3,6.4,1.3,4,4,80.1,0,0,0,,,,,30.8,271.3,1025.5,82.6,21.1,,,,,1988-03-11T06:29:16,1988-03-11T18:03:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
71,"Coventry, England, United Kingdom",1988-03-12,8.1,3.4,6.1,4.9,1.2,3.2,4.4,88.9,0.931,100,4.17,rain,,,,31.1,295,1018.2,98,8.1,,,,,1988-03-12T06:26:57,1988-03-12T18:05:28,0.81,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1988-03-13,9.4,3.3,6.4,6.4,0.5,4,3.9,85,0.893,100,8.33,rain,,2,,27.1,271.4,1009.8,94.4,20.8,,,,,1988-03-13T06:24:37,1988-03-13T18:07:15,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
73,"Coventry, England, United Kingdom",1988-03-14,8.5,1.7,4.1,5.4,-1.8,1.2,3.4,95.3,4.774,100,8.33,rain,,2,,20.3,123.2,1005.9,100,5.5,,,,,1988-03-14T06:22:18,1988-03-14T18:09:02,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1988-03-15,10.1,5.5,8,10.1,0.8,4.5,5.4,83.5,3.398,100,12.5,rain,,,,44.2,219.7,990.3,82.1,19.1,,,,,1988-03-15T06:19:58,1988-03-15T18:10:48,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1988-03-16,8.6,3.8,5.8,4.6,0.7,2.4,3,82.8,0.782,100,8.33,rain,,,,36,292.6,988.7,78.7,14.9,,,,,1988-03-16T06:17:37,1988-03-16T18:12:34,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1988-03-17,8.1,1.8,5.1,7.1,1.4,3.9,-0.2,69.8,0,0,0,,,,,15.8,131.7,1006.9,88.6,16.4,,,,,1988-03-17T06:15:17,1988-03-17T18:14:20,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1988-03-18,7.6,2.9,5,4.3,-0.1,1.6,1.9,81.7,0.971,100,8.33,rain,,,,24.8,135.1,1012.4,95.8,8.7,,,,,1988-03-18T06:12:56,1988-03-18T18:16:06,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1988-03-19,11.9,5.6,9.6,11.9,2,8.4,8.5,93.4,4.454,100,8.33,rain,,,,24,198.8,1006.1,99.2,7.2,,,,,1988-03-19T06:10:36,1988-03-19T18:17:52,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1988-03-20,11.3,7.6,9.1,11.3,5.3,8,7.2,88,3.602,100,4.17,rain,,,,21.1,227.5,1006.8,88,29.2,,,,,1988-03-20T06:08:15,1988-03-20T18:19:38,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1988-03-21,12.4,5.9,8.8,12.4,3.7,7.8,5.6,81.3,3.931,100,8.33,rain,,,,22.3,276.5,1008.4,63,23.3,,,,,1988-03-21T06:05:54,1988-03-21T18:21:23,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1988-03-22,10.8,4.8,7.8,10.8,2,5.7,5.7,86.6,0.275,100,8.33,rain,,,,22,218,1011,72.1,18.9,,,,,1988-03-22T06:03:33,1988-03-22T18:23:08,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1988-03-23,10.1,5.3,7.4,10.1,2.2,4.1,2.9,74.5,5.775,100,8.33,rain,,,,38.4,259.6,1009.1,74.5,22.8,,,,,1988-03-23T06:01:12,1988-03-23T18:24:53,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1988-03-24,10.3,7,8.7,10.3,4.4,5.4,3.1,69.8,0.027,100,8.33,rain,,,,49.7,244,1007,85.1,17.5,,,,,1988-03-24T05:58:51,1988-03-24T18:26:38,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1988-03-25,10.7,4.9,7.4,10.7,0.2,3.9,2.9,75,0.115,100,8.33,rain,,,,48.2,261,998.1,69.7,20.1,,,,,1988-03-25T05:56:30,1988-03-25T18:28:23,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1988-03-26,10.1,4.1,6.7,10.1,-0.8,2.1,1.8,71.9,2,100,4.17,rain,,,,46.4,267.4,1003.3,49.7,12.3,,,,,1988-03-26T05:54:09,1988-03-26T18:30:08,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03418599999,03534099999,03649099999"
86,"Coventry, England, United Kingdom",1988-03-27,10.7,5.4,7.6,10.7,0.3,4.7,1.8,67.5,0,0,0,,,,,46.4,302.5,1018.5,66.8,27.1,,,,,1988-03-27T06:51:48,1988-03-27T19:31:53,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03647099999,03354099999,03534099999,03649099999,03544099999"
87,"Coventry, England, United Kingdom",1988-03-28,11.4,3.8,7.1,11.4,0.5,4.8,3.5,78.8,0.279,100,4.17,rain,,,,24.6,222.9,1014.5,88.3,20.3,,,,,1988-03-28T06:49:28,1988-03-28T19:33:38,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1988-03-29,9.5,5.2,7.1,9.5,2.6,5.8,3,76,0.029,100,4.17,rain,,,,13.5,223.2,1005.2,87.9,21,,,,,1988-03-29T06:47:07,1988-03-29T19:35:22,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1988-03-30,9.3,-0.9,4.9,8.9,-2.2,3.3,1.2,78,0.253,100,4.17,rain,,,,13,328.2,1000.7,53.4,14.2,,,,,1988-03-30T06:44:47,1988-03-30T19:37:07,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1988-03-31,10.2,3.2,6.5,10.2,1.2,4.1,1.7,73,0.588,100,4.17,rain,,,,21.2,317.2,1010.2,56.6,17.9,,,,,1988-03-31T06:42:26,1988-03-31T19:38:51,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1988-04-01,10,-0.1,5.9,7.5,-0.7,3.8,2.2,77.6,0.264,100,8.33,rain,,,,20.7,219.9,1012.4,68.3,21.3,,,,,1988-04-01T06:40:06,1988-04-01T19:40:36,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1988-04-02,12.1,5.2,8.3,12.1,2.5,6.9,4.7,79.1,0.713,100,8.33,rain,,,,19.8,158.8,1012.5,92,15.7,,,,,1988-04-02T06:37:47,1988-04-02T19:42:20,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1988-04-03,13.6,2.3,8.6,13.6,2.3,8.3,4.1,75.1,0,0,0,,,,,14.6,46.9,1022.2,68.2,10.9,,,,,1988-04-03T06:35:27,1988-04-03T19:44:05,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
94,"Coventry, England, United Kingdom",1988-04-04,8.3,4.5,6.3,5.4,0.4,2.7,4,85.6,0.638,100,4.17,rain,,,,29.2,50.1,1026.3,91.8,6.8,,,,,1988-04-04T06:33:08,1988-04-04T19:45:49,0.57,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
95,"Coventry, England, United Kingdom",1988-04-05,7.3,3.9,5.1,4.2,-0.1,1.4,1.8,79.1,0,0,0,,,,,23,47.8,1028.5,92.8,9.1,,,,,1988-04-05T06:30:50,1988-04-05T19:47:33,0.61,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1988-04-06,7.4,3.9,5.2,3.9,-0.2,1.3,1.2,75.5,0,0,0,,,,,25,52.5,1025.9,89.2,12.6,,,,,1988-04-06T06:28:32,1988-04-06T19:49:18,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1988-04-07,12.4,2.1,7,12.4,-1.1,4.7,2.6,74.5,0,0,0,,,,,24,33.2,1019.8,48.6,13.3,,,,,1988-04-07T06:26:14,1988-04-07T19:51:02,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1988-04-08,9.2,4.2,7.5,8.2,-0.2,5.4,5.8,88.7,0.422,100,4.17,rain,,,,24.5,36.6,1018.5,97.6,5.9,,,,,1988-04-08T06:23:56,1988-04-08T19:52:46,0.72,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1988-04-09,5.8,-0.4,2.8,4.1,-4,-0.2,-0.7,79.9,1.579,100,8.33,rain,,0,,20.8,49,1022.4,82.2,14.1,,,,,1988-04-09T06:21:39,1988-04-09T19:54:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1988-04-10,11.2,-0.1,5.7,11.2,-3.9,3.5,0.3,69.6,0,0,0,,,,,26.8,250.5,1021.8,59.9,25,,,,,1988-04-10T06:19:23,1988-04-10T19:56:15,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1988-04-11,13.2,4.5,8.4,13.2,2.8,7.5,3.2,71.2,0.072,100,4.17,rain,,,,9.9,224.2,1018.8,71.4,16.1,,,,,1988-04-11T06:17:07,1988-04-11T19:57:59,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1988-04-12,12.4,3.4,7.6,12.4,0.3,6.1,3.2,74.7,0,0,0,,,,,27.6,50.1,1016.1,52.8,14.2,,,,,1988-04-12T06:14:52,1988-04-12T19:59:44,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1988-04-13,9.3,-0.3,4.5,7.4,-3,2,-1.3,68.6,0.253,100,4.17,rain,,,,18.9,69.4,1027.1,38.2,30,,,,,1988-04-13T06:12:37,1988-04-13T20:01:28,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1988-04-14,10.8,0.3,5.2,10.8,-3.2,2.6,-0.1,69.9,0,0,0,,,,,18.7,160,1022.7,61.8,20.1,,,,,1988-04-14T06:10:23,1988-04-14T20:03:12,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1988-04-15,12.8,5.8,9.5,12.8,3.6,8.6,6.9,84.2,0,0,0,,,,,16.8,179.6,1010.4,97.2,6.8,,,,,1988-04-15T06:08:10,1988-04-15T20:04:57,0.96,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1988-04-16,15.3,11.3,12.6,15.3,11.3,12.6,10.7,88.5,4.338,100,8.33,rain,,,,25.9,197.4,1002.7,87.9,12.7,,,,,1988-04-16T06:05:58,1988-04-16T20:06:41,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1988-04-17,14.9,9.7,11.8,14.9,8.4,11.7,8.8,82.3,0.434,100,8.33,rain,,,,16.9,210.8,1005.8,89.7,21.5,,,,,1988-04-17T06:03:46,1988-04-17T20:08:25,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1988-04-18,16.5,8.8,12.6,16.5,7.5,12.2,10.7,88.6,0.253,100,4.17,rain,,,,20.3,154.1,1008.1,89.1,10,,,,,1988-04-18T06:01:35,1988-04-18T20:10:09,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
109,"Coventry, England, United Kingdom",1988-04-19,15.6,10.6,13.3,15.6,10.6,13.3,10.4,83.6,0.116,100,4.17,rain,,,,11.1,225.6,1006.8,91.2,11.1,,,,,1988-04-19T05:59:25,1988-04-19T20:11:53,0.1,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1988-04-20,15.5,6.7,11.6,15.5,6,11.2,6.6,73.3,0.278,100,8.33,rain,,112,,24.2,235.4,1009.7,56,29.1,,,,,1988-04-20T05:57:15,1988-04-20T20:13:37,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
111,"Coventry, England, United Kingdom",1988-04-21,14.6,8,11.4,14.6,5.7,10.7,8.3,81.9,0.009,100,4.17,rain,,,,16.1,241.4,1016.5,86.3,17.7,,,,,1988-04-21T05:55:07,1988-04-21T20:15:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1988-04-22,9.3,5.5,7.3,6.8,1.5,4.2,5.3,87.1,0.126,100,8.33,rain,,,,23.3,74.8,1020.7,100,9.3,,,,,1988-04-22T05:53:00,1988-04-22T20:17:05,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
113,"Coventry, England, United Kingdom",1988-04-23,9,1.6,5.5,5.7,-2,1.7,-1.2,62.8,0,0,0,,,,,26.8,83.4,1023,70.8,45.7,,,,,1988-04-23T05:50:53,1988-04-23T20:18:49,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
114,"Coventry, England, United Kingdom",1988-04-24,10.7,-1.1,5,10.7,-4.2,2.7,-1.8,63.7,0,0,0,,,,,18.5,87.1,1020.1,50.3,25,,,,,1988-04-24T05:48:48,1988-04-24T20:20:33,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
115,"Coventry, England, United Kingdom",1988-04-25,10.8,-1.2,5.3,10.8,-3.6,3.7,-0.5,67.4,0.28,100,4.17,rain,,,,16.1,58.4,1020.1,79.2,14.8,,,,,1988-04-25T05:46:44,1988-04-25T20:22:16,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1988-04-26,13,1.8,7.1,13,1.8,6.8,3,77.7,1.704,100,4.17,rain,,,,12.2,272.8,1019.8,87.6,11,,,,,1988-04-26T05:44:40,1988-04-26T20:24:00,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1988-04-27,7.7,5.1,6.3,7.2,2,4.8,4.7,89.4,2.195,100,8.33,rain,,,,16.2,25.4,1019.8,95.2,7.7,,,,,1988-04-27T05:42:38,1988-04-27T20:25:43,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1988-04-28,10.1,4.8,6.8,10.1,1.7,4.3,4,82.7,0.601,100,8.33,rain,,,,19,39,1017.9,95.7,7.9,,,,,1988-04-28T05:40:37,1988-04-28T20:27:26,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1988-04-29,9.6,3.5,7.2,7.3,0.5,4.5,3.7,79.3,0,0,0,,,,,20.1,84.3,1011.2,91.3,8,,,,,1988-04-29T05:38:38,1988-04-29T20:29:09,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1988-04-30,14.7,5.9,9.3,14.7,2.4,7.7,6.9,85.8,0,0,0,,,,,20.3,109.5,1006.2,96.7,5.9,,,,,1988-04-30T05:36:40,1988-04-30T20:30:51,0.45,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1988-05-01,14.7,8.5,10.8,14.7,6.2,9.6,7.7,82.4,3.893,100,8.33,rain,,,,25.8,154.9,998.3,86.6,16.8,,,,,1988-05-01T05:34:42,1988-05-01T20:32:33,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1988-05-02,14.7,7.2,10.9,14.7,4.7,9.9,7.1,78.6,1.298,100,8.33,rain,,,,26.2,168.8,995.2,80.4,20.7,,,,,1988-05-02T05:32:47,1988-05-02T20:34:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1988-05-03,13.6,8.5,10.9,13.6,6.3,10,7.7,81.1,0.985,100,8.33,rain,,,,19.8,167,996.4,84,22.9,,,,,1988-05-03T05:30:53,1988-05-03T20:35:57,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1988-05-04,12.7,8.1,10.4,12.7,6.4,9.7,8.3,87.1,2.606,100,8.33,rain,,,,20.6,231.8,999.7,81,11.4,,,,,1988-05-04T05:29:00,1988-05-04T20:37:38,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1988-05-05,14.8,5.7,10.6,14.8,3.7,10,6.4,76.9,0,0,0,,,,,13.8,237.6,1012.8,61.9,19.5,,,,,1988-05-05T05:27:09,1988-05-05T20:39:18,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1988-05-06,18.4,3.4,11.8,18.4,3.4,11.7,5.9,70.5,0,0,0,,,,,16.5,100.3,1022.1,13.4,13.5,,,,,1988-05-06T05:25:19,1988-05-06T20:40:59,0.66,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1988-05-07,16.6,7.1,11.9,16.6,4.7,11.2,6.7,71.8,0.009,100,4.17,rain,,,,30,65.7,1018.7,54,8.9,,,,,1988-05-07T05:23:31,1988-05-07T20:42:38,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1988-05-08,15.4,9.2,12.1,15.4,7.3,11.6,10.5,90,9.401,100,4.17,rain,,,,19.4,10.7,1013.7,94.3,3.7,,,,,1988-05-08T05:21:44,1988-05-08T20:44:17,0.73,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1988-05-09,11.3,9.8,10.6,11.3,6.8,10.1,8.9,89.1,0.076,100,4.17,rain,,,,23.3,327,1021.7,96.3,6.2,,,,,1988-05-09T05:20:00,1988-05-09T20:45:56,0.75,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1988-05-10,17.1,6.6,11.6,17.1,3.8,10.7,6.8,75,0,0,0,,,,,20.4,345.7,1021.1,50.7,9.6,,,,,1988-05-10T05:18:17,1988-05-10T20:47:34,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1988-05-11,14.8,4.9,10,14.8,3.1,9.5,7.2,83.2,0,0,0,,,,,11.8,25.3,1015,34.8,6.9,,,,,1988-05-11T05:16:35,1988-05-11T20:49:11,0.84,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1988-05-12,15.8,9.8,12.2,15.8,8.2,12,10.5,89.6,0.666,100,8.33,rain,,,,15.8,63.7,1008.2,95.1,2.6,,,,,1988-05-12T05:14:56,1988-05-12T20:50:47,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1988-05-13,18.3,8.4,13.5,18.3,7.9,13.4,10.4,82.9,0,0,0,,,,,11.8,30.6,1010.2,70.9,3.5,,,,,1988-05-13T05:13:19,1988-05-13T20:52:23,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1988-05-14,20.8,8.2,14,20.8,5.8,13.5,10.1,78.7,0,0,0,,,,,24,30.1,1015.3,14,7.7,,,,,1988-05-14T05:11:43,1988-05-14T20:53:58,0.95,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
135,"Coventry, England, United Kingdom",1988-05-15,20.7,8.9,13.9,20.7,6.4,13.1,8.7,72.9,0.011,100,4.17,rain,,,,27.6,30.7,1017,36.5,12.5,,,,,1988-05-15T05:10:10,1988-05-15T20:55:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
136,"Coventry, England, United Kingdom",1988-05-16,19.7,8.1,13.4,19.7,5.3,12.5,5,60.9,0,0,0,,,,,26.4,29.8,1017,8.8,20.6,,,,,1988-05-16T05:08:39,1988-05-16T20:57:04,0.02,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1988-05-17,17,4.9,10.8,17,4.1,10.3,6.5,75.9,0,0,0,,,,,22.8,45,1013.6,40.4,12.5,,,,,1988-05-17T05:07:09,1988-05-17T20:58:36,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
138,"Coventry, England, United Kingdom",1988-05-18,10.9,5.9,8.3,10.9,3.1,6.5,3.2,71.4,0.045,100,8.33,rain,,,,20.9,46,1015.5,89.6,23.6,,,,,1988-05-18T05:05:42,1988-05-18T21:00:07,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
139,"Coventry, England, United Kingdom",1988-05-19,12.3,4.9,8.4,12.3,3.5,7.6,3.3,71.9,0.253,100,4.17,rain,,,,18,33.8,1019.1,76.8,20.7,,,,,1988-05-19T05:04:17,1988-05-19T21:01:36,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
