,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
68,"Coventry, England, United Kingdom",2011-03-10,12.3,6,9.2,12.3,2.5,6.9,3.6,69,0.112,100,4.17,rain,,0,64.8,41,247.4,1009.1,57,17.7,97,8.3,4,,2011-03-10T06:32:52,2011-03-10T18:00:51,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2011-03-11,10,2.8,7,10,-0.4,4.2,2.4,72.9,0.005,100,4.17,rain,,0,,23,217.7,1012.1,61.2,19.4,139.4,11.8,5,,2011-03-11T06:30:34,2011-03-11T18:02:39,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2011-03-12,13.2,5.1,8.7,13.2,3.3,7.2,5.1,79.8,0.199,100,4.17,rain,,0,,18.8,161.3,1001,58,13.5,106,9,5,,2011-03-12T06:28:15,2011-03-12T18:04:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
71,"Coventry, England, United Kingdom",2011-03-13,9.8,-0.8,6.4,8.1,-0.8,4.7,2.8,80.2,1.365,100,12.5,rain,,0,,19.6,277,1000.9,49.7,20.4,88.2,7.6,4,,2011-03-13T06:25:56,2011-03-13T18:06:13,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2011-03-14,10.8,-3.9,3.7,10.8,-3.9,2.8,-0.7,75.6,0,0,0,,,0,,19.1,68,1015.3,46.6,19.1,158.8,13.8,5,,2011-03-14T06:23:36,2011-03-14T18:08:00,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2011-03-15,11.5,5.2,8,11.5,2.5,6.3,6.8,92.7,0,0,0,,,0,,14.7,73.5,1015.2,94.4,3.6,110.2,9.4,5,,2011-03-15T06:21:17,2011-03-15T18:09:47,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2011-03-16,8.6,3.8,7,6.4,1.5,4.6,6.3,95.7,0.012,100,4.17,rain,,0,,15,28.9,1014.3,92.8,2.4,105.2,8.8,5,,2011-03-16T06:18:57,2011-03-16T18:11:33,0.39,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2011-03-17,11.3,3,6.2,11.3,0.5,4.7,3.9,86.5,0,0,0,,,0,,17.7,325.8,1015.3,77.3,7.3,93.9,8.3,4,,2011-03-17T06:16:37,2011-03-17T18:13:19,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2011-03-18,9.4,0.9,5.5,7.6,0.9,4.2,0.2,71,0.225,100,12.5,rain,,0,37.1,15.2,354.2,1023.3,45.2,17.8,137.4,11.9,6,,2011-03-18T06:14:16,2011-03-18T18:15:05,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2011-03-19,12.2,-3.6,4.6,12.2,-5.6,3.9,-2.2,65.4,0,0,0,,,0,,11.5,198.4,1032.8,40,17.8,186.3,16.2,6,,2011-03-19T06:11:56,2011-03-19T18:16:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2011-03-20,13.1,4,8.6,13.1,1.7,7.5,1.8,63.1,0,0,0,,,0,,14.5,210.2,1031.1,68.3,24.6,106.9,9.2,4,,2011-03-20T06:09:35,2011-03-20T18:18:37,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2011-03-21,14.5,6.9,11.2,14.5,4.9,10.7,6.9,76.2,0,0,0,,,0,,12.6,222.1,1033.1,74.9,19.5,101.8,8.8,4,,2011-03-21T06:07:14,2011-03-21T18:20:23,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2011-03-22,15.2,6.4,11.1,15.2,6.4,11,6.1,73.3,0,0,0,,,0,,7.2,13.2,1037.8,76.7,17.1,146.5,12.7,5,,2011-03-22T06:04:53,2011-03-22T18:22:08,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2011-03-23,16.5,1.7,9.1,16.5,1.7,9.1,4.1,74.2,0,0,0,,,0,,9.7,64,1040,13.6,14.3,191.5,16.5,6,,2011-03-23T06:02:32,2011-03-23T18:23:53,0.63,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2011-03-24,16.2,1,9.1,16.2,1,9,5.4,79.5,0,0,0,,,0,,11.9,89.8,1034.1,56.6,10.4,160.4,13.8,6,,2011-03-24T06:00:11,2011-03-24T18:25:38,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2011-03-25,16,0.9,8.8,16,0.9,8.7,4.4,76.9,0,0,0,,,0,,6.8,50.9,1020.9,25.1,7.6,180,15.4,6,,2011-03-25T05:57:50,2011-03-25T18:27:23,0.69,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2011-03-26,9.7,3.8,6.7,8.3,2.4,4.8,5.2,90.8,0,0,0,,,0,,18.5,53.1,1015.1,85.3,5.3,136.3,11.8,6,,2011-03-26T05:55:29,2011-03-26T18:29:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2011-03-27,10.9,4.7,7.1,10.9,2.2,5.6,4.5,83.8,0,0,0,,,0,,12.5,45.3,1014.6,75.9,8.1,150.4,12.7,5,,2011-03-27T06:53:08,2011-03-27T19:30:53,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2011-03-28,12.8,-1.1,6.1,12.8,-1.1,5.9,2.7,81.9,0,0,0,,,0,,9.5,135.9,1016,33.1,4.7,135.7,11.7,4,,2011-03-28T06:50:48,2011-03-28T19:32:38,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2011-03-29,14.9,1.7,8.7,14.9,-0.3,7.9,5.9,83.9,0.877,100,4.17,rain,,0,,9.9,155.6,1012.4,19.3,4.7,144.8,12.5,5,,2011-03-29T06:48:27,2011-03-29T19:34:23,0.83,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2011-03-30,11.8,8.6,9.8,11.8,7.2,8.7,8.6,92.2,1.261,100,8.33,rain,,0,,17.8,195,1009,54.4,11.6,71.7,6.3,3,,2011-03-30T06:46:07,2011-03-30T19:36:07,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2011-03-31,16.8,8.8,12.4,16.8,6.2,11.7,8.7,80.3,3.599,100,8.33,rain,,0,57.6,33.8,224,1008.4,54.3,13.3,132,11.4,6,,2011-03-31T06:43:47,2011-03-31T19:37:52,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2011-04-01,15.7,10.2,12.7,15.7,10.2,12.7,10.5,86.6,0.017,100,4.17,rain,,0,53.6,25.9,193.7,1014.3,75.5,17,135.4,11.7,5,,2011-04-01T06:41:26,2011-04-01T19:39:37,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2011-04-02,16,8.3,13,16,7.1,12.9,8.9,77.8,0.269,100,4.17,rain,,0,,22.8,206.7,1008.5,39.2,20.4,122.8,10.6,4,,2011-04-02T06:39:07,2011-04-02T19:41:21,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2011-04-03,13.2,3.1,8.2,13.2,1.5,7.1,5.5,83.7,1.55,100,12.5,rain,,0,37.1,19.6,219,1012.8,39.9,22.6,161.6,14,6,,2011-04-03T06:36:47,2011-04-03T19:43:06,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2011-04-04,11.9,3.2,7.7,11.9,0.8,6.1,5,83.7,0.164,100,8.33,rain,,0,44.6,25.6,209.8,1018.1,66.1,20.8,131,11.3,5,,2011-04-04T06:34:28,2011-04-04T19:44:50,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2011-04-05,15.1,8.9,11.7,15.1,5.4,10.5,9.7,87.3,0.77,100,8.33,rain,,0,61.2,28.2,207.6,1017.4,77.4,25.3,97.1,8.2,4,,2011-04-05T06:32:09,2011-04-05T19:46:34,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2011-04-06,20.8,11.2,14.9,20.8,11.2,14.9,7.4,66.1,0,0,0,,,0,,20.5,207.1,1023,52.5,27.7,212.8,18.5,7,,2011-04-06T06:29:51,2011-04-06T19:48:19,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2011-04-07,16.8,7.1,12,16.8,5.6,11.6,8.2,77.6,0,0,0,,,0,,17.2,294,1027.2,56,23.8,178.5,15.3,6,,2011-04-07T06:27:33,2011-04-07T19:50:03,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2011-04-08,19.6,4.4,11.7,19.6,3.2,11.2,5.8,71.4,0,0,0,,,0,,12.6,307.3,1027.4,14.7,16.2,229.5,19.8,7,,2011-04-08T06:25:15,2011-04-08T19:51:48,0.17,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2011-04-09,18.6,6.1,12.7,18.6,5.6,12.6,7.2,70.9,0,0,0,,,0,,20.8,99.3,1025.6,43.1,17.5,233.2,20.1,7,,2011-04-09T06:22:58,2011-04-09T19:53:32,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2011-04-10,18.4,3.4,11,18.4,2.1,10.5,5.5,71.3,0,0,0,,,0,,9,76.4,1024.4,48.5,11.5,233.9,20.1,7,,2011-04-10T06:20:42,2011-04-10T19:55:16,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2011-04-11,16.4,5.9,10.4,16.4,4.4,9.6,6.9,80.2,0.211,100,4.17,rain,,0,50,23,276.4,1022.3,36.9,16.5,170.4,14.7,6,,2011-04-11T06:18:25,2011-04-11T19:57:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2011-04-12,13.2,4,8.1,13.2,0.5,6.2,1.1,63.9,0.005,100,4.17,rain,,0,44.3,26.3,295.9,1029,35.8,25.2,227.8,19.7,7,,2011-04-12T06:16:10,2011-04-12T19:58:45,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2011-04-13,10.7,2.4,6.8,10.7,1.1,5,2.3,73.6,0,0,0,,,,53.6,22.1,208.7,1022.2,55.8,23.4,110.5,9.4,3,,2011-04-13T06:13:55,2011-04-13T20:00:29,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2011-04-14,13.3,6.3,9.6,13.3,4.2,8.8,7,84.4,0.012,100,4.17,rain,,,31.3,10.7,187.3,1017.6,63.8,14.6,123.9,10.8,5,,2011-04-14T06:11:41,2011-04-14T20:02:14,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2011-04-15,14.3,7.8,11.2,14.3,7.3,11.1,8.2,83,0,0,0,,,,,11.1,196,1019.3,47.4,12,186,15.9,6,,2011-04-15T06:09:27,2011-04-15T20:03:58,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2011-04-16,17.1,8.1,12.4,17.1,7.6,12.3,7.4,73.6,0,0,0,,,,,8.2,298.8,1021.8,39.7,16.5,205.3,17.8,6,,2011-04-16T06:07:14,2011-04-16T20:05:42,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2011-04-17,17.5,4.9,11.9,17.5,4.9,11.8,7.3,76,0,0,0,,,,,8.5,44.8,1024.6,33.6,11,193,16.7,7,,2011-04-17T06:05:02,2011-04-17T20:07:27,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2011-04-18,17.1,4.8,11.7,17.1,3.7,11.5,5.1,67.6,0,0,0,,,,,17.4,104.9,1019,38.9,9.5,225.8,19.7,7,,2011-04-18T06:02:51,2011-04-18T20:09:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2011-04-19,20.5,3.8,12.5,20.5,2.4,12.2,5.5,64.7,0,0,0,,,,,13.2,25.5,1013.5,35.4,8.9,246.8,21.4,8,,2011-04-19T06:00:40,2011-04-19T20:10:55,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2011-04-20,21.1,4.3,12.9,21.1,2.6,12.5,7.2,69.9,0,0,0,,,,,11.9,16.7,1015.3,10.1,7.8,247.3,21.3,8,,2011-04-20T05:58:31,2011-04-20T20:12:39,0.58,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2011-04-21,23,6.3,15.1,23,5.4,14.9,8.5,68.6,0,0,0,,,,,14.5,66.6,1013.3,11.6,6,245.1,21.1,7,,2011-04-21T05:56:22,2011-04-21T20:14:23,0.61,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2011-04-22,23.9,7.7,15.7,23.9,6.3,15.6,7.7,62.2,0,0,0,,,,,13.3,101.5,1008.5,19.5,11,239.5,20.7,7,,2011-04-22T05:54:14,2011-04-22T20:16:07,0.64,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2011-04-23,24.2,7.8,15.5,24.2,7.8,15.5,10,73.4,0.021,100,4.17,rain,,,,18.1,319.2,1011.9,19.6,12,268,23.2,8,,2011-04-23T05:52:07,2011-04-23T20:17:51,0.68,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2011-04-24,17,8.3,13.2,17,6,12.8,10.3,83.2,0,0,0,,,,,14.2,345,1019.5,76.6,8.5,233.4,20.2,7,,2011-04-24T05:50:01,2011-04-24T20:19:35,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2011-04-25,19.7,7.9,13.5,19.7,7.5,13.4,7.1,67.6,0,0,0,,,,,17.8,9.1,1024.7,55.5,17.6,245.3,21,7,,2011-04-25T05:47:56,2011-04-25T20:21:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2011-04-26,12.3,7.8,9.6,12.3,4.8,8.1,6.3,80.2,0,0,0,,,,,21.7,28.5,1027.3,67.4,13.2,202.7,17.5,6,,2011-04-26T05:45:52,2011-04-26T20:23:02,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2011-04-27,15.3,6.2,10.2,15.3,4.4,8.9,3.7,67.1,0.021,100,4.17,rain,,,,18.6,35.1,1026.9,24.7,15.4,279.2,24.3,8,,2011-04-27T05:43:50,2011-04-27T20:24:45,0.81,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2011-04-28,15.5,2.2,9.4,15.5,-0.2,8.1,5.1,76.3,0,0,0,,,,,21.4,17.8,1021.8,41,12.6,264.7,22.8,8,,2011-04-28T05:41:48,2011-04-28T20:26:29,0.84,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2011-04-29,16.9,8.2,11.5,16.9,5.4,10.2,8.6,82.7,0.067,100,8.33,rain,,,,22.7,28.9,1014.6,76.7,8.5,197.7,17.2,7,,2011-04-29T05:39:48,2011-04-29T20:28:12,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2011-04-30,18.5,7.8,12.2,18.5,5.3,11,7.5,74.9,0,0,0,,,,57.6,28.1,37.3,1011.5,15.5,11.9,272.3,23.6,8,,2011-04-30T05:37:49,2011-04-30T20:29:54,0.91,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2011-05-01,19.4,7.2,12.5,19.4,4.5,11.4,2.7,56.8,0,0,0,,,,,28.6,60.1,1011.6,45,21,288.1,24.9,8,,2011-05-01T05:35:51,2011-05-01T20:31:37,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2011-05-02,14.9,5.9,10.1,14.9,2.9,8.5,1.5,58.5,0,0,0,,,,51.8,31.5,64,1013.9,56.6,23,307.5,26.5,9,,2011-05-02T05:33:55,2011-05-02T20:33:19,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2011-05-03,15.1,3.3,9.2,15.1,0.4,7.7,0.1,57.1,0,0,0,,,,,22.6,80.1,1017.8,33.1,24.1,305.7,26.4,9,,2011-05-03T05:32:00,2011-05-03T20:35:00,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2011-05-04,17.1,0,9.6,17.1,0,8.8,0.4,57.4,0,0,0,,,,,19.8,117.4,1020.9,51.5,25.2,299.4,25.9,8,,2011-05-04T05:30:06,2011-05-04T20:36:42,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2011-05-05,18.8,7.6,12.9,18.8,5.3,12.2,6.2,64.6,0,0,0,,,,,20.3,154.9,1018,47.7,18.1,161.9,14,6,,2011-05-05T05:28:14,2011-05-05T20:38:23,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2011-05-06,22.7,9.7,15.7,22.7,8.3,15.5,7.4,58.9,0,0,0,,,0,,18.3,158.5,1013.9,35.5,19.8,197.4,17.1,6,,2011-05-06T05:26:24,2011-05-06T20:40:03,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2011-05-07,20.2,13.4,16,20.2,13.4,16,13,83.4,6.135,100,12.5,rain,,0,,19.8,139.7,1010.3,48.3,16.5,151.2,12.9,7,,2011-05-07T05:24:35,2011-05-07T20:41:43,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2011-05-08,17.9,10.1,14.9,17.9,10.1,14.9,10.6,78,14.176,100,12.5,rain,,0,46.4,27.9,171.4,1011.4,38.6,18.7,278.6,24.1,7,,2011-05-08T05:22:48,2011-05-08T20:43:23,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2011-05-09,17.6,7.9,12.6,17.6,6.2,12.1,8.5,77.9,0.45,100,16.67,rain,,0,46.4,27,174.4,1019.4,34.6,20.6,289,24.9,8,,2011-05-09T05:21:02,2011-05-09T20:45:02,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2011-05-10,17.6,7.8,12.9,17.6,6.1,12.5,8.6,77.2,0.012,100,4.17,rain,,0,,19.1,192,1023.3,43.8,16.7,291.4,25.2,8,,2011-05-10T05:19:18,2011-05-10T20:46:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2011-05-11,16.6,9.2,12.4,16.6,8,12.1,8.2,77.3,0.634,100,4.17,rain,,0,33.5,16.8,228.1,1022.4,41.8,20,259.7,22.5,8,,2011-05-11T05:17:36,2011-05-11T20:48:18,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2011-05-12,15.8,7.6,11.6,15.8,5.7,10.9,6.1,70.7,0.12,100,4.17,rain,,0,46.4,26.3,253.4,1019.3,44.3,21.8,256.5,22.2,7,,2011-05-12T05:15:56,2011-05-12T20:49:54,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2011-05-13,14.9,6.1,10.7,14.9,4.5,10,6.1,74.6,0.199,100,4.17,rain,,0,44.6,20,231.3,1019.2,37.2,21.1,280.4,24.2,8,,2011-05-13T05:14:17,2011-05-13T20:51:30,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2011-05-14,14.5,4.5,9.5,14.5,2.7,8.4,5.3,77,0.767,100,12.5,rain,,,44.6,28.9,281.4,1019.3,37.6,27.6,266.6,22.9,8,,2011-05-14T05:12:41,2011-05-14T20:53:06,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
134,"Coventry, England, United Kingdom",2011-05-15,13.7,7.1,10.7,13.7,4.3,9.8,6.3,75,0.635,100,8.33,rain,,0,,23.3,271.6,1024.5,62,21.4,222.2,19.1,8,,2011-05-15T05:11:06,2011-05-15T20:54:40,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
135,"Coventry, England, United Kingdom",2011-05-16,17.3,11.2,13.8,17.3,11.2,13.8,8.9,73.4,0.12,100,4.17,rain,,0,,30.7,256.2,1021.7,55,24.9,261.3,22.6,9,,2011-05-16T05:09:34,2011-05-16T20:56:13,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
136,"Coventry, England, United Kingdom",2011-05-17,16.7,10.6,13.7,16.7,10.6,13.7,10.3,80.4,0.012,100,4.17,rain,,0,,17.1,234.6,1018.6,55.8,19.7,224,19.4,7,,2011-05-17T05:08:03,2011-05-17T20:57:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
137,"Coventry, England, United Kingdom",2011-05-18,15.7,9.6,13.2,15.7,8.3,13.1,9.8,80.8,0.982,100,8.33,rain,,0,,21.2,235,1013.6,67.8,21.2,164,14.1,5,,2011-05-18T05:06:35,2011-05-18T20:59:17,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
138,"Coventry, England, United Kingdom",2011-05-19,16.8,3.8,11.1,16.8,3.8,10.9,4.6,67.3,0,0,0,,,0,,10.7,240.8,1017.7,54.5,19.7,321.1,27.7,9,,2011-05-19T05:05:09,2011-05-19T21:00:47,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
