,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
70,"Coventry, England, United Kingdom",1984-03-11,9.3,2.7,5.4,7.5,-0.6,3,2.9,84.3,0.05,100,8.33,rain,,,,16.4,258.8,1023.7,93.8,11.7,,,,,1984-03-11T06:29:21,1984-03-11T18:03:38,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
71,"Coventry, England, United Kingdom",1984-03-12,6.8,2.5,4.4,3.1,-1.4,0.8,2.8,89.9,9.001,100,12.5,rain,,,,25.7,63.7,1023.4,94.8,5.1,,,,,1984-03-12T06:27:02,1984-03-12T18:05:25,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
72,"Coventry, England, United Kingdom",1984-03-13,3.5,2.1,2.8,0.4,-2.8,-1.5,0.9,87.4,0.463,100,8.33,rain,,,,23.5,47.2,1025.9,97.2,4.7,,,,,1984-03-13T06:24:43,1984-03-13T18:07:12,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
73,"Coventry, England, United Kingdom",1984-03-14,6.8,1.9,3.8,3.8,-2.2,0.3,1.4,84.8,0.975,100,4.17,rain,,,,20.7,62.6,1022.4,88.1,3.7,,,,,1984-03-14T06:22:23,1984-03-14T18:08:58,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
74,"Coventry, England, United Kingdom",1984-03-15,3.9,1.7,2.5,-0.8,-2.7,-2,-0.6,80.1,0,0,0,,,,,27.7,39.8,1019.6,96.1,6.9,,,,,1984-03-15T06:20:03,1984-03-15T18:10:45,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
75,"Coventry, England, United Kingdom",1984-03-16,3.6,1.1,2.3,-0.8,-2.6,-1.8,-2.2,72.5,0,0,0,,,,,23,51.6,1016.7,94,13.3,,,,,1984-03-16T06:17:43,1984-03-16T18:12:31,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
76,"Coventry, England, United Kingdom",1984-03-17,3.8,1.8,2.4,-0.2,-2.5,-1.6,-1.1,78.2,0,0,0,,,,,19.9,45.1,1018.4,97.8,8.2,,,,,1984-03-17T06:15:22,1984-03-17T18:14:17,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
77,"Coventry, England, United Kingdom",1984-03-18,3.2,1.2,2,-0.4,-2.9,-1.8,1,92.8,0.438,100,4.17,rain,,,,21.4,33.5,1021.2,99.5,6,,,,,1984-03-18T06:13:02,1984-03-18T18:16:03,0.54,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
78,"Coventry, England, United Kingdom",1984-03-19,4.2,0.3,2.1,1.4,-2.9,-1.1,0.3,88.2,0,0,0,,,,,14.7,35.2,1019.8,91.6,6.1,,,,,1984-03-19T06:10:41,1984-03-19T18:17:49,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
79,"Coventry, England, United Kingdom",1984-03-20,6.2,-0.3,2.6,2.9,-3.8,-0.8,0.7,87.8,0,0,0,,,,,17.8,46.7,1014.4,84.5,5.4,,,,,1984-03-20T06:08:20,1984-03-20T18:19:34,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
80,"Coventry, England, United Kingdom",1984-03-21,4.8,-0.7,1.8,4.8,-3.4,0.5,0.7,93,0,0,0,,,,,8.8,57,1011.6,72.5,2.5,,,,,1984-03-21T06:05:59,1984-03-21T18:21:20,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
81,"Coventry, England, United Kingdom",1984-03-22,8.5,-2.7,2.5,8.5,-2.7,2,0.8,89.2,0.264,100,4.17,rain,,,,9.6,115.3,1011.7,50.2,1.8,,,,,1984-03-22T06:03:38,1984-03-22T18:23:05,0.67,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
82,"Coventry, England, United Kingdom",1984-03-23,10,0.6,5.8,6.6,-3,2,3.8,88.2,0,0,0,,,,,40.4,150.4,1002.3,88.8,5.2,,,,,1984-03-23T06:01:17,1984-03-23T18:24:50,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
83,"Coventry, England, United Kingdom",1984-03-24,7.5,2.9,5.2,5.1,-0.8,1.9,3.9,91.8,1.216,100,8.33,rain,,,,36,203.6,988.3,93.2,18.8,,,,,1984-03-24T05:58:56,1984-03-24T18:26:35,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
84,"Coventry, England, United Kingdom",1984-03-25,7.5,1.2,4.3,3.4,-2.8,0.3,3.6,95.3,0.099,100,12.5,"rain,snow",,,,35.9,119.8,988.7,78.1,15.7,,,,,1984-03-25T06:56:35,1984-03-25T19:28:20,0.77,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
85,"Coventry, England, United Kingdom",1984-03-26,7.7,4.7,5.9,5.5,2.4,3.7,4.9,93.4,0.21,100,8.33,rain,,,,22.6,245.8,989.1,90,10,,,,,1984-03-26T06:54:14,1984-03-26T19:30:05,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
86,"Coventry, England, United Kingdom",1984-03-27,8.4,2.3,5.1,5.9,-0.6,2.5,4.1,92.9,0.041,100,8.33,rain,,,,18.2,196.8,994.6,70.6,11.7,,,,,1984-03-27T06:51:54,1984-03-27T19:31:50,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
87,"Coventry, England, United Kingdom",1984-03-28,7.1,0.3,4.1,7.1,-2.4,2.8,3.3,94.4,0.054,100,4.17,rain,,,,12.1,270.3,996.8,65.8,8,,,,,1984-03-28T06:49:33,1984-03-28T19:33:34,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
88,"Coventry, England, United Kingdom",1984-03-29,9.2,1.3,5.1,8.1,-1.2,3.4,3,87.5,0.015,100,4.17,rain,,,,13.9,335.9,1007.8,73.3,8.4,,,,,1984-03-29T06:47:12,1984-03-29T19:35:19,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
89,"Coventry, England, United Kingdom",1984-03-30,10.3,-1.1,4.4,10.3,-2.3,2.6,1.6,83.8,0.123,100,8.33,"rain,snow",,,,20.4,317,1014.5,57.2,15.4,,,,,1984-03-30T06:44:52,1984-03-30T19:37:03,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
90,"Coventry, England, United Kingdom",1984-03-31,6.1,0.8,3.1,1.7,-3.7,-1.2,0.4,83.5,0,0,0,,,,,31.5,65.9,1013.3,75.7,24.7,,,,,1984-03-31T06:42:32,1984-03-31T19:38:48,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
91,"Coventry, England, United Kingdom",1984-04-01,5.2,-1.5,1.3,0.2,-6.1,-3.4,-1.7,81.4,0.266,100,4.17,rain,,,,32.2,37.2,1014.8,43.7,16.7,,,,,1984-04-01T06:40:12,1984-04-01T19:40:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
92,"Coventry, England, United Kingdom",1984-04-02,7.6,-2.3,2.3,5.6,-6.6,-0.8,-2.1,75.1,0.218,100,8.33,rain,,,,22.2,7.7,1019.6,30.7,23.4,,,,,1984-04-02T06:37:52,1984-04-02T19:42:17,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
93,"Coventry, England, United Kingdom",1984-04-03,7.3,-4.5,2,5,-4.5,0.4,-2.2,76.1,0,0,0,,,,,18.9,111,1016.7,33.3,21.2,,,,,1984-04-03T06:35:33,1984-04-03T19:44:01,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
94,"Coventry, England, United Kingdom",1984-04-04,9,-0.8,4,6.6,-4.5,0.6,0.1,77,0,0,0,,,,,21.2,123.3,1011.5,79.9,21.3,,,,,1984-04-04T06:33:14,1984-04-04T19:45:45,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
95,"Coventry, England, United Kingdom",1984-04-05,9.7,-2.6,3.3,7.6,-2.6,1.8,-1,76.2,0.008,100,4.17,rain,,,,15.5,16.6,1017,47.5,9.1,,,,,1984-04-05T06:30:55,1984-04-05T19:47:30,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
96,"Coventry, England, United Kingdom",1984-04-06,6.7,2.7,4.7,3.6,-0.7,1.6,2.1,83.6,0.008,100,4.17,rain,,,,19.8,327.5,1017.4,93.6,6.2,,,,,1984-04-06T06:28:37,1984-04-06T19:49:14,0.17,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
97,"Coventry, England, United Kingdom",1984-04-07,8.7,3.9,6,6.7,1,3.7,2.7,80.5,0.03,100,4.17,rain,,,,16.1,358.6,1022.1,89.4,6.2,,,,,1984-04-07T06:26:19,1984-04-07T19:50:58,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
98,"Coventry, England, United Kingdom",1984-04-08,8.6,4.1,6.4,6.6,1.8,4.3,3.3,81,0,0,0,,,,,17,314.2,1026.6,91.8,9.7,,,,,1984-04-08T06:24:02,1984-04-08T19:52:43,0.24,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
99,"Coventry, England, United Kingdom",1984-04-09,10.6,4.1,7,10.6,3.3,5.9,3.4,79.7,0.029,100,4.17,rain,,,,20.5,337,1025.1,91.4,13.7,,,,,1984-04-09T06:21:45,1984-04-09T19:54:27,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
100,"Coventry, England, United Kingdom",1984-04-10,9.9,3.9,6.9,9.9,2.5,5.8,2.8,76.3,0.065,100,4.17,rain,,,,12.6,351.2,1019.9,82.9,12.4,,,,,1984-04-10T06:19:28,1984-04-10T19:56:11,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
101,"Coventry, England, United Kingdom",1984-04-11,9.7,5.4,7.6,7.7,2.3,5,4.4,81.3,0.141,100,8.33,rain,,,,22.7,236.5,1014.8,87.5,14.1,,,,,1984-04-11T06:17:13,1984-04-11T19:57:56,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
102,"Coventry, England, United Kingdom",1984-04-12,11.3,-0.3,5.9,11.3,-1.7,4.7,-0.4,67,0,0,0,,,,,14,258.3,1021.9,32.9,24.9,,,,,1984-04-12T06:14:57,1984-04-12T19:59:40,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
103,"Coventry, England, United Kingdom",1984-04-13,13.2,2.2,7.6,13.2,-0.5,6.3,0.7,63.4,0,0,0,,,,,17,224.5,1022.2,47.4,25.6,,,,,1984-04-13T06:12:43,1984-04-13T20:01:24,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
104,"Coventry, England, United Kingdom",1984-04-14,15.6,1.9,8.8,15.6,-1.2,7.6,1,61.4,0,0,0,,,,,25.2,210.8,1014,45.2,21.7,,,,,1984-04-14T06:10:29,1984-04-14T20:03:09,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
105,"Coventry, England, United Kingdom",1984-04-15,9.1,3.9,6.4,6.8,0.8,3.6,3.7,83.3,0.05,100,4.17,rain,,,,25.3,282.4,1008.7,68.3,25,,,,,1984-04-15T06:08:15,1984-04-15T20:04:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
106,"Coventry, England, United Kingdom",1984-04-16,9.7,1.1,5.4,7,-2.3,2.3,1.6,77.7,0,0,0,,,,,26.3,297.9,1020.8,36.5,33.2,,,,,1984-04-16T06:06:03,1984-04-16T20:06:37,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
107,"Coventry, England, United Kingdom",1984-04-17,11.2,-1.4,6.1,11.2,-2.7,5.3,3,81.4,0,0,0,,,,,14.6,250.1,1030.1,55.6,23.3,,,,,1984-04-17T06:03:51,1984-04-17T20:08:21,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
108,"Coventry, England, United Kingdom",1984-04-18,13.6,5.9,9.6,13.6,2.9,8.6,6,78.9,0,0,0,,,,,22.4,200.7,1028.2,94.4,26.4,,,,,1984-04-18T06:01:40,1984-04-18T20:10:05,0.59,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
109,"Coventry, England, United Kingdom",1984-04-19,17.6,6.7,11.8,17.6,4.6,11,6.3,71,0,0,0,,,,,28.4,194.7,1022.7,87.7,13.4,,,,,1984-04-19T05:59:30,1984-04-19T20:11:49,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
110,"Coventry, England, United Kingdom",1984-04-20,17.8,5.8,11.8,17.8,4,11.1,6.7,73.4,0,0,0,,,,,25.1,204.3,1021.4,76.5,13.7,,,,,1984-04-20T05:57:21,1984-04-20T20:13:33,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
111,"Coventry, England, United Kingdom",1984-04-21,21.2,4.8,13.7,21.2,2.7,13,4.1,55.4,0,0,0,,,,,30.3,212.6,1017.9,65.3,16.5,,,,,1984-04-21T05:55:12,1984-04-21T20:15:17,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
112,"Coventry, England, United Kingdom",1984-04-22,15.6,7.2,11.7,15.6,4.3,11.2,5.9,68.2,0,0,0,,,,,25.7,42.2,1021.8,68.8,16,,,,,1984-04-22T05:53:05,1984-04-22T20:17:01,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1984-04-23,16.9,3.1,10,16.9,0.3,8.5,3.4,66.9,0,0,0,,,,,22.9,69.2,1026.4,5.3,30.4,,,,,1984-04-23T05:50:58,1984-04-23T20:18:45,0.75,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1984-04-24,18.7,1.5,9.5,18.7,-2,8.2,5.6,78.1,0,0,0,,,,,22.2,37.2,1028.8,19.4,17.8,,,,,1984-04-24T05:48:53,1984-04-24T20:20:29,0.78,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
115,"Coventry, England, United Kingdom",1984-04-25,20.3,3.1,11.8,20.3,0.3,10.9,4.8,66.3,0,0,0,,,,,23.2,50.2,1028.4,0.1,11.5,,,,,1984-04-25T05:46:49,1984-04-25T20:22:12,0.81,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
116,"Coventry, England, United Kingdom",1984-04-26,18.7,2.5,11.3,18.7,0,10.2,2.5,60.1,0,0,0,,,,,22.4,33.1,1027.9,6.4,24.6,,,,,1984-04-26T05:44:45,1984-04-26T20:23:56,0.85,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
117,"Coventry, England, United Kingdom",1984-04-27,17,4.8,10,17,1.4,8.4,4.2,70.7,0,0,0,,,,,20.6,50.2,1027.7,54.5,14.3,,,,,1984-04-27T05:42:43,1984-04-27T20:25:39,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
118,"Coventry, England, United Kingdom",1984-04-28,16.5,0.4,9.2,16.5,-1.1,8.5,0.8,58,0,0,0,,,,,22,76.6,1025.4,11.5,36.4,,,,,1984-04-28T05:40:42,1984-04-28T20:27:22,0.91,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
119,"Coventry, England, United Kingdom",1984-04-29,14.8,2.2,8.4,14.8,0.2,6.9,3.7,74.8,0,0,0,,,,,25.6,98.6,1021.1,30.7,13.1,,,,,1984-04-29T05:38:43,1984-04-29T20:29:05,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
120,"Coventry, England, United Kingdom",1984-04-30,16.2,2.8,9.5,16.2,-0.1,8.1,2,65.9,0,0,0,,,,,26.9,118.3,1013,55.4,17.6,,,,,1984-04-30T05:36:44,1984-04-30T20:30:47,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
121,"Coventry, England, United Kingdom",1984-05-01,16.3,3.4,9.8,16.3,0.7,8.4,4.5,72.6,0,0,0,,,,,30.4,45.6,1008.5,58.2,9.7,,,,,1984-05-01T05:34:47,1984-05-01T20:32:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
122,"Coventry, England, United Kingdom",1984-05-02,16.8,4,9.9,16.8,2,8.7,4.6,71.5,0,0,0,,,,,25.9,20.1,1007.7,42.5,13.4,,,,,1984-05-02T05:32:52,1984-05-02T20:34:11,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
123,"Coventry, England, United Kingdom",1984-05-03,10.8,5.2,7.8,10.8,4,6.8,4.9,82.6,0,0,0,,,,,12.9,74.9,1008.8,78.2,6.7,,,,,1984-05-03T05:30:57,1984-05-03T20:35:53,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
124,"Coventry, England, United Kingdom",1984-05-04,14.9,4.8,10,14.9,4.1,9.4,5.5,75.6,0,0,0,,,,,17.1,107.7,1010.3,52.2,4.3,,,,,1984-05-04T05:29:04,1984-05-04T20:37:34,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
125,"Coventry, England, United Kingdom",1984-05-05,13.8,6,8.8,13.8,3.7,7.5,5.8,82.7,0,0,0,,,,,14.8,76.7,1016,50.8,5.3,,,,,1984-05-05T05:27:13,1984-05-05T20:39:14,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
126,"Coventry, England, United Kingdom",1984-05-06,11.6,5.9,8.3,11.6,2.5,5.7,3.5,73.1,0,0,0,,,,,27.7,49.6,1021.2,93.2,14.5,,,,,1984-05-06T05:25:23,1984-05-06T20:40:55,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
127,"Coventry, England, United Kingdom",1984-05-07,10.1,3.9,6.9,10.1,0,3.5,0.5,64.4,0,0,0,,,,,27.2,32.5,1027.4,87.5,31.7,,,,,1984-05-07T05:23:35,1984-05-07T20:42:34,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
128,"Coventry, England, United Kingdom",1984-05-08,9,1.1,5.5,6.4,-2.4,2.8,1.3,75.1,0,0,0,,,,,21.5,19.5,1029.7,56.6,34.8,,,,,1984-05-08T05:21:49,1984-05-08T20:44:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
129,"Coventry, England, United Kingdom",1984-05-09,13.5,-1.6,6.9,13.5,-1.6,6.6,4,82.8,0,0,0,,,,,18,331.7,1025.7,58.5,17.4,,,,,1984-05-09T05:20:04,1984-05-09T20:45:52,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
130,"Coventry, England, United Kingdom",1984-05-10,13.2,6,8.4,13.2,3.2,7.2,6.6,89.3,0.013,100,4.17,rain,,,,19.1,12.5,1020.7,89.7,8.8,,,,,1984-05-10T05:18:21,1984-05-10T20:47:30,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
131,"Coventry, England, United Kingdom",1984-05-11,12,3.5,7.5,12,0.5,5.3,4.6,83,0.424,100,4.17,rain,,,,28.3,45.9,1026.7,55.8,24.3,,,,,1984-05-11T05:16:40,1984-05-11T20:49:07,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
132,"Coventry, England, United Kingdom",1984-05-12,12.5,1.7,7.1,12.5,-1.5,5.1,3.6,79.8,0,0,0,,,,,36.4,28.7,1030,40.2,27.5,,,,,1984-05-12T05:15:00,1984-05-12T20:50:43,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
133,"Coventry, England, United Kingdom",1984-05-13,14.8,1.1,8,14.8,-2,6.5,3.1,73.7,0,0,0,,,,,26.7,43.2,1027.9,9.5,30.6,,,,,1984-05-13T05:13:23,1984-05-13T20:52:19,0.44,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
134,"Coventry, England, United Kingdom",1984-05-14,15.8,0.3,9.1,15.8,-2.6,8.2,3.9,72.6,0,0,0,,,,,15.6,41.1,1016.8,43,25.1,,,,,1984-05-14T05:11:47,1984-05-14T20:53:54,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
135,"Coventry, England, United Kingdom",1984-05-15,15.6,5.4,10.8,15.6,4.1,10.4,5.2,70,0,0,0,,,,,17.5,58.9,1005.7,94.2,26,,,,,1984-05-15T05:10:14,1984-05-15T20:55:28,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
136,"Coventry, England, United Kingdom",1984-05-16,14.3,7.8,10.7,14.3,6.1,9.9,7,79.2,0.217,100,8.33,rain,,,,13.5,22.8,1000.7,97.9,6.2,,,,,1984-05-16T05:08:42,1984-05-16T20:57:00,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
137,"Coventry, England, United Kingdom",1984-05-17,10.3,8.1,9.3,10.3,5.8,7.9,7.1,86.1,0.299,100,8.33,rain,,,,15.3,74.9,1003.4,98.9,9.1,,,,,1984-05-17T05:07:13,1984-05-17T20:58:32,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
138,"Coventry, England, United Kingdom",1984-05-18,11.4,6.9,9.3,11.4,5.7,8.5,5.9,79.8,0.033,100,4.17,rain,,,,13.8,30.9,1011.2,92.3,10.1,,,,,1984-05-18T05:05:46,1984-05-18T21:00:03,0.61,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03544099999"
139,"Coventry, England, United Kingdom",1984-05-19,16.3,4.3,10.5,16.3,4.3,10.4,6.1,76.5,0,0,0,,,,,9.5,255.6,1007.3,69.2,6.9,,,,,1984-05-19T05:04:21,1984-05-19T21:01:32,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
140,"Coventry, England, United Kingdom",1984-05-20,14.3,5.3,9.3,14.3,4.6,9,6,80.8,0,0,0,,,,,18.7,52.5,1002,74.5,8.8,,,,,1984-05-20T05:02:58,1984-05-20T21:03:01,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
141,"Coventry, England, United Kingdom",1984-05-21,12.4,6.8,9.8,12.4,5.6,9.5,6.1,78.9,0.201,100,12.5,rain,,,,21.4,335.4,1001.7,92.4,9,,,,,1984-05-21T05:01:38,1984-05-21T21:04:28,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
142,"Coventry, England, United Kingdom",1984-05-22,11.7,8.8,10.1,11.7,4.8,8.7,8.8,91.9,1.367,100,8.33,rain,,,,34.7,11.7,996.2,100,4.8,,,,,1984-05-22T05:00:20,1984-05-22T21:05:53,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
