,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
139,"Coventry, England, United Kingdom",1985-05-20,14.4,8.3,10.6,14.4,5.4,9.5,10.1,96.6,1.067,100,8.33,rain,,,,19.2,16.6,1013.6,99.5,3,,,,,1985-05-20T05:03:19,1985-05-20T21:02:41,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
140,"Coventry, England, United Kingdom",1985-05-21,10.1,8.1,8.8,10.1,5.1,6.5,8.3,97.1,4.355,100,8.33,rain,,,,20.1,20.9,1010.5,99.9,3.1,,,,,1985-05-21T05:01:58,1985-05-21T21:04:08,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
141,"Coventry, England, United Kingdom",1985-05-22,10.4,7.4,9,10.4,5.9,8.2,8.1,94.4,0.045,100,4.17,rain,,,,9.8,17.5,1007.2,99.5,3.6,,,,,1985-05-22T05:00:39,1985-05-22T21:05:34,0.09,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
142,"Coventry, England, United Kingdom",1985-05-23,14.9,8.4,11.7,14.9,8.1,11.6,9.1,85,0,0,0,,,,,12,193.1,1005.2,92.8,6.6,,,,,1985-05-23T04:59:23,1985-05-23T21:06:58,0.12,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
143,"Coventry, England, United Kingdom",1985-05-24,16.9,9.7,12.8,16.9,8.1,12.7,7.7,73,2.232,100,8.33,rain,,,,36.3,195.2,1002.3,71.3,30.1,,,,,1985-05-24T04:58:10,1985-05-24T21:08:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
144,"Coventry, England, United Kingdom",1985-05-25,18.7,9.6,14.2,18.7,7.8,14,10,77.1,0.061,100,4.17,rain,,,,24,187.1,1009.7,84.1,28.1,,,,,1985-05-25T04:56:58,1985-05-25T21:09:43,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
145,"Coventry, England, United Kingdom",1985-05-26,20.8,12.9,16.1,20.8,12.9,16.1,12.9,82.5,0.065,100,4.17,rain,,,,20,169.1,1008.3,85.8,24.1,,,,,1985-05-26T04:55:50,1985-05-26T21:11:03,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
146,"Coventry, England, United Kingdom",1985-05-27,15.7,10.6,13.4,15.7,10.6,13.4,12.1,91.9,1.257,100,8.33,rain,,,,14,201.1,1007.2,84.5,11.4,,,,,1985-05-27T04:54:44,1985-05-27T21:12:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
147,"Coventry, England, United Kingdom",1985-05-28,15.8,8.5,12.5,15.8,7.6,12.3,6.4,68.9,0.324,100,4.17,rain,,,,14.4,255,1018,47.5,44.1,,,,,1985-05-28T04:53:41,1985-05-28T21:13:37,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
148,"Coventry, England, United Kingdom",1985-05-29,17.8,4.4,11.8,17.8,4.4,11.8,5.9,69.1,0,0,0,,,,,12.3,115.7,1026.3,24.5,23.8,,,,,1985-05-29T04:52:40,1985-05-29T21:14:51,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
149,"Coventry, England, United Kingdom",1985-05-30,17.5,4.1,11.6,17.5,4.1,11.3,4.3,63.7,0,0,0,,,,,23.4,68.1,1027.9,17.8,37.5,,,,,1985-05-30T04:51:43,1985-05-30T21:16:04,0.37,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
150,"Coventry, England, United Kingdom",1985-05-31,16.8,3.8,10.9,16.8,2.1,10.1,4.5,67.6,0,0,0,,,,,27.9,33.4,1028.8,17.8,39,,,,,1985-05-31T04:50:48,1985-05-31T21:17:14,0.41,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
151,"Coventry, England, United Kingdom",1985-06-01,19.3,3.1,11.8,19.3,1.4,11.1,5.5,68.2,0,0,0,,,,,20.9,50.7,1028.1,15.7,32.8,,,,,1985-06-01T04:49:56,1985-06-01T21:18:23,0.44,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
152,"Coventry, England, United Kingdom",1985-06-02,20.3,6.6,13.8,20.3,4.6,13.2,7.6,69.4,0,0,0,,,,,23,62.9,1025.1,29.2,31.4,,,,,1985-06-02T04:49:07,1985-06-02T21:19:29,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
153,"Coventry, England, United Kingdom",1985-06-03,21.3,5.1,13.9,21.3,3.7,13.3,8.1,70.7,0,0,0,,,,,24.3,52.4,1020.2,28.2,25.7,,,,,1985-06-03T04:48:20,1985-06-03T21:20:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
154,"Coventry, England, United Kingdom",1985-06-04,18.6,8.9,13.2,18.6,6.4,12.5,11.3,88.5,2.57,100,4.17,rain,,,,17.2,45.2,1013.4,92.9,5.2,,,,,1985-06-04T04:47:37,1985-06-04T21:21:34,0.54,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
155,"Coventry, England, United Kingdom",1985-06-05,15.8,11.7,13.7,15.8,11.7,13.7,12.4,92.1,16.679,100,8.33,rain,,,,19.8,47.8,1009.4,97.9,4,,,,,1985-06-05T04:46:57,1985-06-05T21:22:34,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
156,"Coventry, England, United Kingdom",1985-06-06,11.1,7.6,9.5,11.1,4.4,7.4,8.4,93,5.239,100,8.33,rain,,,,22.6,46.3,1010.3,99.3,7.1,,,,,1985-06-06T04:46:20,1985-06-06T21:23:30,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
157,"Coventry, England, United Kingdom",1985-06-07,11,5.5,7.6,11,1.8,5.1,5.1,84.8,11.913,100,8.33,rain,,,,22.6,356.3,1013.1,87.8,17.4,,,,,1985-06-07T04:45:46,1985-06-07T21:24:25,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
158,"Coventry, England, United Kingdom",1985-06-08,14.1,3.2,9.6,14.1,1,8.8,4.9,74.2,0.437,100,4.17,rain,,,,18,246.6,1014.5,62.5,32.3,,,,,1985-06-08T04:45:15,1985-06-08T21:25:17,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
159,"Coventry, England, United Kingdom",1985-06-09,13.6,8.9,11.2,13.6,6.6,10.6,7.2,77.1,4.692,100,8.33,rain,,,,27.6,237.8,1007,81.9,23.7,,,,,1985-06-09T04:44:47,1985-06-09T21:26:06,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
160,"Coventry, England, United Kingdom",1985-06-10,14.6,7.6,11.2,14.6,5.2,10.4,7.5,78.7,0.362,100,4.17,rain,,,,25.3,311.9,1011.7,77.5,40.6,,,,,1985-06-10T04:44:22,1985-06-10T21:26:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03544099999"
161,"Coventry, England, United Kingdom",1985-06-11,15.4,9.6,11.8,15.4,7.8,11.5,10.4,91.4,0,0,0,,,,,24.4,207.6,1011.7,92.7,27.2,,,,,1985-06-11T04:44:01,1985-06-11T21:27:36,0.77,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
162,"Coventry, England, United Kingdom",1985-06-12,13.7,7.9,10.7,13.7,4.9,9.8,8.4,86.1,3.502,100,8.33,rain,,,,33,259,999.5,68.3,30.7,,,,,1985-06-12T04:43:42,1985-06-12T21:28:16,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
163,"Coventry, England, United Kingdom",1985-06-13,15.2,8.6,11.8,15.2,6.2,11.3,8.5,81.2,0.675,100,8.33,rain,,,,22.1,308.5,1008.5,86.1,21.8,,,,,1985-06-13T04:43:27,1985-06-13T21:28:54,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
164,"Coventry, England, United Kingdom",1985-06-14,15,6.5,10.6,15,3.3,9.5,4.8,69.1,0.213,100,4.17,rain,,,,20.8,342.5,1014,49.1,33,,,,,1985-06-14T04:43:15,1985-06-14T21:29:29,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
165,"Coventry, England, United Kingdom",1985-06-15,15.4,5.2,10.8,15.4,2.5,9.9,4,64.8,0.009,100,4.17,rain,,,,19,334.1,1020.2,47.6,45.5,,,,,1985-06-15T04:43:07,1985-06-15T21:30:01,0.9,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
166,"Coventry, England, United Kingdom",1985-06-16,15.9,4.9,11.1,15.9,4.9,10.9,4.7,66.1,0,0,0,,,,,14.1,327.5,1019.8,53.4,42.3,,,,,1985-06-16T04:43:01,1985-06-16T21:30:30,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
167,"Coventry, England, United Kingdom",1985-06-17,16.2,3.7,11.2,16.2,3.7,11.2,5.8,71.9,0,0,0,,,,,15.5,218.2,1017.6,76.3,27.3,,,,,1985-06-17T04:42:59,1985-06-17T21:30:56,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
168,"Coventry, England, United Kingdom",1985-06-18,15.8,9.1,11.7,15.8,7.8,11.5,9.1,85.1,0.61,100,8.33,rain,,,,10.6,253.6,1014.3,94.5,12.6,,,,,1985-06-18T04:43:00,1985-06-18T21:31:19,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
169,"Coventry, England, United Kingdom",1985-06-19,17,8.4,12.4,17,8.4,12.4,9.3,82.5,0,0,0,,,,,17.5,5.2,1010.5,86.8,11.6,,,,,1985-06-19T04:43:04,1985-06-19T21:31:39,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
170,"Coventry, England, United Kingdom",1985-06-20,19.1,9.4,14,19.1,9.4,14,9.5,76.4,0.422,100,4.17,rain,,,,13.7,188.5,1011.5,76.9,12.3,,,,,1985-06-20T04:43:11,1985-06-20T21:31:55,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
171,"Coventry, England, United Kingdom",1985-06-21,14.6,10.6,12.7,14.6,10.6,12.7,11.2,90.3,1.092,100,8.33,rain,,,,25.5,161.1,1001.8,97.6,11.9,,,,,1985-06-21T04:43:22,1985-06-21T21:32:09,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
172,"Coventry, England, United Kingdom",1985-06-22,14.6,11.7,12.9,14.6,11.7,12.9,10.9,88.4,1.058,100,8.33,rain,,,,23.4,190.4,997.2,98,16.8,,,,,1985-06-22T04:43:36,1985-06-22T21:32:19,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
173,"Coventry, England, United Kingdom",1985-06-23,16.5,10.6,13.3,16.5,10.6,13.3,9.8,80.5,1.025,100,8.33,rain,,,,25.5,208.8,1002.3,83,29.1,,,,,1985-06-23T04:43:52,1985-06-23T21:32:26,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
174,"Coventry, England, United Kingdom",1985-06-24,15.9,11.1,13.8,15.9,11.1,13.8,10.1,79.5,5.707,100,8.33,rain,,,,22.4,313.1,1009,87.2,21.7,,,,,1985-06-24T04:44:12,1985-06-24T21:32:29,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
175,"Coventry, England, United Kingdom",1985-06-25,17,8.3,12.4,17,7.2,12.1,8.3,77.3,0.013,100,4.17,rain,,,,16.5,208.7,1016,68.1,33.1,,,,,1985-06-25T04:44:35,1985-06-25T21:32:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
176,"Coventry, England, United Kingdom",1985-06-26,16.3,8.3,12.3,16.3,7.8,12.2,8.8,79.8,3.329,100,4.17,rain,,,,17.7,255.3,1015.8,79,30.1,,,,,1985-06-26T04:45:01,1985-06-26T21:32:27,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
177,"Coventry, England, United Kingdom",1985-06-27,15.9,11.6,13.5,15.9,11.6,13.5,8.9,74.5,0.253,100,4.17,rain,,,,24.8,286.7,1018.5,87.8,28.1,,,,,1985-06-27T04:45:30,1985-06-27T21:32:21,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
178,"Coventry, England, United Kingdom",1985-06-28,16.2,11.4,13.3,16.2,11.4,13.3,9.4,78.4,0,0,0,,,,,25.1,210.9,1014.4,90.8,28.5,,,,,1985-06-28T04:46:02,1985-06-28T21:32:11,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
179,"Coventry, England, United Kingdom",1985-06-29,20.2,13.6,16.1,20.2,13.6,16.1,12.2,79.2,0.289,100,4.17,rain,,,,23.4,215,1013.3,87.2,21.9,,,,,1985-06-29T04:46:37,1985-06-29T21:31:58,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
180,"Coventry, England, United Kingdom",1985-06-30,19.7,12.2,15.9,19.7,12.2,15.9,12.1,78.4,0,0,0,,,,,17.5,215.3,1016.1,87,24.7,,,,,1985-06-30T04:47:15,1985-06-30T21:31:43,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
181,"Coventry, England, United Kingdom",1985-07-01,20,12.9,16.3,20,12.9,16.3,11.5,74.2,0.262,100,4.17,rain,,,,16.7,297,1017.1,70.4,32.5,,,,,1985-07-01T04:47:54,1985-07-01T21:31:22,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
182,"Coventry, England, United Kingdom",1985-07-02,22.3,10.9,17.3,22.3,10.9,17.3,11.4,69.9,0,0,0,,,,,6,104.9,1020.8,56.4,21.6,,,,,1985-07-02T04:48:37,1985-07-02T21:31:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
183,"Coventry, England, United Kingdom",1985-07-03,23,10.6,17.8,23,10.6,17.8,12.3,72.1,0,0,0,,,,,13.7,139,1020.5,43.9,12.4,,,,,1985-07-03T04:49:23,1985-07-03T21:30:34,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
184,"Coventry, England, United Kingdom",1985-07-04,25.5,11.7,18.9,25.5,11.7,18.9,13.3,71.9,0,0,0,,,,,15.1,64.8,1016.6,31.1,9.4,,,,,1985-07-04T04:50:12,1985-07-04T21:30:06,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
185,"Coventry, England, United Kingdom",1985-07-05,23.8,14.5,18.7,23.8,14.5,18.7,14.7,78.5,0,0,0,,,,,20.9,299,1015,81.3,7,,,,,1985-07-05T04:51:03,1985-07-05T21:29:34,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
186,"Coventry, England, United Kingdom",1985-07-06,18.6,10.2,14.7,18.6,10.2,14.7,8.3,67.1,0.009,100,4.17,rain,,,,21.9,270.2,1023.4,40.6,46.1,,,,,1985-07-06T04:51:56,1985-07-06T21:28:59,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
187,"Coventry, England, United Kingdom",1985-07-07,20.1,7.5,14.9,20.1,7.5,14.9,7.9,65.4,0,0,0,,,,,12.8,264.7,1028.3,42.1,44.8,,,,,1985-07-07T04:52:52,1985-07-07T21:28:20,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
188,"Coventry, England, United Kingdom",1985-07-08,23.9,12.6,18.3,23.9,12.6,18.3,10.4,61.8,0,0,0,,,,,14.1,260.2,1022.5,70.3,39.5,,,,,1985-07-08T04:53:50,1985-07-08T21:27:39,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
189,"Coventry, England, United Kingdom",1985-07-09,19.4,11.9,15.7,19.4,11.9,15.7,9.5,68.4,0,0,0,,,,,28,331.7,1019.2,64.4,34.1,,,,,1985-07-09T04:54:51,1985-07-09T21:26:55,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
190,"Coventry, England, United Kingdom",1985-07-10,21.1,8.9,15.9,21.1,8.5,15.9,9.9,69.6,0,0,0,,,,,12.3,269.9,1020.2,65,33.3,,,,,1985-07-10T04:55:54,1985-07-10T21:26:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
191,"Coventry, England, United Kingdom",1985-07-11,18.8,14.2,16.7,18.8,14.2,16.7,12.4,76.5,0,0,0,,,,,23.2,225.4,1015.3,89.7,24.3,,,,,1985-07-11T04:56:59,1985-07-11T21:25:17,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
192,"Coventry, England, United Kingdom",1985-07-12,21.4,15.7,18.1,21.4,15.7,18.1,13.4,74.9,0,0,0,,,,,25.9,220.9,1014.3,81.4,32.1,,,,,1985-07-12T04:58:06,1985-07-12T21:24:24,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
193,"Coventry, England, United Kingdom",1985-07-13,24.8,12.4,18,24.8,12.4,18,13.8,78.2,0.012,100,4.17,rain,,,,14.6,190.9,1017.1,75.2,23.6,,,,,1985-07-13T04:59:15,1985-07-13T21:23:28,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
194,"Coventry, England, United Kingdom",1985-07-14,18.5,12.6,15.8,18.5,12.6,15.8,12.8,83.1,0.699,100,8.33,rain,,,,21.6,323.6,1010.8,88.1,17.6,,,,,1985-07-14T05:00:26,1985-07-14T21:22:30,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
195,"Coventry, England, United Kingdom",1985-07-15,17.4,8.4,12.9,17.4,7.2,12.7,7.9,73.4,0,0,0,,,,,20.6,243.3,1018.2,72.3,39.9,,,,,1985-07-15T05:01:38,1985-07-15T21:21:28,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
196,"Coventry, England, United Kingdom",1985-07-16,18.2,11.2,14.4,18.2,11.2,14.4,10,76.5,2.11,100,8.33,rain,,,,25.3,253.5,1016.3,81.4,29.1,,,,,1985-07-16T05:02:53,1985-07-16T21:20:24,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
197,"Coventry, England, United Kingdom",1985-07-17,19.2,9.4,14.6,19.2,8.9,14.6,10.5,77.3,0,0,0,,,,,27.6,195.4,1015.8,70.8,24.6,,,,,1985-07-17T05:04:09,1985-07-17T21:19:17,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
198,"Coventry, England, United Kingdom",1985-07-18,17.3,11.7,14.7,17.3,11.7,14.7,10.6,77.4,0.5,100,4.17,rain,,,,23.2,218.7,1007,86.6,33.4,,,,,1985-07-18T05:05:27,1985-07-18T21:18:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
199,"Coventry, England, United Kingdom",1985-07-19,17.3,10.2,13.1,17.3,10.2,13.1,9.4,79.7,14.058,100,8.33,rain,,,,23.6,249.9,1004.6,76.3,29.9,,,,,1985-07-19T05:06:46,1985-07-19T21:16:55,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
200,"Coventry, England, United Kingdom",1985-07-20,17,9.9,13.3,17,8.6,13.2,7.6,70,0.029,100,4.17,rain,,,,31.5,226.1,1010,55.1,42.4,,,,,1985-07-20T05:08:07,1985-07-20T21:15:40,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
201,"Coventry, England, United Kingdom",1985-07-21,17.5,8.6,13.1,17.5,7.1,12.7,8.8,76.6,0.041,100,4.17,rain,,,,22.4,210.1,1018.8,63.8,31,,,,,1985-07-21T05:09:29,1985-07-21T21:14:23,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
202,"Coventry, England, United Kingdom",1985-07-22,18.7,13.2,16.7,18.7,13.2,16.7,14,84.5,1.53,100,8.33,rain,,,,34.2,218.2,1013.2,93.4,27,,,,,1985-07-22T05:10:53,1985-07-22T21:13:03,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
203,"Coventry, England, United Kingdom",1985-07-23,22.3,11.4,17,22.3,11.4,17,11.1,70.3,0,0,0,,,,,18,268.2,1021.1,35,35.7,,,,,1985-07-23T05:12:18,1985-07-23T21:11:41,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
204,"Coventry, England, United Kingdom",1985-07-24,23.1,12.7,17.9,23.1,12.7,17.9,14,78.8,0,0,0,,,,,9.8,221.9,1021.5,66.7,23.4,,,,,1985-07-24T05:13:44,1985-07-24T21:10:17,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
205,"Coventry, England, United Kingdom",1985-07-25,26.4,13.3,20.3,26.4,13.3,20.3,14.1,69.9,0,0,0,,,,,24.4,102.9,1015.4,67.5,13.4,,,,,1985-07-25T05:15:11,1985-07-25T21:08:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
206,"Coventry, England, United Kingdom",1985-07-26,18.7,15.1,17.2,18.7,15.1,17.2,14.5,84.5,0,0,0,,,,,18.6,171.1,1004.2,88.1,7.5,,,,,1985-07-26T05:16:40,1985-07-26T21:07:21,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
207,"Coventry, England, United Kingdom",1985-07-27,20.6,14.7,16.6,20.6,14.7,16.6,11.7,74.9,0.295,100,8.33,rain,,,,27.4,207.2,1005.2,85.8,30.2,,,,,1985-07-27T05:18:09,1985-07-27T21:05:50,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
208,"Coventry, England, United Kingdom",1985-07-28,18.3,14.2,16.1,18.3,14.2,16.1,14,87.8,4.204,100,8.33,rain,,,,19.8,177.8,999.9,91.8,20,,,,,1985-07-28T05:19:39,1985-07-28T21:04:17,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
209,"Coventry, England, United Kingdom",1985-07-29,16.6,12.7,14.1,16.6,12.7,14.1,13,93.3,3.672,100,8.33,rain,,,,13.1,240,996.6,96.8,9.6,,,,,1985-07-29T05:21:10,1985-07-29T21:02:42,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
210,"Coventry, England, United Kingdom",1985-07-30,17.6,13.8,15.4,17.6,13.8,15.4,13.4,88.4,3.717,100,8.33,rain,,,,18.1,313.3,1003.1,93.3,11.5,,,,,1985-07-30T05:22:42,1985-07-30T21:01:05,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
