,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
68,"Coventry, England, United Kingdom",1991-03-10,10.2,7.3,8.8,10.2,5.3,7.1,7.5,91.8,3.139,100,8.33,rain,,,,17,181.8,1003.7,92.5,7.7,,,,,1991-03-10T06:33:14,1991-03-10T18:00:36,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
69,"Coventry, England, United Kingdom",1991-03-11,11.6,8.6,9.9,11.6,7.8,9.5,7.7,87.1,0.058,100,4.17,rain,,,,10.1,196.1,1009.9,94.5,8.7,,,,,1991-03-11T06:30:56,1991-03-11T18:02:23,0.84,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
70,"Coventry, England, United Kingdom",1991-03-12,12.6,9.1,10.6,12.6,7.1,9.9,9.5,92.5,0,0,0,,,,,13.6,151.9,1009.7,99.5,4.2,,,,,1991-03-12T06:28:37,1991-03-12T18:04:10,0.88,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
71,"Coventry, England, United Kingdom",1991-03-13,17.1,8.4,12,17.1,8.4,12,7.8,78.1,0.009,100,4.17,rain,,,,7.8,163.8,1012.3,61.7,8.9,,,,,1991-03-13T06:26:18,1991-03-13T18:05:57,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1991-03-14,13,7.4,10.1,13,5,9.6,7,81.4,0.009,100,4.17,rain,,,,12.7,241.6,1012.1,76.6,8.7,,,,,1991-03-14T06:23:58,1991-03-14T18:07:44,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
73,"Coventry, England, United Kingdom",1991-03-15,9.5,5.1,7.8,7,3,5.5,4.9,82.3,0,0,0,,,,,23.3,190.7,1008.1,92,15.2,,,,,1991-03-15T06:21:39,1991-03-15T18:09:31,0.97,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03418599999,03354099999,03534099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1991-03-16,11.7,7.8,10.1,11.7,6.4,9.2,8.6,90.3,0.056,100,4.17,rain,,,,21.3,168.8,999.7,92.4,11.4,,,,,1991-03-16T06:19:19,1991-03-16T18:11:17,0,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1991-03-17,11.4,7.9,9.3,11.4,6,7.9,6.9,85.5,0.628,100,8.33,rain,,,,16.2,193.1,1000.6,89.5,14.6,,,,,1991-03-17T06:16:58,1991-03-17T18:13:03,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1991-03-18,11.2,4,8.1,11.2,1.1,6,5.8,86,0.492,100,8.33,rain,,,,30.6,201.5,1011,83,17.1,,,,,1991-03-18T06:14:38,1991-03-18T18:14:50,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1991-03-19,14.6,11,12.2,14.6,11,12.2,8.8,80,1.224,100,8.33,rain,,,,35.1,235.4,1006.3,81.2,19.3,,,,,1991-03-19T06:12:17,1991-03-19T18:16:35,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1991-03-20,12.2,8.3,10.4,12.2,5.8,9.7,8.4,87.2,1.942,100,4.17,rain,,,,38.1,218.3,1007.2,83.4,16.5,,,,,1991-03-20T06:09:57,1991-03-20T18:18:21,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1991-03-21,10.9,3.5,7.7,10.9,0.3,4.8,2.7,71.5,0.3,100,4.17,rain,,,,27.5,279.2,1003.4,51.7,29.4,,,,,1991-03-21T06:07:36,1991-03-21T18:20:07,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1991-03-22,8.7,1.9,4.9,7.2,-0.8,2.4,0.8,76.4,0.036,100,4.17,rain,,,,22.5,323.4,1009,68.2,20.2,,,,,1991-03-22T06:05:15,1991-03-22T18:21:52,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1991-03-23,7.9,-0.4,4.3,6.9,-2.2,3,0.1,75.8,0.053,100,8.33,rain,,,,13.9,1.7,1014.6,61.5,21,,,,,1991-03-23T06:02:54,1991-03-23T18:23:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1991-03-24,9,0.6,5,6.6,-1.8,2.8,1.9,81.1,0.253,100,4.17,rain,,,,16.6,5.5,1023.8,72.3,12.4,,,,,1991-03-24T06:00:33,1991-03-24T18:25:22,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1991-03-25,8.2,1.8,5,4.6,-0.4,1.3,1,76.5,0,0,0,,,,,28.7,49.6,1029.1,85.2,20.8,,,,,1991-03-25T05:58:12,1991-03-25T18:27:07,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1991-03-26,7.7,3.4,5.4,4.2,-0.9,1.3,1.4,76.1,0.011,100,4.17,rain,,,,27.2,61.4,1022.1,95.9,11.7,,,,,1991-03-26T05:55:51,1991-03-26T18:28:52,0.36,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1991-03-27,12.4,1.6,6.5,12.4,-1.2,4.3,1.6,73.4,0.008,100,4.17,rain,,,,22.7,59.7,1024.6,86.8,11.5,,,,,1991-03-27T05:53:30,1991-03-27T18:30:37,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
86,"Coventry, England, United Kingdom",1991-03-28,10.6,2,6.3,10.6,-1.3,3.6,2.1,75.3,0.011,100,4.17,rain,,,,24.2,39.5,1033.5,90.1,7.8,,,,,1991-03-28T05:51:09,1991-03-28T18:32:22,0.44,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
87,"Coventry, England, United Kingdom",1991-03-29,9.1,1.3,5.5,8.8,1,3.4,1.9,78.4,0,0,0,,,,,19.6,52.9,1035.5,74,10.2,,,,,1991-03-29T05:48:49,1991-03-29T18:34:06,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1991-03-30,12.8,-1.9,5.9,12.8,-1.9,5.4,2.5,80.4,0.292,100,4.17,rain,,,,18.7,322.3,1032.1,68.3,5.6,,,,,1991-03-30T05:46:28,1991-03-30T18:35:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1991-03-31,13.1,8.1,10.2,13.1,6.9,9.6,6.6,78.8,0,0,0,,,,,16.4,264.7,1026.7,92.2,7.6,,,,,1991-03-31T06:44:08,1991-03-31T19:37:36,0.54,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1991-04-01,11.8,6.7,9.2,11.8,3.6,7.5,6.6,84.6,0,0,0,,,,,32.9,229.2,1012.6,93.6,14.5,,,,,1991-04-01T06:41:48,1991-04-01T19:39:20,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1991-04-02,10.8,7.1,9.5,10.8,4.3,7.8,7.6,87.6,0.935,100,8.33,rain,,,,30.3,214.6,997.6,98.5,15.2,,,,,1991-04-02T06:39:28,1991-04-02T19:41:05,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1991-04-03,10.7,2.7,6.8,10.7,-0.3,4.3,2.3,74.7,1.074,100,8.33,rain,,,,22.9,230.3,999.2,37.3,31.6,,,,,1991-04-03T06:37:08,1991-04-03T19:42:49,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1991-04-04,9.6,3.8,6.7,6.4,-0.1,2.8,3.2,79.2,2.047,100,4.17,rain,,,,37.1,188.2,987.2,72.8,20.4,,,,,1991-04-04T06:34:49,1991-04-04T19:44:33,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
94,"Coventry, England, United Kingdom",1991-04-05,10.9,3.9,7.1,10.9,-0.3,3.7,2.9,75.4,0.859,100,8.33,rain,,,,36.9,242,992.6,82,25.7,,,,,1991-04-05T06:32:30,1991-04-05T19:46:18,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
95,"Coventry, England, United Kingdom",1991-04-06,8.5,2.7,6.3,6.1,-0.6,3,2.9,79.6,0.033,100,8.33,rain,,,,32.3,202.6,1008.8,69.8,26.3,,,,,1991-04-06T06:30:12,1991-04-06T19:48:02,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1991-04-07,10.2,5.8,7.8,10.2,2.5,4.5,3.1,72.8,0.323,100,8.33,rain,,,,32.9,240.6,1008.9,67.7,28.9,,,,,1991-04-07T06:27:53,1991-04-07T19:49:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1991-04-08,13.1,4.4,8.7,13.1,2.3,7.5,4.9,77.8,0,0,0,,,,,28.5,245.8,1020,64.2,17.6,,,,,1991-04-08T06:25:36,1991-04-08T19:51:31,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1991-04-09,13.9,5.4,9.7,13.9,2.8,8.5,5.9,78.6,0,0,0,,,,,24.6,217.9,1025.5,62.8,9.4,,,,,1991-04-09T06:23:18,1991-04-09T19:53:15,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1991-04-10,15.8,6.1,10.7,15.8,3.4,9.6,6,74.8,0,0,0,,,,,22.7,177.1,1021.4,92,8.9,,,,,1991-04-10T06:21:02,1991-04-10T19:54:59,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1991-04-11,15,8.4,11.9,15,6.5,11.3,7.8,76.2,0,0,0,,,,,23.3,190.9,1016.1,77,12.8,,,,,1991-04-11T06:18:46,1991-04-11T19:56:44,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1991-04-12,17.7,10,13.2,17.7,7.8,13.1,9,77.3,0,0,0,,,,,17.6,170.3,1013.3,91.5,8.9,,,,,1991-04-12T06:16:30,1991-04-12T19:58:28,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1991-04-13,11.1,6.3,9.2,11.1,2.2,7.3,6.7,84.4,0.056,100,4.17,rain,,,,30.6,31.5,1025.1,79.8,7.6,,,,,1991-04-13T06:14:15,1991-04-13T20:00:12,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1991-04-14,10.5,4.2,6.9,10.5,0.3,3.8,1.4,68.7,0,0,0,,,,,29.6,39.2,1032.6,48.1,22.2,,,,,1991-04-14T06:12:00,1991-04-14T20:01:57,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1991-04-15,12.9,5.7,8.1,12.9,2,6,4.6,78.8,0,0,0,,,,,24.3,42.8,1033.6,62.7,7.6,,,,,1991-04-15T06:09:47,1991-04-15T20:03:41,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1991-04-16,9.9,1.6,5.3,6.7,-1.9,1.9,-0.5,68.5,0,0,0,,,,,32.1,28.1,1032,43.4,17.4,,,,,1991-04-16T06:07:34,1991-04-16T20:05:25,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1991-04-17,5.9,0.3,3.5,1.5,-4.2,-0.9,-2.3,66.5,0,0,0,,,,,31.6,9.4,1028.4,63.2,22.7,,,,,1991-04-17T06:05:21,1991-04-17T20:07:09,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1991-04-18,9.9,0.4,4.1,6.9,-3.2,0.7,1,80.7,0.381,100,4.17,rain,,,,28.9,316.3,1017.6,70.2,15,,,,,1991-04-18T06:03:10,1991-04-18T20:08:54,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1991-04-19,6,1.3,3.6,2.3,-3.4,-1.1,0,77.7,2.24,100,8.33,rain,,,,38.6,1.4,1017.3,71.3,19.7,,,,,1991-04-19T06:00:59,1991-04-19T20:10:38,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999"
109,"Coventry, England, United Kingdom",1991-04-20,6.8,-1.1,2.8,5.4,-5.3,-0.3,-2.2,71.1,0.3,100,8.33,"rain,snow",,,,21.2,347,1021.5,48.7,27.9,,,,,1991-04-20T05:58:49,1991-04-20T20:12:22,0.2,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999"
110,"Coventry, England, United Kingdom",1991-04-21,9.3,-0.3,4.8,6.6,-2,2.3,1.6,80,0.27,100,4.17,rain,,,,21.3,254.1,1016.9,82.2,18,,,,,1991-04-21T05:56:40,1991-04-21T20:14:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999"
111,"Coventry, England, United Kingdom",1991-04-22,10.1,2.8,6.5,10.1,0.3,3.8,-0.9,61.6,0.042,100,4.17,rain,,,,24,328.9,1019.2,55.4,30.9,,,,,1991-04-22T05:54:32,1991-04-22T20:15:50,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1991-04-23,10.6,-0.8,6.1,10.6,-2.8,5.4,1.5,73.2,0,0,0,,,,,11,255.6,1022.6,74.4,18,,,,,1991-04-23T05:52:25,1991-04-23T20:17:34,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
113,"Coventry, England, United Kingdom",1991-04-24,12.6,5.8,8.8,12.6,4.1,8.1,2.8,68.4,0,0,0,,,,,18.7,184.4,1017,92,20,,,,,1991-04-24T05:50:19,1991-04-24T20:19:18,0.34,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
114,"Coventry, England, United Kingdom",1991-04-25,11.5,4.5,7.6,11.5,1.6,5.6,0.4,62.2,0,0,0,,,,,24.3,105.6,1012.3,78.6,10.6,,,,,1991-04-25T05:48:14,1991-04-25T20:21:01,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
115,"Coventry, England, United Kingdom",1991-04-26,13.7,2.8,7.7,13.7,-0.2,5.9,3.5,77,0,0,0,,,,,18.8,57,1016.7,73.9,5.4,,,,,1991-04-26T05:46:10,1991-04-26T20:22:45,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1991-04-27,13,1.1,7.1,13,-1.1,5.3,1.5,71.3,0.032,100,4.17,rain,,,,19.9,71.3,1016.4,34.5,10.3,,,,,1991-04-27T05:44:07,1991-04-27T20:24:28,0.45,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1991-04-28,12.6,0.5,6.8,12.6,-1.2,6.1,1.3,70.7,0.008,100,4.17,rain,,,,12.3,63.2,1020.8,71.3,10.1,,,,,1991-04-28T05:42:05,1991-04-28T20:26:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1991-04-29,8.1,5.8,6.7,6.1,1.5,3.9,3.9,82.9,1.061,100,4.17,rain,,,,26.1,133.7,1018.1,99.5,7.2,,,,,1991-04-29T05:40:05,1991-04-29T20:27:54,0.52,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1991-04-30,8.4,4.9,6.5,4.9,0.9,2.4,3.8,83.6,13.52,100,8.33,rain,,,,30.3,52.8,1013.1,97.5,8.9,,,,,1991-04-30T05:38:05,1991-04-30T20:29:37,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1991-05-01,9.6,4.6,6.4,6.2,0.3,2.5,3.5,81.8,1.045,100,8.33,rain,,,,29.5,8.1,1023.2,78.9,10.6,,,,,1991-05-01T05:36:07,1991-05-01T20:31:19,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1991-05-02,11.3,1.5,6.3,11.3,-1.5,4.3,0.6,68.1,0.008,100,4.17,rain,,,,26.4,353.8,1028.2,54.5,16.7,,,,,1991-05-02T05:34:11,1991-05-02T20:33:01,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1991-05-03,11.3,1.7,6.7,11.3,-1.4,4.3,0.8,68,0,0,0,,,,,26,339.4,1025.8,83.9,24.4,,,,,1991-05-03T05:32:16,1991-05-03T20:34:43,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1991-05-04,9.2,4.9,7.2,6,0.7,4,3.1,76.7,1.055,100,8.33,rain,,,,25.9,13.1,1018.1,86,18.5,,,,,1991-05-04T05:30:22,1991-05-04T20:36:24,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1991-05-05,9,3.6,6.6,5.8,1,3.3,1.4,69.7,0,0,0,,,,,23.5,8.4,1019.3,73.4,20.4,,,,,1991-05-05T05:28:29,1991-05-05T20:38:05,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1991-05-06,10.4,3.6,7.1,10.4,0.7,5.2,1.9,70.2,0,0,0,,,,,16.6,3.2,1016.5,84.4,17.2,,,,,1991-05-06T05:26:39,1991-05-06T20:39:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1991-05-07,9.8,5.7,7.2,7.7,2.6,4.6,3.4,77.8,0.069,100,4.17,rain,,,,19.6,10.7,1012,85,14.5,,,,,1991-05-07T05:24:49,1991-05-07T20:41:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1991-05-08,12,4.9,8.4,12,2.3,6.6,3.1,71.2,0.3,100,8.33,rain,,,,21.8,39.8,1017.3,80.8,21,,,,,1991-05-08T05:23:02,1991-05-08T20:43:06,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1991-05-09,14,0.4,8.2,14,0.4,8.1,1.1,63.6,0,0,0,,,,,7.9,89.6,1020,52.7,19.7,,,,,1991-05-09T05:21:16,1991-05-09T20:44:44,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1991-05-10,15.6,5.6,10.5,15.6,4.4,10.4,5.2,70.5,0,0,0,,,,,17.1,323.7,1018.7,68.4,11.6,,,,,1991-05-10T05:19:32,1991-05-10T20:46:23,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1991-05-11,13.8,5.5,9.6,13.8,4,8.9,4.9,73.4,0,0,0,,,,,24.6,295.6,1018.4,74.7,28.4,,,,,1991-05-11T05:17:49,1991-05-11T20:48:01,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1991-05-12,18.2,1.3,11.3,18.2,1.3,11.1,6.5,73.9,0,0,0,,,,,18.8,249.1,1022.7,66.3,24.8,,,,,1991-05-12T05:16:08,1991-05-12T20:49:37,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1991-05-13,19.2,10.3,14,19.2,10.3,14,9.8,77,0,0,0,,,,,28.3,252.6,1022.8,91.7,19.1,,,,,1991-05-13T05:14:30,1991-05-13T20:51:14,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1991-05-14,14.7,4.6,10,14.7,2.6,8.8,4.1,68.8,0.383,100,8.33,rain,,,,20.2,1.7,1029.5,63.6,19.1,,,,,1991-05-14T05:12:53,1991-05-14T20:52:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1991-05-15,13,4.2,8.9,13,3.2,7.9,5.2,79.1,0,0,0,,,,,32.4,319,1029.9,85.7,14.4,,,,,1991-05-15T05:11:18,1991-05-15T20:54:23,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1991-05-16,10.8,7.2,9,10.8,5.4,7.6,6.8,86.1,3.708,100,8.33,rain,,,,15.8,333.1,1027.6,98.6,10.8,,,,,1991-05-16T05:09:45,1991-05-16T20:55:57,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1991-05-17,10.7,8.4,9.5,10.7,6.2,8.5,8,90.4,0.73,100,8.33,rain,,,,14.8,325.6,1026.8,99.9,6.5,,,,,1991-05-17T05:08:14,1991-05-17T20:57:30,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1991-05-18,14.9,9.1,11.9,14.9,9.1,11.9,7.6,76.6,0.871,100,8.33,rain,,,,10.4,287.3,1026.2,93.1,18.7,,,,,1991-05-18T05:06:46,1991-05-18T20:59:01,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
138,"Coventry, England, United Kingdom",1991-05-19,17.9,9.8,13.6,17.9,8.5,13.5,9.8,78.4,0,0,0,,,,,15.5,253.2,1023.6,93.7,16,,,,,1991-05-19T05:05:19,1991-05-19T21:00:31,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
