,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
72,"Coventry, England, United Kingdom",2007-03-14,13.4,1.7,7.4,13.4,1.7,7.2,3.7,79.1,0.161,100,4.17,"rain,snow",,0,,11.7,215.2,1034.5,44.1,15.9,,,,,2007-03-14T06:23:41,2007-03-14T18:07:56,0.85,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2007-03-15,10.6,3.4,7.5,10.6,0.7,6,5,84.7,0.161,100,4.17,rain,,0,,16.3,229.6,1028.3,66,12.4,,,,,2007-03-15T06:21:22,2007-03-15T18:09:43,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2007-03-16,10.5,0.9,6.9,10.5,0.3,4.8,2.4,74.1,0.092,100,4.17,"rain,snow",,,,25.4,257.1,1026.5,63.2,21.3,,,,,2007-03-16T06:19:02,2007-03-16T18:11:30,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2007-03-17,14.6,8.4,10.9,14.6,5.4,9.5,6.2,74,0,0,0,,,0,57.6,30.3,245.7,1018.9,55.4,22.6,,,,,2007-03-17T06:16:41,2007-03-17T18:13:16,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2007-03-18,10.4,0.3,5.8,10.4,-4.8,1.7,0.3,69.4,0.5,100,4.17,"rain,snow",,,70.6,43.6,267.3,1001.1,46.8,25.7,,,,,2007-03-18T06:14:21,2007-03-18T18:15:02,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2007-03-19,6.9,0.5,3,2.3,-4.1,-1.6,-0.6,78.8,2.166,100,8.33,"rain,snow",,1.3,,34.2,316.7,998.8,48.5,25.5,,,,,2007-03-19T06:12:00,2007-03-19T18:16:48,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2007-03-20,5.2,0.1,2.9,0.6,-4.7,-2.3,-3.8,61.9,0.562,100,4.17,rain,,0,55.4,32.7,342.9,1014.7,64.2,29.6,,,,,2007-03-20T06:09:40,2007-03-20T18:18:33,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2007-03-21,6.1,-2.3,1.7,3.7,-6.7,-1.2,-4.2,66.2,0,0,0,,,0,,19.1,327.8,1020.1,31.8,27.2,,,,,2007-03-21T06:07:19,2007-03-21T18:20:19,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2007-03-22,7.9,-1.4,4.4,5.8,-1.4,3,2.9,89.8,1.821,100,8.33,"rain,snow",,0,,15.8,341.3,1018.5,78.5,7.2,,,,,2007-03-22T06:04:58,2007-03-22T18:22:04,0.12,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2007-03-23,7.5,2.3,5.9,3.7,-0.6,2.6,3.5,84.8,0.959,100,12.5,rain,,0,,25.8,8.1,1019.2,62.8,12,,,,,2007-03-23T06:02:37,2007-03-23T18:23:50,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2007-03-24,7.8,1.5,5.1,4.1,-1.3,1.7,3.1,88,0.012,100,4.17,rain,,0,,25.2,8.2,1021.3,77.4,5.4,,,,,2007-03-24T06:00:16,2007-03-24T18:25:35,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2007-03-25,12,4.5,8,12,2.2,6,5,82.3,0.253,100,8.33,rain,,0,,22.2,40,1020.1,68.1,6.9,,,,,2007-03-25T06:57:55,2007-03-25T19:27:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2007-03-26,14.7,2.9,8,14.7,1,6.4,5,83,0.168,100,4.17,rain,,0,,18.3,37.7,1020.6,39,5.3,,,,,2007-03-26T06:55:34,2007-03-26T19:29:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2007-03-27,12.7,3.3,7,12.7,0.9,5.8,5.5,90.5,0,0,0,,,,,9.6,15.2,1017.1,50.7,1.8,,,,,2007-03-27T06:53:13,2007-03-27T19:30:50,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2007-03-28,14.2,1.6,7,14.2,0.4,6,4.3,84.7,0.092,100,4.17,"rain,snow",,0,,18.2,338.6,1014.9,39.1,2.5,,,,,2007-03-28T06:50:52,2007-03-28T19:32:34,0.32,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2007-03-29,8.1,3.8,6.7,5.8,1.4,4,3.2,79.1,0.299,100,12.5,rain,,,,19.7,311.7,1011.9,59,16.2,,,,,2007-03-29T06:48:32,2007-03-29T19:34:19,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2007-03-30,10.2,4.4,7.2,10.2,2.9,5.1,4.6,84.4,0.727,100,4.17,rain,,0,,21.6,24.2,1014,65.4,3.8,,,,,2007-03-30T06:46:11,2007-03-30T19:36:04,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2007-03-31,13.1,6.8,9,13.1,2.8,6.6,4.6,75.2,0.028,100,8.33,rain,,0,,31.7,29,1024.3,64.5,6.2,,,,,2007-03-31T06:43:51,2007-03-31T19:37:48,0.42,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2007-04-01,14.3,4.3,8.4,14.3,-0.2,5.9,3.4,72.7,0,0,0,,,0,,32.9,31.2,1029.9,45.1,10,,,,,2007-04-01T06:41:31,2007-04-01T19:39:33,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2007-04-02,15.3,3.3,8.5,15.3,0.1,6.5,3.5,73.7,0.161,100,4.17,rain,,0,,24.4,32.2,1030.3,0.4,7.2,,,,,2007-04-02T06:39:11,2007-04-02T19:41:17,0.5,Rain,Clear conditions throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2007-04-03,8.2,5.2,6.3,5,1.4,2.9,2.5,77.4,0.22,100,4.17,rain,,0,,24.9,24.7,1027.7,84.6,16.5,,,,,2007-04-03T06:36:52,2007-04-03T19:43:02,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2007-04-04,11.2,4.1,6.8,11.2,1.2,5.1,1.9,71.4,0,0,0,,,0,,16.3,20,1026.2,76.6,17.6,,,,,2007-04-04T06:34:32,2007-04-04T19:44:46,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2007-04-05,18.1,1.1,9.1,18.1,1.1,8.9,4,73.5,0,0,0,,,0,,12.8,303,1023.7,8.3,10.1,,,,,2007-04-05T06:32:14,2007-04-05T19:46:31,0.59,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2007-04-06,14.9,4.3,9.2,14.9,2.3,8.2,4.3,73.2,0.161,100,4.17,rain,,0,,15.8,325.3,1024.9,5,14.2,,,,,2007-04-06T06:29:55,2007-04-06T19:48:15,0.63,Rain,Clear conditions throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2007-04-07,14.9,1.3,8.5,14.9,1.3,8.4,2.9,70.5,0,0,0,,,,,7.5,12,1027.6,27.1,12.9,,,,,2007-04-07T06:27:37,2007-04-07T19:50:00,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2007-04-08,18.2,2.3,10.2,18.2,2.3,10,4,68.3,0.268,100,4.17,rain,,2,,18.9,263.6,1024.8,25.2,13.9,,,,,2007-04-08T06:25:19,2007-04-08T19:51:44,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2007-04-09,15.2,3.9,10.3,15.2,3,10,6,75.8,0,0,0,,,2,,13.5,286.1,1020.3,45.1,16.1,,,,,2007-04-09T06:23:02,2007-04-09T19:53:28,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2007-04-10,15.3,6.8,11,15.3,6.8,10.9,6.7,76.1,0.161,100,4.17,rain,,1,,16.7,268.7,1022.5,79,22.5,,,,,2007-04-10T06:20:46,2007-04-10T19:55:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2007-04-11,18,3.9,11.4,18,3.9,11.4,5.6,70.7,0,0,0,,,1.6,,8.3,26.6,1024.3,54.9,14.6,,,,,2007-04-11T06:18:30,2007-04-11T19:56:57,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2007-04-12,15.4,5.4,11.1,15.4,5.4,11,6.3,73.5,0,0,0,,,,,14.1,66.6,1022.9,54.1,9.3,,,,,2007-04-12T06:16:14,2007-04-12T19:58:41,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2007-04-13,14.4,4.5,9.3,14.4,4,8.9,7.1,86.9,0.279,100,4.17,rain,,,,11.4,37.7,1022.1,31.2,5.2,,,,,2007-04-13T06:13:59,2007-04-13T20:00:26,0.86,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2007-04-14,21.1,6.6,13.1,21.1,6.6,13.1,9.2,79.7,0,0,0,,,,,10.2,41.7,1023.4,38.8,4.3,,,,,2007-04-14T06:11:45,2007-04-14T20:02:10,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2007-04-15,22.8,5.3,14.3,22.8,5.3,14.3,9.7,76.4,0.268,100,4.17,rain,,,,6.1,14.2,1023.4,9.2,4.7,,,,,2007-04-15T06:09:31,2007-04-15T20:03:54,0.93,Rain,Clear conditions throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2007-04-16,18.3,9.6,13.8,18.3,8.5,13.7,9.9,78.7,0,0,0,,,,,17.5,335.4,1025.5,32.2,8.1,,,,,2007-04-16T06:07:18,2007-04-16T20:05:39,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2007-04-17,14.3,6.7,10.4,14.3,4.7,9.5,3.9,65.5,0,0,0,,,,,20.5,324.4,1026.5,63.9,22.6,,,,,2007-04-17T06:05:06,2007-04-17T20:07:23,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2007-04-18,14.4,5.3,9.6,14.4,3.6,9,3.4,67.7,0,0,0,,,,,17.7,317.9,1025.7,62.6,20.5,,,,,2007-04-18T06:02:55,2007-04-18T20:09:07,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2007-04-19,17.8,2.9,10.5,17.8,2.6,10.1,4.4,68.7,0.268,100,4.17,rain,,,,18.9,303.6,1020.2,25,19.5,,,,,2007-04-19T06:00:44,2007-04-19T20:10:51,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2007-04-20,16.7,5.3,10.9,16.7,3.6,10.2,5.5,70.7,0,0,0,,,,,14.7,114.2,1021.7,47.4,20,,,,,2007-04-20T05:58:34,2007-04-20T20:12:36,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2007-04-21,18.2,5.3,12.1,18.2,4,11.5,5.5,66.2,0,0,0,,,,,19.2,172,1019.9,23.2,13.1,,,,,2007-04-21T05:56:25,2007-04-21T20:14:20,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2007-04-22,18.3,7.3,13,18.3,5.8,12.5,5.3,60.9,0,0,0,,,,,14.8,192.6,1018.2,27.6,14.5,,,,,2007-04-22T05:54:17,2007-04-22T20:16:04,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2007-04-23,15.4,10.1,13.1,15.4,10.1,13.1,11.3,88.8,0.454,100,4.17,rain,,,,17.5,186.9,1017.6,63.3,7.9,,,,,2007-04-23T05:52:10,2007-04-23T20:17:48,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2007-04-24,18.4,13.3,14.9,18.4,13.3,14.9,12.2,84.8,1.553,100,12.5,rain,,,,17.3,189,1014.6,65.8,13.2,,,,,2007-04-24T05:50:04,2007-04-24T20:19:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2007-04-25,16.6,9.7,14.1,16.6,9.2,14.1,9,72.4,0.532,100,4.17,rain,,,48.2,23.9,201.8,1012.6,51.6,20.4,,,,,2007-04-25T05:48:00,2007-04-25T20:21:15,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2007-04-26,16.5,6.5,11.6,16.5,6.5,11.3,6.8,73.8,0,0,0,,,,,21,23.6,1022.1,39.6,21.5,,,,,2007-04-26T05:45:56,2007-04-26T20:22:59,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2007-04-27,16.5,8.9,11.5,16.5,6.1,10.4,8.5,82.3,1.089,100,8.33,rain,,,,22.4,30.7,1025.2,73.2,11.7,,,,,2007-04-27T05:43:53,2007-04-27T20:24:42,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2007-04-28,19,6.2,11.9,19,3.3,10.6,5.9,69.6,0,0,0,,,,,22.5,32.6,1025.2,17.8,19.5,,,,,2007-04-28T05:41:51,2007-04-28T20:26:25,0.37,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2007-04-29,16.6,7.2,11,16.6,4.1,9.7,7.5,79.4,0,0,0,,,,,18.2,38,1021.4,68.5,13.2,,,,,2007-04-29T05:39:51,2007-04-29T20:28:08,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2007-04-30,18.8,6.2,12,18.8,4,11,5.8,69.6,0,0,0,,,,,24.1,43.9,1016.6,28.2,21.3,,,,,2007-04-30T05:37:52,2007-04-30T20:29:51,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2007-05-01,20.4,6,13.1,20.4,3.6,12.2,4.6,61.2,0,0,0,,,,,25.5,48.6,1015.6,0,22.3,,,,,2007-05-01T05:35:54,2007-05-01T20:31:33,0.47,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2007-05-02,17.5,6.1,10.9,17.5,2.9,9.5,6.3,75.3,0.161,100,4.17,rain,,,,22.2,32,1017.5,62,12.2,,,,,2007-05-02T05:33:58,2007-05-02T20:33:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2007-05-03,15.9,6.9,10,15.9,4.2,8.6,5.9,76.8,0,0,0,,,,,17.1,30.3,1018.6,86.4,10.8,,,,,2007-05-03T05:32:03,2007-05-03T20:34:57,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2007-05-04,10.4,6.8,8.8,10.4,4.9,6.8,4.9,76.9,0,0,0,,,,,17.4,25.4,1018.2,97.2,12.2,,,,,2007-05-04T05:30:09,2007-05-04T20:36:38,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2007-05-05,14.7,7.7,10.1,14.7,6,9.3,5.1,71.9,0,0,0,,,,,12,48,1019.6,81.1,11.7,,,,,2007-05-05T05:28:17,2007-05-05T20:38:19,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2007-05-06,18.1,9.9,13.3,18.1,8.3,13.1,6.9,67.5,0,0,0,,,,,28.8,212.7,1014.4,53,16.8,,,,,2007-05-06T05:26:26,2007-05-06T20:40:00,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2007-05-07,16.2,10.3,12.4,16.2,10.3,12.4,9.1,81.5,1.949,100,12.5,rain,,,,28.1,229.6,1008.5,50.1,20.1,,,,,2007-05-07T05:24:37,2007-05-07T20:41:40,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2007-05-08,15.6,9.2,12.2,15.6,6.9,11.8,6.5,68.7,1.624,100,4.17,rain,,,61.2,35.7,212.9,1009.1,45.3,21.6,,,,,2007-05-08T05:22:50,2007-05-08T20:43:20,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2007-05-09,16.8,8.1,11.8,16.8,8.1,11.7,8.7,82.1,3.997,100,8.33,rain,,,,23.7,201.5,1010.4,50.4,17.1,,,,,2007-05-09T05:21:04,2007-05-09T20:44:58,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2007-05-10,14.3,8.7,11,14.3,6.9,10.5,7.8,81.5,2.891,100,12.5,rain,,,,24.7,223.2,1003,48.2,19.1,,,,,2007-05-10T05:19:20,2007-05-10T20:46:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2007-05-11,15.3,7.5,10.6,15.3,5.2,9.7,7.7,83.8,9.777,100,12.5,rain,,,,20,221.6,1000.1,44.6,20.8,,,,,2007-05-11T05:17:38,2007-05-11T20:48:14,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2007-05-12,15.5,9.1,12.3,15.5,7,11.8,9.8,84.7,5.863,100,12.5,rain,,,,22,220,1000.8,45.3,24.7,,,,,2007-05-12T05:15:58,2007-05-12T20:49:51,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2007-05-13,12.3,8.7,10.8,12.3,7.8,10.6,10.2,95.6,15.253,100,12.5,rain,,,,19.9,129.3,999.5,58.3,14.4,,,,,2007-05-13T05:14:19,2007-05-13T20:51:27,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2007-05-14,13.7,6.9,10.2,13.7,5.4,9.3,7,82.1,2.993,100,12.5,rain,,,,24,334.7,1004.4,55.2,23.1,,,,,2007-05-14T05:12:43,2007-05-14T20:53:03,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
134,"Coventry, England, United Kingdom",2007-05-15,16.2,5.1,10.5,16.2,3.7,10.1,8.3,86.3,5.788,100,12.5,rain,,,,15.9,197.8,1011.2,45.1,21,,,,,2007-05-15T05:11:08,2007-05-15T20:54:37,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
135,"Coventry, England, United Kingdom",2007-05-16,13.1,8.7,11.2,13.1,6.9,10.7,9,87,5.671,100,12.5,rain,,,,14.6,270.8,1011.7,63.7,15.4,,,,,2007-05-16T05:09:35,2007-05-16T20:56:11,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
136,"Coventry, England, United Kingdom",2007-05-17,17.8,12.7,14.9,17.8,12.7,14.9,12.9,88.3,2.163,100,8.33,rain,,,,21.6,292.9,1012,70.5,18.6,,,,,2007-05-17T05:08:05,2007-05-17T20:57:43,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
137,"Coventry, England, United Kingdom",2007-05-18,16.9,11.1,14.1,16.9,11.1,14.1,9.8,76.6,0.709,100,8.33,rain,,,,25.5,218.3,1009.8,60.7,20.4,,,,,2007-05-18T05:06:37,2007-05-18T20:59:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
138,"Coventry, England, United Kingdom",2007-05-19,15.4,7.8,11.9,15.4,6.1,11.3,6.3,68.9,0.989,100,8.33,rain,,,,22.2,228.8,1009.5,33.5,24.7,,,,,2007-05-19T05:05:11,2007-05-19T21:00:45,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
139,"Coventry, England, United Kingdom",2007-05-20,17.2,4.4,11.8,17.2,4.4,11.8,5.5,68.4,0,0,0,,,,,7.9,88.3,1015.6,51.3,23.7,,,,,2007-05-20T05:03:47,2007-05-20T21:02:14,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
140,"Coventry, England, United Kingdom",2007-05-21,15.3,7.7,11.7,15.3,6.5,11.5,6.2,70.3,0,0,0,,,,,16,43,1018.4,60.4,21.3,,,,,2007-05-21T05:02:25,2007-05-21T21:03:41,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
141,"Coventry, England, United Kingdom",2007-05-22,18.8,4.8,12.8,18.8,4.8,12.8,7,69.6,0,0,0,,,,,15.1,266.5,1020.9,62.3,22.1,,,,,2007-05-22T05:01:06,2007-05-22T21:05:08,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
142,"Coventry, England, United Kingdom",2007-05-23,21.6,7.3,15.7,21.6,7.3,15.6,11.2,76.3,1.613,100,4.17,rain,,,,11.1,262.6,1021.9,58,22.1,,,,,2007-05-23T04:59:49,2007-05-23T21:06:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
143,"Coventry, England, United Kingdom",2007-05-24,21.8,14.2,17.7,21.8,14.2,17.7,13.4,76.7,0,0,0,,,,,14.6,244.1,1016.3,69.3,19.9,,,,,2007-05-24T04:58:35,2007-05-24T21:07:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
144,"Coventry, England, United Kingdom",2007-05-25,16.9,10.7,13.7,16.9,10.7,13.7,10.3,81,0.269,100,4.17,rain,,,,15.8,340.3,1009.3,65.8,19,,,,,2007-05-25T04:57:23,2007-05-25T21:09:18,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
145,"Coventry, England, United Kingdom",2007-05-26,13.5,7.1,10.4,13.5,5.7,9.7,6,75.2,0.755,100,12.5,rain,,,,13.9,356.2,1006.5,65.2,20.2,,,,,2007-05-26T04:56:14,2007-05-26T21:10:39,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
146,"Coventry, England, United Kingdom",2007-05-27,9.4,7.1,8.1,6.5,3.3,5.4,7,92.9,10.687,100,12.5,rain,,,50,31.7,33.1,999.6,76.2,10.1,,,,,2007-05-27T04:55:07,2007-05-27T21:11:57,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
