,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
75,"Coventry, England, United Kingdom",1981-03-17,6.1,0.9,3.3,2.1,-4.3,-0.9,-1.2,73.8,0.2,100,4.17,"rain,snow",,,,31.8,318.3,1015.7,62.6,18.8,,,,,1981-03-17T06:16:01,1981-03-17T18:13:49,0.39,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
76,"Coventry, England, United Kingdom",1981-03-18,9.2,2.7,6.6,5.6,-1.2,2.8,2.5,75.7,0,0,0,,,,,35.9,247.3,1008.8,91.4,28.2,,,,,1981-03-18T06:13:41,1981-03-18T18:15:35,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
77,"Coventry, England, United Kingdom",1981-03-19,10,7,8.1,6.3,1.9,3.9,3.2,71.6,0,0,0,,,,,42.6,237.4,1001.5,87.4,31.9,,,,,1981-03-19T06:11:20,1981-03-19T18:17:21,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
78,"Coventry, England, United Kingdom",1981-03-20,11,6.9,8.6,11,3.2,6.2,6.1,84.4,0,0,0,,,,,24.8,211,999.5,87,15.8,,,,,1981-03-20T06:08:59,1981-03-20T18:19:06,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
79,"Coventry, England, United Kingdom",1981-03-21,12,7.4,9.9,12,4.3,8.6,8.3,89.8,2.003,100,8.33,rain,,,,48.7,195.5,990.6,95.3,13.4,,,,,1981-03-21T06:06:38,1981-03-21T18:20:52,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03354099999,03534099999,03649099999"
80,"Coventry, England, United Kingdom",1981-03-22,10.1,1.2,5.4,10.1,-3.2,1.9,1.3,76.7,2.274,100,8.33,rain,,,,44.6,283.6,991.1,83.4,24.9,,,,,1981-03-22T06:04:18,1981-03-22T18:22:37,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
81,"Coventry, England, United Kingdom",1981-03-23,14,2.1,8.2,14,-2.2,6.1,5.1,82,1.153,100,4.17,rain,,,,39.8,199.8,992.3,94.1,14.2,,,,,1981-03-23T06:01:57,1981-03-23T18:24:22,0.59,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
82,"Coventry, England, United Kingdom",1981-03-24,12.2,7.9,10.7,12.2,4.1,9.4,8,83.9,0.351,100,4.17,rain,,,,29.8,216.5,1000.1,78.4,14.6,,,,,1981-03-24T05:59:36,1981-03-24T18:26:07,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
83,"Coventry, England, United Kingdom",1981-03-25,15.5,10.1,12.5,15.5,10.1,12.5,9.1,81.1,0.728,100,4.17,rain,,,,35.6,206.7,999.8,90.9,18.8,,,,,1981-03-25T05:57:15,1981-03-25T18:27:52,0.66,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
84,"Coventry, England, United Kingdom",1981-03-26,13,6.1,9.5,13,2.6,7.8,3.7,70,0.2,100,4.17,rain,,,,48.1,258.9,1006.7,66,24,,,,,1981-03-26T05:54:54,1981-03-26T18:29:37,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
85,"Coventry, England, United Kingdom",1981-03-27,13.1,4.1,9.1,13.1,1.7,8.1,4.7,74.8,0,0,0,,,,,27.1,148.3,1006.8,74,21,,,,,1981-03-27T05:52:33,1981-03-27T18:31:22,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
86,"Coventry, England, United Kingdom",1981-03-28,14.2,5.4,11.2,14.2,5.4,11.2,7.2,77.3,0,0,0,,,,,37,182.7,1000.8,63.5,18.7,,,,,1981-03-28T05:50:12,1981-03-28T18:33:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999"
87,"Coventry, England, United Kingdom",1981-03-29,12,4.4,8.4,12,3.7,7.1,6.6,88.7,0,0,0,,,,,24.1,28.7,1004.8,88,4.3,,,,,1981-03-29T06:47:51,1981-03-29T19:34:51,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
88,"Coventry, England, United Kingdom",1981-03-30,8.2,6.2,7.1,5.4,2.2,3.8,5.6,90.4,1.23,100,8.33,rain,,,,23.5,22,1015.2,98.6,3.1,,,,,1981-03-30T06:45:31,1981-03-30T19:36:35,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
89,"Coventry, England, United Kingdom",1981-03-31,7.1,4.2,5.7,4.8,0.6,2.9,4.7,93.1,0.351,100,4.17,rain,,,,18.1,36.3,1019,99.6,2.6,,,,,1981-03-31T06:43:11,1981-03-31T19:38:20,0.86,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
90,"Coventry, England, United Kingdom",1981-04-01,11.2,5.2,7.7,11.2,3.4,6.9,6.4,92,1.529,100,8.33,rain,,,,14.8,313.7,1013.7,97.5,2.7,,,,,1981-04-01T06:40:51,1981-04-01T19:40:04,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
91,"Coventry, England, United Kingdom",1981-04-02,13.2,2.5,8,13.2,2.5,7.7,5.3,85.1,0,0,0,,,,,15,26.5,1020.9,71.9,6.2,,,,,1981-04-02T06:38:31,1981-04-02T19:41:49,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
92,"Coventry, England, United Kingdom",1981-04-03,9.9,5,7.5,7.7,2.8,5.1,5.9,90,0,0,0,,,,,20.4,48.9,1026.9,86.7,4.9,,,,,1981-04-03T06:36:12,1981-04-03T19:43:33,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
93,"Coventry, England, United Kingdom",1981-04-04,7.2,4.1,6,5.7,0.9,3.7,3.3,82.4,0,0,0,,,,,18.5,35.6,1029.5,99.2,9.6,,,,,1981-04-04T06:33:53,1981-04-04T19:45:18,0,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03354099999,03534099999,03649099999"
94,"Coventry, England, United Kingdom",1981-04-05,8,2.5,5.5,5,2.4,3.6,3.3,86.4,0,0,0,,,,,21.4,42.9,1027.2,89.1,8.5,,,,,1981-04-05T06:31:34,1981-04-05T19:47:02,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
95,"Coventry, England, United Kingdom",1981-04-06,9.2,5,6.6,6.1,1.4,3.5,3,78.8,0,0,0,,,,,23,46.4,1024.1,88.8,15.4,,,,,1981-04-06T06:29:15,1981-04-06T19:48:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
96,"Coventry, England, United Kingdom",1981-04-07,10.9,3.3,6.6,10.9,1.7,5.7,3.3,80.8,0,0,0,,,22,,11.3,145.6,1019.9,71.1,11.1,,,,,1981-04-07T06:26:57,1981-04-07T19:50:30,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
97,"Coventry, England, United Kingdom",1981-04-08,14,6.3,10.1,14,5.6,9.9,7.3,83,0.088,100,4.17,rain,,,,13.4,193.9,1022.4,92.5,4.5,,,,,1981-04-08T06:24:40,1981-04-08T19:52:15,0.12,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
98,"Coventry, England, United Kingdom",1981-04-09,16.9,8.3,12.2,16.9,7.8,12.1,9.3,83.3,0,0,0,,,,,9.3,209.9,1024.7,74.2,8,,,,,1981-04-09T06:22:23,1981-04-09T19:53:59,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
99,"Coventry, England, United Kingdom",1981-04-10,20.1,5.2,12.9,20.1,5.2,12.8,7.9,74.3,0,0,0,,,,,30.5,110.6,1018.4,57.2,4.9,,,,,1981-04-10T06:20:06,1981-04-10T19:55:43,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
100,"Coventry, England, United Kingdom",1981-04-11,16.9,11.9,14,16.9,11.9,14,10.9,82.3,0.455,100,8.33,rain,,,,23.5,171.1,1009.4,87.3,8.2,,,,,1981-04-11T06:17:50,1981-04-11T19:57:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
101,"Coventry, England, United Kingdom",1981-04-12,13.2,8.1,11,13.2,6.6,10.5,8.8,86.6,0,0,0,,,,,15.9,174,1016.7,85.1,13.5,,,,,1981-04-12T06:15:35,1981-04-12T19:59:12,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
102,"Coventry, England, United Kingdom",1981-04-13,12,6,8.6,12,1.8,5.9,3.9,74.4,0.2,100,4.17,rain,,,,34,58.7,1028.4,86.1,21,,,,,1981-04-13T06:13:20,1981-04-13T20:00:56,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
103,"Coventry, England, United Kingdom",1981-04-14,12.8,5,7.7,12.8,0.8,5.1,3.2,74.5,0.088,100,4.17,rain,,,,33.9,55.2,1029.3,68,18.3,,,,,1981-04-14T06:11:06,1981-04-14T20:02:40,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
104,"Coventry, England, United Kingdom",1981-04-15,14.9,3.3,8.2,14.9,-0.1,6.2,4.4,78.8,0,0,0,,,,,28.9,45.6,1028.7,22.8,13.2,,,,,1981-04-15T06:08:53,1981-04-15T20:04:25,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
105,"Coventry, England, United Kingdom",1981-04-16,14.7,3.9,8.3,14.7,0.7,6.3,2.4,69.6,0,0,0,,,,,22.4,41.7,1027.9,51.7,17.7,,,,,1981-04-16T06:06:40,1981-04-16T20:06:09,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
106,"Coventry, England, United Kingdom",1981-04-17,12.9,3.2,7.6,12.9,0.4,5.8,1.1,66.9,0,0,0,,,,,25.2,69.2,1026.4,39.8,18.1,,,,,1981-04-17T06:04:28,1981-04-17T20:07:53,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999"
107,"Coventry, England, United Kingdom",1981-04-18,11.2,0,5.9,11.2,-2.7,4.5,-0.2,66.8,0,0,0,,,,,17.9,48.3,1029.2,29.4,23.1,,,,,1981-04-18T06:02:17,1981-04-18T20:09:37,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999"
108,"Coventry, England, United Kingdom",1981-04-19,8.1,2.7,5.5,4.6,0,2.2,0.2,69.1,0,0,0,,,,,28.1,14.8,1027.2,68.8,20.5,,,,,1981-04-19T06:00:06,1981-04-19T20:11:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999"
109,"Coventry, England, United Kingdom",1981-04-20,10.8,2.2,6.3,10.8,-2.4,3.4,-0.1,64.7,0.106,100,4.17,rain,,,,26,25.8,1031.3,54,28.1,,,,,1981-04-20T05:57:57,1981-04-20T20:13:05,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03354099999,03534099999,03649099999"
110,"Coventry, England, United Kingdom",1981-04-21,10.1,1.1,5.8,10.1,0.4,4.9,2.4,79.7,0,0,0,,,,,14.4,21.5,1031,79.9,9.8,,,,,1981-04-21T05:55:48,1981-04-21T20:14:49,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
111,"Coventry, England, United Kingdom",1981-04-22,8.9,2.1,5.9,8,-2,4.2,3.2,83,0.2,100,4.17,rain,,,,18.8,62.1,1023.6,94.7,8.3,,,,,1981-04-22T05:53:40,1981-04-22T20:16:33,0.61,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
112,"Coventry, England, United Kingdom",1981-04-23,7.1,-0.7,3.4,7.1,-3.3,1.5,-0.9,75.8,0.176,100,4.17,"rain,snow",,,,11.7,57.2,1019,78.7,12,,,,,1981-04-23T05:51:34,1981-04-23T20:18:17,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1981-04-24,4.8,1.6,3.1,4,-3.9,-0.9,1.6,90.2,1.49,100,4.17,rain,,5.7,,34.2,157.4,1006.6,96.8,6.3,,,,,1981-04-24T05:49:28,1981-04-24T20:20:01,0.67,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1981-04-25,4.7,0.3,2,1.1,-6,-1.9,1.2,94.6,2.405,100,8.33,"rain,snow",,4,,43.5,27.5,1005.9,93,4.9,,,,,1981-04-25T05:47:23,1981-04-25T20:21:44,0.71,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1981-04-26,1.2,0.1,0.9,-5,-7.2,-5.7,0.3,95.7,4.334,100,4.17,"rain,snow",,3.7,,40.1,19.3,1009.4,100,4.4,,,,,1981-04-26T05:45:20,1981-04-26T20:23:28,0.74,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
116,"Coventry, England, United Kingdom",1981-04-27,9,1.9,5,5.5,-4.3,0.6,-0.2,70.2,1.88,100,4.17,rain,,6.3,,39.6,26.2,1018.1,84.2,24.3,,,,,1981-04-27T05:43:17,1981-04-27T20:25:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
117,"Coventry, England, United Kingdom",1981-04-28,9.7,2.5,6.6,7.5,0.1,3.9,4,83.9,0.489,100,4.17,rain,,,,23,272,1019.8,88.7,14.9,,,,,1981-04-28T05:41:16,1981-04-28T20:26:54,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
118,"Coventry, England, United Kingdom",1981-04-29,13.9,9,11.3,13.9,5.9,10.2,8.8,85.5,0,0,0,,,,,25.8,311,1017.6,96.3,13.2,,,,,1981-04-29T05:39:16,1981-04-29T20:28:37,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
119,"Coventry, England, United Kingdom",1981-04-30,13.8,11,12.1,13.8,11,12.1,7.8,75.3,0,0,0,,,,,28,286.1,1013.9,92.7,21.3,,,,,1981-04-30T05:37:18,1981-04-30T20:30:19,0.87,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
120,"Coventry, England, United Kingdom",1981-05-01,11,4.1,7.4,11,1.8,5.1,2.9,74.7,0.2,100,4.17,rain,,,,21.1,355.9,1011.6,81.3,19.2,,,,,1981-05-01T05:35:20,1981-05-01T20:32:01,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
121,"Coventry, England, United Kingdom",1981-05-02,8.9,2.4,5.5,6.8,0.5,3.8,-0.5,66.7,0,0,0,,,,,20.9,33.4,1015.9,71,22.9,,,,,1981-05-02T05:33:24,1981-05-02T20:33:43,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999"
122,"Coventry, England, United Kingdom",1981-05-03,10,1.1,5.1,8,-1.8,1.7,2.1,80.8,0.349,100,4.17,rain,,,,34.8,226.9,1004.9,74,21.1,,,,,1981-05-03T05:31:29,1981-05-03T20:35:25,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03354099999,03534099999,03649099999"
123,"Coventry, England, United Kingdom",1981-05-04,10,2.4,6.5,10,1.5,4.1,3.4,80.9,0.319,100,8.33,rain,,,,26.1,323.6,996.4,83.1,23,,,,,1981-05-04T05:29:36,1981-05-04T20:37:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
124,"Coventry, England, United Kingdom",1981-05-05,10.1,0.7,6.1,10.1,0.7,4.7,2.7,79.9,0,0,0,,,,,17.9,152.4,1004.7,87.3,13.8,,,,,1981-05-05T05:27:44,1981-05-05T20:38:47,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
125,"Coventry, England, United Kingdom",1981-05-06,16.8,9.1,12.3,16.8,6.6,11.8,8.2,77.4,1.378,100,4.17,rain,,,,21.6,226.6,1007.9,87.6,22.6,,,,,1981-05-06T05:25:54,1981-05-06T20:40:27,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
126,"Coventry, England, United Kingdom",1981-05-07,17,9,13.1,17,7.4,12.9,10.1,83.1,0,0,0,,,,,28.8,131.7,1006.2,93.4,12.7,,,,,1981-05-07T05:24:06,1981-05-07T20:42:07,0.11,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
127,"Coventry, England, United Kingdom",1981-05-08,17.2,9.2,13.5,17.2,7.9,13.4,8.6,74.9,0.401,100,4.17,rain,,,,16.5,198.2,1005.3,72.9,18.7,,,,,1981-05-08T05:22:19,1981-05-08T20:43:46,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
128,"Coventry, England, United Kingdom",1981-05-09,15.1,7.9,11.4,15.1,7.3,11.3,9.2,86.7,0.88,100,4.17,rain,,,,24.2,42.9,1008.1,92.4,10,,,,,1981-05-09T05:20:33,1981-05-09T20:45:25,0.18,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03354099999,03534099999,03649099999"
129,"Coventry, England, United Kingdom",1981-05-10,14.2,10.1,12.1,14.2,10.1,12.1,10.8,91.8,0.227,100,4.17,rain,,,,23.1,59.9,1004.9,97.1,8.3,,,,,1981-05-10T05:18:50,1981-05-10T20:47:03,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
130,"Coventry, England, United Kingdom",1981-05-11,21.7,10.1,14.3,21.7,10.1,14.3,10.9,82,0,0,0,,,,,26,12.9,1003,52.6,5,,,,,1981-05-11T05:17:08,1981-05-11T20:48:40,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
131,"Coventry, England, United Kingdom",1981-05-12,14.3,10,11.7,14.3,8.2,11.7,10.4,91.4,0,0,0,,,,,14.8,78.3,1003.1,92.9,3.3,,,,,1981-05-12T05:15:28,1981-05-12T20:50:17,0.28,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
132,"Coventry, England, United Kingdom",1981-05-13,18.8,5.7,12.2,18.8,5.7,12.2,8.7,81.3,0,0,0,,,,,25.2,122.2,1005.1,58.5,11.5,,,,,1981-05-13T05:13:50,1981-05-13T20:51:53,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
133,"Coventry, England, United Kingdom",1981-05-14,15.9,8.2,12.4,15.9,6.6,12.3,6.9,71.2,0.176,100,4.17,rain,,,,26,188.9,1009.9,75.3,24.4,,,,,1981-05-14T05:12:14,1981-05-14T20:53:28,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
134,"Coventry, England, United Kingdom",1981-05-15,17.1,5.4,12,17.1,3.8,11.4,5.9,69.1,0,0,0,,,,,24.6,155.8,1012.4,49.5,25.8,,,,,1981-05-15T05:10:40,1981-05-15T20:55:02,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
135,"Coventry, England, United Kingdom",1981-05-16,12.5,8.1,10.1,12.5,5.5,9.1,7.2,82.8,1.414,100,8.33,rain,,,,27,163.3,1005.2,90.7,27.9,,,,,1981-05-16T05:09:08,1981-05-16T20:56:35,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
136,"Coventry, England, United Kingdom",1981-05-17,12.9,7.4,9.7,12.9,4.5,8.2,7.3,85.2,0.85,100,4.17,rain,,,,29.1,159.6,1005.6,66.7,23.1,,,,,1981-05-17T05:07:38,1981-05-17T20:58:07,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
137,"Coventry, England, United Kingdom",1981-05-18,14.1,5.1,10.2,14.1,3.8,9.4,8.7,90.6,0.727,100,8.33,rain,,,,25.8,150.2,1010.6,77.1,11.6,,,,,1981-05-18T05:06:11,1981-05-18T20:59:38,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
138,"Coventry, England, United Kingdom",1981-05-19,15.8,7.4,12,15.8,5.8,11.7,9,82.2,0.351,100,4.17,rain,,,,21,181.8,1015.3,86.9,19.9,,,,,1981-05-19T05:04:45,1981-05-19T21:01:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
139,"Coventry, England, United Kingdom",1981-05-20,19.9,10.9,14.5,19.9,10.9,14.5,12.4,88.1,2.759,100,4.17,rain,,,,27.3,147.2,1012.8,86.7,7.8,,,,,1981-05-20T05:03:22,1981-05-20T21:02:36,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
140,"Coventry, England, United Kingdom",1981-05-21,15.3,8.2,12.2,15.3,6.9,12,9.7,85.1,0,0,0,,,,,17.7,170.9,1014,69.5,15.2,,,,,1981-05-21T05:02:01,1981-05-21T21:04:04,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
141,"Coventry, England, United Kingdom",1981-05-22,15,7,11.3,15,5.4,10.8,8.1,81.2,0,0,0,,,,,23.5,196,1013.5,78.4,18.7,,,,,1981-05-22T05:00:42,1981-05-22T21:05:30,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03649099999,03534099999"
142,"Coventry, England, United Kingdom",1981-05-23,15.8,9,12.1,15.8,7.2,12,8.4,79.2,1.941,100,8.33,rain,,,,25,199.6,1007.4,79.3,26.6,,,,,1981-05-23T04:59:26,1981-05-23T21:06:54,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03354099999,03534099999,03649099999"
143,"Coventry, England, United Kingdom",1981-05-24,13.9,7.1,10.1,13.9,4.6,9,6.1,77.1,0.667,100,8.33,rain,,,,25,209.7,1005.9,68.3,24.6,,,,,1981-05-24T04:58:13,1981-05-24T21:08:17,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03354099999,03534099999,03649099999"
144,"Coventry, England, United Kingdom",1981-05-25,10.9,7.9,9.2,10.9,5.7,8.2,7.5,89.5,4.277,100,4.17,rain,,,,16.1,63.1,999.5,95.2,17.8,,,,,1981-05-25T04:57:01,1981-05-25T21:09:39,0.72,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
145,"Coventry, England, United Kingdom",1981-05-26,15,5.2,10.7,15,5.2,10.5,6.8,78.7,0.551,100,8.33,rain,,,,16.3,167.6,1002.3,70.7,26.9,,,,,1981-05-26T04:55:53,1981-05-26T21:10:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
146,"Coventry, England, United Kingdom",1981-05-27,14,7.4,10.8,14,7.4,10.8,8.6,86.8,0.365,100,4.17,rain,,,,20.2,210.7,1005.3,89.2,14.9,,,,,1981-05-27T04:54:47,1981-05-27T21:12:17,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
147,"Coventry, England, United Kingdom",1981-05-28,15.1,9,11.9,15.1,6.6,11.2,8.1,78.8,1.779,100,8.33,rain,,,,19.8,219.4,1007.2,87.2,18.7,,,,,1981-05-28T04:53:44,1981-05-28T21:13:33,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
148,"Coventry, England, United Kingdom",1981-05-29,15.4,7.4,12,15.4,7.1,11.8,10.8,92.5,0,0,0,,,,,16.5,188,1011.7,79.3,9.5,,,,,1981-05-29T04:52:43,1981-05-29T21:14:47,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
149,"Coventry, England, United Kingdom",1981-05-30,17.2,9.7,13.6,17.2,8.1,13.4,11.4,87.1,0,0,0,,,,,14.1,175.7,1014.2,82.4,13.5,,,,,1981-05-30T04:51:45,1981-05-30T21:16:00,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03649099999,03534099999"
150,"Coventry, England, United Kingdom",1981-05-31,20,12,15.4,20,12,15.4,13.1,87.2,1.533,100,4.17,rain,,,,18.2,185.1,1012.6,72.7,10.2,,,,,1981-05-31T04:50:50,1981-05-31T21:17:10,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
