,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
71,"Coventry, England, United Kingdom",2009-03-13,10.1,4.7,7.6,10.1,2.9,5.8,5.5,86.9,0.005,100,4.17,rain,,0,,16.5,194.5,1017.3,58.1,15.6,,,,,2009-03-13T06:24:48,2009-03-13T18:07:04,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2009-03-14,11.9,7.9,9.5,11.9,5.3,7.9,4.1,70.3,0.112,100,4.17,rain,,0,,30.9,269.3,1015.4,60.3,19.1,,,,,2009-03-14T06:22:29,2009-03-14T18:08:51,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2009-03-15,13.2,3.7,8.7,13.2,2.3,7.8,3.8,72.6,0.08,100,4.17,rain,,0,,18,281.6,1029.4,47.5,21.7,,,,,2009-03-15T06:20:09,2009-03-15T18:10:38,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2009-03-16,14.4,2.6,8.6,14.4,1,8.3,4.8,78.8,0,0,0,,,0,,14.5,223.4,1031.3,30.4,14.5,,,,,2009-03-16T06:17:48,2009-03-16T18:12:24,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2009-03-17,9.6,2.3,6.7,7.7,2.3,5.2,5.2,90,0,0,0,,,0,,14.2,59.7,1034.8,66.8,9,,,,,2009-03-17T06:15:28,2009-03-17T18:14:10,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2009-03-18,13,3,6.9,13,1.3,6.6,4.8,87.5,0,0,0,,,0,,8.4,61.2,1031.5,35.6,3.8,,,,,2009-03-18T06:13:08,2009-03-18T18:15:56,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2009-03-19,12.5,1.3,6,12.5,-0.2,4.8,4,88.2,0.108,100,4.17,"rain,snow",,0,,19,56.8,1029.2,48.9,4,,,,,2009-03-19T06:10:47,2009-03-19T18:17:42,0.77,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2009-03-20,12.2,3.3,7.1,12.2,1.6,5.9,2.1,72.6,0.204,100,4.17,rain,,0,,14.2,131.5,1030.8,64.9,8,,,,,2009-03-20T06:08:26,2009-03-20T18:19:28,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2009-03-21,13.6,0.7,7,13.6,-1.2,5.7,3.6,80.1,0,0,0,,,0,,25.7,309.7,1030.1,25.2,6.5,,,,,2009-03-21T06:06:05,2009-03-21T18:21:13,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2009-03-22,13.5,4.1,8.5,13.5,0.8,6.8,4.2,75.5,0,0,0,,,0,,29.1,301.8,1030.8,54.9,20,,,,,2009-03-22T06:03:44,2009-03-22T18:22:58,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2009-03-23,10.7,5.4,7.6,10.7,0.5,4.3,3.2,74.1,1.936,100,4.17,rain,,0,57.6,40.4,283.3,1016.9,52.5,22.2,,,,,2009-03-23T06:01:23,2009-03-23T18:24:44,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2009-03-24,10.3,2.9,6.5,10.3,-1.3,3.2,0.7,67.4,0,0,0,,,0,,32.7,291.6,1015.6,52.8,25,,,,,2009-03-24T05:59:02,2009-03-24T18:26:29,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2009-03-25,9.9,6.4,8.2,6,2.3,4.4,4.1,76,1.796,100,12.5,rain,,0,57.6,41.6,285.3,1003.6,62.3,24.9,,,,,2009-03-25T05:56:41,2009-03-25T18:28:14,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2009-03-26,12.5,5,8.4,12.5,1.2,6.3,3.5,72.1,0.216,100,8.33,rain,,0,57.6,37,251.4,999.5,60.2,28.3,,,,,2009-03-26T05:54:21,2009-03-26T18:29:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2009-03-27,9,3.5,6,5.4,-0.1,2.4,-0.3,64.5,0.12,100,4.17,rain,,0,,29.6,247.6,994.5,43.1,29,,,,,2009-03-27T05:52:00,2009-03-27T18:31:43,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2009-03-28,8.1,2.4,5.3,4.2,0.2,1.7,1.4,76.3,1.016,100,8.33,rain,,0,70.6,34.5,324.2,999.4,67.5,30.6,,,,,2009-03-28T05:49:39,2009-03-28T18:33:28,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2009-03-29,8.8,-0.4,4.7,7.3,-0.4,3.9,-2.1,63.7,0.131,100,8.33,"rain,snow",,0,,11.1,229.5,1011.8,47.5,24.1,,,,,2009-03-29T06:47:19,2009-03-29T19:35:13,0.1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2009-03-30,12,0.7,7.1,12,-1.9,5.8,2.8,74.3,0,0,0,,,0,,17.6,223.2,1017.7,62.5,26.2,,,,,2009-03-30T06:44:58,2009-03-30T19:36:57,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2009-03-31,13.4,5.1,9.8,13.4,5.1,9.7,5.8,77.4,0,0,0,,,0,,9.5,239.6,1022.4,65.9,22,,,,,2009-03-31T06:42:38,2009-03-31T19:38:42,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2009-04-01,15.1,7.4,10.9,15.1,6.1,10.7,5.8,72.4,0,0,0,,,0,,17.5,66.5,1022.7,48,16.5,,,,,2009-04-01T06:40:18,2009-04-01T19:40:27,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2009-04-02,10.9,4.7,7.8,10.9,2.6,6.1,6,88.6,0,0,0,,,0,,14.7,41.4,1021.3,70.3,7.3,,,,,2009-04-02T06:37:59,2009-04-02T19:42:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2009-04-03,14.2,3.8,7.8,14.2,2,6.9,5.1,85,0.005,100,4.17,rain,,0,,10.3,141.4,1016.5,54.5,4.6,,,,,2009-04-03T06:35:39,2009-04-03T19:43:56,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2009-04-04,14.6,5.4,9.8,14.6,5.4,8.7,4.9,73.8,0.005,100,4.17,rain,,0,,23.2,246.8,1016.4,54.6,19.8,,,,,2009-04-04T06:33:20,2009-04-04T19:45:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2009-04-05,13.1,0.1,7.5,13.1,-1.6,7.1,2.5,72.8,0,0,0,,,0,,15.7,156,1021.2,48.9,38.1,,,,,2009-04-05T06:31:02,2009-04-05T19:47:24,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2009-04-06,14.5,4.4,9.7,14.5,2.4,8.7,5.1,74.4,0.12,100,4.17,rain,,0,,21.4,159.4,1008.5,36.6,27.8,,,,,2009-04-06T06:28:43,2009-04-06T19:49:09,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2009-04-07,13.4,6.2,9.3,13.4,4.2,7.7,4.9,76.1,0.908,100,8.33,rain,,0,,25.3,199.6,1003.9,43.8,27.9,,,,,2009-04-07T06:26:25,2009-04-07T19:50:53,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2009-04-08,14.2,5.7,10.2,14.2,3.4,8.4,3.7,66.6,2.073,100,8.33,rain,,,44.6,31.8,214.3,1003.3,66.7,30.1,,,,,2009-04-08T06:24:08,2009-04-08T19:52:38,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2009-04-09,13.1,5.6,10.5,13.1,3.4,9.7,8.7,88.6,2.355,100,12.5,rain,,,,20.3,161.3,1005.8,62.7,19.8,,,,,2009-04-09T06:21:51,2009-04-09T19:54:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2009-04-10,11.6,8.9,10.5,11.6,8.1,10.2,9.1,91.6,2.567,100,16.67,rain,,,,15.6,163.8,1000.9,39.8,11.9,,,,,2009-04-10T06:19:35,2009-04-10T19:56:06,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2009-04-11,12.4,6.1,9.1,12.4,5.2,8.5,5.6,79.7,0.512,100,4.17,rain,,,,8.3,336,1008.1,57.7,16.3,,,,,2009-04-11T06:17:19,2009-04-11T19:57:51,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2009-04-12,11.8,6.9,9.1,11.8,6,8.8,7.4,89.4,0.269,100,4.17,rain,,,,11,36.8,1013.7,49.3,5.9,,,,,2009-04-12T06:15:04,2009-04-12T19:59:35,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2009-04-13,15.1,6.9,10.4,15.1,6,10.3,6.3,78.3,0.017,100,4.17,rain,,,,14.5,155.1,1010.1,51.7,10.8,,,,,2009-04-13T06:12:49,2009-04-13T20:01:19,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2009-04-14,16.3,4,10.4,16.3,2.6,9.8,6.5,78.5,0.318,100,4.17,rain,,,,13.7,124.8,1008.4,51.3,11.9,,,,,2009-04-14T06:10:35,2009-04-14T20:03:04,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2009-04-15,18.1,8,11.7,18.1,4.8,10.6,9.4,86.6,1.964,100,12.5,rain,,,,23.9,48.9,1007,48.8,4.3,,,,,2009-04-15T06:08:22,2009-04-15T20:04:48,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2009-04-16,12.7,7.8,9.3,12.7,5.1,7.3,8.6,95.4,6.154,100,16.67,rain,,,,18.7,34,1007.5,74.3,2.5,,,,,2009-04-16T06:06:09,2009-04-16T20:06:32,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2009-04-17,13.4,6.9,9.1,13.4,3.8,7.5,7.3,89.5,2.136,100,12.5,rain,,,,18.8,24.3,1010.7,74.1,5.8,,,,,2009-04-17T06:03:58,2009-04-17T20:08:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2009-04-18,13.1,3.1,8,13.1,0.6,6.1,4.7,80.8,0.08,100,4.17,rain,,,,20.7,36.3,1018.6,54.3,12.6,,,,,2009-04-18T06:01:47,2009-04-18T20:10:01,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2009-04-19,14.4,4.9,8.8,14.4,2,7.3,5.1,78.6,0.005,100,4.17,rain,,,,15.6,40.5,1024.8,72.8,14.4,,,,,2009-04-19T05:59:36,2009-04-19T20:11:45,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2009-04-20,17.6,2,10.1,17.6,2,10,4.8,73.7,0,0,0,,,,,8.5,38.7,1027.1,0,11.1,,,,,2009-04-20T05:57:27,2009-04-20T20:13:29,0.85,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2009-04-21,17.7,3.1,10.9,17.7,2.1,10.7,5.7,72.5,0.108,100,4.17,rain,,,,20.7,286.7,1026.4,25.3,17.1,,,,,2009-04-21T05:55:19,2009-04-21T20:15:13,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2009-04-22,16,3.5,10.5,16,3.5,10.3,5.9,76.3,0,0,0,,,,,13.2,219.8,1025.8,36.2,14.4,,,,,2009-04-22T05:53:11,2009-04-22T20:16:57,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2009-04-23,17,7.4,11.9,17,6.3,11.6,7,74.2,0,0,0,,,,,14.8,177.8,1020.8,26.2,12.1,,,,,2009-04-23T05:51:05,2009-04-23T20:18:41,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2009-04-24,17.1,8.5,12.9,17.1,6.6,12.2,5.2,61,0,0,0,,,,,24.8,144.6,1013.1,39.3,14.1,,,,,2009-04-24T05:48:59,2009-04-24T20:20:25,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2009-04-25,14.5,6.3,10.8,14.5,4.5,9.7,4.3,65.6,1.023,100,4.17,rain,,,,22.9,151.6,1004.8,34.4,18,,,,,2009-04-25T05:46:55,2009-04-25T20:22:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2009-04-26,14.7,2.5,9.3,14.7,1.1,8.6,3.9,72.2,0,0,0,,,,,16.6,172.2,1006.3,51.7,20.7,,,,,2009-04-26T05:44:52,2009-04-26T20:23:52,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2009-04-27,9.6,5.9,7.4,8.8,3.3,5.6,5.9,90.5,11.26,100,12.5,rain,,,,18.7,200.8,994.7,47.5,15.3,,,,,2009-04-27T05:42:50,2009-04-27T20:25:35,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2009-04-28,12.5,5.4,8.2,12.5,3.4,7.3,5.1,82,0.538,100,12.5,rain,,,,13.2,325.4,1000.1,55.2,15.5,,,,,2009-04-28T05:40:49,2009-04-28T20:27:18,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2009-04-29,15.4,1.6,9.2,15.4,0.1,8.7,4.4,75,0.249,100,8.33,rain,,,,18,176.2,1007.2,29.7,14.2,,,,,2009-04-29T05:38:49,2009-04-29T20:29:01,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2009-04-30,14.5,8.2,11.6,14.5,5.8,10.9,9.5,87.2,0.68,100,8.33,rain,,,,19.1,159,1013.1,52.7,14,,,,,2009-04-30T05:36:51,2009-04-30T20:30:43,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2009-05-01,16.8,10.4,12.8,16.8,10.4,12.8,9.1,80.2,0.021,100,4.17,rain,,,,22,200.7,1021.4,39.2,15.7,,,,,2009-05-01T05:34:54,2009-05-01T20:32:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2009-05-02,15.6,5.1,11.2,15.6,4.2,10.8,6.7,75.6,0.012,100,4.17,rain,,,,11.1,260,1026.7,57.1,14.6,,,,,2009-05-02T05:32:58,2009-05-02T20:34:08,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2009-05-03,12.3,5.4,9.4,12.3,4.8,8.4,2.9,65.4,0,0,0,,,,,25.6,296.5,1026.5,50,25.6,,,,,2009-05-03T05:31:04,2009-05-03T20:35:49,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2009-05-04,11.4,3.3,8.1,11.4,1.9,7,5.4,83.3,0.488,100,8.33,rain,,,,17.4,227.1,1024.8,54.8,22.5,,,,,2009-05-04T05:29:11,2009-05-04T20:37:30,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2009-05-05,17.2,10.5,12.9,17.2,10.5,12.9,9.5,81,0.199,100,4.17,rain,,,44.6,29.4,242.9,1019,49.8,21.1,,,,,2009-05-05T05:27:19,2009-05-05T20:39:11,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2009-05-06,16.3,10.7,13.4,16.3,10.7,13.4,8.9,74.8,0.199,100,4.17,rain,,,31.7,23,236.8,1014.7,60.7,21.5,,,,,2009-05-06T05:25:30,2009-05-06T20:40:51,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2009-05-07,16,9.5,12.1,16,6.8,11.9,6.1,68.5,0.323,100,8.33,rain,,,44.6,26.5,219.8,1010,53.6,21.6,,,,,2009-05-07T05:23:42,2009-05-07T20:42:31,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2009-05-08,14.2,7.9,10.7,14.2,5.3,9.4,4.5,66.6,0.565,100,12.5,rain,,,44.6,29.2,227.3,1007.5,54.4,22,,,,,2009-05-08T05:21:55,2009-05-08T20:44:10,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2009-05-09,13.7,6,10.3,13.7,3.8,9.5,5,71.1,0.12,100,4.17,rain,,,,21.3,214.9,1014,61.4,19.2,,,,,2009-05-09T05:20:10,2009-05-09T20:45:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2009-05-10,16.4,3.6,11.2,16.4,3.6,11,5.9,72.1,0,0,0,,,,,19,56.6,1018.6,43.5,19.2,,,,,2009-05-10T05:18:27,2009-05-10T20:47:27,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2009-05-11,14.3,4.8,9.5,14.3,2.2,7.9,3.8,69.7,0,0,0,,,,,28.4,49.6,1023.4,37.9,20.5,,,,,2009-05-11T05:16:46,2009-05-11T20:49:04,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2009-05-12,14.9,6.3,10.3,14.9,3,8.6,3.4,63.4,0,0,0,,,,44.6,28.6,50.8,1022.6,48.7,21.7,,,,,2009-05-12T05:15:06,2009-05-12T20:50:41,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2009-05-13,13.9,5.8,10.3,13.9,3.2,9.3,7.7,84,0.087,100,4.17,rain,,,,20,64.5,1015.1,73.6,13.6,,,,,2009-05-13T05:13:29,2009-05-13T20:52:16,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2009-05-14,13.2,10.1,11.3,13.2,10.1,11.3,10.4,94.9,0.187,100,4.17,rain,,,,12.8,36.4,1008.7,86.9,3.7,,,,,2009-05-14T05:11:53,2009-05-14T20:53:51,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
134,"Coventry, England, United Kingdom",2009-05-15,15.6,8.7,11.4,15.6,6.1,11.1,10.3,93.5,2.521,100,16.67,rain,,,,16.5,161.4,1000.4,64,8.1,,,,,2009-05-15T05:10:20,2009-05-15T20:55:25,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
135,"Coventry, England, United Kingdom",2009-05-16,13.4,5.5,9.9,13.4,3.4,8.7,6.8,82.1,9.362,100,12.5,rain,,,45.2,26.2,184.5,1001.9,53.7,20.2,,,,,2009-05-16T05:08:48,2009-05-16T20:56:58,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
136,"Coventry, England, United Kingdom",2009-05-17,12.2,4.7,9.3,12.2,2.9,8.3,7.3,87.7,3.117,100,8.33,rain,,,44.6,24.4,160,1003.8,39.7,18.5,,,,,2009-05-17T05:07:19,2009-05-17T20:58:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
137,"Coventry, England, United Kingdom",2009-05-18,14.4,8.7,11.3,14.4,6.3,10.4,8.1,81,2.994,100,8.33,rain,,,57.6,27.5,193.4,1007.9,52.5,20.9,,,,,2009-05-18T05:05:52,2009-05-18T21:00:01,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
138,"Coventry, England, United Kingdom",2009-05-19,14.2,8.2,11.1,14.2,6.3,10.4,8.2,82.9,4.479,100,16.67,rain,,,,21.8,190.6,1013.9,43.3,19.6,,,,,2009-05-19T05:04:27,2009-05-19T21:01:30,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
139,"Coventry, England, United Kingdom",2009-05-20,15.7,7.5,11.7,15.7,5.5,11.1,8.1,79.7,1.075,100,4.17,rain,,,,20.6,195.7,1016.6,39.5,18.4,,,,,2009-05-20T05:03:04,2009-05-20T21:02:59,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
140,"Coventry, England, United Kingdom",2009-05-21,16,8.6,12.1,16,7.2,11.8,7.5,74.6,1.018,100,12.5,rain,,,,24.1,248.1,1013.1,41.4,20.2,,,,,2009-05-21T05:01:44,2009-05-21T21:04:26,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
141,"Coventry, England, United Kingdom",2009-05-22,14.8,6.8,11.6,14.8,5.7,11.2,7.5,76.7,0,0,0,,,,,18.4,228.9,1015.2,56.9,19.8,,,,,2009-05-22T05:00:26,2009-05-22T21:05:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
142,"Coventry, England, United Kingdom",2009-05-23,20.1,9.7,15,20.1,9.7,15,8.4,66.4,0,0,0,,,,,17.5,202.3,1016.3,40.8,20.9,,,,,2009-05-23T04:59:10,2009-05-23T21:07:16,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
143,"Coventry, England, United Kingdom",2009-05-24,20.5,6.6,13.8,20.5,5.5,13.6,7.1,67.3,0,0,0,,,,,9.3,14.7,1019.2,10,19.9,,,,,2009-05-24T04:57:57,2009-05-24T21:08:38,0,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
144,"Coventry, England, United Kingdom",2009-05-25,18.4,8.3,13.9,18.4,8,13.8,9.5,76.2,0,0,0,,,,,8.9,71.7,1014.9,58.3,17.5,,,,,2009-05-25T04:56:47,2009-05-25T21:09:59,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
