,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
150,"Coventry, England, United Kingdom",2001-05-31,16.3,8.7,12.8,16.3,7.4,12.5,6.9,69.1,0,0,0,,,,,27,306.2,1019.7,59.1,29.2,,,,,2001-05-31T04:50:44,2001-05-31T21:17:23,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
151,"Coventry, England, United Kingdom",2001-06-01,16.9,10,13.4,16.9,10,13.4,8.5,72.7,0,0,0,,,,,26.9,273.1,1020.8,91.3,29.8,,,,,2001-06-01T04:49:52,2001-06-01T21:18:31,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03534099999,03544099999"
152,"Coventry, England, United Kingdom",2001-06-02,14.2,7.9,12.1,14.2,6.4,12,7.7,75.7,0.026,100,8.33,rain,,,,23.6,323,1015.2,91.9,25.7,,,,,2001-06-02T04:49:03,2001-06-02T21:19:37,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
153,"Coventry, England, United Kingdom",2001-06-03,15.3,4.2,10.3,15.3,2.1,9.6,4,67,0.026,100,4.17,rain,,,,23.5,316.9,1024.3,64.3,29.5,,,,,2001-06-03T04:48:17,2001-06-03T21:20:40,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03534099999,03544099999"
154,"Coventry, England, United Kingdom",2001-06-04,18.5,9.2,13.6,18.5,8.6,13.5,6.9,65.4,0.007,100,4.17,rain,,,,18.2,276.8,1023.7,77.5,26.2,,,,,2001-06-04T04:47:35,2001-06-04T21:21:42,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
155,"Coventry, England, United Kingdom",2001-06-05,18.6,6.8,13.2,18.6,6.8,13.2,7.3,69.6,0,0,0,,,,,18.8,240.8,1017.1,74.5,17.2,,,,,2001-06-05T04:46:55,2001-06-05T21:22:41,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
156,"Coventry, England, United Kingdom",2001-06-06,15.2,11.8,13.6,15.2,11.8,13.6,8.8,73.2,0,0,0,,,,,23.7,239.1,1009.9,90,22.6,,,,,2001-06-06T04:46:18,2001-06-06T21:23:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
157,"Coventry, England, United Kingdom",2001-06-07,15.8,6.5,11.1,15.8,4.2,10.1,3.5,61.9,0.55,100,12.5,rain,,,,29.1,269.3,1009.7,60,36.1,,,,,2001-06-07T04:45:44,2001-06-07T21:24:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
158,"Coventry, England, United Kingdom",2001-06-08,14.1,3.9,9.5,14.1,3.9,9,2.3,63.3,0,0,0,,,,,23.7,305.3,1013.6,70,31.8,,,,,2001-06-08T04:45:14,2001-06-08T21:25:23,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
159,"Coventry, England, United Kingdom",2001-06-09,13.7,4.4,9.7,13.7,4.4,9.6,5.4,75.5,0.069,100,4.17,rain,,,,13.8,249.7,1014.2,86,26.7,,,,,2001-06-09T04:44:46,2001-06-09T21:26:11,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
160,"Coventry, England, United Kingdom",2001-06-10,14.3,7.8,10.9,14.3,5.6,10.3,5.6,71.4,0,0,0,,,,,23.4,333.1,1016.6,83.3,30.3,,,,,2001-06-10T04:44:22,2001-06-10T21:26:57,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
161,"Coventry, England, United Kingdom",2001-06-11,14.4,5.3,10.9,14.4,3.2,10.6,5.5,70.6,0,0,0,,,,,18.9,266.5,1021.6,95,22.6,,,,,2001-06-11T04:44:01,2001-06-11T21:27:41,0.67,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03534099999,03544099999"
162,"Coventry, England, United Kingdom",2001-06-12,17.1,9.5,13.5,17.1,9.2,13.5,6,61.8,0,0,0,,,,,7.7,196,1019.4,97.1,21.9,,,,,2001-06-12T04:43:43,2001-06-12T21:28:21,0.71,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03534099999,03544099999"
163,"Coventry, England, United Kingdom",2001-06-13,19.4,10.8,14.8,19.4,10.8,14.8,7.4,63.1,0,0,0,,,,,9.9,149.8,1015.1,85,15.4,,,,,2001-06-13T04:43:29,2001-06-13T21:28:59,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
164,"Coventry, England, United Kingdom",2001-06-14,20.6,10.8,15.1,20.6,10.8,15.1,9.8,73.4,3.793,100,4.17,rain,,,,15.1,156,1012.5,93.3,10.5,,,,,2001-06-14T04:43:17,2001-06-14T21:29:33,0.75,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
165,"Coventry, England, United Kingdom",2001-06-15,17.6,11.6,13.8,17.6,11.6,13.8,11.5,86.2,6.299,100,16.67,rain,,,,19.5,173.8,1005.6,80,14.4,,,,,2001-06-15T04:43:09,2001-06-15T21:30:05,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03534099999,03544099999"
166,"Coventry, England, United Kingdom",2001-06-16,15.1,11.8,13.5,15.1,11.8,13.5,12.4,92.9,0.107,100,4.17,rain,,,,16.6,41.8,1003.4,92.9,12.1,,,,,2001-06-16T04:43:04,2001-06-16T21:30:33,0.84,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03534099999,03544099999"
167,"Coventry, England, United Kingdom",2001-06-17,13.3,10.8,11.7,13.3,10.8,11.7,8.7,82.1,0.057,100,8.33,rain,,,,22.1,340.6,1015.9,94.2,15.8,,,,,2001-06-17T04:43:02,2001-06-17T21:30:59,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
168,"Coventry, England, United Kingdom",2001-06-18,16.9,7.8,12.9,16.9,7.8,12.9,7.1,69.2,0.038,100,8.33,rain,,,,5.9,209,1026.6,86.7,21.1,,,,,2001-06-18T04:43:03,2001-06-18T21:31:21,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
169,"Coventry, England, United Kingdom",2001-06-19,20.9,12.3,16.1,20.9,12.3,16.1,9.7,66.7,0,0,0,,,,,16.8,203.9,1025.1,90.7,18.2,,,,,2001-06-19T04:43:08,2001-06-19T21:31:40,0.93,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03534099999,03544099999"
170,"Coventry, England, United Kingdom",2001-06-20,20.5,11,15.4,20.5,11,15.4,9.3,67.8,0,0,0,,,,,23.4,251.9,1018.3,96.7,20.5,,,,,2001-06-20T04:43:16,2001-06-20T21:31:57,0.97,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03534099999,03544099999"
171,"Coventry, England, United Kingdom",2001-06-21,18.2,8,13,18.2,7.1,12.9,7.4,70.2,0,0,0,,,,,18.6,323.3,1018,46.4,20.2,,,,,2001-06-21T04:43:27,2001-06-21T21:32:09,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
172,"Coventry, England, United Kingdom",2001-06-22,18.7,7.1,13.8,18.7,6.2,13.7,8.5,72.3,0,0,0,,,,,13.5,72.1,1018.1,61,18.1,,,,,2001-06-22T04:43:41,2001-06-22T21:32:19,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
173,"Coventry, England, United Kingdom",2001-06-23,21,10.7,15.9,21,10.7,15.9,10.5,71.9,0,0,0,,,,,16.6,114.3,1018.3,67.1,17,,,,,2001-06-23T04:43:58,2001-06-23T21:32:26,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
174,"Coventry, England, United Kingdom",2001-06-24,24.2,10.4,18.3,24.2,10.4,18.3,11.5,67.6,0,0,0,,,,,13.4,220.7,1020.4,24.3,14.8,,,,,2001-06-24T04:44:18,2001-06-24T21:32:29,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
175,"Coventry, England, United Kingdom",2001-06-25,26.9,12.2,20.3,27.1,12.2,20.3,13,65.9,0,0,0,,,,,15.4,128.7,1022.5,30,13.4,,,,,2001-06-25T04:44:42,2001-06-25T21:32:29,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
176,"Coventry, England, United Kingdom",2001-06-26,28.4,15.2,21.9,28.4,15.2,21.9,12.7,57.1,0,0,0,,,,,24.3,118.5,1014.3,,12.5,,,,,2001-06-26T04:45:08,2001-06-26T21:32:26,0.18,Clear,Partly cloudy throughout the day.,clear-day,"03529099999,03647099999,03534099999,03544099999"
177,"Coventry, England, United Kingdom",2001-06-27,21.7,15.7,18.9,21.7,15.7,18.9,13.2,70.7,0,0,0,,,,,22.1,234.3,1009.6,70.9,15.4,,,,,2001-06-27T04:45:37,2001-06-27T21:32:19,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
178,"Coventry, England, United Kingdom",2001-06-28,20.6,13.1,16.9,20.6,13.1,16.9,12,73.6,0.483,100,8.33,rain,,,,22.6,227.6,1014.3,61.1,25,,,,,2001-06-28T04:46:10,2001-06-28T21:32:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
179,"Coventry, England, United Kingdom",2001-06-29,22.1,14.3,18.3,22.1,14.3,18.3,14.1,77.5,0.034,100,4.17,rain,,,,18.3,197.2,1016.7,83.8,21.4,,,,,2001-06-29T04:46:45,2001-06-29T21:31:56,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
180,"Coventry, England, United Kingdom",2001-06-30,21.3,12,16.8,21.3,12,16.8,11.9,75,6.348,100,8.33,rain,,,,28.5,248.1,1018.8,60.8,21.4,,,,,2001-06-30T04:47:23,2001-06-30T21:31:40,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
181,"Coventry, England, United Kingdom",2001-07-01,22.9,12.7,18,22.9,12.7,18,14.1,78.6,0,0,0,,,,,17.5,255.2,1026.1,84.2,19.1,,,,,2001-07-01T04:48:04,2001-07-01T21:31:20,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
182,"Coventry, England, United Kingdom",2001-07-02,25.9,15,21,25.9,15,21,15.9,74.3,0,0,0,,,,,10.7,159.1,1026.6,87.5,13.8,,,,,2001-07-02T04:48:47,2001-07-02T21:30:57,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
183,"Coventry, England, United Kingdom",2001-07-03,25.7,17.7,21.8,25.7,17.7,21.8,15.3,67.7,0,0,0,,,,,16.6,127.2,1017.2,66.2,10.9,,,,,2001-07-03T04:49:34,2001-07-03T21:30:31,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
184,"Coventry, England, United Kingdom",2001-07-04,27.5,16.4,22.1,27.3,16.4,22.1,14.3,63.9,0,0,0,,,,,21.4,70.6,1009.1,60,13.6,,,,,2001-07-04T04:50:22,2001-07-04T21:30:02,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
185,"Coventry, England, United Kingdom",2001-07-05,28.3,14,21,28.3,14,21,14.4,68.8,0,0,0,,,,,19.7,44.6,1010.5,24.3,11.6,,,,,2001-07-05T04:51:14,2001-07-05T21:29:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
186,"Coventry, England, United Kingdom",2001-07-06,22,16.3,18.7,22,16.3,18.7,16.3,86.3,0.069,100,8.33,rain,,,,12.2,57.3,1009.2,88.9,6.7,,,,,2001-07-06T04:52:07,2001-07-06T21:28:54,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
187,"Coventry, England, United Kingdom",2001-07-07,22.2,15.4,18.3,22.2,15.4,18.3,16.3,88.6,0.008,100,8.33,rain,,,,12.6,347.6,1006.2,82.5,5.9,,,,,2001-07-07T04:53:04,2001-07-07T21:28:16,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
188,"Coventry, England, United Kingdom",2001-07-08,18.9,14.9,16.6,18.9,14.9,16.6,13.7,83.7,16.682,100,12.5,rain,,,,20.3,282.6,1008.8,90,15.6,,,,,2001-07-08T04:54:02,2001-07-08T21:27:34,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03534099999,03544099999"
189,"Coventry, England, United Kingdom",2001-07-09,18,12.7,15.8,18,12.7,15.8,11.6,77.1,0.115,100,4.17,rain,,,,13.1,223.3,1012.5,89.4,19.3,,,,,2001-07-09T04:55:03,2001-07-09T21:26:49,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
190,"Coventry, England, United Kingdom",2001-07-10,18,13.6,16,18,13.6,16,12.1,78.6,0.769,100,12.5,rain,,,,27.9,225.3,1003.5,70.8,19.5,,,,,2001-07-10T04:56:06,2001-07-10T21:26:02,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
191,"Coventry, England, United Kingdom",2001-07-11,16.6,13.4,14.6,16.6,13.4,14.6,8.2,65.4,0.038,100,4.17,rain,,,,37.7,245.6,1004.6,80,23,,,,,2001-07-11T04:57:11,2001-07-11T21:25:11,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03534099999,03544099999"
192,"Coventry, England, United Kingdom",2001-07-12,18.8,10,14.3,18.8,8.7,14.3,8.7,70.6,0.521,100,8.33,rain,,,,27.1,237.8,1007.8,70.9,23.6,,,,,2001-07-12T04:58:19,2001-07-12T21:24:18,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
193,"Coventry, England, United Kingdom",2001-07-13,17.2,11.8,14.1,17.2,11.8,14.1,10,77.2,0.504,100,8.33,rain,,,,17.4,250,1005.7,84.3,20.5,,,,,2001-07-13T04:59:28,2001-07-13T21:23:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
194,"Coventry, England, United Kingdom",2001-07-14,17.4,9.1,12.4,17.4,8.8,12.4,7.8,74.8,1.613,100,12.5,rain,,,,16.5,308.6,1006.6,75.5,18.9,,,,,2001-07-14T05:00:39,2001-07-14T21:22:22,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03534099999,03544099999"
195,"Coventry, England, United Kingdom",2001-07-15,17.3,6.9,12.5,17.3,6.5,12.4,6.1,67.6,0.05,100,8.33,rain,,,,14.8,261.9,1014.4,92,28.7,,,,,2001-07-15T05:01:52,2001-07-15T21:21:20,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
196,"Coventry, England, United Kingdom",2001-07-16,19.3,6.3,13.7,19.3,6.3,13.7,7.1,66.7,0,0,0,,,,,14.3,96.6,1015.9,58,22.1,,,,,2001-07-16T05:03:07,2001-07-16T21:20:15,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
197,"Coventry, England, United Kingdom",2001-07-17,18.7,9.2,13.9,18.7,8,13.8,10.5,81.4,0.44,100,4.17,rain,,,,29.1,101.9,1003.3,96.7,12.6,,,,,2001-07-17T05:04:23,2001-07-17T21:19:08,0.89,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
198,"Coventry, England, United Kingdom",2001-07-18,15.6,13.3,14,15.6,13.3,14,12.8,93.1,23.197,100,16.67,rain,,,,37,21,995.8,91.1,8,,,,,2001-07-18T05:05:41,2001-07-18T21:17:58,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03534099999,03544099999"
199,"Coventry, England, United Kingdom",2001-07-19,15.3,10.6,13.1,15.3,10.6,13.1,10.2,82.9,0.2,100,8.33,rain,,,,26.5,318.3,1006.6,90.9,17.6,,,,,2001-07-19T05:07:01,2001-07-19T21:16:46,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
200,"Coventry, England, United Kingdom",2001-07-20,18.4,7.7,13.7,18.4,6.5,13.6,9,75.6,0.026,100,4.17,rain,,,,16.7,222.8,1014.2,68,17.5,,,,,2001-07-20T05:08:22,2001-07-20T21:15:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
201,"Coventry, England, United Kingdom",2001-07-21,19.2,12.1,15.9,19.2,12.1,15.9,13,83.3,6.052,100,12.5,rain,,,,18.2,204.8,1011.8,81.1,22.8,,,,,2001-07-21T05:09:44,2001-07-21T21:14:13,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
202,"Coventry, England, United Kingdom",2001-07-22,20.4,13.9,17,20.4,13.9,17,12.5,75.9,0,0,0,,,,,15.5,228.1,1015.5,85.4,22.4,,,,,2001-07-22T05:11:08,2001-07-22T21:12:53,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
203,"Coventry, England, United Kingdom",2001-07-23,22.2,12,17.1,22.2,12,17.1,11.3,71.3,0,0,0,,,,,11.8,241,1017.9,68.2,21.1,,,,,2001-07-23T05:12:33,2001-07-23T21:11:31,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
204,"Coventry, England, United Kingdom",2001-07-24,19.8,10.8,16.1,19.8,10.8,16.1,11.4,74.6,0,0,0,,,,,13.4,247.3,1018.3,82,23.1,,,,,2001-07-24T05:13:59,2001-07-24T21:10:06,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
205,"Coventry, England, United Kingdom",2001-07-25,24.5,14.5,19.4,24.5,14.5,19.4,12.7,67.2,0,0,0,,,,,11.6,110,1018.9,68.8,17.3,,,,,2001-07-25T05:15:26,2001-07-25T21:08:39,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
206,"Coventry, England, United Kingdom",2001-07-26,25.2,11.5,19,25.2,11.5,19,12.3,67.5,0,0,0,,,,,12,179.9,1017.5,17.1,16.1,,,,,2001-07-26T05:16:55,2001-07-26T21:07:10,0.2,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03534099999,03544099999"
207,"Coventry, England, United Kingdom",2001-07-27,26.4,14.4,20.6,26.4,14.4,20.6,13.7,67,0,0,0,,,,,9.8,321.1,1017.9,,14.6,,,,,2001-07-27T05:18:24,2001-07-27T21:05:39,0.25,Clear,Partly cloudy throughout the day.,clear-day,"03529099999,03647099999,03534099999,03544099999"
208,"Coventry, England, United Kingdom",2001-07-28,27.6,13.8,21.7,27.7,13.8,21.7,14.8,67.5,0,0,0,,,,,10.1,283.5,1021.6,30,15.5,,,,,2001-07-28T05:19:55,2001-07-28T21:04:06,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
209,"Coventry, England, United Kingdom",2001-07-29,28.3,17.9,22.7,28.5,17.9,22.7,15.9,67.3,0,0,0,,,,,17.5,241.7,1021.8,60,12.2,,,,,2001-07-29T05:21:26,2001-07-29T21:02:30,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
210,"Coventry, England, United Kingdom",2001-07-30,24.8,15.1,20.3,24.8,15.1,20.3,15.1,73.5,0,0,0,,,,,16.2,246.8,1022.5,78,21.9,,,,,2001-07-30T05:22:58,2001-07-30T21:00:53,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
211,"Coventry, England, United Kingdom",2001-07-31,23.1,15.2,18.8,23.1,15.2,18.8,14.4,76.6,0,0,0,,,,,15.8,326.1,1023.2,82.2,18.8,,,,,2001-07-31T05:24:31,2001-07-31T20:59:14,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
212,"Coventry, England, United Kingdom",2001-08-01,24.6,11.3,18.6,24.6,11.3,18.6,11.8,66.9,0,0,0,,,,,12.8,151.9,1024,60,19.4,,,,,2001-08-01T05:26:04,2001-08-01T20:57:32,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
213,"Coventry, England, United Kingdom",2001-08-02,19.4,11.5,16.3,19.4,11.5,16.3,12.6,79.1,0.244,100,4.17,rain,,,,12.6,119.7,1012.6,95.6,10.2,,,,,2001-08-02T05:27:38,2001-08-02T20:55:49,0.44,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
214,"Coventry, England, United Kingdom",2001-08-03,20.4,13.8,16.7,20.4,13.8,16.7,13.1,80.2,1.329,100,12.5,rain,,,,17.5,258.2,1008.9,81.9,12.8,,,,,2001-08-03T05:29:13,2001-08-03T20:54:05,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
215,"Coventry, England, United Kingdom",2001-08-04,18.9,11.3,14.7,18.9,11.3,14.7,10.8,78.3,0.761,100,8.33,rain,,,,15.2,229.3,1013.2,80.9,23.2,,,,,2001-08-04T05:30:48,2001-08-04T20:52:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
216,"Coventry, England, United Kingdom",2001-08-05,21.2,10.8,16.1,21.2,10.8,16.1,10,70.7,0.23,100,8.33,rain,,,,15.4,247.2,1014.1,70,20,,,,,2001-08-05T05:32:24,2001-08-05T20:50:30,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03534099999,03544099999"
217,"Coventry, England, United Kingdom",2001-08-06,22.3,13.9,17.4,22.3,13.9,17.4,14,81.4,2.552,100,8.33,rain,,,,25.7,245.6,1008.6,84.5,19.2,,,,,2001-08-06T05:34:01,2001-08-06T20:48:40,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03534099999,03544099999"
218,"Coventry, England, United Kingdom",2001-08-07,20.3,12.7,16.3,20.3,12.7,16.3,12.8,80.6,1.962,100,4.17,rain,,,,24.1,205.7,1002.9,76.8,18.9,,,,,2001-08-07T05:35:37,2001-08-07T20:46:49,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
219,"Coventry, England, United Kingdom",2001-08-08,18.5,12.9,15,18.5,12.9,15,11.3,79.1,13.618,100,12.5,rain,,,,24.4,259.2,1001.7,78,24.7,,,,,2001-08-08T05:37:15,2001-08-08T20:44:56,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
220,"Coventry, England, United Kingdom",2001-08-09,17,11.2,14,17,11.2,14,10.3,79.8,1.772,100,16.67,rain,,,,22,327.3,1011.4,66.3,13.9,,,,,2001-08-09T05:38:52,2001-08-09T20:43:01,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03534099999,03544099999"
221,"Coventry, England, United Kingdom",2001-08-10,20.4,9.8,14.8,20.4,8.1,14.6,7.7,65.1,0,0,0,,,,,20.9,283.4,1023,62,26.5,,,,,2001-08-10T05:40:30,2001-08-10T20:41:05,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
222,"Coventry, England, United Kingdom",2001-08-11,18.5,10.8,14.9,18.5,10.8,14.9,11.7,81.4,0.124,100,4.17,rain,,,,18.8,213.2,1023,94.2,21.4,,,,,2001-08-11T05:42:08,2001-08-11T20:39:08,0.74,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
223,"Coventry, England, United Kingdom",2001-08-12,20.1,15.9,17.4,20.1,15.9,17.4,15.4,88.2,0.78,100,12.5,rain,,,,21.3,218.9,1014.5,94.5,17.3,,,,,2001-08-12T05:43:46,2001-08-12T20:37:09,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03534099999,03544099999"
224,"Coventry, England, United Kingdom",2001-08-13,23.3,16.5,19.4,23.3,16.5,19.4,16.3,82.7,0.089,100,4.17,rain,,,,19,224.4,1011.5,81.9,15.7,,,,,2001-08-13T05:45:25,2001-08-13T20:35:09,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03534099999,03544099999"
225,"Coventry, England, United Kingdom",2001-08-14,25.2,16.9,19.8,25.2,16.9,19.8,15.4,77.4,0,0,0,,,,,13,199.2,1012.1,65.3,13.4,,,,,2001-08-14T05:47:04,2001-08-14T20:33:08,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
226,"Coventry, England, United Kingdom",2001-08-15,28.1,16.1,22.1,28.6,16.1,22.2,15.5,67.9,0,0,0,,,,,16.4,201.4,1009.3,52.5,17.2,,,,,2001-08-15T05:48:43,2001-08-15T20:31:06,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03534099999,03544099999"
227,"Coventry, England, United Kingdom",2001-08-16,19.7,12.6,17.1,19.7,12.6,17.1,13.1,78.7,5.668,100,12.5,rain,,,,21.8,250.4,1011.4,69,18.9,,,,,2001-08-16T05:50:22,2001-08-16T20:29:02,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03534099999,03544099999"
