,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
76,"Coventry, England, United Kingdom",1978-03-18,7.3,-2.1,3.6,3.8,-4.7,0.7,-2.3,67,0,0,0,,,,,24.9,242.1,1018.7,64.4,18.6,,,,,1978-03-18T06:14:18,1978-03-18T18:15:06,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
77,"Coventry, England, United Kingdom",1978-03-19,9.3,4.2,6.7,6,0.5,2.6,4.3,84.9,0,0,0,,,,,36,219.4,1009.3,94.7,14.6,,,,,1978-03-19T07:11:57,1978-03-19T19:16:52,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
78,"Coventry, England, United Kingdom",1978-03-20,8,4.1,5.5,4.9,-2,1.2,1.9,78.3,0.315,100,4.17,rain,,,,61.2,261.5,1001,84,21,,,,,1978-03-20T07:09:36,1978-03-20T19:18:37,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
79,"Coventry, England, United Kingdom",1978-03-21,8.1,3,4.9,3.4,-3.3,-0.1,-1.7,63.6,0.547,100,4.17,rain,,,,53,301.1,1011.4,58.5,28,,,,,1978-03-21T07:07:16,1978-03-21T19:20:23,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
80,"Coventry, England, United Kingdom",1978-03-22,11.1,4.2,7,11.1,0.6,3.5,4,82,0.287,100,4.17,rain,,,,33.2,214.9,1005.7,89.1,15,,,,,1978-03-22T07:04:55,1978-03-22T19:22:08,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
81,"Coventry, England, United Kingdom",1978-03-23,7.9,2.9,4.8,3,-3,-0.5,-0.7,68.2,0.401,100,4.17,rain,,,,46.9,265.2,996.1,58.3,25.8,,,,,1978-03-23T07:02:34,1978-03-23T19:23:53,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
82,"Coventry, England, United Kingdom",1978-03-24,10.9,2,6.4,10.9,-3.1,2.7,-0.3,63.9,0.187,100,4.17,rain,,,,46.8,285.1,1006.8,70.7,25.8,,,,,1978-03-24T07:00:13,1978-03-24T19:25:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
83,"Coventry, England, United Kingdom",1978-03-25,10,2.1,7.3,10,-3.4,3.4,2.3,70.8,0,0,0,,,,,39.5,255.2,1005,64.3,23.4,,,,,1978-03-25T06:57:52,1978-03-25T19:27:23,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
84,"Coventry, England, United Kingdom",1978-03-26,9.8,2,5.5,5.6,-3.9,0.8,-0.8,65.4,0,0,0,,,,,43.6,264.3,1007.4,49.8,30.8,,,,,1978-03-26T06:55:31,1978-03-26T19:29:08,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
85,"Coventry, England, United Kingdom",1978-03-27,13.1,6.2,9.5,13.1,2.3,7.7,4.1,71.6,0,0,0,,,,,38.9,241.3,1003.6,74.6,23.7,,,,,1978-03-27T06:53:10,1978-03-27T19:30:53,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
86,"Coventry, England, United Kingdom",1978-03-28,11,6.3,8.7,11,2.8,6.3,6.2,84.5,0,0,0,,,,,43.2,204.4,1000.4,89,17.6,,,,,1978-03-28T06:50:49,1978-03-28T19:32:37,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
87,"Coventry, England, United Kingdom",1978-03-29,11,5.1,7.8,11,1.4,4.7,2.4,69.8,0.158,100,4.17,rain,,,,39.9,222,1000,37.5,31.5,,,,,1978-03-29T06:48:28,1978-03-29T19:34:22,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
88,"Coventry, England, United Kingdom",1978-03-30,11.2,2.1,6.5,11.2,-1.1,4.5,1.3,71.9,0,0,0,,,,,23.3,225.5,1007.7,31.5,22.3,,,,,1978-03-30T06:46:08,1978-03-30T19:36:07,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
89,"Coventry, England, United Kingdom",1978-03-31,8.3,2.2,5.8,5.1,-1.1,2.2,4,88.8,0,0,0,,,,,29.4,148.9,1001.2,88,12,,,,,1978-03-31T06:43:48,1978-03-31T19:37:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
90,"Coventry, England, United Kingdom",1978-04-01,10.2,7.1,8.2,10.2,3.9,5.8,6.8,91.2,0,0,0,,,,,25.4,145.8,995.6,93.9,11.3,,,,,1978-04-01T06:41:28,1978-04-01T19:39:35,0.78,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
91,"Coventry, England, United Kingdom",1978-04-02,13.1,7,9.2,13.1,4.6,8,6.5,84.2,0,0,0,,,,,16.9,105.7,1007.1,87.1,11.4,,,,,1978-04-02T06:39:08,1978-04-02T19:41:20,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
92,"Coventry, England, United Kingdom",1978-04-03,7.1,5.2,6,4.3,0.9,2.4,5.2,94.7,0,0,0,,,,,24.4,33.3,1017.4,100,2.8,,,,,1978-04-03T06:36:48,1978-04-03T19:43:04,0.85,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
93,"Coventry, England, United Kingdom",1978-04-04,9.6,4.1,5.9,6.3,-0.7,1.6,3.3,84.7,0,0,0,,,,,29.6,32.5,1023.1,84.2,7.7,,,,,1978-04-04T06:34:29,1978-04-04T19:44:49,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
94,"Coventry, England, United Kingdom",1978-04-05,10.1,2.1,6.1,10.1,-2.9,2.3,-0.1,67.4,0,0,0,,,,,37.5,35.2,1026.8,38.4,20.6,,,,,1978-04-05T06:32:10,1978-04-05T19:46:33,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
95,"Coventry, England, United Kingdom",1978-04-06,9.3,2.1,5.2,6,-2.1,1.4,-0.8,67.3,0,0,0,,,,,28.4,44.8,1030.5,69.7,17.1,,,,,1978-04-06T06:29:52,1978-04-06T19:48:17,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
96,"Coventry, England, United Kingdom",1978-04-07,8.1,0.2,4.4,4.6,-2.8,1.3,0.3,75.8,0,0,0,,,,,25.2,34.7,1026.7,83.7,13.1,,,,,1978-04-07T06:27:34,1978-04-07T19:50:02,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
97,"Coventry, England, United Kingdom",1978-04-08,7.2,5,6,4.1,0.7,2.7,0.4,67.6,0,0,0,,,,,23.7,26.1,1021.3,99.6,11.7,,,,,1978-04-08T06:25:16,1978-04-08T19:51:46,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
98,"Coventry, England, United Kingdom",1978-04-09,8.8,4.1,6.2,6.3,2.1,4.2,0.7,68.2,0,0,0,,,,,21.3,323.9,1014.5,98.6,8.9,,,,,1978-04-09T06:22:59,1978-04-09T19:53:30,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
99,"Coventry, England, United Kingdom",1978-04-10,4.3,-1.2,1.2,0.6,-7,-4.1,-3.2,73.3,0.2,100,4.17,"rain,snow",,3,,32.7,325.6,1009.1,65.9,19.7,,,,,1978-04-10T06:20:42,1978-04-10T19:55:14,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
100,"Coventry, England, United Kingdom",1978-04-11,5.3,-3.9,1,2,-9,-2.8,-4,71.8,0.346,100,4.17,"rain,snow",,2,,25,308.3,1011.2,56,14.6,,,,,1978-04-11T06:18:26,1978-04-11T19:56:59,0.12,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning snow or rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
101,"Coventry, England, United Kingdom",1978-04-12,5.6,0.1,2.9,2.4,-3.5,-0.6,0.4,84.3,0.087,100,4.17,rain,,1,,23.4,330.3,1008.8,82,9.7,,,,,1978-04-12T06:16:11,1978-04-12T19:58:43,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
102,"Coventry, England, United Kingdom",1978-04-13,7.3,-0.9,2.3,3.9,-5,-1,0.4,87.2,1.399,100,8.33,"rain,snow",,1.5,,33.4,325.4,1005.3,87.5,8.2,,,,,1978-04-13T06:13:56,1978-04-13T20:00:27,0.19,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
103,"Coventry, England, United Kingdom",1978-04-14,8,0.1,3.9,4,-5.5,-0.8,-1.8,67.3,0.72,100,4.17,"rain,snow",,1,,31.6,342.1,1013.3,53.6,20.3,,,,,1978-04-14T06:11:41,1978-04-14T20:02:11,0.22,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning snow or rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
104,"Coventry, England, United Kingdom",1978-04-15,9,-1.6,4.1,8.1,-5.6,1.7,-2,66.4,0,0,0,,,,,16.5,352.7,1021.7,57.1,19.9,,,,,1978-04-15T06:09:28,1978-04-15T20:03:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
105,"Coventry, England, United Kingdom",1978-04-16,10,0.1,5.7,9.2,0.1,5.2,-0.1,67.9,0,0,0,,,,,11.2,336.5,1022.5,88.5,11.6,,,,,1978-04-16T06:07:15,1978-04-16T20:05:40,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
106,"Coventry, England, United Kingdom",1978-04-17,12.2,0.4,7.3,12.2,0.4,6.7,0.5,65.1,0,0,0,,,,,20.7,178.8,1020.2,61.3,11.3,,,,,1978-04-17T06:05:03,1978-04-17T20:07:24,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
107,"Coventry, England, United Kingdom",1978-04-18,6.5,4.2,5.5,6,0,2.3,3.2,85.1,0.547,100,4.17,rain,,,,21.3,137.7,1010.3,99.9,8.1,,,,,1978-04-18T06:02:51,1978-04-18T20:09:08,0.35,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
108,"Coventry, England, United Kingdom",1978-04-19,11.8,4.9,8.1,11.8,3.9,7.2,4.2,77.3,0,0,0,,,,,20.8,142.8,1010.6,86.5,8.5,,,,,1978-04-19T06:00:41,1978-04-19T20:10:52,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
109,"Coventry, England, United Kingdom",1978-04-20,11.9,7.1,8.8,11.9,3.6,6.8,5.4,79.8,3.563,100,8.33,rain,,,,33.5,207,1005.2,81.1,16.6,,,,,1978-04-20T05:58:31,1978-04-20T20:12:36,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
110,"Coventry, England, United Kingdom",1978-04-21,10.7,6.2,8.3,10.7,2.3,5.7,5.3,82.2,0,0,0,,,,,24.5,213.2,1011.4,95.7,18.8,,,,,1978-04-21T05:56:22,1978-04-21T20:14:20,0.44,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
111,"Coventry, England, United Kingdom",1978-04-22,13,5.9,9.4,13,5.9,9.2,5.6,78.7,0,0,0,,,,,11.1,159.8,1020.8,90.2,12.3,,,,,1978-04-22T05:54:14,1978-04-22T20:16:04,0.48,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
112,"Coventry, England, United Kingdom",1978-04-23,14.1,3.5,8.7,14.1,3.5,7.9,5.1,80.1,0,0,0,,,,,20.3,106.8,1019.8,66.1,6.7,,,,,1978-04-23T05:52:07,1978-04-23T20:17:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1978-04-24,11.2,4.2,7,11.2,1.2,4.3,5,87.7,0,0,0,,,,,27.3,49.3,1013.3,75.7,3.1,,,,,1978-04-24T05:50:01,1978-04-24T20:19:32,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1978-04-25,9.1,5.1,6.6,6.4,1.2,3.3,2.4,75.1,0,0,0,,,,,21.2,66.4,1009.6,98.9,15.5,,,,,1978-04-25T05:47:56,1978-04-25T20:21:15,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1978-04-26,6.8,4.1,5.2,2.8,0.6,1.3,2.3,81.7,0.1,100,4.17,rain,,,,28.5,36.3,1005.5,100,14.2,,,,,1978-04-26T05:45:52,1978-04-26T20:22:59,0.62,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
116,"Coventry, England, United Kingdom",1978-04-27,7.1,3.7,5,4.7,-0.4,1.6,2.1,82,0.747,100,4.17,rain,,,,21.9,325.2,1003.6,97.8,8.1,,,,,1978-04-27T05:43:50,1978-04-27T20:24:42,0.65,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
117,"Coventry, England, United Kingdom",1978-04-28,10.8,-1.5,5.9,10.8,-1.5,5.1,1.7,76.8,0,0,0,,,,,14.8,84.2,1008.2,71,8.6,,,,,1978-04-28T05:41:48,1978-04-28T20:26:25,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
118,"Coventry, England, United Kingdom",1978-04-29,10.2,4.4,7.5,10.2,2,5.9,3.8,78.6,0.087,100,4.17,rain,,,,27.4,47.3,1006.7,81.8,5.9,,,,,1978-04-29T05:39:48,1978-04-29T20:28:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
119,"Coventry, England, United Kingdom",1978-04-30,9.3,5.2,7,6.4,0.6,3.4,6.1,93.8,1.956,100,4.17,rain,,,,28,48.9,1001.9,99.8,3.8,,,,,1978-04-30T05:37:49,1978-04-30T20:29:50,0.76,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
120,"Coventry, England, United Kingdom",1978-05-01,7.3,5.8,6.7,4.1,2.5,3.2,6,95.6,0.601,100,4.17,rain,,,,22.5,32.2,1004.2,99.6,1.6,,,,,1978-05-01T05:35:51,1978-05-01T20:31:33,0.8,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
121,"Coventry, England, United Kingdom",1978-05-02,8.1,6,6.8,8,2.5,4.7,6,95,2.494,100,8.33,rain,,,,18.4,25.6,1007.1,100,3,,,,,1978-05-02T05:33:54,1978-05-02T20:33:15,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
122,"Coventry, England, United Kingdom",1978-05-03,15,6,9.7,15,3.9,9.2,7.1,84.5,0,0,0,,,,,10.7,74.7,1010.7,89.1,5.2,,,,,1978-05-03T05:31:59,1978-05-03T20:34:56,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
123,"Coventry, England, United Kingdom",1978-05-04,16.1,8.1,11.6,16.1,8.1,11.5,8.7,83,0.1,100,4.17,rain,,,,17,166.1,1011.9,87.9,8.1,,,,,1978-05-04T05:30:06,1978-05-04T20:36:38,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
124,"Coventry, England, United Kingdom",1978-05-05,10.1,7.1,8.6,10.1,4,6.3,6.4,85.8,1.816,100,8.33,rain,,,,23.4,339.8,1012,98,6,,,,,1978-05-05T05:28:14,1978-05-05T20:38:19,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
125,"Coventry, England, United Kingdom",1978-05-06,12,7,9.3,12,4,7.9,8.3,93.7,4.404,100,8.33,rain,,,,18.4,354.6,1009.5,99.9,3.6,,,,,1978-05-06T05:26:23,1978-05-06T20:39:59,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
126,"Coventry, England, United Kingdom",1978-05-07,17,7.4,11.7,17,5.5,10.8,8.2,79.8,0.1,100,4.17,rain,,,,17.8,23.2,1012.2,71.3,6.5,,,,,1978-05-07T05:24:34,1978-05-07T20:41:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
127,"Coventry, England, United Kingdom",1978-05-08,12.1,8.2,9.8,12.1,5.1,8.5,7.1,83.8,0,0,0,,,,,20.2,44.5,1015.1,99.8,7.1,,,,,1978-05-08T05:22:47,1978-05-08T20:43:18,0.04,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
128,"Coventry, England, United Kingdom",1978-05-09,17.1,6.1,11,17.1,2.4,9.7,4.3,66.9,0.087,100,4.17,rain,,,,25.9,35.2,1025.6,32.2,15.2,,,,,1978-05-09T05:21:01,1978-05-09T20:44:57,0.07,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
129,"Coventry, England, United Kingdom",1978-05-10,18.9,3.1,11.5,18.9,2.3,11.4,4.6,65.5,0,0,0,,,,,15,29.4,1031.1,42.7,9.6,,,,,1978-05-10T05:19:17,1978-05-10T20:46:35,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
130,"Coventry, England, United Kingdom",1978-05-11,17.8,7.1,11.7,17.8,5.7,11.3,8.1,79.2,0,0,0,,,,,25,199.9,1029.5,96.2,10.7,,,,,1978-05-11T05:17:35,1978-05-11T20:48:13,0.14,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
131,"Coventry, England, United Kingdom",1978-05-12,14.7,7,9.5,14.7,3,7.3,4.6,72.2,0,0,0,,,,,37.1,313.9,1016.8,78,22.8,,,,,1978-05-12T05:15:54,1978-05-12T20:49:50,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
132,"Coventry, England, United Kingdom",1978-05-13,10.8,7.1,8.9,10.8,3.4,6.9,4.4,73.7,0,0,0,,,,,31.1,320,1011.2,92.8,19.7,,,,,1978-05-13T05:14:16,1978-05-13T20:51:26,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
133,"Coventry, England, United Kingdom",1978-05-14,10.9,7,8.6,10.9,5,7.5,5.6,82,2.315,100,4.17,rain,,,,14.1,244.5,1008.6,93.6,15.5,,,,,1978-05-14T05:12:39,1978-05-14T20:53:01,0.24,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
134,"Coventry, England, United Kingdom",1978-05-15,14,1,8.5,14,1,8.4,4.9,80.2,0,0,0,,,,,9.4,49.1,1012.3,53.9,7.7,,,,,1978-05-15T05:11:05,1978-05-15T20:54:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
135,"Coventry, England, United Kingdom",1978-05-16,15.2,2.1,9.9,15.2,2.1,9.8,5.9,78.2,0,0,0,,,,,11.9,99.2,1016.8,48.3,7.6,,,,,1978-05-16T05:09:32,1978-05-16T20:56:09,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03649099999,03534099999"
136,"Coventry, England, United Kingdom",1978-05-17,15.2,3.8,9.9,15.2,3.8,9.3,6.1,80.2,0,0,0,,,,,13,92.8,1020.2,39.9,6.5,,,,,1978-05-17T05:08:02,1978-05-17T20:57:41,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
137,"Coventry, England, United Kingdom",1978-05-18,14.1,5.1,9.4,14.1,2.1,8.1,5.5,78.2,0,0,0,,,,,22.4,59.8,1019.4,61.3,6.7,,,,,1978-05-18T05:06:33,1978-05-18T20:59:12,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
138,"Coventry, England, United Kingdom",1978-05-19,15,5.2,9.8,15,3.3,8.6,5.2,74.5,0,0,0,,,,,18.4,43.5,1018.8,59.2,7.9,,,,,1978-05-19T05:05:07,1978-05-19T21:00:42,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
139,"Coventry, England, United Kingdom",1978-05-20,17.1,4.9,11.2,17.1,4.1,10.8,5.9,73.3,0,0,0,,,,,12.4,46.8,1020.1,47.1,6.2,,,,,1978-05-20T05:03:43,1978-05-20T21:02:11,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
140,"Coventry, England, United Kingdom",1978-05-21,14,7,10.8,14,5.4,10.5,7.1,78.8,0,0,0,,,,,17.9,10.9,1017.1,66.6,8.2,,,,,1978-05-21T05:02:22,1978-05-21T21:03:39,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
141,"Coventry, England, United Kingdom",1978-05-22,16.1,9.1,12.4,16.1,9.1,12.4,6.9,70.9,0,0,0,,,,,18.2,338.4,1008.2,76.5,8.9,,,,,1978-05-22T05:01:02,1978-05-22T21:05:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
142,"Coventry, England, United Kingdom",1978-05-23,18.9,5.1,12.7,18.9,5.1,12.5,5.8,65.1,0,0,0,,,,,32.4,321.2,1010.5,9.1,9.7,,,,,1978-05-23T04:59:46,1978-05-23T21:06:30,0.53,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
143,"Coventry, England, United Kingdom",1978-05-24,13.2,10.1,11.4,13.2,10.1,11.4,8.1,80.8,0,0,0,,,,,27.1,329.3,1022,93.8,8.4,,,,,1978-05-24T04:58:31,1978-05-24T21:07:53,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
144,"Coventry, England, United Kingdom",1978-05-25,18,7.2,12.8,18,7.2,12.6,4.8,59.3,0,0,0,,,,,14.7,19.6,1028.2,44,19.2,,,,,1978-05-25T04:57:19,1978-05-25T21:09:15,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
145,"Coventry, England, United Kingdom",1978-05-26,20,4.4,13.2,20,4.4,13.2,6.8,67.4,0,0,0,,,,,11.7,71.9,1027.8,16.4,19,,,,,1978-05-26T04:56:10,1978-05-26T21:10:36,0.64,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
146,"Coventry, England, United Kingdom",1978-05-27,21.9,5.3,14.4,21.9,5.3,14.4,6.5,63.5,0,0,0,,,,,11.4,73.2,1027.7,12.7,21.7,,,,,1978-05-27T04:55:03,1978-05-27T21:11:54,0.67,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
147,"Coventry, England, United Kingdom",1978-05-28,23,6.3,15.2,23,6.3,15.2,8.3,66.6,0,0,0,,,,,12.6,65.9,1029.3,8.2,17.7,,,,,1978-05-28T04:53:59,1978-05-28T21:13:11,0.71,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
148,"Coventry, England, United Kingdom",1978-05-29,22,7.4,15.6,22,7.4,15.6,9.5,69.9,0,0,0,,,,,18.7,86.1,1028.1,5.1,24.3,,,,,1978-05-29T04:52:58,1978-05-29T21:14:26,0.75,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
149,"Coventry, England, United Kingdom",1978-05-30,23.3,8.2,16.1,23.3,8.2,16.1,9.8,69,0,0,0,,,,,14.6,74.9,1023.9,3.4,16.9,,,,,1978-05-30T04:52:00,1978-05-30T21:15:39,0.78,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
150,"Coventry, England, United Kingdom",1978-05-31,25.6,10.3,17.7,25.6,10.3,17.7,11.4,70.5,0,0,0,,,,,18.2,72.6,1019.9,29.1,9.5,,,,,1978-05-31T04:51:04,1978-05-31T21:16:50,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
151,"Coventry, England, United Kingdom",1978-06-01,23.8,10.1,16.7,23.8,10.1,16.7,12.4,77.9,0,0,0,,,,,30,149.9,1019.6,45.5,7.7,,,,,1978-06-01T04:50:11,1978-06-01T21:17:59,0.85,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
152,"Coventry, England, United Kingdom",1978-06-02,23.2,9.3,16.8,23.2,9.3,16.8,11.8,75.4,0.774,100,4.17,rain,,,,14.6,179.5,1021.8,22.2,10,,,,,1978-06-02T04:49:21,1978-06-02T21:19:06,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
