,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
148,"Coventry, England, United Kingdom",1979-05-29,18.1,12.2,14.8,18.1,12.2,14.8,9.8,73.5,0.538,100,4.17,rain,,,,33,207,1009.4,80.6,32.5,,,,,1979-05-29T04:53:13,1979-05-29T21:14:08,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
149,"Coventry, England, United Kingdom",1979-05-30,12,8.4,10.4,12,6.5,10.2,9.2,92.4,1.279,100,4.17,rain,,,,30.1,21.8,1015.2,92.5,11.9,,,,,1979-05-30T04:52:14,1979-05-30T21:15:21,0.14,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
150,"Coventry, England, United Kingdom",1979-05-31,15,9.6,12.1,15,9.6,12.1,9.2,83.8,4.099,100,4.17,rain,,,,19.4,270.7,1016.6,94,10.3,,,,,1979-05-31T04:51:17,1979-05-31T21:16:33,0.18,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
151,"Coventry, England, United Kingdom",1979-06-01,18.3,4.3,12.5,18.3,4.3,12.5,7.3,73.3,0,0,0,,,,,17.8,63,1028.4,51.7,16.1,,,,,1979-06-01T04:50:24,1979-06-01T21:17:42,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
152,"Coventry, England, United Kingdom",1979-06-02,16.1,10.2,12.3,16.1,10.2,12.3,8.5,78.2,0.273,100,4.17,rain,,,,28.2,43.8,1030.5,83.8,17.6,,,,,1979-06-02T04:49:33,1979-06-02T21:18:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
153,"Coventry, England, United Kingdom",1979-06-03,18.9,9.2,13,18.9,7,12.5,11.5,90.5,0,0,0,,,,,18.2,33.2,1024.2,81.5,4.7,,,,,1979-06-03T04:48:45,1979-06-03T21:19:55,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
154,"Coventry, England, United Kingdom",1979-06-04,19.9,12.6,16,19.9,12.6,16,14,88.6,0,0,0,,,,,21.2,305.1,1018.5,86.1,3.7,,,,,1979-06-04T04:48:00,1979-06-04T21:20:58,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
155,"Coventry, England, United Kingdom",1979-06-05,19.1,12,15.3,19.1,12,15.3,10.2,73.3,0,0,0,,,,,20.3,240.5,1017.7,88.2,14.4,,,,,1979-06-05T04:47:18,1979-06-05T21:21:58,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
156,"Coventry, England, United Kingdom",1979-06-06,15.1,5.6,11.1,15.1,4.4,10.9,7.3,79,0.176,100,4.17,rain,,,,16.7,205,1017.9,63.9,17.2,,,,,1979-06-06T04:46:40,1979-06-06T21:22:57,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
157,"Coventry, England, United Kingdom",1979-06-07,15,7.5,11.4,15,7.5,11.1,8.2,81.7,0,0,0,,,,,18.7,262,1017.5,80.6,12.1,,,,,1979-06-07T04:46:04,1979-06-07T21:23:52,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
158,"Coventry, England, United Kingdom",1979-06-08,17.1,5.5,12.1,17.1,3.9,11.9,8,77.3,0.601,100,4.17,rain,,,,19.7,235.3,1016.8,67.8,13.8,,,,,1979-06-08T04:45:31,1979-06-08T21:24:45,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
159,"Coventry, England, United Kingdom",1979-06-09,18,9.7,14.3,18,9.7,14.3,11,81.4,0,0,0,,,,,14.4,91.5,1016.9,85.6,9.5,,,,,1979-06-09T04:45:02,1979-06-09T21:25:36,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
160,"Coventry, England, United Kingdom",1979-06-10,19.1,10.2,14.5,19.1,10.2,14.5,10.7,79.1,0,0,0,,,,,16.7,81.7,1020,90.5,9.7,,,,,1979-06-10T04:44:35,1979-06-10T21:26:24,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
161,"Coventry, England, United Kingdom",1979-06-11,17.2,9.1,13.2,17.2,7.6,13,9,76.7,0,0,0,,,,,15.3,47.1,1021,84.8,15.6,,,,,1979-06-11T04:44:12,1979-06-11T21:27:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
162,"Coventry, England, United Kingdom",1979-06-12,17.1,9.9,13.9,17.1,9.9,13.9,9.9,77.6,0,0,0,,,,,13.5,148.6,1018.9,94,10.1,,,,,1979-06-12T04:43:52,1979-06-12T21:27:51,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
163,"Coventry, England, United Kingdom",1979-06-13,17.2,12.1,14.6,17.2,12.1,14.6,11.8,83.6,0,0,0,,,,,19.2,285.8,1010.9,95.1,6.2,,,,,1979-06-13T04:43:35,1979-06-13T21:28:31,0.61,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
164,"Coventry, England, United Kingdom",1979-06-14,14.2,8.8,12.5,14.2,6.6,12.2,8.1,75.1,0.188,100,8.33,rain,,,,32.1,263,1004.9,79.9,19.8,,,,,1979-06-14T04:43:21,1979-06-14T21:29:07,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
165,"Coventry, England, United Kingdom",1979-06-15,15,8,11.4,15,4.8,10.4,7.1,75.1,0.524,100,8.33,rain,,,,40.4,307.7,1006.6,73.9,19.6,,,,,1979-06-15T04:43:11,1979-06-15T21:29:41,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
166,"Coventry, England, United Kingdom",1979-06-16,18,8.9,13.5,18,6.4,12.8,8.5,73.1,0.2,100,4.17,rain,,,,22,319.5,1022.3,68,17.2,,,,,1979-06-16T04:43:04,1979-06-16T21:30:11,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
167,"Coventry, England, United Kingdom",1979-06-17,18.2,10.7,15,18.2,10.7,15,10.9,76.8,0,0,0,,,,,13.6,332.1,1029.8,80.6,11.3,,,,,1979-06-17T04:43:00,1979-06-17T21:30:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
168,"Coventry, England, United Kingdom",1979-06-18,24,8.6,16.9,24,8.6,16.9,12.2,76.2,0,0,0,,,,,14.5,245.6,1029.3,29.5,10.2,,,,,1979-06-18T04:42:59,1979-06-18T21:31:04,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
169,"Coventry, England, United Kingdom",1979-06-19,25.2,10.3,18.8,25.2,10.3,18.8,14.1,76.7,0,0,0,,,,,12.5,137,1025.6,11.5,6.3,,,,,1979-06-19T04:43:01,1979-06-19T21:31:25,0.82,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
170,"Coventry, England, United Kingdom",1979-06-20,25.1,13,19.6,25.1,13,19.6,13.9,72.6,0,0,0,,,,,18.4,185,1019.5,26.7,7,,,,,1979-06-20T04:43:07,1979-06-20T21:31:43,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
171,"Coventry, England, United Kingdom",1979-06-21,18,13,15.7,18,13,15.7,12.5,81.5,0,0,0,,,,,21.4,233.5,1013.8,86.8,9.3,,,,,1979-06-21T04:43:16,1979-06-21T21:31:58,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
172,"Coventry, England, United Kingdom",1979-06-22,20.1,8.1,13.7,20.1,6.1,13.2,9.1,74.8,0,0,0,,,,,17.5,250,1017.4,47.6,29.1,,,,,1979-06-22T04:43:27,1979-06-22T21:32:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999"
173,"Coventry, England, United Kingdom",1979-06-23,16.3,7.6,13.4,16.3,7.6,13.3,8.8,75.4,0,0,0,,,,,16.3,204.8,1012.2,84.9,16.3,,,,,1979-06-23T04:43:43,1979-06-23T21:32:19,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
174,"Coventry, England, United Kingdom",1979-06-24,13.3,8.5,11.3,13.3,8.5,11.2,9.3,88.3,2.482,100,8.33,rain,,,,23.6,253.5,1006.6,80.3,14.2,,,,,1979-06-24T04:44:01,1979-06-24T21:32:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
175,"Coventry, England, United Kingdom",1979-06-25,17,9.1,12.9,17,6.9,12.4,6.3,66.7,0.16,100,4.17,rain,,,,21.9,246.6,1011.3,53.3,36.3,,,,,1979-06-25T04:44:22,1979-06-25T21:32:26,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
176,"Coventry, England, United Kingdom",1979-06-26,17.2,4.4,12.5,17.2,4.4,12.4,6.3,67.9,0,0,0,,,,,19.9,257.5,1015.9,54.9,30.7,,,,,1979-06-26T04:44:46,1979-06-26T21:32:25,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
177,"Coventry, England, United Kingdom",1979-06-27,18.9,8.5,13.9,18.9,8.5,13.9,6.9,64.4,0,0,0,,,,,11.3,356,1020.1,60.9,18.5,,,,,1979-06-27T04:45:14,1979-06-27T21:32:21,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
178,"Coventry, England, United Kingdom",1979-06-28,19.7,9.2,15.3,19.7,7.9,15.2,11.7,79.6,0,0,0,,,,,28,221.3,1019.2,71.5,14.4,,,,,1979-06-28T04:45:44,1979-06-28T21:32:13,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
179,"Coventry, England, United Kingdom",1979-06-29,15.2,10.3,13.5,15.2,10.3,13.5,7.4,67.9,0,0,0,,,,,31.7,267.3,1018.3,63.1,28.9,,,,,1979-06-29T04:46:17,1979-06-29T21:32:02,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
180,"Coventry, England, United Kingdom",1979-06-30,14.2,10.9,12.6,14.2,10.9,12.6,6.1,65.1,0,0,0,,,,,33.5,301.1,1022.6,84.7,38.1,,,,,1979-06-30T04:46:53,1979-06-30T21:31:48,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
181,"Coventry, England, United Kingdom",1979-07-01,18,9.6,13.1,18,7,12.6,6.7,66.2,0,0,0,,,,,23.8,314,1025.4,77.4,26.3,,,,,1979-07-01T04:47:32,1979-07-01T21:31:31,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
182,"Coventry, England, United Kingdom",1979-07-02,19.1,11.7,14.6,19.1,11.7,14.6,9.5,72.2,0,0,0,,,,,18.1,313,1023.9,73,16.9,,,,,1979-07-02T04:48:14,1979-07-02T21:31:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
183,"Coventry, England, United Kingdom",1979-07-03,17.4,8.2,13.6,17.4,8.2,13.6,10,79.8,0,0,0,,,,,11.3,346.3,1025.3,68.4,9.6,,,,,1979-07-03T04:48:58,1979-07-03T21:30:46,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
184,"Coventry, England, United Kingdom",1979-07-04,23.7,7.1,16.3,23.7,7.1,16.3,10.5,72,0,0,0,,,,,11.7,250.4,1028.3,40.8,8,,,,,1979-07-04T04:49:45,1979-07-04T21:30:19,0.32,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
185,"Coventry, England, United Kingdom",1979-07-05,23,10.3,17.1,23,10.3,17.1,10.8,68.1,0,0,0,,,,,16.6,330.2,1030.3,59.7,10.1,,,,,1979-07-05T04:50:35,1979-07-05T21:29:49,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
186,"Coventry, England, United Kingdom",1979-07-06,24,11.3,17.9,24,11.3,17.9,10,62.9,0,0,0,,,,,26,264.9,1026.9,70.4,14.9,,,,,1979-07-06T04:51:27,1979-07-06T21:29:16,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
187,"Coventry, England, United Kingdom",1979-07-07,20.9,14.1,17,20.9,14.1,17,10.4,65.9,0,0,0,,,,,32.8,262.4,1020.4,83.7,15.9,,,,,1979-07-07T04:52:22,1979-07-07T21:28:39,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
188,"Coventry, England, United Kingdom",1979-07-08,21.9,12.1,16.7,21.9,12.1,16.7,11.4,72.1,0,0,0,,,,,27.1,245.7,1018.8,86.4,19.4,,,,,1979-07-08T04:53:19,1979-07-08T21:28:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
189,"Coventry, England, United Kingdom",1979-07-09,17.2,13.8,16.2,17.2,13.8,16.2,10.3,69.5,0,0,0,,,,,27.6,292.2,1018.1,82.3,29.4,,,,,1979-07-09T04:54:18,1979-07-09T21:27:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
190,"Coventry, England, United Kingdom",1979-07-10,18.3,9.3,15,18.3,9.3,15,9,68.8,0,0,0,,,,,10.2,168.3,1023.9,91,18.9,,,,,1979-07-10T04:55:20,1979-07-10T21:26:32,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
191,"Coventry, England, United Kingdom",1979-07-11,21.9,9.9,16.9,21.9,9.9,16.9,10.6,68.7,0,0,0,,,,,14.7,113.1,1021.8,75.9,13.5,,,,,1979-07-11T04:56:23,1979-07-11T21:25:43,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
192,"Coventry, England, United Kingdom",1979-07-12,23.2,8.6,16.7,23.2,8.6,16.7,10.6,69.9,0,0,0,,,,,13.9,59.8,1019.8,40.9,12.5,,,,,1979-07-12T04:57:29,1979-07-12T21:24:52,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
193,"Coventry, England, United Kingdom",1979-07-13,23.9,10.1,16.9,23.9,10.1,16.9,10.5,68,0,0,0,,,,,22.5,294.6,1021.3,45.4,15.1,,,,,1979-07-13T04:58:37,1979-07-13T21:23:57,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
194,"Coventry, England, United Kingdom",1979-07-14,19.2,9,15.1,19.2,7.7,15,7.9,63.8,0,0,0,,,,,16.3,303.2,1027.1,67,24.3,,,,,1979-07-14T04:59:47,1979-07-14T21:23:00,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
195,"Coventry, England, United Kingdom",1979-07-15,20,10.5,16,20,10.5,16,8.2,61.4,0,0,0,,,,,16.4,330.3,1028.3,85.7,24.5,,,,,1979-07-15T05:00:59,1979-07-15T21:22:00,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
196,"Coventry, England, United Kingdom",1979-07-16,22.1,11.1,17.1,22.1,11.1,17.1,11.1,68.5,0,0,0,,,,,22.6,282.1,1023.7,90.6,19.2,,,,,1979-07-16T05:02:12,1979-07-16T21:20:57,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
197,"Coventry, England, United Kingdom",1979-07-17,23.9,14.5,19.3,23.9,14.5,19.3,13.7,70.8,0,0,0,,,,,26.1,245.5,1019.7,65.3,20.6,,,,,1979-07-17T05:03:27,1979-07-17T21:19:51,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
198,"Coventry, England, United Kingdom",1979-07-18,19.7,14,17.1,19.7,14,17.1,11.5,70.7,0,0,0,,,,,28.4,265.5,1012.9,84,21.5,,,,,1979-07-18T05:04:44,1979-07-18T21:18:43,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
199,"Coventry, England, United Kingdom",1979-07-19,16.9,13,14.4,16.9,13,14.4,8,65.8,0,0,0,,,,,23.9,288.8,1013.8,92.7,31.7,,,,,1979-07-19T05:06:03,1979-07-19T21:17:32,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
200,"Coventry, England, United Kingdom",1979-07-20,19.1,13,15,19.1,13,15,6.9,59.7,0,0,0,,,,,27.1,273.2,1014.1,91.7,29.8,,,,,1979-07-20T05:07:23,1979-07-20T21:16:19,0.87,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
201,"Coventry, England, United Kingdom",1979-07-21,16.2,11.7,13.8,16.2,11.7,13.8,7.6,67.4,0.487,100,4.17,rain,,,,32.1,284.6,1013.5,77.9,31.1,,,,,1979-07-21T05:08:45,1979-07-21T21:15:03,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
202,"Coventry, England, United Kingdom",1979-07-22,15.2,11.1,13.4,15.2,11.1,13.4,8.4,71.9,0,0,0,,,,,23.9,291.9,1022.7,89.5,25.1,,,,,1979-07-22T05:10:07,1979-07-22T21:13:45,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
203,"Coventry, England, United Kingdom",1979-07-23,17.2,11.9,14.6,17.2,11.9,14.6,10,74.1,0,0,0,,,,,18.2,263.7,1024.1,85.3,23.8,,,,,1979-07-23T05:11:32,1979-07-23T21:12:24,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
204,"Coventry, England, United Kingdom",1979-07-24,21.2,8.8,15.6,21.2,8.8,15.6,11.7,78.7,0,0,0,,,,,21.5,272.1,1020.3,64.6,16.2,,,,,1979-07-24T05:12:57,1979-07-24T21:11:01,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
205,"Coventry, England, United Kingdom",1979-07-25,22.9,13.2,18.5,22.9,13.2,18.5,12,68.1,0,0,0,,,,,22.9,266.3,1018.1,64.7,30.7,,,,,1979-07-25T05:14:24,1979-07-25T21:09:36,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
206,"Coventry, England, United Kingdom",1979-07-26,24.1,12,18.7,24.1,12,18.7,11.7,66,0,0,0,,,,,12.7,244,1020,78.5,31.9,,,,,1979-07-26T05:15:51,1979-07-26T21:08:08,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
207,"Coventry, England, United Kingdom",1979-07-27,28,10.3,20.3,27.6,10.3,20.3,12,63.4,0,0,0,,,,,17.4,221.6,1020.9,71.8,18,,,,,1979-07-27T05:17:20,1979-07-27T21:06:39,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
208,"Coventry, England, United Kingdom",1979-07-28,22.2,15.1,19.5,22.2,15.1,19.5,15,75.6,0,0,0,,,,,23.4,231.7,1018.4,75.6,19.2,,,,,1979-07-28T05:18:50,1979-07-28T21:05:07,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
209,"Coventry, England, United Kingdom",1979-07-29,22.9,15.9,18.5,22.9,15.9,18.5,14.6,79.4,3.814,100,4.17,rain,,,,26.1,235.2,1009.1,71.3,22.4,,,,,1979-07-29T05:20:20,1979-07-29T21:03:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
210,"Coventry, England, United Kingdom",1979-07-30,20.9,13.8,16.8,20.9,13.8,16.8,13,79.3,0,0,0,,,,,27.6,223.1,1006.7,75.4,21.2,,,,,1979-07-30T05:21:52,1979-07-30T21:01:57,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
211,"Coventry, England, United Kingdom",1979-07-31,19.7,14,16,19.7,14,16,11,74.2,0.814,100,4.17,rain,,,,34.5,227.2,1000,70.2,29,,,,,1979-07-31T05:23:24,1979-07-31T21:00:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
212,"Coventry, England, United Kingdom",1979-08-01,19.2,12.9,15.8,19.2,12.9,15.8,11,74.5,0,0,0,,,,,31.6,226.3,998.9,62.2,32.2,,,,,1979-08-01T05:24:57,1979-08-01T20:58:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
213,"Coventry, England, United Kingdom",1979-08-02,21.1,13,16.3,21.1,13,16.3,10.8,71.8,0,0,0,,,,,23.7,259.3,1003.9,61.5,31.4,,,,,1979-08-02T05:26:31,1979-08-02T20:56:57,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
214,"Coventry, England, United Kingdom",1979-08-03,18.8,13.3,15.6,18.8,13.3,15.6,10.6,73.6,0.088,100,4.17,rain,,,,17.2,316.5,1013.4,89.8,17.2,,,,,1979-08-03T05:28:06,1979-08-03T20:55:13,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
215,"Coventry, England, United Kingdom",1979-08-04,19.1,11.3,15,19.1,11.3,15,8.2,65.5,0,0,0,,,,,13.2,312.3,1021,73.4,21.2,,,,,1979-08-04T05:29:41,1979-08-04T20:53:28,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
216,"Coventry, England, United Kingdom",1979-08-05,21.8,8.6,15.6,21.8,8.6,15.6,9.3,68.7,0,0,0,,,,,23,204.1,1018.6,86.5,20.2,,,,,1979-08-05T05:31:16,1979-08-05T20:51:41,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
217,"Coventry, England, United Kingdom",1979-08-06,21.2,14.1,17.7,21.2,14.1,17.7,13.1,74.9,0,0,0,,,,,26.5,198.5,1011.8,90.5,19.4,,,,,1979-08-06T05:32:52,1979-08-06T20:49:52,0.44,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
218,"Coventry, England, United Kingdom",1979-08-07,20.8,13,16.3,20.8,13,16.3,13.5,83.8,2.38,100,4.17,rain,,,,27,226.5,1006.1,90.9,17.7,,,,,1979-08-07T05:34:29,1979-08-07T20:48:02,0.48,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
219,"Coventry, England, United Kingdom",1979-08-08,18.5,11.9,14.5,18.5,11.9,14.5,7.7,65.8,0,0,0,,,,,26.5,271.2,1010.5,81.1,28.6,,,,,1979-08-08T05:36:06,1979-08-08T20:46:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
220,"Coventry, England, United Kingdom",1979-08-09,16,12,13.6,16,12,13.6,10.9,84.4,2.051,100,8.33,rain,,,,34.9,300.9,1003.7,92.5,14.2,,,,,1979-08-09T05:37:43,1979-08-09T20:44:17,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
221,"Coventry, England, United Kingdom",1979-08-10,18.8,7.2,13.8,18.8,6.7,13.7,8.7,72.8,0,0,0,,,,,19,249.7,1014.4,75.4,27.2,,,,,1979-08-10T05:39:21,1979-08-10T20:42:22,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
222,"Coventry, England, United Kingdom",1979-08-11,21.2,14,17.6,21.2,14,17.6,13.9,80.4,0.747,100,4.17,rain,,,,12.8,258.1,1015.6,85.5,15.8,,,,,1979-08-11T05:40:59,1979-08-11T20:40:25,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
223,"Coventry, England, United Kingdom",1979-08-12,24,15.2,19.3,24,15.2,19.3,16.7,85.4,0,0,0,,,,,14.4,233,1017.3,92.3,16.3,,,,,1979-08-12T05:42:37,1979-08-12T20:38:28,0.65,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
224,"Coventry, England, United Kingdom",1979-08-13,19.9,16,17.3,19.9,16,17.3,15,87.5,0.401,100,4.17,rain,,,,24.2,193.4,1012.4,90.3,14.4,,,,,1979-08-13T05:44:15,1979-08-13T20:36:29,0.68,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
