,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
67,"Coventry, England, United Kingdom",2014-03-09,17.9,5.5,11.1,17.9,3,10.2,5.2,68.8,0,0,0,,,,,16.3,176.2,1020.4,37.9,10.7,156.9,13.5,6,,2014-03-09T06:34:33,2014-03-09T17:59:33,0.27,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
68,"Coventry, England, United Kingdom",2014-03-10,10.2,4.5,7.3,10.2,1.6,5.1,4.2,81.6,0,0,0,,,,,20.4,20.5,1029.1,49.6,16.6,127.8,11,5,,2014-03-10T06:32:14,2014-03-10T18:01:20,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2014-03-11,11.3,3.6,6.7,11.3,0.6,4.3,2.9,77.7,0,0,0,,,,,17.4,58.7,1034.9,67.9,18.2,110.6,9.4,4,,2014-03-11T06:29:56,2014-03-11T18:03:08,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2014-03-12,10.8,2.1,5.1,10.8,0.1,3.7,4.1,93.5,0.005,100,4.17,rain,,,,11.3,45.4,1033.3,61.7,4.8,130,11.3,5,,2014-03-12T06:27:37,2014-03-12T18:04:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
71,"Coventry, England, United Kingdom",2014-03-13,12.5,0.1,5.1,12.5,0.1,5,3.5,90.2,0.204,100,8.33,"rain,snow",,,,7.7,309.5,1030.6,41,2.5,128.7,11.2,5,,2014-03-13T06:25:18,2014-03-13T18:06:42,0.4,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2014-03-14,14.6,0.2,6.8,14.6,-0.4,6,4.3,86.1,0.121,100,8.33,"rain,snow",,,,22.6,255.5,1027.4,33.3,4.3,143.4,12.3,5,,2014-03-14T06:22:58,2014-03-14T18:08:29,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2014-03-15,14.5,7.8,10.9,14.5,5.3,9.7,5,68.2,0,0,0,,,,50,27.3,288.5,1026.1,59.1,24.7,164.7,14.3,6,,2014-03-15T06:20:39,2014-03-15T18:10:15,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2014-03-16,16.4,7,11.1,16.4,4.7,10.1,7.1,76.8,0,0,0,,,,,26.4,293.3,1023.4,45.4,25,177.9,15.3,6,,2014-03-16T06:18:19,2014-03-16T18:12:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2014-03-17,13.3,8.5,10.3,13.3,6.7,9.3,5.4,72.6,0.005,100,4.17,rain,,,,18.7,260,1020.5,71.6,25,121.4,10.5,5,,2014-03-17T06:15:58,2014-03-17T18:13:48,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2014-03-18,12.3,6,9.1,12.3,4.2,7.6,5.6,79.1,0.643,100,8.33,rain,,,59.3,33,252,1015.2,64.6,20.4,113.1,9.8,4,,2014-03-18T06:13:38,2014-03-18T18:15:34,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2014-03-19,14.4,6.2,9.4,14.4,4,7.8,5.6,77.7,0.08,100,4.17,rain,,,50,20.6,221.1,1020,43.1,16.9,132.7,11.5,5,,2014-03-19T06:11:17,2014-03-19T18:17:20,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2014-03-20,12.7,7,9.2,12.7,3.4,7.1,5.7,79.5,0.822,100,4.17,rain,,,61,29.8,205.7,1006.3,67.1,14.5,127.1,10.9,6,,2014-03-20T06:08:57,2014-03-20T18:19:05,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2014-03-21,10.5,3.4,6.9,10.5,0.6,4.3,2.5,74.3,1.83,100,12.5,rain,,,56.7,25.8,211.5,1002.9,48.5,19.8,157,13.7,6,,2014-03-21T06:06:36,2014-03-21T18:20:51,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2014-03-22,8.3,2.1,5,5.2,-0.7,2.1,2.1,82,3.093,100,12.5,rain,,,55.9,20.4,222.7,997,47.2,23.3,111.7,9.8,4,,2014-03-22T06:04:15,2014-03-22T18:22:36,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2014-03-23,8.6,0.9,4.5,5.1,-1.1,1.4,1.1,79.9,0.441,100,8.33,rain,,,56.8,28.1,291.8,1007.1,39.5,23.1,124.7,10.7,4,,2014-03-23T06:01:54,2014-03-23T18:24:21,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2014-03-24,9.7,-2.9,4.3,6.6,-5,1.8,-0.3,74.7,0.13,100,8.33,rain,,,50.2,25.8,154.8,1011.1,46.5,17.7,186.7,16.2,7,,2014-03-24T05:59:33,2014-03-24T18:26:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2014-03-25,7.6,3.7,5.7,6.1,1.3,3.3,4.8,93.6,4.368,100,12.5,rain,,,37.1,19.7,96.7,1008.9,82.4,9.2,63.6,5.6,2,,2014-03-25T05:57:12,2014-03-25T18:27:52,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2014-03-26,7.6,2.3,4.2,5.1,0.1,2.1,2.2,87.7,0.354,100,16.67,rain,,,48.2,16.4,354.3,1018.3,69,10.5,98.2,8.4,4,,2014-03-26T05:54:51,2014-03-26T18:29:37,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2014-03-27,7.8,1.4,3.8,5,-1.4,1.4,2.3,90.9,4.197,100,12.5,rain,,,38.9,16.6,86.3,1013.6,73,7.4,113.9,9.8,4,,2014-03-27T05:52:30,2014-03-27T18:31:21,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2014-03-28,11.4,0.2,5.9,11.4,-1.6,4.1,3.8,87.8,1.79,100,8.33,"rain,snow",,,50,18.7,70.5,1015.4,67.7,5.1,93.1,8,4,,2014-03-28T05:50:10,2014-03-28T18:33:06,0.92,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2014-03-29,17.6,6.3,11.4,17.6,3.8,10.5,4.7,66.7,0,0,0,,,,50,27.7,100.9,1014,44.9,9,202.9,17.5,7,,2014-03-29T05:47:49,2014-03-29T18:34:51,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2014-03-30,17.9,5.4,11.7,17.9,3.9,11.2,6.7,73.5,0,0,0,,,,,17.6,95.5,1012.7,42.2,9.4,154,12.8,5,,2014-03-30T06:45:29,2014-03-30T19:36:36,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2014-03-31,16.3,7.3,11.5,16.3,7.3,11.3,7.9,79.4,0.2,100,4.17,rain,,,,12.1,126.3,1012.1,62.3,12.3,123,10.7,4,,2014-03-31T06:43:09,2014-03-31T19:38:20,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2014-04-01,15.1,7.5,11.1,15.1,6.8,10.9,8.2,83.8,1.028,100,8.33,rain,,,,9.2,137,1010.3,64.1,11.7,202.2,17.4,7,,2014-04-01T06:40:49,2014-04-01T19:40:05,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2014-04-02,13.9,8.9,11.1,13.9,7.2,10.4,9,86.8,0.195,100,8.33,rain,,,,18.7,71.3,1004.3,46.2,4.5,120.1,10.5,4,,2014-04-02T06:38:29,2014-04-02T19:41:49,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2014-04-03,10.4,8,9.3,10.4,6,8,8.6,95.1,0.054,100,8.33,rain,,,,18.3,29.1,1001.3,94.4,2.1,120.5,10.3,4,,2014-04-03T06:36:10,2014-04-03T19:43:34,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2014-04-04,12.8,6.6,10,12.8,5.8,9.3,7.8,87.1,4.16,100,4.17,rain,,,,13,260.1,1006.8,88.3,14.2,184.9,16,7,,2014-04-04T06:33:51,2014-04-04T19:45:18,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2014-04-05,13.9,7.1,10.8,13.9,5.6,10.2,9.1,89.7,0.094,100,12.5,rain,,,,17.7,180.5,1011,83.1,19.8,84.4,7.4,3,,2014-04-05T06:31:32,2014-04-05T19:47:02,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2014-04-06,14.7,12,13.2,14.7,12,13.2,11.7,90.8,0.662,100,8.33,rain,,,48.4,22.2,193.2,1009.4,92.3,20.4,127,11,4,,2014-04-06T06:29:14,2014-04-06T19:48:47,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2014-04-07,14,6.7,11.5,14,5.2,11.2,10.1,90.9,5.232,100,16.67,rain,,,55.4,23.6,201.5,1006,80.3,20.8,49.3,4.2,2,,2014-04-07T06:26:56,2014-04-07T19:50:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2014-04-08,12.1,4.7,8.2,12.1,1.5,6,2.9,70.3,0.121,100,8.33,rain,,,52,25.7,262.6,1016.3,44.2,23.2,208.6,17.9,6,,2014-04-08T06:24:38,2014-04-08T19:52:16,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2014-04-09,14.4,5.6,10,14.4,3.4,9.1,5.4,74,0,0,0,,,,,15.3,246.5,1024.5,61.6,18.3,210.8,18.3,7,,2014-04-09T06:22:21,2014-04-09T19:54:00,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2014-04-10,13.1,3,9.1,13.1,3,8.6,4,71.3,0,0,0,,,,,13.5,263.2,1022.3,67.2,23.7,187.7,16,6,,2014-04-10T06:20:05,2014-04-10T19:55:44,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2014-04-11,13.6,4.8,9.3,13.6,3.8,8.8,4.2,72.3,0,0,0,,,,,13.4,321.4,1022,57.6,19.2,220.5,18.9,6,,2014-04-11T06:17:49,2014-04-11T19:57:29,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2014-04-12,12.8,4.1,8.8,12.8,3.8,8.1,5.1,78.6,0,0,0,,,,50,20.4,249.1,1018.1,71.9,19.9,145.2,12.5,5,,2014-04-12T06:15:34,2014-04-12T19:59:13,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2014-04-13,14.1,5.5,9.9,14.1,2.6,8.6,3.6,65.5,0,0,0,,,,,24.2,282.9,1020.9,26.9,21.8,250,21.5,8,,2014-04-13T06:13:19,2014-04-13T20:00:57,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2014-04-14,13.6,6.5,9.8,13.6,3,8.1,3.7,66.7,0,0,0,,,,48.2,25.5,315.1,1024.5,44.1,19.4,255.4,22,8,,2014-04-14T06:11:05,2014-04-14T20:02:42,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2014-04-15,13.6,0,7.8,13.6,0,7.5,2.2,70.4,0,0,0,,,,,11.2,99.6,1030,31.6,23.8,265,23,8,,2014-04-15T06:08:52,2014-04-15T20:04:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2014-04-16,15.8,1.2,9,15.8,0.4,8.1,3.1,69.6,0.08,100,4.17,rain,,,29.5,18.1,167.9,1026.9,18.7,16.3,261.3,22.7,8,,2014-04-16T06:06:39,2014-04-16T20:06:10,0.54,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2014-04-17,12.9,5.9,9.9,12.9,3.9,8.9,4.7,70.8,0,0,0,,,,,20.2,270.7,1019.8,67.3,16.6,144.1,12.4,6,,2014-04-17T06:04:27,2014-04-17T20:07:55,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2014-04-18,11.7,2.3,7.4,11.7,-0.3,6,1.8,70.1,0,0,0,,,,,16.8,16.9,1021.4,36.1,15.7,267.7,23.1,8,,2014-04-18T06:02:16,2014-04-18T20:09:39,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2014-04-19,12.5,-0.3,6.4,12.5,-2.4,5,2.2,76.8,0,0,0,,,,37.1,18.6,60.1,1019.5,45.3,17.8,240.5,20.9,7,,2014-04-19T06:00:06,2014-04-19T20:11:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2014-04-20,12.8,5.1,9,12.8,2.6,7.3,7.5,90.8,0.763,100,8.33,rain,,,53.6,26.3,33.9,1009.2,86.1,7.1,93,8.1,3,,2014-04-20T05:57:56,2014-04-20T20:13:07,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2014-04-21,17.8,3.9,10.8,17.8,2.4,10.2,8.3,86.2,7.29,100,8.33,rain,,,,21.4,33.1,1006.5,59.7,6.3,170.8,14.7,7,,2014-04-21T05:55:48,2014-04-21T20:14:51,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2014-04-22,13.6,8.8,10.8,13.6,6.5,10.1,8.9,88.6,0.575,100,12.5,rain,,,,16.5,108.9,1007.2,89.8,8.9,169.4,14.6,5,,2014-04-22T05:53:40,2014-04-22T20:16:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2014-04-23,14.9,6.8,10.8,14.9,5.3,10.3,8.8,87.9,1.951,100,8.33,rain,,,48.2,20.3,162.5,1015.6,64.9,11.8,190.6,16.3,7,,2014-04-23T05:51:33,2014-04-23T20:18:19,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2014-04-24,14.7,6.3,10.3,14.7,4.9,9.9,7.6,85,0.682,100,4.17,rain,,,,8.5,125.1,1018.8,60.2,11.2,192.9,16.8,7,,2014-04-24T05:49:28,2014-04-24T20:20:03,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2014-04-25,9.9,7.8,9.1,9.8,5.4,7.6,8.5,96,11.817,100,12.5,rain,,,,16.9,12.5,1012.5,84.4,4.3,86.2,7.4,3,,2014-04-25T05:47:23,2014-04-25T20:21:46,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2014-04-26,14.5,7.3,10.5,14.5,4.6,9.2,7.2,81.2,1.704,100,16.67,rain,,,50.5,30.3,149.2,1002.5,59.8,16.3,197.9,17,6,,2014-04-26T05:45:20,2014-04-26T20:23:30,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2014-04-27,14.1,7,10.1,14.1,4.2,8.9,7.3,83.1,0.921,100,12.5,rain,,,37.1,20.1,76.1,1004,67.3,16.4,184.1,15.8,6,,2014-04-27T05:43:17,2014-04-27T20:25:13,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2014-04-28,15.6,7.3,11.3,15.6,5.4,10.6,8.8,85.5,0.327,100,8.33,rain,,,,13.3,48,1011.4,62.7,8.7,147.8,12.7,5,,2014-04-28T05:41:16,2014-04-28T20:26:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2014-04-29,15.1,7,11.3,15.1,6.3,11,8.9,86.5,0.121,100,12.5,rain,,,,9.7,78.1,1012.9,78.8,6.2,205.9,17.8,7,,2014-04-29T05:39:16,2014-04-29T20:28:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2014-04-30,17.3,10.5,13.4,17.3,10.5,13.4,9.5,78.7,0.005,100,4.17,rain,,,,13.2,176,1011.7,64.7,9.6,270.4,23.4,8,,2014-04-30T05:37:18,2014-04-30T20:30:22,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2014-05-01,13.7,7.9,10.9,13.7,4.7,10.4,9.5,91.4,1.759,100,12.5,rain,,,,22.4,42.9,1010.7,85.4,7.3,128.4,11.1,4,,2014-05-01T05:35:20,2014-05-01T20:32:04,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2014-05-02,11.6,4.8,8.6,11.6,2.6,6.9,4.4,76.3,0.005,100,4.17,rain,,,33.5,17.5,30.1,1024.2,82.7,19.3,221.7,19.1,7,,2014-05-02T05:33:24,2014-05-02T20:33:46,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2014-05-03,13.4,-1.5,7.1,13.4,-1.5,7,0.9,68,0,0,0,,,,,7.7,65.6,1028.7,25.5,22.1,304.4,26.3,9,,2014-05-03T05:31:30,2014-05-03T20:35:28,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2014-05-04,16,4.7,10.8,16,3.3,10.5,4.6,67.1,0,0,0,,,,33.5,13.4,191.9,1022.2,50.4,21.7,246.3,21.4,8,,2014-05-04T05:29:37,2014-05-04T20:37:09,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2014-05-05,16.9,3.7,11.1,16.9,3,10.6,5.9,72.5,0,0,0,,,,50,24.2,167.3,1011.6,42.4,17.3,215.5,18.5,8,,2014-05-05T05:27:45,2014-05-05T20:38:50,0.2,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2014-05-06,16,10.2,12.6,16,10.2,12.6,8.3,77.2,5.368,100,12.5,rain,,,46.4,16.8,226.2,1004.2,63.2,18.2,280.2,24.1,8,,2014-05-06T05:25:55,2014-05-06T20:40:30,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2014-05-07,14.6,9,11.4,14.6,7,10.8,7.7,78.8,2.096,100,8.33,rain,,,57.6,23.4,229.7,1006.4,59.7,19.7,259.5,22.3,8,,2014-05-07T05:24:07,2014-05-07T20:42:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2014-05-08,14.7,9.8,11.9,14.7,8.5,11.7,10,88.7,6.963,100,12.5,rain,,,51.8,19.4,224.5,1006,77.7,17.5,105,9.1,3,,2014-05-08T05:22:20,2014-05-08T20:43:49,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2014-05-09,14.6,10.4,12.3,14.6,10.4,12.3,6.7,69.8,0,0,0,,,,55.2,29.3,251.2,1008.6,68.8,19.2,289,24.8,8,,2014-05-09T05:20:35,2014-05-09T20:45:28,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2014-05-10,14.5,8.9,11.5,14.5,7,11,8.4,81.9,1.186,100,12.5,rain,,,60,25.2,217.9,1000.9,81.2,15.7,239,20.6,8,,2014-05-10T05:18:51,2014-05-10T20:47:06,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2014-05-11,12.3,8.3,10.4,12.3,5.5,9.3,6.8,78.8,1.816,100,8.33,rain,,,57.5,29.9,252.6,1000.8,86.9,21.7,178.3,15.5,5,,2014-05-11T05:17:10,2014-05-11T20:48:44,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2014-05-12,12.6,7.3,10.2,12.6,6.3,9.4,6.9,80.3,0.92,100,12.5,rain,,,,18.5,277.2,1009.2,73.6,24.1,217.2,18.8,6,,2014-05-12T05:15:30,2014-05-12T20:50:20,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2014-05-13,15,6.4,10.4,15,5.8,10,6.9,80.1,4.487,100,16.67,rain,,,,18.6,304.8,1018.7,56.3,19,213.7,18.5,7,,2014-05-13T05:13:52,2014-05-13T20:51:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2014-05-14,17,6.9,12.2,17,4.9,11.6,6.2,69,0.008,100,4.17,rain,,,37.1,19.8,317.2,1030.7,33.6,26.6,310.2,26.9,8,,2014-05-14T05:12:16,2014-05-14T20:53:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
134,"Coventry, England, United Kingdom",2014-05-15,19.8,5.3,13.3,19.8,5.3,13.2,8.5,74.9,0,0,0,,,,,7.4,336.9,1035.6,42,18.9,302.8,26.4,8,,2014-05-15T05:10:42,2014-05-15T20:55:05,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
135,"Coventry, England, United Kingdom",2014-05-16,20.8,8.6,15.6,20.8,8.6,15.6,10.6,74.5,0,0,0,,,,,8.1,242.1,1031.7,52.6,14.3,248.4,21.4,7,,2014-05-16T05:09:10,2014-05-16T20:56:38,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
136,"Coventry, England, United Kingdom",2014-05-17,22,8.3,16.3,22,8.3,16.3,7.8,58.7,0.008,100,4.17,rain,,,,13.1,228.2,1023.2,36.8,29.8,290.2,25.1,8,,2014-05-17T05:07:40,2014-05-17T20:58:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
