,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
66,"Coventry, England, United Kingdom",2013-03-08,7,4.2,5.9,5,1.2,3.6,5.8,99.3,2.392,100,12.5,rain,,,,12.9,49.4,998.2,99.7,0.8,35.6,3.2,1,,2013-03-08T06:36:16,2013-03-08T17:58:11,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
67,"Coventry, England, United Kingdom",2013-03-09,4.8,1.8,3.9,2.3,-2.2,0.9,3.2,95.4,0.977,100,12.5,rain,,,,16.5,29.8,1003.4,93.2,8.2,30.7,2.6,1,,2013-03-09T06:33:59,2013-03-09T17:59:59,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
68,"Coventry, England, United Kingdom",2013-03-10,1.7,-0.9,0.7,-1.8,-6.7,-4.2,-1,88.8,0.709,100,8.33,"rain,snow",,,50,27.5,43.7,1008,78.6,14.2,114.7,9.9,4,,2013-03-10T06:31:41,2013-03-10T18:01:46,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2013-03-11,0,-2.7,-1.6,-6.5,-9.5,-8.1,-5.1,77.5,0,0,0,,,,70.9,34.5,45.4,1010.9,48,22,72.5,6.3,2,,2013-03-11T06:29:22,2013-03-11T18:03:34,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2013-03-12,2.7,-2.5,0.4,-0.8,-8.5,-4.5,-3.7,74.4,0,0,0,,,,61.2,24.8,13.8,1011.7,59.1,26.8,136.5,11.9,5,,2013-03-12T06:27:03,2013-03-12T18:05:21,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
71,"Coventry, England, United Kingdom",2013-03-13,5.6,-1.9,2,1.9,-5.2,-1.5,-2.9,71.9,0.08,100,4.17,"rain,snow",,,,21.4,337.8,1011.7,42.4,26.7,124.4,10.9,5,,2013-03-13T06:24:44,2013-03-13T18:07:08,0.05,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2013-03-14,6.4,-4.1,1.7,3.6,-7.4,-0.8,-3,73.8,0.012,100,4.17,snow,,,,15.1,265.7,1015,45.6,20.8,134.6,11.7,5,,2013-03-14T06:22:24,2013-03-14T18:08:54,0.09,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2013-03-15,7.7,2.6,5.1,3.9,-1.2,1.5,3.3,88.9,2.07,100,12.5,rain,,,49.3,26.2,193.3,1003.8,56.5,19.6,73.1,6.2,4,,2013-03-15T06:20:04,2013-03-15T18:10:41,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2013-03-16,8,3,5.2,5.5,-0.7,2,3.8,91,13.827,100,16.67,rain,,,51,26.5,181.2,992.1,62.3,16.8,96.3,8.4,5,,2013-03-16T06:17:44,2013-03-16T18:12:27,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2013-03-17,4.8,-1,1.8,4.5,-2.5,-0.1,0.8,93.1,4.24,100,8.33,rain,,,,16,171.3,989.7,44.6,14.8,53.8,4.6,2,,2013-03-17T06:15:24,2013-03-17T18:14:13,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2013-03-18,6.7,-3,1.8,5.7,-3,0.5,0.3,90.3,0.103,100,8.33,"rain,snow",,,,13.9,45.1,991,26.1,7.8,126.8,11,5,,2013-03-18T06:13:03,2013-03-18T18:15:59,0.21,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2013-03-19,5.8,0.9,2.9,3.1,-1.8,0.8,1.1,88.7,0.476,100,12.5,"rain,snow",,,,14.5,112.4,997.5,72.6,7.8,123.1,10.6,5,,2013-03-19T06:10:43,2013-03-19T18:17:45,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2013-03-20,3.1,1.1,2.2,0.6,-2.4,-0.7,0.4,87.9,0.046,100,4.17,"rain,snow",,,,14.1,57.4,1007.7,81.5,9.9,124.4,10.6,5,,2013-03-20T06:08:22,2013-03-20T18:19:31,0.28,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2013-03-21,4.9,-0.7,2.3,0.5,-4.7,-1.9,-1.2,78.6,0,0,0,,,,55.1,31.6,101.6,1015.3,59.1,14.5,97.3,8.3,3,,2013-03-21T06:06:01,2013-03-21T18:21:16,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2013-03-22,3.2,0.3,1.2,-2.2,-6.2,-4.6,-0.2,90.9,4.479,100,16.67,"rain,snow",,2.1,61.2,33.7,92.9,1009.7,87.3,3.6,56.3,4.9,3,,2013-03-22T06:03:40,2013-03-22T18:23:02,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2013-03-23,0.2,-1,-0.2,-4.8,-6.6,-5.3,-0.7,95.9,3.205,100,16.67,"rain,snow",,5.6,50,21.3,71.1,1011.7,84.7,3.7,46.9,4,2,,2013-03-23T06:01:19,2013-03-23T18:24:47,0.37,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2013-03-24,0,-2.2,-1.2,-5,-8,-6.5,-3.7,83.9,2.456,100,12.5,"rain,snow",,6,38.9,22.7,56.8,1015.2,84.6,8.8,82.7,7.1,3,,2013-03-24T05:58:58,2013-03-24T18:26:32,0.41,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2013-03-25,1.3,-0.9,0,-4.4,-6.7,-5.7,-4.7,70.7,1.913,100,12.5,"rain,snow",,4.7,53.6,29.5,57.8,1016.9,81.6,14.9,185.2,15.8,6,,2013-03-25T05:56:37,2013-03-25T18:28:17,0.44,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2013-03-26,1.9,-0.7,0.3,-3.1,-5.8,-4.8,-5,67.7,0.211,100,8.33,"rain,snow",,2.6,,24.3,53.2,1015.6,78.1,16.3,132.7,11.5,4,,2013-03-26T05:54:17,2013-03-26T18:30:02,0.47,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2013-03-27,1.7,-1,0.3,-2.8,-5.1,-4,-4.2,72.4,0.307,100,8.33,"rain,snow",,2,,19.8,46.4,1013.4,70.2,16.2,140.6,12.1,5,,2013-03-27T05:51:56,2013-03-27T18:31:47,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2013-03-28,2.8,-2.8,0.4,-1.3,-6.6,-3.5,-4.4,70.8,0,0,0,,,,,21.8,38.3,1014,64.3,17.9,191.1,16.3,6,,2013-03-28T05:49:35,2013-03-28T18:33:31,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2013-03-29,3.3,-2.8,0.7,-0.4,-5.7,-2.6,-4.7,67.7,0,0,0,,,,,18,58.1,1011.9,56.7,24.1,181.1,15.7,6,,2013-03-29T05:47:15,2013-03-29T18:35:16,0.58,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2013-03-30,3.5,-4.4,0,0.6,-7.4,-3.1,-3.2,80,0,0,0,,,,,18.4,40.6,1012.9,29.8,18,172.2,15.2,5,,2013-03-30T05:44:54,2013-03-30T18:37:01,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2013-03-31,4.1,-5.1,0.3,0.6,-5.1,-2,-4.8,71,0,0,0,,,,,19.7,83.9,1015,60.7,21.8,203.5,16.8,6,,2013-03-31T06:42:34,2013-03-31T19:38:45,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2013-04-01,3.3,-0.2,1.4,-1,-4.8,-3,-3.5,70.2,0,0,0,,,,,23,70.3,1012.9,62.3,21.9,165.5,14.3,5,,2013-04-01T06:40:14,2013-04-01T19:40:30,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2013-04-02,7.1,-4.4,1.8,3.6,-7.9,-1.9,-5.5,61.9,0,0,0,,,,,23,51.7,1016.6,14.3,28.1,235.6,20.3,7,,2013-04-02T06:37:55,2013-04-02T19:42:14,0.72,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2013-04-03,6.7,-2.2,2,2.1,-6.2,-2.3,-4.3,67.3,0,0,0,,,,54.4,32.5,41.1,1019.9,46.9,21.9,227.8,19.4,7,,2013-04-03T06:35:35,2013-04-03T19:43:59,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2013-04-04,5.1,-0.3,1.9,0,-5.1,-3.1,-3.6,68.9,0.005,100,4.17,"rain,snow",,,68.4,32.7,35,1017.4,58.7,21,133,11.6,4,,2013-04-04T06:33:16,2013-04-04T19:45:43,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2013-04-05,7.1,-1.1,2.8,3.2,-6.1,-1.6,-2.9,68.8,0,0,0,,,,51.8,28.8,25.9,1018.2,53.9,21.1,235.6,20.3,7,,2013-04-05T06:30:58,2013-04-05T19:47:28,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2013-04-06,9.6,-2.9,2.9,8.7,-5.6,1.2,-3,68.2,0,0,0,,,,,13.7,21.2,1024.4,35.4,20.3,237.2,20.5,7,,2013-04-06T06:28:40,2013-04-06T19:49:12,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2013-04-07,9,-4.4,3.8,7.5,-4.4,2.1,-3.9,60.1,0,0,0,,,,,15.5,141.5,1019.4,72.2,21.6,129.9,11,4,,2013-04-07T06:26:22,2013-04-07T19:50:56,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2013-04-08,9.1,0.7,4.3,5.8,-2.9,0.7,-1.9,65.3,0,0,0,,,,,24.4,79.5,1006.4,41.6,12.7,135,11.6,4,,2013-04-08T06:24:05,2013-04-08T19:52:41,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2013-04-09,9.9,1.4,5.1,7.3,-3,1.5,0.5,73.9,0,0,0,,,,42.5,21.5,57.8,998.9,68.7,7,95.1,8.1,3,,2013-04-09T06:21:48,2013-04-09T19:54:25,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2013-04-10,10.8,1.9,5.9,10.8,-0.5,4,1.1,72.9,0.005,100,4.17,"rain,snow",,,,16.5,107.2,1003.3,58.5,5.5,157.4,13.6,6,,2013-04-10T06:19:31,2013-04-10T19:56:10,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2013-04-11,7.7,4.6,6,5.7,1.8,3.4,4.3,89.3,1.091,100,16.67,rain,,,,14.3,92.4,997.4,66.2,3.8,90.1,7.9,3,,2013-04-11T06:17:16,2013-04-11T19:57:54,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2013-04-12,11.5,5.7,7.8,11.5,3.6,6.4,5.8,87.3,1.279,100,16.67,rain,,,,22.2,288.1,996.7,54.1,12.7,131.6,11.4,5,,2013-04-12T06:15:00,2013-04-12T19:59:38,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2013-04-13,11,3.6,7.9,11,1.4,6.2,6.4,90.4,1.403,100,4.17,rain,,,,26.3,166.4,1008.4,62.5,13,85.3,7.2,5,,2013-04-13T06:12:46,2013-04-13T20:01:23,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2013-04-14,16.7,10.8,13,16.7,10.8,13,9.6,80.8,0.852,100,8.33,rain,,,65.8,35,191,1009.1,64.8,16.3,197,17.2,6,,2013-04-14T06:10:32,2013-04-14T20:03:07,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2013-04-15,15.8,9,11.8,15.8,6.2,11,7.4,75.3,0.009,100,4.17,rain,,,42.5,26,198.2,1013.5,43.3,12.6,183.1,15.9,6,,2013-04-15T06:08:19,2013-04-15T20:04:51,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2013-04-16,15.8,8.3,11.7,15.8,6.8,10.7,5.2,67.1,0.563,100,8.33,rain,,,55.4,29,214.8,1012.3,59.9,17.2,195,17,6,,2013-04-16T06:06:06,2013-04-16T20:06:36,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2013-04-17,15.8,4.9,11.2,15.8,2.9,10.4,7.1,77.2,0.12,100,4.17,rain,,,72.5,33.8,191,1010.7,65.8,16.9,123.3,10.8,4,,2013-04-17T06:03:54,2013-04-17T20:08:20,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2013-04-18,12.8,7.5,10,12.8,4.5,8,3.2,63.5,0.323,100,4.17,rain,,,62.5,32.9,231.8,1009.3,66.1,17.5,187.3,16.2,6,,2013-04-18T06:01:44,2013-04-18T20:10:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2013-04-19,12,4.3,8.4,12,2.8,6.3,2.9,69.9,0.743,100,8.33,rain,,,,23.6,311,1025.4,55.6,21.4,198.2,17.1,6,,2013-04-19T05:59:33,2013-04-19T20:11:48,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2013-04-20,14,0,7.5,14,-1.4,6.9,0.2,64.8,0.108,100,4.17,"rain,snow",,,,12.8,166.4,1031.9,9.1,20.9,280.9,24.3,8,,2013-04-20T05:57:24,2013-04-20T20:13:32,0.33,"Snow, Rain",Clear conditions throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2013-04-21,11.5,1.5,7.2,11.5,-0.7,5.7,1.5,68.2,0,0,0,,,,,21.1,210.4,1020.7,48.6,24.9,194,16.8,6,,2013-04-21T05:55:16,2013-04-21T20:15:16,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2013-04-22,12.8,4,9.2,12.8,2.5,8.3,5.9,81.2,0.012,100,4.17,rain,,,,21.1,223.6,1014.2,53.4,18,153.1,13.2,7,,2013-04-22T05:53:08,2013-04-22T20:17:00,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2013-04-23,18.6,7,12.5,18.6,4.9,12,7.2,72.4,0,0,0,,,,,24.5,265.7,1018.4,37.5,21.3,253.8,22,8,,2013-04-23T05:51:02,2013-04-23T20:18:44,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2013-04-24,15.7,6.7,11.6,15.7,4.8,11,8.9,83.8,0,0,0,,,,,18.3,226.6,1022.8,50.9,19.2,180.6,15.3,6,,2013-04-24T05:48:57,2013-04-24T20:20:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2013-04-25,17.3,7.2,12,17.3,5,11.5,9,83.2,0,0,0,,,,,20.9,262.3,1020.5,68.5,13.7,247.9,21.4,7,,2013-04-25T05:46:52,2013-04-25T20:22:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2013-04-26,11,4.6,7.5,11,1.7,5.3,2.3,71.9,3.285,100,12.5,rain,,,48.2,25.6,308.3,1016,41.2,21.3,187.4,16.1,5,,2013-04-26T05:44:49,2013-04-26T20:23:55,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2013-04-27,9.6,0.8,5.5,6.7,-2.6,2.5,1.5,76.6,0.339,100,12.5,rain,,,55.4,26.9,356.4,1016.3,37.1,23.7,203.5,17.7,6,,2013-04-27T05:42:47,2013-04-27T20:25:38,0.56,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2013-04-28,12.1,-0.1,6.8,12.1,-2,5.1,2,73.9,0.005,100,4.17,rain,,,48.2,24.4,220.2,1015,70.9,21.8,157.3,13.8,5,,2013-04-28T05:40:46,2013-04-28T20:27:21,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2013-04-29,12.1,4,8.3,12.1,0.8,6.5,2.7,69.5,1.495,100,4.17,rain,,,46.4,25.5,272.2,1015.4,45,21.1,265.6,22.9,7,,2013-04-29T05:38:47,2013-04-29T20:29:04,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2013-04-30,11.7,1.5,7.3,11.7,-1.5,5.8,1.7,70.3,0.307,100,8.33,rain,,,,16,35.9,1025.3,32.6,21.5,286.7,24.8,8,,2013-04-30T05:36:48,2013-04-30T20:30:46,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2013-05-01,14.9,-1.6,8.2,14.9,-1.6,7.8,0.5,62.4,0.008,100,4.17,"rain,snow",,,,15.1,10.7,1025,32.2,24.2,302.6,26.1,9,,2013-05-01T05:34:51,2013-05-01T20:32:29,0.7,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2013-05-02,16.6,2.8,10.1,16.6,0.7,9.3,2.3,61.5,0,0,0,,,,,10.9,29.9,1023.4,20.2,24.6,303.4,26.4,8,,2013-05-02T05:32:56,2013-05-02T20:34:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2013-05-03,15.4,2.5,10.4,15.4,1.2,10.1,3.2,61.8,0,0,0,,,,46.4,20.7,238.1,1019.1,56.7,30.3,273.9,23.7,8,,2013-05-03T05:31:02,2013-05-03T20:35:52,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2013-05-04,15.8,8.1,11.3,15.8,6.1,10.5,5.8,70.8,1.03,100,8.33,rain,,,51.5,26.7,238.4,1015,56.7,26,245.1,21.1,8,,2013-05-04T05:29:09,2013-05-04T20:37:33,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2013-05-05,17.6,5.1,11.8,17.6,3.8,11.3,6.8,73,0,0,0,,,,,17.9,229.8,1020.7,54.4,20.3,232.4,20,7,,2013-05-05T05:27:18,2013-05-05T20:39:14,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2013-05-06,20.3,3.7,13.1,20.3,3.5,12.9,6.1,66,0,0,0,,,,,12,207.8,1019.7,31.2,25.8,306.3,26.6,8,,2013-05-06T05:25:28,2013-05-06T20:40:54,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2013-05-07,21,5.8,14.9,21,5.8,14.7,6.4,60,0,0,0,,,,40.7,20,119.1,1015.8,28.4,26.3,307.5,26.4,8,,2013-05-07T05:23:40,2013-05-07T20:42:34,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2013-05-08,16.7,8.5,13,16.7,6.6,12.9,8.6,75.5,1.047,100,12.5,rain,,,50,23.5,185.1,1005.2,70.8,18.1,175,15,6,,2013-05-08T05:21:53,2013-05-08T20:44:13,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2013-05-09,12.8,6,9.3,12.8,2.7,7.1,5.2,76.9,1.071,100,8.33,rain,,,65.1,35.2,194.2,1003.9,60.6,16.9,202.7,17.5,7,,2013-05-09T05:20:09,2013-05-09T20:45:52,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2013-05-10,15.6,8.7,11.1,15.6,6,9.9,6.6,74.4,0.22,100,12.5,rain,,,55.4,24.9,231,1007.2,80.4,22.7,235.1,20.4,7,,2013-05-10T05:18:26,2013-05-10T20:47:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2013-05-11,12.2,5.1,8.3,12.2,2.4,6.4,4.9,79.3,1.986,100,8.33,rain,,,59.1,28.8,244.8,1008.9,68.7,23,209,17.8,7,,2013-05-11T05:16:44,2013-05-11T20:49:07,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2013-05-12,11.7,5,9,11.7,2,7.9,5.9,81.2,0.419,100,8.33,rain,,,51.8,20.2,240.5,1012.8,72.1,21.2,129.2,11.3,4,,2013-05-12T05:15:05,2013-05-12T20:50:43,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2013-05-13,11.6,5.6,9.5,11.6,3.2,7.9,4.2,70.2,0.662,100,12.5,rain,,,57.9,29.9,255.5,1009.7,61.3,22.4,254.2,22.2,7,,2013-05-13T05:13:28,2013-05-13T20:52:19,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2013-05-14,9.9,3.7,6.7,7.6,0.6,4.1,4.2,84.3,1.795,100,12.5,rain,,,55.4,22.9,182.3,1001.6,59.4,17.2,130.6,11,4,,2013-05-14T05:11:52,2013-05-14T20:53:54,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
134,"Coventry, England, United Kingdom",2013-05-15,11.8,5.2,7.9,11.8,1,5.9,4.6,81,12.362,100,12.5,rain,,,53.6,24.2,293.8,991.5,77.5,20.7,171.9,15,6,,2013-05-15T05:10:19,2013-05-15T20:55:28,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
