,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
78,"Coventry, England, United Kingdom",1975-03-20,8,3.1,4.9,3.2,-3.2,-0.3,1.4,78.5,0,0,0,,,,,41.2,29.4,1022.8,89,13.7,,,,,1975-03-20T07:10:14,1975-03-20T19:18:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
79,"Coventry, England, United Kingdom",1975-03-21,6,4,4.8,3.5,-0.1,1.8,3.2,89.4,0,0,0,,,,,21.4,112.1,1027.6,100,6.8,,,,,1975-03-21T07:07:54,1975-03-21T19:19:54,0.29,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
80,"Coventry, England, United Kingdom",1975-03-22,8,3.9,5.6,4.2,-0.9,1.4,2.9,83.4,1.95,100,4.17,rain,,,,31.9,289.1,1012.5,83.1,14.9,,,,,1975-03-22T07:05:33,1975-03-22T19:21:40,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
81,"Coventry, England, United Kingdom",1975-03-23,10,3,6.3,7.2,-0.3,2.6,2.5,77.5,0.631,100,4.17,rain,,,,26.6,314.8,1012.2,77.4,13.6,,,,,1975-03-23T07:03:12,1975-03-23T19:23:25,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
82,"Coventry, England, United Kingdom",1975-03-24,7.1,4.1,5.8,2.6,-1.1,1.1,0.5,69.7,0,0,0,,,,,44.6,318.8,1013,80.3,20.5,,,,,1975-03-24T07:00:51,1975-03-24T19:25:10,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
83,"Coventry, England, United Kingdom",1975-03-25,9.8,2.9,5.8,6.2,-1.6,1.9,1,71.5,0,0,0,,,,,32,284.9,1016.1,80.5,17.7,,,,,1975-03-25T06:58:30,1975-03-25T19:26:55,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
84,"Coventry, England, United Kingdom",1975-03-26,7,1.9,4.9,3.5,-1.3,1.3,1.1,76.8,0.4,100,4.17,rain,,,,30.6,295.3,1006.8,92.3,13.4,,,,,1975-03-26T06:56:09,1975-03-26T19:28:40,0.47,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
85,"Coventry, England, United Kingdom",1975-03-27,4.9,-0.8,1.4,1.9,-5.2,-1.4,-0.6,86.6,0,0,0,,,0,,22.8,2.7,999.9,79.2,7.1,,,,,1975-03-27T06:53:48,1975-03-27T19:30:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
86,"Coventry, England, United Kingdom",1975-03-28,5.2,-1.8,1.5,2.8,-7.3,-3.3,-3.3,71.5,0,0,0,,,,,34,321.1,1002,65,18.2,,,,,1975-03-28T06:51:27,1975-03-28T19:32:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
87,"Coventry, England, United Kingdom",1975-03-29,7,-0.7,3.1,3,-4.5,-1.5,-1.7,72,0,0,0,,,,,31.2,325.6,1007.9,77.3,16.4,,,,,1975-03-29T06:49:06,1975-03-29T19:33:54,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
88,"Coventry, England, United Kingdom",1975-03-30,6.6,0.2,3,2.2,-3.4,-1.2,-1,75.7,0.252,100,8.33,rain,,,,29.6,346.2,1009.8,67.5,22,,,,,1975-03-30T06:46:46,1975-03-30T19:35:38,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
89,"Coventry, England, United Kingdom",1975-03-31,7,-3.4,2.1,3.4,-5,0,-0.5,84,0,0,0,,,,,22,336.5,1017.1,61.1,11.6,,,,,1975-03-31T06:44:25,1975-03-31T19:37:23,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
90,"Coventry, England, United Kingdom",1975-04-01,8.1,-2.4,3.5,4.9,-6.1,0.4,-0.3,76.5,0,0,0,,,,,26.2,301.9,1020.2,71.3,12.4,,,,,1975-04-01T06:42:05,1975-04-01T19:39:07,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
91,"Coventry, England, United Kingdom",1975-04-02,7,2,5.4,3.6,-2,1.4,2.4,81.7,3.162,100,8.33,rain,,,,30.1,351.1,1011.2,88.9,17.8,,,,,1975-04-02T06:39:45,1975-04-02T19:40:52,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
92,"Coventry, England, United Kingdom",1975-04-03,3.9,0.2,1.7,-1.5,-5.4,-3.5,-1.8,77.6,0.146,100,4.17,rain,,,,40,344.6,1011.5,56.2,16.5,,,,,1975-04-03T06:37:26,1975-04-03T19:42:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
93,"Coventry, England, United Kingdom",1975-04-04,5.8,-0.8,1.9,1.5,-5.7,-2.6,-0.9,82.1,0,0,0,,,,,36.1,14.2,1012.8,55.3,14.4,,,,,1975-04-04T06:35:06,1975-04-04T19:44:21,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
94,"Coventry, England, United Kingdom",1975-04-05,5.8,-2.9,1.4,3.2,-2.9,-0.7,-1.9,80.5,0,0,0,,,,,19.5,341.2,1012.6,70.5,8.9,,,,,1975-04-05T06:32:47,1975-04-05T19:46:05,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
95,"Coventry, England, United Kingdom",1975-04-06,6.1,1.1,3.2,6,-2.9,0.8,0.6,83.6,1.36,100,4.17,rain,,,,21.3,13.7,1013,88.7,7.8,,,,,1975-04-06T06:30:29,1975-04-06T19:47:49,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
96,"Coventry, England, United Kingdom",1975-04-07,8.7,1.1,3.9,4.3,-3.4,-1.1,0.5,79.1,0.995,100,4.17,rain,,,,52.9,270.5,1004.6,70,11.9,,,,,1975-04-07T06:28:11,1975-04-07T19:49:33,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
97,"Coventry, England, United Kingdom",1975-04-08,4.1,1.1,2.5,-1.6,-5.3,-3.3,-1.1,77.2,0,0,0,,,,,44.3,296.4,1004.2,78.6,14.3,,,,,1975-04-08T06:25:53,1975-04-08T19:51:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
98,"Coventry, England, United Kingdom",1975-04-09,6,-1,2.2,1.3,-6.3,-2.9,-3.3,69.3,0.631,100,4.17,"rain,snow",,,,32.4,325.1,1014.3,46.3,20.3,,,,,1975-04-09T06:23:36,1975-04-09T19:53:02,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03462099999,03354099999,03534099999,03649099999"
99,"Coventry, England, United Kingdom",1975-04-10,6,-1.8,2.7,2.2,-6.1,-1.1,-0.2,82.1,0.126,100,4.17,"rain,snow",,,,28.8,239.1,1017.3,78.4,11.6,,,,,1975-04-10T06:21:19,1975-04-10T19:54:46,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03462099999,03354099999,03534099999,03649099999"
100,"Coventry, England, United Kingdom",1975-04-11,11.1,5,7.6,11.1,1.7,4.8,4.4,81.1,0.126,100,4.17,rain,,,,45,304.2,1017.8,92.7,13.5,,,,,1975-04-11T06:19:02,1975-04-11T19:56:31,0,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
101,"Coventry, England, United Kingdom",1975-04-12,12.9,7,9.9,12.9,3.9,8.7,6.3,78.9,0.491,100,4.17,rain,,,,34.1,285.5,1019.9,89.2,20.3,,,,,1975-04-12T06:16:47,1975-04-12T19:58:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
102,"Coventry, England, United Kingdom",1975-04-13,15.8,4.1,10.3,15.8,4.1,9.8,8.4,88.3,0,0,0,,,,,21.7,227.6,1018.7,86.5,11.9,,,,,1975-04-13T06:14:32,1975-04-13T19:59:59,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
103,"Coventry, England, United Kingdom",1975-04-14,12.1,8,9.4,12.1,4.8,7.1,6.5,83.2,3.45,100,8.33,rain,,,,39.3,226.6,1004.5,92.1,19,,,,,1975-04-14T06:12:17,1975-04-14T20:01:43,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
104,"Coventry, England, United Kingdom",1975-04-15,12,7,9,12,3.9,7.1,6.9,87.4,1.191,100,8.33,rain,,,,30.7,285.9,999,80,11.2,,,,,1975-04-15T06:10:03,1975-04-15T20:03:28,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
105,"Coventry, England, United Kingdom",1975-04-16,13.9,3.5,9.3,13.9,3.5,8.7,6.7,84.6,0,0,0,,,,,17.9,175.2,1013.9,87.5,9,,,,,1975-04-16T06:07:50,1975-04-16T20:05:12,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
106,"Coventry, England, United Kingdom",1975-04-17,14,9,11.2,14,6.2,10.3,10.4,94.7,2.58,100,8.33,rain,,,,23.6,195.4,1012.8,94.5,7.7,,,,,1975-04-17T06:05:38,1975-04-17T20:06:56,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
107,"Coventry, England, United Kingdom",1975-04-18,14.2,7.3,11.4,14.2,5.6,11.1,8.2,81.7,0,0,0,,,,,17.8,180.5,1011.5,79,15.5,,,,,1975-04-18T06:03:26,1975-04-18T20:08:40,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
108,"Coventry, England, United Kingdom",1975-04-19,13,8.9,10.6,13,6.3,10.1,7.3,81.2,5.194,100,4.17,rain,,,,31,245.5,1010.4,87,21.6,,,,,1975-04-19T06:01:15,1975-04-19T20:10:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
109,"Coventry, England, United Kingdom",1975-04-20,13.1,3.1,8.9,13.1,0.4,7.4,5.1,78.2,0,0,0,,,,,31,217.3,1021.2,58,22.1,,,,,1975-04-20T05:59:05,1975-04-20T20:12:08,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
110,"Coventry, England, United Kingdom",1975-04-21,12.3,8,10.1,12.3,4.6,8.6,7.6,85,0.73,100,8.33,rain,,,,28.2,193.7,1018.1,98.4,15.5,,,,,1975-04-21T05:56:56,1975-04-21T20:13:52,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
111,"Coventry, England, United Kingdom",1975-04-22,17.1,8.2,12.1,17.1,6.8,11.7,9.8,86.5,0,0,0,,,,,17.8,291.5,1023,69.9,6.9,,,,,1975-04-22T05:54:48,1975-04-22T20:15:36,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
112,"Coventry, England, United Kingdom",1975-04-23,17.8,10,12.8,17.8,8.4,12.7,9.5,81.8,0,0,0,,,,,20.5,21.6,1030.9,78.1,6.9,,,,,1975-04-23T05:52:41,1975-04-23T20:17:20,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1975-04-24,19.9,7.1,12.7,19.9,6.1,12.3,10,84.7,0,0,0,,,,,18.9,358.4,1033.1,50.7,4.8,,,,,1975-04-24T05:50:34,1975-04-24T20:19:04,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1975-04-25,19.8,5.3,13.3,19.8,5.3,13.3,9.7,80,0,0,0,,,,,13.3,11,1032.2,49.4,10,,,,,1975-04-25T05:48:29,1975-04-25T20:20:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1975-04-26,18.9,8.5,14.1,18.9,8.5,14.1,11.5,85.5,0,0,0,,,,,12.5,142.6,1027.7,57.7,5.5,,,,,1975-04-26T05:46:25,1975-04-26T20:22:31,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
116,"Coventry, England, United Kingdom",1975-04-27,13.1,9.1,11.3,13.1,7.2,11.1,8.5,83.3,1.892,100,4.17,rain,,,,25.4,337.4,1024.2,85.5,10.2,,,,,1975-04-27T05:44:22,1975-04-27T20:24:14,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
117,"Coventry, England, United Kingdom",1975-04-28,16.9,7.2,11.2,16.9,6.4,11,8,81.4,0.461,100,4.17,rain,,,,26.4,209.6,1014.1,98.9,8.3,,,,,1975-04-28T05:42:20,1975-04-28T20:25:57,0.58,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
118,"Coventry, England, United Kingdom",1975-04-29,12.9,5.2,9.3,12.9,2.1,7.3,3.2,68.1,0.146,100,4.17,rain,,,,40,233.1,1003,75.6,23.7,,,,,1975-04-29T05:40:19,1975-04-29T20:27:40,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
119,"Coventry, England, United Kingdom",1975-04-30,11,3.8,7.8,11,-0.2,5.4,2.2,69.2,0,0,0,,,,,36.8,231.6,1015.7,54.6,27.2,,,,,1975-04-30T05:38:20,1975-04-30T20:29:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
120,"Coventry, England, United Kingdom",1975-05-01,12.9,7.9,10.1,12.9,4.1,8.5,6.8,80.5,0,0,0,,,,,41.5,221.2,1021.3,90.1,17.7,,,,,1975-05-01T05:36:22,1975-05-01T20:31:05,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
121,"Coventry, England, United Kingdom",1975-05-02,12.6,6,9.8,12.6,2.7,8.2,7.8,87.9,0.272,100,8.33,rain,,,,29.1,272.6,1026.9,96.5,10.4,,,,,1975-05-02T05:34:25,1975-05-02T20:32:47,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
122,"Coventry, England, United Kingdom",1975-05-03,12.8,3.4,8,12.8,0.7,6.3,2.9,72,1.311,100,4.17,rain,,,,24.3,358,1032.3,59.4,18.7,,,,,1975-05-03T05:32:29,1975-05-03T20:34:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
123,"Coventry, England, United Kingdom",1975-05-04,13.9,-0.4,7.4,13.9,-0.4,6.8,1.3,68.9,0,0,0,,,,,26.4,39.2,1034.9,30.7,18.8,,,,,1975-05-04T05:30:35,1975-05-04T20:36:10,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
124,"Coventry, England, United Kingdom",1975-05-05,13,3.1,7.8,13,-0.8,5.5,2.2,69.9,0,0,0,,,,,36.5,36.1,1032.6,41.4,21.5,,,,,1975-05-05T05:28:43,1975-05-05T20:37:51,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
125,"Coventry, England, United Kingdom",1975-05-06,14,4.1,8.7,14,0.3,6.4,1.5,62.3,0,0,0,,,,,37.7,30.7,1028.9,7.7,28.9,,,,,1975-05-06T05:26:52,1975-05-06T20:39:32,0.84,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
126,"Coventry, England, United Kingdom",1975-05-07,15.9,5.2,9.8,15.9,1,7.4,3.5,67.1,0,0,0,,,,,49.7,20.8,1018.2,54.2,20.5,,,,,1975-05-07T05:25:02,1975-05-07T20:41:12,0.88,Partially cloudy,Partly cloudy throughout the day.,wind,"03462099999,03354099999,03534099999,03649099999"
127,"Coventry, England, United Kingdom",1975-05-08,15,7.1,10.7,15,2.4,8.9,8.1,84.7,5.076,100,4.17,rain,,,,36.5,27.4,1009.8,83.9,7.5,,,,,1975-05-08T05:23:15,1975-05-08T20:42:52,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
128,"Coventry, England, United Kingdom",1975-05-09,15,8.1,11.3,15,5.9,10.6,8.1,81.5,0,0,0,,,,,15.6,0.1,1008.4,77.4,6.1,,,,,1975-05-09T05:21:28,1975-05-09T20:44:30,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
129,"Coventry, England, United Kingdom",1975-05-10,13.1,6.3,9.8,13.1,6.1,9.5,7,83.8,0,0,0,,,,,22.7,259.5,1006.6,85.6,9.5,,,,,1975-05-10T05:19:44,1975-05-10T20:46:09,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
130,"Coventry, England, United Kingdom",1975-05-11,12.1,4.2,8.7,12.1,2,6.3,3.6,71.8,0.126,100,4.17,rain,,,,30.8,316.3,1012.7,70.3,24.5,,,,,1975-05-11T05:18:01,1975-05-11T20:47:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
131,"Coventry, England, United Kingdom",1975-05-12,10.9,1.3,7.1,10.9,1.3,5.4,5,87,0,0,0,,,,,27.4,190.4,1012.1,87.1,13.6,,,,,1975-05-12T05:16:20,1975-05-12T20:49:24,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
132,"Coventry, England, United Kingdom",1975-05-13,13.8,8.2,10.3,13.8,6.7,9.7,8.2,87.4,0.952,100,8.33,rain,,,,27.7,215.5,1004.3,87.4,12.5,,,,,1975-05-13T05:14:41,1975-05-13T20:51:00,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
133,"Coventry, England, United Kingdom",1975-05-14,15.1,7.1,10.3,15.1,5.1,9.6,6.8,80.6,0,0,0,,,,,16.6,268.4,1007.6,78.5,11.2,,,,,1975-05-14T05:13:04,1975-05-14T20:52:35,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
134,"Coventry, England, United Kingdom",1975-05-15,9.1,6.1,7.5,7.6,2.7,5,5.7,88.6,0.491,100,4.17,rain,,,,19.9,51.4,1015.6,99.4,10.3,,,,,1975-05-15T05:11:29,1975-05-15T20:54:10,0.15,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
135,"Coventry, England, United Kingdom",1975-05-16,11.1,5,8.2,11.1,2.4,6.8,4.9,79.8,0,0,0,,,,,22.2,61.3,1017.4,80.2,17.4,,,,,1975-05-16T05:09:56,1975-05-16T20:55:43,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
136,"Coventry, England, United Kingdom",1975-05-17,10.8,7,7.9,10.8,3.4,4.8,5.3,84.2,0.946,100,4.17,rain,,,,29.1,12.1,1018.1,99.1,11.3,,,,,1975-05-17T05:08:25,1975-05-17T20:57:16,0.22,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
137,"Coventry, England, United Kingdom",1975-05-18,12,5.5,8.9,12,3.7,7.5,6.7,86.6,0.315,100,4.17,rain,,,,19.8,356.2,1023.4,81.9,9.8,,,,,1975-05-18T05:06:56,1975-05-18T20:58:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
138,"Coventry, England, United Kingdom",1975-05-19,18.9,2.4,11,18.9,2.4,10.9,6,75.5,0,0,0,,,,,12.4,146.7,1028.7,13.4,10.7,,,,,1975-05-19T05:05:29,1975-05-19T21:00:18,0.29,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
139,"Coventry, England, United Kingdom",1975-05-20,21.2,4.5,13.7,21.2,4.5,13.7,7.4,70,0,0,0,,,,,20.4,29.2,1026.2,49.8,10.9,,,,,1975-05-20T05:04:05,1975-05-20T21:01:47,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
140,"Coventry, England, United Kingdom",1975-05-21,16.9,6.3,11.6,16.9,5.2,11,6.6,73,0,0,0,,,,,20.4,81.4,1026,64.5,19.9,,,,,1975-05-21T05:02:42,1975-05-21T21:03:15,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
141,"Coventry, England, United Kingdom",1975-05-22,11,6.3,8.9,11,4.7,7.5,4.9,76.7,0,0,0,,,,,15.4,93.3,1024.5,76.6,12.8,,,,,1975-05-22T05:01:23,1975-05-22T21:04:42,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
142,"Coventry, England, United Kingdom",1975-05-23,13.9,4.3,9.2,13.9,4.3,8.9,3.1,67.9,0,0,0,,,,,18.1,26.8,1022.9,68.6,14.6,,,,,1975-05-23T05:00:05,1975-05-23T21:06:07,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
143,"Coventry, England, United Kingdom",1975-05-24,10,5.2,7.8,7.8,3.1,5.6,2.4,69.6,0,0,0,,,,,21.8,19.2,1022.1,87,17.1,,,,,1975-05-24T04:58:50,1975-05-24T21:07:31,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
144,"Coventry, England, United Kingdom",1975-05-25,12.9,6.1,9.1,12.9,3.2,7.6,5.4,78.4,0.126,100,4.17,rain,,,,20.6,41.5,1023,89.8,15.7,,,,,1975-05-25T04:57:37,1975-05-25T21:08:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
145,"Coventry, England, United Kingdom",1975-05-26,15.1,6.2,10.8,15.1,3.2,9.3,5.6,72.7,0,0,0,,,,,37.3,44.6,1026.7,60.6,21,,,,,1975-05-26T04:56:27,1975-05-26T21:10:14,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
146,"Coventry, England, United Kingdom",1975-05-27,16.1,7,11,16.1,2.7,9.1,5.7,72.6,0,0,0,,,,,44.5,44.3,1028,58.6,19.2,,,,,1975-05-27T04:55:20,1975-05-27T21:11:33,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
147,"Coventry, England, United Kingdom",1975-05-28,17,7.1,11.2,17,3,9.6,6.4,74.1,0,0,0,,,,,30,44.7,1025.2,69.1,18.2,,,,,1975-05-28T04:54:15,1975-05-28T21:12:50,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
148,"Coventry, England, United Kingdom",1975-05-29,10.1,7,7.9,10.1,3.9,5.3,5.4,84.1,0,0,0,,,,,20.4,51.5,1017.5,96.5,9.2,,,,,1975-05-29T04:53:13,1975-05-29T21:14:06,0.64,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
149,"Coventry, England, United Kingdom",1975-05-30,10.1,2.5,7.4,10.1,2.3,5.1,1.6,68.6,0,0,0,,,,,21.8,29.7,1015.1,87.7,19.6,,,,,1975-05-30T04:52:14,1975-05-30T21:15:19,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
150,"Coventry, England, United Kingdom",1975-05-31,1.5,1.5,1.5,1.5,1.5,1.5,0.1,90.1,0,0,0,,,,,0.7,357,1018.2,29.8,15.4,,,,,1975-05-31T04:51:17,1975-05-31T21:16:31,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
151,"Coventry, England, United Kingdom",1975-06-01,13.2,4.7,8.6,13.2,1.1,7,2.1,64.8,0,0,0,,,,,24,305.9,1017.5,60,26.8,,,,,1975-06-01T04:50:24,1975-06-01T21:17:41,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
152,"Coventry, England, United Kingdom",1975-06-02,11.8,3.5,7,11.8,-1.4,2.9,2.9,76.4,2.356,100,4.17,rain,,,,51,277.9,1003.8,71.9,21.9,,,,,1975-06-02T04:49:33,1975-06-02T21:18:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
153,"Coventry, England, United Kingdom",1975-06-03,12.8,5,9,12.8,-0.2,6.5,0.6,57.2,0.146,100,4.17,rain,,,,42.9,320.9,1010.7,41.1,35.8,,,,,1975-06-03T04:48:45,1975-06-03T21:19:53,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
154,"Coventry, England, United Kingdom",1975-06-04,14,1.4,9,14,0.3,8.4,4.3,73.9,0.315,100,4.17,rain,,,,22,234.7,1020.1,63.7,17.4,,,,,1975-06-04T04:48:00,1975-06-04T21:20:56,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
155,"Coventry, England, United Kingdom",1975-06-05,19.9,8.1,13.5,19.9,6.2,12.7,10.3,81.9,0,0,0,,,,,23.2,195.3,1021,83,16.8,,,,,1975-06-05T04:47:18,1975-06-05T21:21:57,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
