,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
240,"Coventry, England, United Kingdom",1973-08-29,17,10.3,13.9,17,10.3,13.9,11.6,87,0,0,0,,,,,19.7,206,1018,91.5,7.7,,,,,1973-08-29T06:11:32,1973-08-29T20:01:14,0.04,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
241,"Coventry, England, United Kingdom",1973-08-30,17.8,12.1,14.6,17.8,12.1,14.6,9.1,71.4,0.73,100,4.17,rain,,,,33.5,306.3,1018.5,76.5,20.8,,,,,1973-08-30T06:13:11,1973-08-30T19:58:59,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
242,"Coventry, England, United Kingdom",1973-08-31,19.9,11.9,14.9,19.9,11.9,14.9,10.3,74.8,0.365,100,4.17,rain,,,,33,246.5,1022.1,76.9,19.8,,,,,1973-08-31T06:14:51,1973-08-31T19:56:42,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
243,"Coventry, England, United Kingdom",1973-09-01,18.9,14,16.2,18.9,14,16.2,13.5,83.9,0.182,100,4.17,rain,,,,32.3,231.8,1018.1,84.9,17.3,,,,,1973-09-01T06:16:31,1973-09-01T19:54:25,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
244,"Coventry, England, United Kingdom",1973-09-02,18.1,11.2,15.1,18.1,11.2,15.1,11.2,78.9,0.631,100,4.17,rain,,,,24.4,241,1017.9,68.4,24.4,,,,,1973-09-02T06:18:10,1973-09-02T19:52:08,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
245,"Coventry, England, United Kingdom",1973-09-03,22.9,17,19.4,22.9,17,19.4,15.5,78.4,4.656,100,8.33,rain,,,,38.9,228.9,1015.9,77.9,17.5,,,,,1973-09-03T06:19:50,1973-09-03T19:49:49,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
246,"Coventry, England, United Kingdom",1973-09-04,25,16.9,19.5,25,16.9,19.5,15,76.9,0,0,0,,,,,22.4,203.5,1015.5,61.4,13,,,,,1973-09-04T06:21:30,1973-09-04T19:47:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
247,"Coventry, England, United Kingdom",1973-09-05,26.1,12.5,19.2,26.1,12.5,19.2,15,78.4,0,0,0,,,,,16.8,258.7,1013.4,23.6,6.5,,,,,1973-09-05T06:23:09,1973-09-05T19:45:12,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
248,"Coventry, England, United Kingdom",1973-09-06,23,15.1,18.4,23,15.1,18.4,13.7,75.5,0,0,0,,,,,21.8,247.6,1020.6,61.6,9.4,,,,,1973-09-06T06:24:49,1973-09-06T19:42:52,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
249,"Coventry, England, United Kingdom",1973-09-07,24.1,12.2,17.6,24.1,12.2,17.6,13.6,79.2,0,0,0,,,,,13,236.7,1024.9,15,10.2,,,,,1973-09-07T06:26:28,1973-09-07T19:40:32,0.33,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
250,"Coventry, England, United Kingdom",1973-09-08,25.1,10.6,17.4,25.1,10.6,17.4,14,83,0,0,0,,,,,8.9,40.4,1022.4,3.1,2.8,,,,,1973-09-08T06:28:08,1973-09-08T19:38:12,0.37,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
251,"Coventry, England, United Kingdom",1973-09-09,25,10.4,17.8,25,10.4,17.8,13,76.9,0,0,0,,,,,16.3,11.7,1018.9,19.9,4.6,,,,,1973-09-09T06:29:48,1973-09-09T19:35:52,0.4,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
252,"Coventry, England, United Kingdom",1973-09-10,16.9,11.2,13.5,16.9,11.2,13.5,9.8,79.3,0,0,0,,,,,21.5,55.1,1025.2,95.1,10.7,,,,,1973-09-10T06:31:27,1973-09-10T19:33:31,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
253,"Coventry, England, United Kingdom",1973-09-11,18.9,8.6,13.3,18.9,8.6,13.3,7.5,69.4,0,0,0,,,,,12.2,86.3,1029.2,40,12.3,,,,,1973-09-11T06:33:07,1973-09-11T19:31:10,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
254,"Coventry, England, United Kingdom",1973-09-12,20,4.4,12.4,20,4.4,12.4,6.3,70.8,0,0,0,,,,,17.1,74.8,1027,3.5,8.7,,,,,1973-09-12T06:34:47,1973-09-12T19:28:48,0.5,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
255,"Coventry, England, United Kingdom",1973-09-13,17.9,9.3,13.8,17.9,7.9,13.7,10.2,79.7,0,0,0,,,,,22.4,66.8,1024.2,78.7,13.3,,,,,1973-09-13T06:36:26,1973-09-13T19:26:26,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
256,"Coventry, England, United Kingdom",1973-09-14,20.9,12.9,16,20.9,12.9,16,10.4,70.4,0.182,100,4.17,rain,,,,27.9,76,1021.1,46.5,17,,,,,1973-09-14T06:38:06,1973-09-14T19:24:05,0.57,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
257,"Coventry, England, United Kingdom",1973-09-15,22.1,11,15.6,22.1,11,15.6,12,80.4,0,0,0,,,,,25.6,83.1,1016.3,74,7.5,,,,,1973-09-15T06:39:46,1973-09-15T19:21:43,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
258,"Coventry, England, United Kingdom",1973-09-16,22,14.9,17.7,22,14.9,17.7,14.8,84.2,3.401,100,4.17,rain,,,,21.1,189.4,1010.7,86.9,11.3,,,,,1973-09-16T06:41:25,1973-09-16T19:19:20,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
259,"Coventry, England, United Kingdom",1973-09-17,17,10.3,15,17,10.3,15,12.2,84.3,1.094,100,4.17,rain,,,,22.5,211.9,1009.4,83.1,17.3,,,,,1973-09-17T06:43:05,1973-09-17T19:16:58,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
260,"Coventry, England, United Kingdom",1973-09-18,17.1,6.2,12,17.1,4.3,11.8,9.2,84.4,0.315,100,4.17,rain,,,,34.4,149,1007.6,63.7,13.4,,,,,1973-09-18T06:44:45,1973-09-18T19:14:36,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
261,"Coventry, England, United Kingdom",1973-09-19,16.1,11,13.2,16.1,11,13.2,10.2,83,3.303,100,8.33,rain,,,,40.9,324.8,1001.4,87,10.5,,,,,1973-09-19T06:46:25,1973-09-19T19:12:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
262,"Coventry, England, United Kingdom",1973-09-20,17,7.2,12.2,17,7.2,12.2,8.7,80.3,0,0,0,,,,,14.1,18.9,1007.9,87,12.3,,,,,1973-09-20T06:48:06,1973-09-20T19:09:51,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
263,"Coventry, England, United Kingdom",1973-09-21,14,8.1,11.2,14,6.2,10.8,7.3,77.2,0,0,0,,,,,28.6,306.7,1006,83.7,14.8,,,,,1973-09-21T06:49:46,1973-09-21T19:07:29,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
264,"Coventry, England, United Kingdom",1973-09-22,13.8,7,9.7,13.8,4.4,8.4,6.4,80.7,0,0,0,,,,,25.1,256,1006.4,60.6,23,,,,,1973-09-22T06:51:26,1973-09-22T19:05:06,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
265,"Coventry, England, United Kingdom",1973-09-23,14,5.3,10,14,4.8,9.4,7.4,84.4,0,0,0,,,,,20.2,355.3,1014.5,71.1,11.6,,,,,1973-09-23T06:53:07,1973-09-23T19:02:44,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
266,"Coventry, England, United Kingdom",1973-09-24,15.1,7.3,11.3,15.1,6.3,11.2,7.7,79.9,0,0,0,,,,,13.1,281.2,1019.3,82.2,9.4,,,,,1973-09-24T06:54:47,1973-09-24T19:00:22,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
267,"Coventry, England, United Kingdom",1973-09-25,16.2,9.1,12.6,16.2,9.1,12.6,9.4,81.8,0,0,0,,,,,10.5,196.5,1021.3,86.3,10.5,,,,,1973-09-25T06:56:28,1973-09-25T18:58:00,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
268,"Coventry, England, United Kingdom",1973-09-26,16.6,9.1,12.7,16.6,6.9,12.6,10.5,86.9,0,0,0,,,,,20,237.4,1020.9,87.8,9.6,,,,,1973-09-26T06:58:09,1973-09-26T18:55:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
269,"Coventry, England, United Kingdom",1973-09-27,12.1,3.3,8.5,12.1,2.8,7.5,6.5,87.5,0.315,100,4.17,rain,,,,42.6,189.9,1018.3,66.7,10.3,,,,,1973-09-27T06:59:50,1973-09-27T18:53:16,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
270,"Coventry, England, United Kingdom",1973-09-28,14,9,11.5,14,6.1,10.9,7.4,77.3,2.356,100,4.17,rain,,,,36.3,233.9,1002.6,74.3,23.3,,,,,1973-09-28T07:01:32,1973-09-28T18:50:55,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
271,"Coventry, England, United Kingdom",1973-09-29,12.9,6.1,9.5,12.9,2.9,7.9,6,79.8,0,0,0,,,,,33.5,258.6,1002.5,62.7,29.9,,,,,1973-09-29T07:03:13,1973-09-29T18:48:34,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
272,"Coventry, England, United Kingdom",1973-09-30,11.1,7.1,9.7,11.1,4.1,7.5,4.5,70.3,0.315,100,4.17,rain,,,,34.7,328.5,1019.3,67.8,26.1,,,,,1973-09-30T07:04:55,1973-09-30T18:46:13,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
273,"Coventry, England, United Kingdom",1973-10-01,12.2,1.5,7.9,12.2,-0.1,6.6,3.4,74.7,0,0,0,,,,,18.1,338.1,1031,46.9,18.1,,,,,1973-10-01T07:06:37,1973-10-01T18:43:52,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
274,"Coventry, England, United Kingdom",1973-10-02,15.1,5.1,10.6,15.1,5.1,10.4,9.6,93.5,0,0,0,,,,,20,32.2,1031.3,77.3,2.6,,,,,1973-10-02T07:08:19,1973-10-02T18:41:32,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03649099999,03534099999"
275,"Coventry, England, United Kingdom",1973-10-03,14,12.1,13.5,14,12.1,13.5,11.6,88.5,0.158,100,4.17,rain,,,,29.9,47.6,1027.2,97.6,12.3,,,,,1973-10-03T07:10:02,1973-10-03T18:39:12,0.22,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
276,"Coventry, England, United Kingdom",1973-10-04,16,11.2,13.2,16,11.2,13.2,11.2,88.2,0,0,0,,,,,16.8,64.4,1023.7,95.7,5.3,,,,,1973-10-04T07:11:44,1973-10-04T18:36:52,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
277,"Coventry, England, United Kingdom",1973-10-05,17.2,11.1,13.3,17.2,11.1,13.3,11.4,89.4,0,0,0,,,,,15.2,97,1019.2,87,3.2,,,,,1973-10-05T07:13:27,1973-10-05T18:34:33,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
278,"Coventry, England, United Kingdom",1973-10-06,17,11,13.4,17,11,13.4,11.9,90.9,0,0,0,,,,,13.6,101.2,1019.5,89.5,4.3,,,,,1973-10-06T07:15:11,1973-10-06T18:32:14,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
279,"Coventry, England, United Kingdom",1973-10-07,14,11.3,12.6,14,11.3,12.6,11.1,91,0.182,100,4.17,rain,,,,14.5,26.5,1022.7,95.9,3.1,,,,,1973-10-07T07:16:54,1973-10-07T18:29:56,0.35,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
280,"Coventry, England, United Kingdom",1973-10-08,17,9.3,13.3,17,7.7,13.2,10.7,84.7,0.182,100,4.17,rain,,,,20.9,228.5,1023,90.3,8.6,,,,,1973-10-08T07:18:38,1973-10-08T18:27:38,0.38,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
281,"Coventry, England, United Kingdom",1973-10-09,15.7,10.2,12.6,15.7,10.2,12.6,10.5,87.3,0.266,100,4.17,rain,,,,34.4,236.8,1016.6,91.9,12.2,,,,,1973-10-09T07:20:22,1973-10-09T18:25:21,0.41,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
282,"Coventry, England, United Kingdom",1973-10-10,13.7,6.1,10.8,13.7,2.2,9.9,9.1,89.9,1.598,100,4.17,rain,,,,23.7,267,1013.7,98.3,9.7,,,,,1973-10-10T07:22:07,1973-10-10T18:23:05,0.45,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
283,"Coventry, England, United Kingdom",1973-10-11,10.1,1.5,6.3,10.1,1.3,3.9,3,80.2,3.351,100,4.17,rain,,,,23,24.2,1020.7,60.8,13.3,,,,,1973-10-11T07:23:51,1973-10-11T18:20:49,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
284,"Coventry, England, United Kingdom",1973-10-12,11.9,-1.6,5.2,11.9,-1.6,4.6,1.6,79.5,0,0,0,,,,,25.1,117.7,1020.5,78.8,10.9,,,,,1973-10-12T07:25:36,1973-10-12T18:18:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
285,"Coventry, England, United Kingdom",1973-10-13,9,6.9,7.7,6.6,4.1,5.1,4.1,77.7,0,0,0,,,,,24.1,78.5,1005.1,99.2,10.7,,,,,1973-10-13T07:27:22,1973-10-13T18:16:19,0.55,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
286,"Coventry, England, United Kingdom",1973-10-14,9.1,6,7.2,7.5,3.6,5.5,4.8,84.9,0.182,100,4.17,rain,,,,13.6,46.6,997.4,99.6,6.6,,,,,1973-10-14T07:29:07,1973-10-14T18:14:06,0.58,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
287,"Coventry, England, United Kingdom",1973-10-15,9,7,7.7,9,4.9,6.4,6.7,93.1,1.598,100,4.17,rain,,,,16.2,56.9,995.3,98.6,5.1,,,,,1973-10-15T07:30:53,1973-10-15T18:11:53,0.62,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
288,"Coventry, England, United Kingdom",1973-10-16,8,4.1,7,5.9,0.6,3.6,5.1,87.8,0.68,100,8.33,rain,,,,30.9,16.1,996.7,80.9,9.9,,,,,1973-10-16T07:32:40,1973-10-16T18:09:40,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
289,"Coventry, England, United Kingdom",1973-10-17,8,1.2,4.3,4.4,-1.8,0.9,-0.8,72.4,0,0,0,,,,,26.8,304.9,1012.7,46.4,12.4,,,,,1973-10-17T07:34:26,1973-10-17T18:07:29,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
290,"Coventry, England, United Kingdom",1973-10-18,10,2.7,5.7,7,-2.4,2,1.1,73.2,0,0,0,,,,,27.3,263.4,1021.4,46.8,17.8,,,,,1973-10-18T07:36:13,1973-10-18T18:05:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
291,"Coventry, England, United Kingdom",1973-10-19,12,7,9.8,12,3.2,8.1,6.8,82.1,1.598,100,4.17,rain,,,,32.9,249.1,1014,74.6,15.1,,,,,1973-10-19T07:38:00,1973-10-19T18:03:09,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
292,"Coventry, England, United Kingdom",1973-10-20,13,6.2,9.6,13,3.9,8.2,7.7,88.1,0,0,0,,,,,38.2,237.1,1012.7,78.3,15.3,,,,,1973-10-20T07:39:48,1973-10-20T18:01:01,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
293,"Coventry, England, United Kingdom",1973-10-21,12,5.2,9.3,12,3.5,7.4,5.2,76.2,0,0,0,,,,,49.3,308.8,1016.3,48.2,26.5,,,,,1973-10-21T07:41:36,1973-10-21T17:58:53,0.83,Partially cloudy,Partly cloudy throughout the day.,wind,"03462099999,03354099999,03534099999,03649099999"
294,"Coventry, England, United Kingdom",1973-10-22,11,3.9,7.5,11,1.8,5.9,6.2,92.1,0.533,100,4.17,rain,,,,23.9,230.8,1023.4,72.3,9.7,,,,,1973-10-22T07:43:24,1973-10-22T17:56:47,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
295,"Coventry, England, United Kingdom",1973-10-23,12.1,5.1,8,12.1,2.4,6.9,5,82.5,0,0,0,,,,,20.5,279.7,1031.1,60.6,12,,,,,1973-10-23T07:45:12,1973-10-23T17:54:42,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
296,"Coventry, England, United Kingdom",1973-10-24,13,4,8,13,4,7.6,5.4,85,0,0,0,,,,,14.7,213.7,1035.4,81.7,7.5,,,,,1973-10-24T07:47:01,1973-10-24T17:52:37,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
297,"Coventry, England, United Kingdom",1973-10-25,13,4,8.1,13,3.8,7.5,6.1,88,0,0,0,,,,,14.1,221.5,1033,63.4,6.5,,,,,1973-10-25T07:48:50,1973-10-25T17:50:34,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
298,"Coventry, England, United Kingdom",1973-10-26,13,2.2,6.8,13,1.4,6.5,5.2,90.8,0,0,0,,,,,14.3,159.1,1029.4,45.6,4.3,,,,,1973-10-26T07:50:39,1973-10-26T17:48:33,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
299,"Coventry, England, United Kingdom",1973-10-27,13,1.4,6.2,13,1.4,6,3.9,86.2,0,0,0,,,,,14.2,135,1023.6,45.5,3.2,,,,,1973-10-27T07:52:28,1973-10-27T17:46:32,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
300,"Coventry, England, United Kingdom",1973-10-28,12,-0.4,5.2,12,-0.4,4.6,3.6,90,0,0,0,,,,,17.6,307.2,1025.8,38.3,4.3,,,,,1973-10-28T06:54:18,1973-10-28T16:44:33,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
301,"Coventry, England, United Kingdom",1973-10-29,10.2,1.3,5,10.2,0.9,4.8,2.8,87,0,0,0,,,,,10.9,318.6,1032.5,43.8,5.2,,,,,1973-10-29T06:56:07,1973-10-29T16:42:35,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
302,"Coventry, England, United Kingdom",1973-10-30,11,-1.6,3.3,11,-1.6,3.1,2.1,92.5,0,0,0,,,,,10.1,78.4,1030.8,28.4,1.6,,,,,1973-10-30T06:57:57,1973-10-30T16:40:39,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
303,"Coventry, England, United Kingdom",1973-10-31,9.9,5.9,8,8.9,4.4,7,7.2,95,0,0,0,,,,,11.4,106,1024,97.9,2.5,,,,,1973-10-31T06:59:47,1973-10-31T16:38:44,0.17,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
304,"Coventry, England, United Kingdom",1973-11-01,10.9,6.3,8.7,10.9,5.9,8.1,7.2,91.2,0,0,0,,,,,11.1,136.8,1019.5,90.9,3.8,,,,,1973-11-01T07:01:37,1973-11-01T16:36:51,0.21,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
305,"Coventry, England, United Kingdom",1973-11-02,12.7,8,10.6,12.7,7.3,10.5,10.2,97.3,0,0,0,,,,,12.6,139.9,1018.9,97.9,1.3,,,,,1973-11-02T07:03:27,1973-11-02T16:34:59,0.24,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
306,"Coventry, England, United Kingdom",1973-11-03,12.9,9,10.5,12.9,7.9,10.1,10.1,97.6,0,0,0,,,,,12.5,131.9,1013.1,81.8,1.1,,,,,1973-11-03T07:05:18,1973-11-03T16:33:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
307,"Coventry, England, United Kingdom",1973-11-04,15,9,11.8,15,7.1,11.4,10.3,90.9,0.68,100,4.17,rain,,,,22,165.8,1002.4,79.3,7.8,,,,,1973-11-04T07:07:08,1973-11-04T16:31:20,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
308,"Coventry, England, United Kingdom",1973-11-05,11.1,2.1,6.2,11.1,-2.5,2.6,3.4,82.4,0.522,100,4.17,rain,,,,48.3,282.8,1003.5,62.8,13.4,,,,,1973-11-05T07:08:58,1973-11-05T16:29:33,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
309,"Coventry, England, United Kingdom",1973-11-06,7.2,2.2,4.4,3.2,-3.8,0.3,0.5,76.3,0,0,0,,,,,32.5,290.6,1022.3,38.1,15.2,,,,,1973-11-06T07:10:48,1973-11-06T16:27:48,0.37,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
310,"Coventry, England, United Kingdom",1973-11-07,9.9,2.4,7.4,7.3,-0.3,4.4,3.3,76.1,0,0,0,,,,,31.7,237.9,1029.6,90.6,17.2,,,,,1973-11-07T07:12:38,1973-11-07T16:26:05,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
311,"Coventry, England, United Kingdom",1973-11-08,14.9,10,12.1,14.9,8.3,12,9,81.5,0,0,0,,,,,35.4,228.5,1027.7,81,19.2,,,,,1973-11-08T07:14:28,1973-11-08T16:24:24,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
312,"Coventry, England, United Kingdom",1973-11-09,13,10.9,11.7,13,10.9,11.7,6.7,71.7,0,0,0,,,,,37.1,235.6,1021.6,89.1,21,,,,,1973-11-09T07:16:18,1973-11-09T16:22:44,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
313,"Coventry, England, United Kingdom",1973-11-10,12.9,6,9.8,12.9,2.1,8.6,7.7,87.3,1.095,100,8.33,rain,,,,37.6,244.9,1013.5,82.2,13,,,,,1973-11-10T07:18:07,1973-11-10T16:21:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
314,"Coventry, England, United Kingdom",1973-11-11,8,2.1,5.2,3.6,-0.8,1.4,1.6,78.1,0,0,0,,,,,36,283,1022.5,32.4,21.3,,,,,1973-11-11T07:19:56,1973-11-11T16:19:31,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
315,"Coventry, England, United Kingdom",1973-11-12,12.9,2,8.7,12.9,-1.5,6.7,5.6,81.2,0.533,100,4.17,rain,,,,47.4,242.3,1016.2,87.2,19,,,,,1973-11-12T07:21:45,1973-11-12T16:17:58,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
316,"Coventry, England, United Kingdom",1973-11-13,10.1,7.1,8.6,10.1,3,4.8,3.2,69.3,1.972,100,8.33,rain,,,,51.5,281.5,1010,67.5,23.5,,,,,1973-11-13T07:23:33,1973-11-13T16:16:27,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
317,"Coventry, England, United Kingdom",1973-11-14,10.7,3.2,6.8,10.7,0.2,3.8,3.4,80,0,0,0,,,,,29.7,252,1011.5,79.7,14.8,,,,,1973-11-14T07:25:21,1973-11-14T16:14:58,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
318,"Coventry, England, United Kingdom",1973-11-15,11.9,4.1,7.7,11.9,1,4.5,2.7,71.5,4.613,100,4.17,rain,,,,41,282.1,1010.2,52.4,22.8,,,,,1973-11-15T07:27:08,1973-11-15T16:13:31,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
319,"Coventry, England, United Kingdom",1973-11-16,7.1,-0.9,5.2,4.7,-3.1,1.6,0.8,74.2,0,0,0,,,,,40.9,290,1016.6,67.8,17.2,,,,,1973-11-16T07:28:55,1973-11-16T16:12:07,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
