,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
74,"Coventry, England, United Kingdom",2003-03-16,11.4,-1.3,4.5,11.4,-1.3,4.1,0.7,77.8,0,0,0,,,,,12.6,86.4,1039.8,13.6,5.8,,,,,2003-03-16T06:19:07,2003-03-16T18:11:26,0.44,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2003-03-17,13.7,-2.5,5.4,13.7,-2.5,4.8,1.3,77.5,0,0,0,,,,,13.3,55.3,1037.1,16.2,4,,,,,2003-03-17T06:16:47,2003-03-17T18:13:12,0.47,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2003-03-18,10.2,1.9,5,10.2,-1.1,3.4,1.3,77.8,0,0,0,,,,,13.6,80.9,1034.4,79.3,7.3,,,,,2003-03-18T06:14:26,2003-03-18T18:14:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2003-03-19,14.9,-1.8,6.1,14.9,-1.8,6.1,-0.2,68.2,0,0,0,,,,,3.9,193.1,1031.3,20.1,11.1,,,,,2003-03-19T06:12:06,2003-03-19T18:16:44,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2003-03-20,9.1,0,4.7,7,0,3.4,2,82.7,0,0,0,,,,,19,315.1,1028.8,37.4,4.3,,,,,2003-03-20T06:09:45,2003-03-20T18:18:30,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2003-03-21,10.1,1.5,5.7,10.1,-0.7,4.5,3.1,84,0,0,0,,,,,11.8,52.7,1026.6,62.4,5.4,,,,,2003-03-21T06:07:24,2003-03-21T18:20:15,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2003-03-22,12.8,-2.1,5.2,12.8,-2.1,4.4,-0.2,71.6,0,0,0,,,,,14,98.1,1023.6,7.8,5.8,,,,,2003-03-22T06:05:03,2003-03-22T18:22:01,0.64,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2003-03-23,16.7,-1.9,7.7,16.7,-1.9,7.5,0.3,63.2,0,0,0,,,,,17.4,123.5,1022.2,4.5,8.1,,,,,2003-03-23T06:02:42,2003-03-23T18:23:46,0.68,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2003-03-24,14.1,4.9,9.7,14.1,4,9.1,4.4,70.1,0,0,0,,,,,20.4,215.4,1021.9,64.2,8.8,,,,,2003-03-24T06:00:21,2003-03-24T18:25:31,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2003-03-25,14.9,2.2,8.4,14.9,2.2,8.3,3.7,75,0,0,0,,,,,7.2,248.2,1023,45,6.2,,,,,2003-03-25T05:58:00,2003-03-25T18:27:16,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2003-03-26,14.8,1.6,8.6,14.8,1.6,8.4,3.8,74,0,0,0,,,,,10.3,64.3,1020.5,43.4,5.1,,,,,2003-03-26T05:55:39,2003-03-26T18:29:01,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2003-03-27,15.7,2.4,9.3,15.7,0.6,8.8,2.8,67.2,0,0,0,,,,,14.2,64.4,1018.1,48.8,6.8,,,,,2003-03-27T05:53:18,2003-03-27T18:30:46,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2003-03-28,12.6,1.9,7.4,12.6,-0.9,6.3,4.8,84.5,0,0,0,,,,,13.9,54.9,1014,76.9,2.1,,,,,2003-03-28T05:50:58,2003-03-28T18:32:31,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2003-03-29,14.7,6.1,9.6,14.7,3.8,9.2,5.7,77.8,0,0,0,,,,,13.3,339.6,1014.4,83.1,6,,,,,2003-03-29T05:48:37,2003-03-29T18:34:15,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2003-03-30,13.1,2.2,7.9,13.1,1.7,7.1,3,72.9,0,0,0,,,,,20.5,334.6,1020.1,37.5,18.6,,,,,2003-03-30T06:46:17,2003-03-30T19:36:00,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2003-03-31,14,0.8,8,14,0.8,7.6,2,68.6,0,0,0,,,,,17.1,195.4,1024.8,30.7,17,,,,,2003-03-31T06:43:56,2003-03-31T19:37:45,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2003-04-01,10.9,4,7.3,10.9,-0.9,4,2.7,73.5,2.462,100,4.17,rain,,,,35.8,248.8,1010.9,76.1,24.4,,,,,2003-04-01T06:41:36,2003-04-01T19:39:29,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2003-04-02,9.7,4.3,6.8,6.3,-0.3,3,0.2,63.7,0.284,100,8.33,rain,,,,33.9,318.6,1015.6,53.2,27.8,,,,,2003-04-02T06:39:16,2003-04-02T19:41:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2003-04-03,13.4,2.7,8.1,13.4,0.2,6.7,3,72.4,0,0,0,,,,,20.4,326.7,1027.1,56.1,22.5,,,,,2003-04-03T06:36:57,2003-04-03T19:42:58,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2003-04-04,15.9,7,11.2,15.9,5.2,10.2,7.2,77.2,0,0,0,,,,,26.9,327.8,1031.4,66.5,14.4,,,,,2003-04-04T06:34:38,2003-04-04T19:44:43,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2003-04-05,13.6,6.4,9.6,13.6,4.8,9.2,5.5,76.1,0,0,0,,,,,17.6,21.8,1033.7,59.2,14.8,,,,,2003-04-05T06:32:19,2003-04-05T19:46:27,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2003-04-06,9.2,5,7.3,7.2,2.4,5.6,3.7,78.3,0,0,0,,,,,15.7,45.1,1031,85.9,13.4,,,,,2003-04-06T06:30:00,2003-04-06T19:48:11,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2003-04-07,9.8,0.7,5.3,8,-1.6,3,-2.1,61.3,0,0,0,,,,,16.4,111.9,1027.5,27.8,23.7,,,,,2003-04-07T06:27:42,2003-04-07T19:49:56,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2003-04-08,8.7,-2.9,3.7,7,-2.9,2,-4,58.9,0,0,0,,,,,12.5,97,1024.8,7.9,23.3,,,,,2003-04-08T06:25:25,2003-04-08T19:51:40,0.22,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2003-04-09,7.3,-2.9,2.9,4.5,-2.9,1,-3.4,64.3,0,0,0,,,,,18.1,43.5,1019,38.1,23.4,,,,,2003-04-09T06:23:08,2003-04-09T19:53:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2003-04-10,6.1,-2.1,3,2.9,-5.2,0.4,-1.1,74.6,0,0,0,,,,,19.8,359.4,1011.9,81.5,17.1,,,,,2003-04-10T06:20:51,2003-04-10T19:55:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2003-04-11,10.1,1.6,5.7,10.1,1.6,5.1,0.6,71.7,0,0,0,,,,,18.9,209.6,1009.5,67.5,11,,,,,2003-04-11T06:18:35,2003-04-11T19:56:53,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2003-04-12,12.3,0.7,7.4,12.3,-0.1,7.1,0,62.2,0,0,0,,,,,15.8,122.3,1013.3,39.8,11,,,,,2003-04-12T06:16:19,2003-04-12T19:58:38,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2003-04-13,16.5,4.3,11,16.5,2.1,9.9,3.2,59.8,0,0,0,,,,,28.6,117.6,1016,73.9,11.7,,,,,2003-04-13T06:14:04,2003-04-13T20:00:22,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2003-04-14,17.4,11.1,13.6,17.4,11.1,13.6,5.6,58.5,0.055,100,4.17,rain,,,,20.7,99.7,1012.2,91.9,10.9,,,,,2003-04-14T06:11:50,2003-04-14T20:02:06,0.42,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2003-04-15,22.1,7.2,15,22.1,7.2,15,6.6,58.4,0,0,0,,,,,13.2,102.7,1016.7,65.3,8.9,,,,,2003-04-15T06:09:36,2003-04-15T20:03:51,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2003-04-16,24.7,7,16.6,24.7,7,16.6,5.9,53.1,0,0,0,,,,,15,105.2,1022.9,0.3,10.1,,,,,2003-04-16T06:07:23,2003-04-16T20:05:35,0.5,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2003-04-17,22,7.7,14.7,22,5.9,14.4,4.8,54.7,0,0,0,,,,,23.3,65.8,1028,0,8.8,,,,,2003-04-17T06:05:11,2003-04-17T20:07:19,0.52,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2003-04-18,19.3,5.8,12,19.3,3.9,11.2,3.7,60.8,0,0,0,,,,,26.8,45.2,1030.6,9.2,8.2,,,,,2003-04-18T06:03:00,2003-04-18T20:09:03,0.56,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2003-04-19,8.5,4.2,6.5,4.5,1.4,2.8,2.7,77,0,0,0,,,,,30.8,49.4,1022.8,81,13.1,,,,,2003-04-19T06:00:49,2003-04-19T20:10:48,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2003-04-20,12.2,6.1,8.6,12.2,2.2,6.4,4.3,75.2,0,0,0,,,,,23.5,48.6,1011.2,90.2,9.4,,,,,2003-04-20T05:58:39,2003-04-20T20:12:32,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2003-04-21,15,6.6,10.3,15,3.4,9.2,6.2,77.8,3.907,100,8.33,rain,,,,28.3,138.4,1008.9,72.6,8.4,,,,,2003-04-21T05:56:30,2003-04-21T20:14:16,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2003-04-22,14.9,4.6,9.7,14.9,2.8,8.9,4.5,73.2,0,0,0,,,,,11.9,204.9,1015.5,40,9.8,,,,,2003-04-22T05:54:22,2003-04-22T20:16:00,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2003-04-23,17,2.7,10.5,17,2.7,10.4,3.4,65.2,0,0,0,,,,,15.2,82.1,1018.1,36.3,8.7,,,,,2003-04-23T05:52:15,2003-04-23T20:17:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2003-04-24,12,4.1,8.7,12,2.3,8,5.9,83.2,4.37,100,8.33,rain,,,,16.6,99.2,1015.5,71.4,5.2,,,,,2003-04-24T05:50:09,2003-04-24T20:19:27,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2003-04-25,14.4,8.5,11.6,14.4,8.5,11.6,9.6,88.1,2.502,100,12.5,rain,,,,19.1,146,1009.2,89.1,7.3,,,,,2003-04-25T05:48:04,2003-04-25T20:21:11,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2003-04-26,14.6,4.3,9.4,14.6,2,8.6,6.4,83.3,0.371,100,8.33,rain,,,,21.7,194.9,1002.9,55,17.9,,,,,2003-04-26T05:46:00,2003-04-26T20:22:55,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2003-04-27,15,8.4,11.3,15,5.7,10.4,7.4,78.3,1.127,100,12.5,rain,,,,23.8,212.4,1002.3,79,18.5,,,,,2003-04-27T05:43:58,2003-04-27T20:24:38,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2003-04-28,13.6,9.3,11.5,13.6,6.3,10.8,9.2,86.5,6.545,100,12.5,rain,,,,26.3,188,993.9,87,19.2,,,,,2003-04-28T05:41:56,2003-04-28T20:26:21,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2003-04-29,15,7.9,11.4,15,5.5,10.6,7.3,76.4,0.7,100,4.17,rain,,,,23.7,203.9,1002.6,71,24.5,,,,,2003-04-29T05:39:56,2003-04-29T20:28:04,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2003-04-30,13.3,8.1,10.5,13.3,6.1,9.6,6.9,79.2,2.382,100,16.67,rain,,,,21,201.8,1003.9,76.9,26,,,,,2003-04-30T05:37:57,2003-04-30T20:29:47,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2003-05-01,14.1,7.1,10.5,14.1,4.5,9.4,6.3,76.8,2.602,100,12.5,rain,,,,22.4,214.9,1008.6,71.6,26.8,,,,,2003-05-01T05:35:59,2003-05-01T20:31:29,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2003-05-02,12.7,8.2,9.9,12.7,4.7,8.6,8,88.1,8.054,100,16.67,rain,,,,28.3,173.9,1002.5,91.9,15.4,,,,,2003-05-02T05:34:02,2003-05-02T20:33:11,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2003-05-03,13.1,6.1,10,13.1,3.7,8.9,5.9,75.7,1.293,100,8.33,rain,,,,27,218,1013.7,61,29.3,,,,,2003-05-03T05:32:07,2003-05-03T20:34:53,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2003-05-04,20.3,8.5,14.2,20.3,6.1,13.7,7.2,64.9,0,0,0,,,,,27.3,178.8,1008.4,73.7,28.7,,,,,2003-05-04T05:30:13,2003-05-04T20:36:34,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2003-05-05,14.3,7.7,11.7,14.3,6.2,11.5,6.3,70.4,0,0,0,,,,,23,226.6,1008.8,48.8,29.3,,,,,2003-05-05T05:28:21,2003-05-05T20:38:15,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2003-05-06,15.2,4.5,9.9,15.2,2.7,9.3,5.9,77.4,0,0,0,,,,,17.4,262.9,1021.4,49.7,28.9,,,,,2003-05-06T05:26:31,2003-05-06T20:39:56,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2003-05-07,17.4,5.7,11.8,17.4,4,11.3,9,83.4,0,0,0,,,,,17.3,210.1,1022.9,81.7,24.2,,,,,2003-05-07T05:24:42,2003-05-07T20:41:36,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2003-05-08,15.4,8.3,12,15.4,8.3,11.9,5.8,67.2,0,0,0,,,,,18,273.1,1018.4,77.9,22.2,,,,,2003-05-08T05:22:54,2003-05-08T20:43:15,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2003-05-09,15.5,5.9,10.6,15.5,5.9,10.4,4.2,67,0,0,0,,,,,23.3,250.1,1017.8,70.6,25,,,,,2003-05-09T05:21:08,2003-05-09T20:44:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2003-05-10,12.2,5.1,9.5,12.2,3.7,9,6.9,84.4,0.872,100,12.5,rain,,,,18.4,194.9,1017.5,72,19.2,,,,,2003-05-10T05:19:24,2003-05-10T20:46:33,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2003-05-11,13.6,4,9.9,13.6,2.3,9.1,5.4,74.9,0.521,100,8.33,rain,,,,23.4,208.8,1015.8,53.2,28.9,,,,,2003-05-11T05:17:42,2003-05-11T20:48:10,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2003-05-12,13.4,6.7,9.7,13.4,4.5,8.6,4.1,70.1,0.988,100,12.5,rain,,,,17.9,235.6,1012,52.5,27.9,,,,,2003-05-12T05:16:02,2003-05-12T20:49:47,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2003-05-13,11.8,4.2,7.8,11.8,2,5.8,3.6,75.6,3.834,100,8.33,rain,,,,24.3,266.6,1015,49.1,29.4,,,,,2003-05-13T05:14:23,2003-05-13T20:51:23,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2003-05-14,13.2,5.7,9.1,13.2,3.1,7.6,2.8,66,0.44,100,8.33,rain,,,,25.6,296.7,1020.6,57.1,30,,,,,2003-05-14T05:12:46,2003-05-14T20:52:59,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
134,"Coventry, England, United Kingdom",2003-05-15,14.3,-0.3,8.5,14.3,-0.3,8.5,1.7,65.3,0,0,0,,,,,12.2,158.5,1021.7,44.1,24.3,,,,,2003-05-15T05:11:12,2003-05-15T20:54:33,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
135,"Coventry, England, United Kingdom",2003-05-16,10.4,6.8,9.1,10.4,3.9,7.5,7.4,89.3,7.269,100,12.5,rain,,,,19.8,158.9,1011.3,97.8,10.8,,,,,2003-05-16T05:09:39,2003-05-16T20:56:07,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
136,"Coventry, England, United Kingdom",2003-05-17,14.2,10,11.8,14.2,10,11.8,9.8,88,4.834,100,8.33,rain,,,,22.1,191.6,1002.4,88.2,12.7,,,,,2003-05-17T05:08:09,2003-05-17T20:57:39,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
137,"Coventry, England, United Kingdom",2003-05-18,15.9,8.7,12.4,15.9,6.5,12,8.5,78,0.649,100,12.5,rain,,,,23.8,209.9,1004.1,75.4,22.4,,,,,2003-05-18T05:06:40,2003-05-18T20:59:10,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
138,"Coventry, England, United Kingdom",2003-05-19,15.3,7.6,10.6,15.3,5,9.5,7.1,80,3.734,100,8.33,rain,,,,22.8,217.4,1005.1,51.2,22.9,,,,,2003-05-19T05:05:14,2003-05-19T21:00:41,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
139,"Coventry, England, United Kingdom",2003-05-20,13,7.5,10.4,13,4.8,9.4,6.6,77.5,2.015,100,12.5,rain,,,,27.8,252.3,1011,80.7,25.8,,,,,2003-05-20T05:03:50,2003-05-20T21:02:10,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
140,"Coventry, England, United Kingdom",2003-05-21,14.9,10,12.2,14.9,10,12.2,9.2,82.9,1.377,100,4.17,rain,,,,16.9,233.2,1019.4,87.2,19.5,,,,,2003-05-21T05:02:28,2003-05-21T21:03:38,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
141,"Coventry, England, United Kingdom",2003-05-22,15.1,12.3,13.4,15.1,12.3,13.4,11.7,89.8,2.187,100,12.5,rain,,,,22.6,220.4,1017.4,93.6,16.2,,,,,2003-05-22T05:01:09,2003-05-22T21:05:04,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
142,"Coventry, England, United Kingdom",2003-05-23,14.4,10.1,12.6,14.4,10.1,12.6,8.4,76.3,1.623,100,8.33,rain,,,,22.4,222.7,1007.7,86.8,23.3,,,,,2003-05-23T04:59:52,2003-05-23T21:06:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
143,"Coventry, England, United Kingdom",2003-05-24,15.1,7.8,11.4,15.1,6.9,10.9,7.8,79.4,2.292,100,8.33,rain,,,,24.1,252.8,1005.3,76.7,24.9,,,,,2003-05-24T04:58:38,2003-05-24T21:07:53,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
144,"Coventry, England, United Kingdom",2003-05-25,15.4,6.5,11.4,15.4,6,11.1,7.3,77.1,1.114,100,12.5,rain,,,,17.8,291.6,1014,64.6,25.1,,,,,2003-05-25T04:57:26,2003-05-25T21:09:15,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
145,"Coventry, England, United Kingdom",2003-05-26,16.7,4.8,12.4,16.7,4.8,12.3,6.7,70.5,0,0,0,,,,,14.5,213.2,1022.2,62.1,24.8,,,,,2003-05-26T04:56:16,2003-05-26T21:10:35,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
146,"Coventry, England, United Kingdom",2003-05-27,16.2,11.8,14.2,16.2,11.8,14.2,11.8,85.4,0.012,100,4.17,rain,,,,11,184.2,1024.3,92.8,16.4,,,,,2003-05-27T04:55:09,2003-05-27T21:11:54,0.88,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
147,"Coventry, England, United Kingdom",2003-05-28,20.2,12.1,16.8,20.2,12.1,16.8,12.4,76.8,0,0,0,,,,,8.9,156.1,1023.2,80.5,13.4,,,,,2003-05-28T04:54:05,2003-05-28T21:13:11,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
148,"Coventry, England, United Kingdom",2003-05-29,23.2,11.1,17.9,23.2,11.1,17.9,12,70.3,0,0,0,,,,,11.2,120.4,1018.8,70.6,8.5,,,,,2003-05-29T04:53:04,2003-05-29T21:14:26,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
149,"Coventry, England, United Kingdom",2003-05-30,23.6,10.9,18.3,23.6,10.9,18.3,10.8,63.5,0,0,0,,,,,11.5,92.9,1015.8,34.5,12.4,,,,,2003-05-30T04:52:05,2003-05-30T21:15:39,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
